Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00293082],[0.58617],501,10,[17.40297271]
[0.00879241],[0.58617],501,10,[17.40297271]
[0.0146539],[0.58616986],501,10,[17.40297271]
[0.02051528],[0.5861697],501,10,[17.40297271]
[0.02637658],[0.58616953],501,10,[17.40297271]
[0.03223779],[0.58616937],501,10,[17.40297271]
[0.03809893],[0.58616921],501,10,[17.40297271]
[0.04395999],[0.58616905],501,10,[17.40297271]
[0.04982099],[0.58616888],501,10,[17.40297271]
[0.05568193],[0.58616872],501,10,[17.40297271]
[0.06154281],[0.58616856],501,10,[17.40297271]
[0.06740363],[0.58616839],501,10,[17.40297271]
[0.07326441],[0.58616823],501,10,[17.40297271]
[0.07912515],[0.58616807],501,10,[17.40297271]
[0.08498584],[0.58616791],501,10,[17.40297271]
[0.0908465],[0.58616774],501,10,[17.40297271]
[0.09670712],[0.58616758],501,10,[17.40297271]
[0.1025677],[0.58616742],501,10,[17.40297271]
[0.10842826],[0.58616725],501,10,[17.40297271]
[0.11428878],[0.58616709],501,10,[17.40297271]
[0.12014929],[0.58616693],501,10,[17.40297271]
[0.12600976],[0.58616677],501,10,[17.40297271]
[0.13187022],[0.5861666],501,10,[17.40297271]
[0.13773065],[0.58616644],501,10,[17.40297271]
[0.14359106],[0.58616628],501,10,[17.40297271]
[0.14945146],[0.58616612],501,10,[17.40297271]
[0.15531184],[0.58616595],501,10,[17.40297271]
[0.1611722],[0.58616579],501,10,[17.40297271]
[0.16703255],[0.58616563],501,10,[17.40297271]
[0.17289288],[0.58616546],501,10,[17.40297271]
[0.1787532],[0.5861653],501,10,[17.40297271]
[0.18461351],[0.58616514],501,10,[17.40297271]
[0.19047381],[0.58616498],501,10,[17.40297271]
[0.1963341],[0.58616481],501,10,[17.40297271]
[0.20219438],[0.58616465],501,10,[17.40297271]
[0.20805465],[0.58616449],501,10,[17.40297271]
[0.21391491],[0.58616432],501,10,[17.40297271]
[0.21977516],[0.58616416],501,10,[17.40297271]
[0.22563541],[0.586164],501,10,[17.40297271]
[0.23149565],[0.58616384],501,10,[17.40297271]
[0.23735588],[0.58616367],501,10,[17.40297271]
[0.2432161],[0.58616351],501,10,[17.40297271]
[0.24907632],[0.58616335],501,10,[17.40297271]
[0.25493654],[0.58616318],501,10,[17.40297271]
[0.26079675],[0.58616302],501,10,[17.40297271]
[0.26665695],[0.58616286],501,10,[17.40297271]
[0.27251715],[0.5861627],501,10,[17.40297271]
[0.27837735],[0.58616253],501,10,[17.40297271]
[0.28423754],[0.58616237],501,10,[17.40297271]
[0.29009773],[0.58616221],501,10,[17.40297271]
[0.29595791],[0.58616205],501,10,[17.40297271]
[0.30181809],[0.58616188],501,10,[17.40297271]
[0.30767826],[0.58616172],501,10,[17.40297271]
[0.31353844],[0.58616156],501,10,[17.40297271]
