Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01265563],[2.53115],2201,0,[17.76964188]
[0.03796665],[2.53115],2201,0,[17.76964188]
[0.06327722],[2.5311494],2201,0,[17.76964188]
[0.08858737],[2.53114869],2201,0,[17.76964188]
[0.11389713],[2.53114799],2201,0,[17.76964188]
[0.13920652],[2.53114729],2201,0,[17.76964188]
[0.16451558],[2.53114658],2201,0,[17.76964188]
[0.18982434],[2.53114588],2201,0,[17.76964188]
[0.21513281],[2.53114518],2201,0,[17.76964188]
[0.24044101],[2.53114447],2201,0,[17.76964188]
[0.26574897],[2.53114377],2201,0,[17.76964188]
[0.29105671],[2.53114307],2201,0,[17.76964188]
[0.31636423],[2.53114236],2201,0,[17.76964188]
[0.34167156],[2.53114166],2201,0,[17.76964188]
[0.36697871],[2.53114096],2201,0,[17.76964188]
[0.3922857],[2.53114025],2201,0,[17.76964188]
[0.41759253],[2.53113955],2201,0,[17.76964188]
[0.44289922],[2.53113885],2201,0,[17.76964188]
[0.46820578],[2.53113815],2201,0,[17.76964188]
[0.49351222],[2.53113744],2201,0,[17.76964188]
[0.51881854],[2.53113674],2201,0,[17.76964188]
[0.54412476],[2.53113604],2201,0,[17.76964188]
[0.56943088],[2.53113533],2201,0,[17.76964188]
[0.59473691],[2.53113463],2201,0,[17.76964188]
[0.62004285],[2.53113393],2201,0,[17.76964188]
[0.64534872],[2.53113322],2201,0,[17.76964188]
[0.67065451],[2.53113252],2201,0,[17.76964188]
[0.69596023],[2.53113182],2201,0,[17.76964188]
[0.72126589],[2.53113111],2201,0,[17.76964188]
[0.7465715],[2.53113041],2201,0,[17.76964188]
[0.77187705],[2.53112971],2201,0,[17.76964188]
[0.79718254],[2.531129],2201,0,[17.76964188]
[0.82248799],[2.5311283],2201,0,[17.76964188]
[0.8477934],[2.5311276],2201,0,[17.76964188]
[0.87309876],[2.5311269],2201,0,[17.76964188]
[0.89840408],[2.53112619],2201,0,[17.76964188]
[0.92370937],[2.53112549],2201,0,[17.76964188]
[0.94901462],[2.53112479],2201,0,[17.76964188]
[0.97431984],[2.53112408],2201,0,[17.76964188]
[0.99962503],[2.53112338],2201,0,[17.76964188]
[1.02493019],[2.53112268],2201,0,[17.76964188]
[1.05023533],[2.53112197],2201,0,[17.76964188]
[1.07554044],[2.53112127],2201,0,[17.76964188]
[1.10084552],[2.53112057],2201,0,[17.76964188]
[1.12615059],[2.53111986],2201,0,[17.76964188]
[1.15145563],[2.53111916],2201,0,[17.76964188]
[1.17676065],[2.53111846],2201,0,[17.76964188]
[1.20206565],[2.53111775],2201,0,[17.76964188]
[1.22737064],[2.53111705],2201,0,[17.76964188]
[1.2526756],[2.53111635],2201,0,[17.76964188]
[1.27798055],[2.53111564],2201,0,[17.76964188]
[1.30328548],[2.53111494],2201,0,[17.76964188]
[1.3285904],[2.53111424],2201,0,[17.76964188]
[1.35389531],[2.53111353],2201,0,[17.76964188]
[1.3792002],[2.53111283],2201,0,[17.76964188]
[1.40450507],[2.53111213],2201,0,[17.76964188]
[1.42980994],[2.53111142],2201,0,[17.76964188]
[1.45511479],[2.53111072],2201,0,[17.76964188]
[1.48041962],[2.53111002],2201,0,[17.76964188]
[1.50572445],[2.53110932],2201,0,[17.76964188]
[1.53102927],[2.53110861],2201,0,[17.76964188]
[1.55633407],[2.53110791],2201,0,[17.76964188]
[1.58163886],[2.53110721],2201,0,[17.76964188]
[1.60694365],[2.5311065],2201,0,[17.76964188]
[1.63224842],[2.5311058],2201,0,[17.76964188]
[1.65755318],[2.5311051],2201,0,[17.76964188]
[1.68285794],[2.53110439],2201,0,[17.76964188]
[1.70816268],[2.53110369],2201,0,[17.76964188]
[1.73346742],[2.53110298],2201,0,[17.76964188]
[1.75877214],[2.53110228],2201,0,[17.76964188]
[1.78407686],[2.53110158],2201,0,[17.76964188]
[1.80938156],[2.53110087],2201,0,[17.76964188]
[1.83468626],[2.53110017],2201,0,[17.76964188]
[1.85999095],[2.53109947],2201,0,[17.76964188]
[1.88529564],[2.53109876],2201,0,[17.76964188]
[1.91060031],[2.53109806],2201,0,[17.76964188]
[1.93590497],[2.53109736],2201,0,[17.76964188]
[1.96120963],[2.53109665],2201,0,[17.76964188]
[1.98651428],[2.53109595],2201,0,[17.76964188]
[2.01181892],[2.53109525],2201,0,[17.76964188]
[2.03712356],[2.53109454],2201,0,[17.76964188]
[2.06242818],[2.53109384],2201,0,[17.76964188]
[2.0877328],[2.53109314],2201,0,[17.76964188]
[2.11303741],[2.53109243],2201,0,[17.76964188]
[2.13834201],[2.53109173],2201,0,[17.76964188]
[2.16364661],[2.53109103],2201,0,[17.76964188]
[2.18895119],[2.53109032],2201,0,[17.76964188]
[2.21425577],[2.53108962],2201,0,[17.76964188]
[2.23956034],[2.53108891],2201,0,[17.76964188]
[2.26486491],[2.53108821],2201,0,[17.76964188]
[2.29016947],[2.53108751],2201,0,[17.76964188]
[2.31547402],[2.5310868],2201,0,[17.76964188]
[2.34077856],[2.5310861],2201,0,[17.76964188]
[2.36608309],[2.5310854],2201,0,[17.76964188]
[2.39138762],[2.53108469],2201,0,[17.76964188]
[2.41669214],[2.53108399],2201,0,[17.76964188]
[2.44199665],[2.53108328],2201,0,[17.76964188]
[2.46730116],[2.53108258],2201,0,[17.76964188]
[2.49260566],[2.53108188],2201,0,[17.76964188]
[2.51791015],[2.53108117],2201,0,[17.76964188]
[2.54321463],[2.53108047],2201,0,[17.76964188]
[2.56851911],[2.53107976],2201,0,[17.76964188]
[2.59382358],[2.53107906],2201,0,[17.76964188]
[2.61912804],[2.53107836],2201,0,[17.76964188]
[2.6444325],[2.53107765],2201,0,[17.76964188]
[2.66973695],[2.53107695],2201,0,[17.76964188]
[2.69504139],[2.53107624],2201,0,[17.76964188]
[2.72034582],[2.53107554],2201,0,[17.76964188]
[2.74565025],[2.53107484],2201,0,[17.76964188]
[2.77095467],[2.53107413],2201,0,[17.76964188]
[2.79625908],[2.53107343],2201,0,[17.76964188]
[2.82156349],[2.53107272],2201,0,[17.76964188]
[2.84686789],[2.53107202],2201,0,[17.76964188]
[2.87217228],[2.53107131],2201,0,[17.76964188]
[2.89747666],[2.53107061],2201,0,[17.76964188]
[2.92278104],[2.53106991],2201,0,[17.76964188]
[2.94808541],[2.5310692],2201,0,[17.76964188]
[2.97338977],[2.5310685],2201,0,[17.76964188]
[2.99869413],[2.53106779],2201,0,[17.76964188]
[3.02399848],[2.53106709],2201,0,[17.76964188]
[3.04930282],[2.53106638],2201,0,[17.76964188]
[3.07460715],[2.53106568],2201,0,[17.76964188]
[3.09991148],[2.53106497],2201,0,[17.76964188]
[3.1252158],[2.53106427],2201,0,[17.76964188]
[3.15052011],[2.53106356],2201,0,[17.76964188]
[3.17582442],[2.53106286],2201,0,[17.76964188]
[3.20112872],[2.53106215],2201,0,[17.76964188]
[3.22643301],[2.53106145],2201,0,[17.76964188]
[3.2517373],[2.53106074],2201,0,[17.76964188]
[3.27704157],[2.53106004],2201,0,[17.76964188]
[3.30234584],[2.53105933],2201,0,[17.76964188]
[3.32765011],[2.53105863],2201,0,[17.76964188]
[3.35295437],[2.53105792],2201,0,[17.76964188]
[3.37825862],[2.53105722],2201,0,[17.76964188]
[3.40356286],[2.53105651],2201,0,[17.76964188]
[3.42886709],[2.53105581],2201,0,[17.76964188]
[3.45417132],[2.5310551],2201,0,[17.76964188]
[3.47947554],[2.5310544],2201,0,[17.76964188]
[3.50477976],[2.53105369],2201,0,[17.76964188]
[3.53008397],[2.53105298],2201,0,[17.76964188]
[3.55538817],[2.53105228],2201,0,[17.76964188]
[3.58069236],[2.53105157],2201,0,[17.76964188]
[3.60599655],[2.53105087],2201,0,[17.76964188]
[3.63130072],[2.53105016],2201,0,[17.76964188]
[3.6566049],[2.53104945],2201,0,[17.76964188]
[3.68190906],[2.53104875],2201,0,[17.76964188]
[3.70721322],[2.53104804],2201,0,[17.76964188]
[3.73251737],[2.53104734],2201,0,[17.76964188]
[3.75782151],[2.53104663],2201,0,[17.76964188]
[3.78312565],[2.53104592],2201,0,[17.76964188]
[3.80842978],[2.53104522],2201,0,[17.76964188]
[3.8337339],[2.53104451],2201,0,[17.76964188]
[3.85903802],[2.5310438],2201,0,[17.76964188]
[3.88434213],[2.5310431],2201,0,[17.76964188]
[3.90964623],[2.53104239],2201,0,[17.76964188]
[3.93495032],[2.53104168],2201,0,[17.76964188]
[3.96025441],[2.53104097],2201,0,[17.76964188]
[3.98555849],[2.53104027],2201,0,[17.76964188]
[4.01086256],[2.53103956],2201,0,[17.76964188]
[4.03616663],[2.53103885],2201,0,[17.76964188]
[4.06147069],[2.53103814],2201,0,[17.76964188]
[4.08677474],[2.53103744],2201,0,[17.76964188]
[4.11207879],[2.53103673],2201,0,[17.76964188]
[4.13738282],[2.53103602],2201,0,[17.76964188]
[4.16268685],[2.53103531],2201,0,[17.76964188]
[4.18799088],[2.5310346],2201,0,[17.76964188]
[4.21329489],[2.5310339],2201,0,[17.76964188]
[4.2385989],[2.53103319],2201,0,[17.76964188]
[4.26390291],[2.53103248],2201,0,[17.76964188]
[4.2892069],[2.53103177],2201,0,[17.76964188]
[4.31451089],[2.53103106],2201,0,[17.76964188]
[4.33981487],[2.53103035],2201,0,[17.76964188]
[4.36511884],[2.53102964],2201,0,[17.76964188]
[4.39042281],[2.53102893],2201,0,[17.76964188]
[4.41572677],[2.53102822],2201,0,[17.76964188]
[4.44103072],[2.53102751],2201,0,[17.76964188]
[4.46633467],[2.5310268],2201,0,[17.76964188]
[4.49163861],[2.53102609],2201,0,[17.76964188]
[4.51694254],[2.53102538],2201,0,[17.76964188]
[4.54224646],[2.53102467],2201,0,[17.76964188]
