Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01380562],[2.76115],2401,0,[17.87094948]
[0.0414166],[2.76115],2401,0,[17.87094948]
[0.06902708],[2.76114934],2401,0,[17.87094948]
[0.09663711],[2.76114857],2401,0,[17.87094948]
[0.12424671],[2.76114781],2401,0,[17.87094948]
[0.15185591],[2.76114704],2401,0,[17.87094948]
[0.17946475],[2.76114627],2401,0,[17.87094948]
[0.20707326],[2.76114551],2401,0,[17.87094948]
[0.23468145],[2.76114474],2401,0,[17.87094948]
[0.26228935],[2.76114397],2401,0,[17.87094948]
[0.28989699],[2.7611432],2401,0,[17.87094948]
[0.31750438],[2.76114244],2401,0,[17.87094948]
[0.34511155],[2.76114167],2401,0,[17.87094948]
[0.3727185],[2.7611409],2401,0,[17.87094948]
[0.40032526],[2.76114014],2401,0,[17.87094948]
[0.42793183],[2.76113937],2401,0,[17.87094948]
[0.45553824],[2.7611386],2401,0,[17.87094948]
[0.4831445],[2.76113783],2401,0,[17.87094948]
[0.51075061],[2.76113707],2401,0,[17.87094948]
[0.53835658],[2.7611363],2401,0,[17.87094948]
[0.56596243],[2.76113553],2401,0,[17.87094948]
[0.59356817],[2.76113477],2401,0,[17.87094948]
[0.6211738],[2.761134],2401,0,[17.87094948]
[0.64877933],[2.76113323],2401,0,[17.87094948]
[0.67638477],[2.76113247],2401,0,[17.87094948]
[0.70399012],[2.7611317],2401,0,[17.87094948]
[0.7315954],[2.76113093],2401,0,[17.87094948]
[0.7592006],[2.76113016],2401,0,[17.87094948]
[0.78680573],[2.7611294],2401,0,[17.87094948]
[0.8144108],[2.76112863],2401,0,[17.87094948]
[0.8420158],[2.76112786],2401,0,[17.87094948]
[0.86962076],[2.7611271],2401,0,[17.87094948]
[0.89722566],[2.76112633],2401,0,[17.87094948]
[0.92483051],[2.76112556],2401,0,[17.87094948]
[0.95243531],[2.7611248],2401,0,[17.87094948]
[0.98004007],[2.76112403],2401,0,[17.87094948]
[1.0076448],[2.76112326],2401,0,[17.87094948]
[1.03524948],[2.76112249],2401,0,[17.87094948]
