Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00748068],[1.49615],1301,0,[17.25266495]
[0.0224419],[1.49615],1301,0,[17.25266495]
[0.03740285],[1.49614964],1301,0,[17.25266495]
[0.05236355],[1.49614923],1301,0,[17.25266495]
[0.06732402],[1.49614881],1301,0,[17.25266495]
[0.08228427],[1.4961484],1301,0,[17.25266495]
[0.09724433],[1.49614798],1301,0,[17.25266495]
[0.11220421],[1.49614756],1301,0,[17.25266495]
[0.12716392],[1.49614715],1301,0,[17.25266495]
[0.14212347],[1.49614673],1301,0,[17.25266495]
[0.15708288],[1.49614632],1301,0,[17.25266495]
[0.17204215],[1.4961459],1301,0,[17.25266495]
[0.1870013],[1.49614549],1301,0,[17.25266495]
[0.20196034],[1.49614507],1301,0,[17.25266495]
[0.21691927],[1.49614466],1301,0,[17.25266495]
[0.2318781],[1.49614424],1301,0,[17.25266495]
[0.24683684],[1.49614382],1301,0,[17.25266495]
[0.2617955],[1.49614341],1301,0,[17.25266495]
[0.27675408],[1.49614299],1301,0,[17.25266495]
[0.29171258],[1.49614258],1301,0,[17.25266495]
[0.30667102],[1.49614216],1301,0,[17.25266495]
[0.3216294],[1.49614175],1301,0,[17.25266495]
[0.33658772],[1.49614133],1301,0,[17.25266495]
[0.35154599],[1.49614091],1301,0,[17.25266495]
[0.3665042],[1.4961405],1301,0,[17.25266495]
[0.38146237],[1.49614008],1301,0,[17.25266495]
[0.3964205],[1.49613967],1301,0,[17.25266495]
[0.41137858],[1.49613925],1301,0,[17.25266495]
[0.42633663],[1.49613884],1301,0,[17.25266495]
[0.44129465],[1.49613842],1301,0,[17.25266495]
[0.45625263],[1.49613801],1301,0,[17.25266495]
[0.47121058],[1.49613759],1301,0,[17.25266495]
[0.4861685],[1.49613717],1301,0,[17.25266495]
[0.5011264],[1.49613676],1301,0,[17.25266495]
[0.51608427],[1.49613634],1301,0,[17.25266495]
[0.53104212],[1.49613593],1301,0,[17.25266495]
[0.54599995],[1.49613551],1301,0,[17.25266495]
[0.56095776],[1.4961351],1301,0,[17.25266495]
[0.57591555],[1.49613468],1301,0,[17.25266495]
[0.59087332],[1.49613427],1301,0,[17.25266495]
[0.60583107],[1.49613385],1301,0,[17.25266495]
[0.62078881],[1.49613343],1301,0,[17.25266495]
[0.63574653],[1.49613302],1301,0,[17.25266495]
[0.65070424],[1.4961326],1301,0,[17.25266495]
[0.66566193],[1.49613219],1301,0,[17.25266495]
[0.68061962],[1.49613177],1301,0,[17.25266495]
[0.69557729],[1.49613136],1301,0,[17.25266495]
[0.71053494],[1.49613094],1301,0,[17.25266495]
[0.72549259],[1.49613053],1301,0,[17.25266495]
[0.74045023],[1.49613011],1301,0,[17.25266495]
[0.75540786],[1.49612969],1301,0,[17.25266495]
[0.77036548],[1.49612928],1301,0,[17.25266495]
[0.78532309],[1.49612886],1301,0,[17.25266495]
[0.80028069],[1.49612845],1301,0,[17.25266495]
[0.81523828],[1.49612803],1301,0,[17.25266495]
[0.83019587],[1.49612762],1301,0,[17.25266495]
[0.84515344],[1.4961272],1301,0,[17.25266495]
[0.86011101],[1.49612678],1301,0,[17.25266495]
[0.87506857],[1.49612637],1301,0,[17.25266495]
[0.89002613],[1.49612595],1301,0,[17.25266495]
[0.90498368],[1.49612554],1301,0,[17.25266495]
[0.91994122],[1.49612512],1301,0,[17.25266495]
[0.93489876],[1.49612471],1301,0,[17.25266495]
[0.94985629],[1.49612429],1301,0,[17.25266495]
[0.96481381],[1.49612388],1301,0,[17.25266495]
[0.97977133],[1.49612346],1301,0,[17.25266495]
[0.99472884],[1.49612304],1301,0,[17.25266495]
[1.00968635],[1.49612263],1301,0,[17.25266495]
[1.02464385],[1.49612221],1301,0,[17.25266495]
[1.03960134],[1.4961218],1301,0,[17.25266495]
[1.05455883],[1.49612138],1301,0,[17.25266495]
[1.06951632],[1.49612097],1301,0,[17.25266495]
[1.0844738],[1.49612055],1301,0,[17.25266495]
[1.09943127],[1.49612013],1301,0,[17.25266495]
[1.11438874],[1.49611972],1301,0,[17.25266495]
[1.12934621],[1.4961193],1301,0,[17.25266495]
[1.14430367],[1.49611889],1301,0,[17.25266495]
[1.15926112],[1.49611847],1301,0,[17.25266495]
[1.17421857],[1.49611806],1301,0,[17.25266495]
[1.18917602],[1.49611764],1301,0,[17.25266495]
[1.20413346],[1.49611723],1301,0,[17.25266495]
[1.2190909],[1.49611681],1301,0,[17.25266495]
[1.23404833],[1.49611639],1301,0,[17.25266495]
[1.24900576],[1.49611598],1301,0,[17.25266495]
[1.26396318],[1.49611556],1301,0,[17.25266495]
[1.2789206],[1.49611515],1301,0,[17.25266495]
[1.29387801],[1.49611473],1301,0,[17.25266495]
[1.30883542],[1.49611432],1301,0,[17.25266495]
[1.32379283],[1.4961139],1301,0,[17.25266495]
[1.33875023],[1.49611348],1301,0,[17.25266495]
[1.35370762],[1.49611307],1301,0,[17.25266495]
[1.36866502],[1.49611265],1301,0,[17.25266495]
[1.3836224],[1.49611224],1301,0,[17.25266495]
[1.39857979],[1.49611182],1301,0,[17.25266495]
[1.41353716],[1.49611141],1301,0,[17.25266495]
[1.42849454],[1.49611099],1301,0,[17.25266495]
[1.44345191],[1.49611057],1301,0,[17.25266495]
[1.45840927],[1.49611016],1301,0,[17.25266495]
[1.47336664],[1.49610974],1301,0,[17.25266495]
[1.48832399],[1.49610933],1301,0,[17.25266495]
[1.50328135],[1.49610891],1301,0,[17.25266495]
[1.5182387],[1.4961085],1301,0,[17.25266495]
[1.53319604],[1.49610808],1301,0,[17.25266495]
[1.54815338],[1.49610766],1301,0,[17.25266495]
[1.56311072],[1.49610725],1301,0,[17.25266495]
[1.57806805],[1.49610683],1301,0,[17.25266495]
[1.59302538],[1.49610642],1301,0,[17.25266495]
[1.6079827],[1.496106],1301,0,[17.25266495]
[1.62294002],[1.49610559],1301,0,[17.25266495]
[1.63789733],[1.49610517],1301,0,[17.25266495]
[1.65285465],[1.49610475],1301,0,[17.25266495]
[1.66781195],[1.49610434],1301,0,[17.25266495]
[1.68276925],[1.49610392],1301,0,[17.25266495]
[1.69772655],[1.49610351],1301,0,[17.25266495]
[1.71268385],[1.49610309],1301,0,[17.25266495]
[1.72764114],[1.49610268],1301,0,[17.25266495]
[1.74259842],[1.49610226],1301,0,[17.25266495]
[1.7575557],[1.49610184],1301,0,[17.25266495]
[1.77251298],[1.49610143],1301,0,[17.25266495]
[1.78747025],[1.49610101],1301,0,[17.25266495]
[1.80242752],[1.4961006],1301,0,[17.25266495]
[1.81738479],[1.49610018],1301,0,[17.25266495]
[1.83234205],[1.49609976],1301,0,[17.25266495]
[1.8472993],[1.49609935],1301,0,[17.25266495]
[1.86225656],[1.49609893],1301,0,[17.25266495]
[1.87721381],[1.49609852],1301,0,[17.25266495]
[1.89217105],[1.4960981],1301,0,[17.25266495]
[1.90712829],[1.49609769],1301,0,[17.25266495]
[1.92208552],[1.49609727],1301,0,[17.25266495]
[1.93704276],[1.49609685],1301,0,[17.25266495]
[1.95199998],[1.49609644],1301,0,[17.25266495]
[1.96695721],[1.49609602],1301,0,[17.25266495]
[1.98191443],[1.49609561],1301,0,[17.25266495]
[1.99687164],[1.49609519],1301,0,[17.25266495]
[2.01182885],[1.49609477],1301,0,[17.25266495]
[2.02678606],[1.49609436],1301,0,[17.25266495]
[2.04174326],[1.49609394],1301,0,[17.25266495]
[2.05670046],[1.49609353],1301,0,[17.25266495]
[2.07165765],[1.49609311],1301,0,[17.25266495]
[2.08661484],[1.4960927],1301,0,[17.25266495]
[2.10157203],[1.49609228],1301,0,[17.25266495]
[2.11652921],[1.49609186],1301,0,[17.25266495]
[2.13148639],[1.49609145],1301,0,[17.25266495]
[2.14644356],[1.49609103],1301,0,[17.25266495]
[2.16140073],[1.49609062],1301,0,[17.25266495]
[2.17635789],[1.4960902],1301,0,[17.25266495]
[2.19131505],[1.49608978],1301,0,[17.25266495]
[2.20627221],[1.49608937],1301,0,[17.25266495]
[2.22122936],[1.49608895],1301,0,[17.25266495]
[2.23618651],[1.49608854],1301,0,[17.25266495]
[2.25114365],[1.49608812],1301,0,[17.25266495]
[2.26610079],[1.4960877],1301,0,[17.25266495]
[2.28105793],[1.49608729],1301,0,[17.25266495]
[2.29601506],[1.49608687],1301,0,[17.25266495]
[2.31097219],[1.49608646],1301,0,[17.25266495]
[2.32592931],[1.49608604],1301,0,[17.25266495]
[2.34088643],[1.49608562],1301,0,[17.25266495]
[2.35584355],[1.49608521],1301,0,[17.25266495]
[2.37080066],[1.49608479],1301,0,[17.25266495]
[2.38575776],[1.49608438],1301,0,[17.25266495]
[2.40071487],[1.49608396],1301,0,[17.25266495]
[2.41567196],[1.49608354],1301,0,[17.25266495]
[2.43062906],[1.49608313],1301,0,[17.25266495]
[2.44558615],[1.49608271],1301,0,[17.25266495]
[2.46054323],[1.4960823],1301,0,[17.25266495]
[2.47550031],[1.49608188],1301,0,[17.25266495]
[2.49045739],[1.49608146],1301,0,[17.25266495]
[2.50541447],[1.49608105],1301,0,[17.25266495]
[2.52037153],[1.49608063],1301,0,[17.25266495]
[2.5353286],[1.49608022],1301,0,[17.25266495]
[2.55028566],[1.4960798],1301,0,[17.25266495]
[2.56524272],[1.49607938],1301,0,[17.25266495]
[2.58019977],[1.49607897],1301,0,[17.25266495]
[2.59515682],[1.49607855],1301,0,[17.25266495]
[2.61011386],[1.49607813],1301,0,[17.25266495]
[2.6250709],[1.49607772],1301,0,[17.25266495]
[2.64002794],[1.4960773],1301,0,[17.25266495]
[2.65498497],[1.49607689],1301,0,[17.25266495]
[2.669942],[1.49607647],1301,0,[17.25266495]
[2.68489902],[1.49607605],1301,0,[17.25266495]
[2.69985604],[1.49607564],1301,0,[17.25266495]
[2.71481305],[1.49607522],1301,0,[17.25266495]
[2.72977007],[1.49607481],1301,0,[17.25266495]
[2.74472707],[1.49607439],1301,0,[17.25266495]
[2.75968407],[1.49607397],1301,0,[17.25266495]
[2.77464107],[1.49607356],1301,0,[17.25266495]
[2.78959807],[1.49607314],1301,0,[17.25266495]
[2.80455506],[1.49607272],1301,0,[17.25266495]
[2.81951204],[1.49607231],1301,0,[17.25266495]
[2.83446902],[1.49607189],1301,0,[17.25266495]
[2.849426],[1.49607147],1301,0,[17.25266495]
[2.86438298],[1.49607106],1301,0,[17.25266495]
[2.87933995],[1.49607064],1301,0,[17.25266495]
[2.89429691],[1.49607023],1301,0,[17.25266495]
[2.90925387],[1.49606981],1301,0,[17.25266495]
[2.92421083],[1.49606939],1301,0,[17.25266495]
[2.93916778],[1.49606898],1301,0,[17.25266495]
[2.95412473],[1.49606856],1301,0,[17.25266495]
[2.96908167],[1.49606814],1301,0,[17.25266495]
[2.98403861],[1.49606773],1301,0,[17.25266495]
[2.99899555],[1.49606731],1301,0,[17.25266495]
[3.01395248],[1.49606689],1301,0,[17.25266495]
[3.02890941],[1.49606648],1301,0,[17.25266495]
[3.04386633],[1.49606606],1301,0,[17.25266495]
[3.05882325],[1.49606564],1301,0,[17.25266495]
[3.07378017],[1.49606523],1301,0,[17.25266495]
[3.08873708],[1.49606481],1301,0,[17.25266495]
[3.10369398],[1.49606439],1301,0,[17.25266495]
[3.11865089],[1.49606398],1301,0,[17.25266495]
[3.13360779],[1.49606356],1301,0,[17.25266495]
[3.14856468],[1.49606314],1301,0,[17.25266495]
[3.16352157],[1.49606273],1301,0,[17.25266495]
[3.17847846],[1.49606231],1301,0,[17.25266495]
[3.19343534],[1.49606189],1301,0,[17.25266495]
[3.20839222],[1.49606148],1301,0,[17.25266495]
[3.22334909],[1.49606106],1301,0,[17.25266495]
[3.23830596],[1.49606064],1301,0,[17.25266495]
[3.25326282],[1.49606023],1301,0,[17.25266495]
[3.26821968],[1.49605981],1301,0,[17.25266495]
[3.28317654],[1.49605939],1301,0,[17.25266495]
[3.29813339],[1.49605898],1301,0,[17.25266495]
[3.31309024],[1.49605856],1301,0,[17.25266495]
[3.32804709],[1.49605814],1301,0,[17.25266495]
[3.34300393],[1.49605773],1301,0,[17.25266495]
[3.35796076],[1.49605731],1301,0,[17.25266495]
[3.37291759],[1.49605689],1301,0,[17.25266495]
[3.38787442],[1.49605648],1301,0,[17.25266495]
[3.40283125],[1.49605606],1301,0,[17.25266495]
[3.41778806],[1.49605564],1301,0,[17.25266495]
[3.43274488],[1.49605523],1301,0,[17.25266495]
[3.44770169],[1.49605481],1301,0,[17.25266495]
[3.4626585],[1.49605439],1301,0,[17.25266495]
[3.4776153],[1.49605397],1301,0,[17.25266495]
[3.4925721],[1.49605356],1301,0,[17.25266495]
[3.50752889],[1.49605314],1301,0,[17.25266495]
[3.52248568],[1.49605272],1301,0,[17.25266495]
[3.53744247],[1.49605231],1301,0,[17.25266495]
[3.55239925],[1.49605189],1301,0,[17.25266495]
[3.56735603],[1.49605147],1301,0,[17.25266495]
[3.5823128],[1.49605105],1301,0,[17.25266495]
[3.59726957],[1.49605064],1301,0,[17.25266495]
[3.61222634],[1.49605022],1301,0,[17.25266495]
[3.6271831],[1.4960498],1301,0,[17.25266495]
[3.64213985],[1.49604938],1301,0,[17.25266495]
[3.65709661],[1.49604897],1301,0,[17.25266495]
[3.67205335],[1.49604855],1301,0,[17.25266495]
[3.6870101],[1.49604813],1301,0,[17.25266495]
[3.70196684],[1.49604771],1301,0,[17.25266495]
[3.71692357],[1.4960473],1301,0,[17.25266495]
[3.73188031],[1.49604688],1301,0,[17.25266495]
[3.74683703],[1.49604646],1301,0,[17.25266495]
[3.76179376],[1.49604604],1301,0,[17.25266495]
[3.77675048],[1.49604563],1301,0,[17.25266495]
[3.79170719],[1.49604521],1301,0,[17.25266495]
[3.8066639],[1.49604479],1301,0,[17.25266495]
[3.82162061],[1.49604437],1301,0,[17.25266495]
[3.83657731],[1.49604396],1301,0,[17.25266495]
[3.85153401],[1.49604354],1301,0,[17.25266495]
[3.8664907],[1.49604312],1301,0,[17.25266495]
[3.88144739],[1.4960427],1301,0,[17.25266495]
[3.89640408],[1.49604228],1301,0,[17.25266495]
[3.91136076],[1.49604187],1301,0,[17.25266495]
[3.92631744],[1.49604145],1301,0,[17.25266495]
[3.94127411],[1.49604103],1301,0,[17.25266495]
