Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00357592],[0.71519],601,20,[18.66821859]
[0.01072768],[0.71519],601,20,[18.66821859]
[0.01787932],[0.71518983],601,20,[18.66821859]
[0.02503084],[0.71518963],601,20,[18.66821859]
[0.03218224],[0.71518943],601,20,[18.66821859]
[0.03933355],[0.71518923],601,20,[18.66821859]
[0.04648476],[0.71518903],601,20,[18.66821859]
[0.05363588],[0.71518884],601,20,[18.66821859]
[0.06078693],[0.71518864],601,20,[18.66821859]
[0.0679379],[0.71518844],601,20,[18.66821859]
[0.0750888],[0.71518824],601,20,[18.66821859]
[0.08223963],[0.71518804],601,20,[18.66821859]
[0.08939041],[0.71518784],601,20,[18.66821859]
[0.09654113],[0.71518764],601,20,[18.66821859]
[0.1036918],[0.71518745],601,20,[18.66821859]
[0.11084243],[0.71518725],601,20,[18.66821859]
[0.11799301],[0.71518705],601,20,[18.66821859]
[0.12514355],[0.71518685],601,20,[18.66821859]
[0.13229405],[0.71518665],601,20,[18.66821859]
[0.13944452],[0.71518645],601,20,[18.66821859]
[0.14659496],[0.71518625],601,20,[18.66821859]
[0.15374537],[0.71518605],601,20,[18.66821859]
[0.16089575],[0.71518586],601,20,[18.66821859]
[0.1680461],[0.71518566],601,20,[18.66821859]
[0.17519643],[0.71518546],601,20,[18.66821859]
[0.18234674],[0.71518526],601,20,[18.66821859]
[0.18949703],[0.71518506],601,20,[18.66821859]
[0.19664729],[0.71518486],601,20,[18.66821859]
[0.20379754],[0.71518466],601,20,[18.66821859]
[0.21094778],[0.71518447],601,20,[18.66821859]
[0.218098],[0.71518427],601,20,[18.66821859]
[0.2252482],[0.71518407],601,20,[18.66821859]
[0.23239839],[0.71518387],601,20,[18.66821859]
[0.23954857],[0.71518367],601,20,[18.66821859]
[0.24669873],[0.71518347],601,20,[18.66821859]
[0.25384889],[0.71518327],601,20,[18.66821859]
[0.26099903],[0.71518308],601,20,[18.66821859]
[0.26814917],[0.71518288],601,20,[18.66821859]
[0.27529929],[0.71518268],601,20,[18.66821859]
[0.28244941],[0.71518248],601,20,[18.66821859]
[0.28959952],[0.71518228],601,20,[18.66821859]
[0.29674962],[0.71518208],601,20,[18.66821859]
[0.30389972],[0.71518188],601,20,[18.66821859]
[0.3110498],[0.71518168],601,20,[18.66821859]
[0.31819989],[0.71518149],601,20,[18.66821859]
[0.32534996],[0.71518129],601,20,[18.66821859]
[0.33250003],[0.71518109],601,20,[18.66821859]
[0.33965009],[0.71518089],601,20,[18.66821859]
[0.34680015],[0.71518069],601,20,[18.66821859]
[0.35395021],[0.71518049],601,20,[18.66821859]
[0.36110026],[0.71518029],601,20,[18.66821859]
[0.3682503],[0.7151801],601,20,[18.66821859]
[0.37540034],[0.7151799],601,20,[18.66821859]
[0.38255038],[0.7151797],601,20,[18.66821859]
[0.38970041],[0.7151795],601,20,[18.66821859]
[0.39685044],[0.7151793],601,20,[18.66821859]
[0.40400046],[0.7151791],601,20,[18.66821859]
[0.41115048],[0.7151789],601,20,[18.66821859]
[0.4183005],[0.71517871],601,20,[18.66821859]
[0.42545052],[0.71517851],601,20,[18.66821859]
[0.43260053],[0.71517831],601,20,[18.66821859]
[0.43975053],[0.71517811],601,20,[18.66821859]
[0.44690054],[0.71517791],601,20,[18.66821859]
[0.45405054],[0.71517771],601,20,[18.66821859]
[0.46120054],[0.71517751],601,20,[18.66821859]
[0.46835054],[0.71517732],601,20,[18.66821859]
[0.47550053],[0.71517712],601,20,[18.66821859]
[0.48265052],[0.71517692],601,20,[18.66821859]
[0.48980051],[0.71517672],601,20,[18.66821859]
[0.4969505],[0.71517652],601,20,[18.66821859]
[0.50410048],[0.71517632],601,20,[18.66821859]
[0.51125046],[0.71517612],601,20,[18.66821859]
[0.51840044],[0.71517592],601,20,[18.66821859]
[0.52555042],[0.71517573],601,20,[18.66821859]
[0.53270039],[0.71517553],601,20,[18.66821859]
[0.53985036],[0.71517533],601,20,[18.66821859]
[0.54700033],[0.71517513],601,20,[18.66821859]
[0.5541503],[0.71517493],601,20,[18.66821859]
[0.56130026],[0.71517473],601,20,[18.66821859]
[0.56845022],[0.71517453],601,20,[18.66821859]
[0.57560018],[0.71517434],601,20,[18.66821859]
[0.58275014],[0.71517414],601,20,[18.66821859]
[0.58990009],[0.71517394],601,20,[18.66821859]
[0.59705005],[0.71517374],601,20,[18.66821859]
[0.6042],[0.71517354],601,20,[18.66821859]
[0.61134995],[0.71517334],601,20,[18.66821859]
[0.61849989],[0.71517314],601,20,[18.66821859]
[0.62564984],[0.71517295],601,20,[18.66821859]
[0.63279978],[0.71517275],601,20,[18.66821859]
[0.63994972],[0.71517255],601,20,[18.66821859]
[0.64709966],[0.71517235],601,20,[18.66821859]
[0.6542496],[0.71517215],601,20,[18.66821859]
[0.66139953],[0.71517195],601,20,[18.66821859]
[0.66854946],[0.71517175],601,20,[18.66821859]
[0.67569939],[0.71517156],601,20,[18.66821859]
[0.68284932],[0.71517136],601,20,[18.66821859]
[0.68999925],[0.71517116],601,20,[18.66821859]
[0.69714917],[0.71517096],601,20,[18.66821859]
[0.70429909],[0.71517076],601,20,[18.66821859]
[0.71144901],[0.71517056],601,20,[18.66821859]
[0.71859893],[0.71517036],601,20,[18.66821859]
[0.72574885],[0.71517016],601,20,[18.66821859]
[0.73289876],[0.71516997],601,20,[18.66821859]
[0.74004867],[0.71516977],601,20,[18.66821859]
[0.74719858],[0.71516957],601,20,[18.66821859]
[0.75434849],[0.71516937],601,20,[18.66821859]
[0.76149839],[0.71516917],601,20,[18.66821859]
[0.7686483],[0.71516897],601,20,[18.66821859]
[0.7757982],[0.71516877],601,20,[18.66821859]
[0.7829481],[0.71516858],601,20,[18.66821859]
[0.790098],[0.71516838],601,20,[18.66821859]
[0.79724789],[0.71516818],601,20,[18.66821859]
[0.80439779],[0.71516798],601,20,[18.66821859]
[0.81154768],[0.71516778],601,20,[18.66821859]
[0.81869757],[0.71516758],601,20,[18.66821859]
[0.82584745],[0.71516738],601,20,[18.66821859]
