Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01380587],[2.7612],2301,25,[20.65766111]
[0.04141735],[2.7612],2301,25,[20.65766111]
[0.06902833],[2.76119934],2301,25,[20.65766111]
[0.09663886],[2.76119857],2301,25,[20.65766111]
[0.12424895],[2.76119781],2301,25,[20.65766111]
[0.15185866],[2.76119704],2301,25,[20.65766111]
[0.179468],[2.76119627],2301,25,[20.65766111]
[0.20707701],[2.76119551],2301,25,[20.65766111]
[0.2346857],[2.76119474],2301,25,[20.65766111]
[0.2622941],[2.76119397],2301,25,[20.65766111]
[0.28990224],[2.7611932],2301,25,[20.65766111]
[0.31751013],[2.76119244],2301,25,[20.65766111]
[0.3451178],[2.76119167],2301,25,[20.65766111]
[0.37272525],[2.7611909],2301,25,[20.65766111]
[0.40033251],[2.76119014],2301,25,[20.65766111]
[0.42793958],[2.76118937],2301,25,[20.65766111]
[0.45554649],[2.7611886],2301,25,[20.65766111]
[0.48315325],[2.76118784],2301,25,[20.65766111]
[0.51075985],[2.76118707],2301,25,[20.65766111]
[0.53836633],[2.7611863],2301,25,[20.65766111]
[0.56597268],[2.76118554],2301,25,[20.65766111]
[0.59357892],[2.76118477],2301,25,[20.65766111]
[0.62118505],[2.761184],2301,25,[20.65766111]
[0.64879108],[2.76118323],2301,25,[20.65766111]
[0.67639702],[2.76118247],2301,25,[20.65766111]
[0.70400287],[2.7611817],2301,25,[20.65766111]
[0.73160865],[2.76118093],2301,25,[20.65766111]
[0.75921435],[2.76118017],2301,25,[20.65766111]
[0.78681998],[2.7611794],2301,25,[20.65766111]
[0.81442555],[2.76117863],2301,25,[20.65766111]
[0.84203105],[2.76117787],2301,25,[20.65766111]
[0.8696365],[2.7611771],2301,25,[20.65766111]
[0.8972419],[2.76117633],2301,25,[20.65766111]
[0.92484725],[2.76117557],2301,25,[20.65766111]
[0.95245256],[2.7611748],2301,25,[20.65766111]
[0.98005782],[2.76117403],2301,25,[20.65766111]
[1.00766304],[2.76117327],2301,25,[20.65766111]
[1.03526823],[2.7611725],2301,25,[20.65766111]
