Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00242603],[0.48521],401,30,[19.3166037]
[0.00727804],[0.48521],401,30,[19.3166037]
[0.01212996],[0.48520988],401,30,[19.3166037]
[0.0169818],[0.48520975],401,30,[19.3166037]
[0.02183356],[0.48520961],401,30,[19.3166037]
[0.02668526],[0.48520948],401,30,[19.3166037]
[0.03153689],[0.48520934],401,30,[19.3166037]
[0.03638847],[0.48520921],401,30,[19.3166037]
[0.04123999],[0.48520908],401,30,[19.3166037]
[0.04609145],[0.48520894],401,30,[19.3166037]
[0.05094288],[0.48520881],401,30,[19.3166037]
[0.05579425],[0.48520867],401,30,[19.3166037]
[0.06064559],[0.48520854],401,30,[19.3166037]
[0.06549689],[0.4852084],401,30,[19.3166037]
[0.07034816],[0.48520827],401,30,[19.3166037]
[0.07519939],[0.48520813],401,30,[19.3166037]
[0.0800506],[0.485208],401,30,[19.3166037]
[0.08490178],[0.48520786],401,30,[19.3166037]
[0.08975293],[0.48520773],401,30,[19.3166037]
[0.09460406],[0.48520759],401,30,[19.3166037]
[0.09945517],[0.48520746],401,30,[19.3166037]
[0.10430625],[0.48520732],401,30,[19.3166037]
[0.10915732],[0.48520719],401,30,[19.3166037]
[0.11400837],[0.48520705],401,30,[19.3166037]
[0.11885941],[0.48520692],401,30,[19.3166037]
[0.12371043],[0.48520678],401,30,[19.3166037]
[0.12856143],[0.48520665],401,30,[19.3166037]
[0.13341243],[0.48520651],401,30,[19.3166037]
[0.13826341],[0.48520638],401,30,[19.3166037]
[0.14311438],[0.48520625],401,30,[19.3166037]
[0.14796534],[0.48520611],401,30,[19.3166037]
[0.15281629],[0.48520598],401,30,[19.3166037]
[0.15766723],[0.48520584],401,30,[19.3166037]
[0.16251816],[0.48520571],401,30,[19.3166037]
[0.16736908],[0.48520557],401,30,[19.3166037]
[0.17222],[0.48520544],401,30,[19.3166037]
[0.17707091],[0.4852053],401,30,[19.3166037]
[0.18192181],[0.48520517],401,30,[19.3166037]
[0.1867727],[0.48520503],401,30,[19.3166037]
[0.1916236],[0.4852049],401,30,[19.3166037]
[0.19647448],[0.48520476],401,30,[19.3166037]
[0.20132536],[0.48520463],401,30,[19.3166037]
[0.20617623],[0.48520449],401,30,[19.3166037]
[0.21102711],[0.48520436],401,30,[19.3166037]
[0.21587797],[0.48520422],401,30,[19.3166037]
[0.22072883],[0.48520409],401,30,[19.3166037]
