Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00464576],[0.92916],801,5,[17.32939788]
[0.01393718],[0.92916],801,5,[17.32939788]
[0.02322844],[0.92915978],801,5,[17.32939788]
[0.03251954],[0.92915952],801,5,[17.32939788]
[0.0418105],[0.92915926],801,5,[17.32939788]
[0.05110133],[0.929159],801,5,[17.32939788]
[0.06039204],[0.92915875],801,5,[17.32939788]
[0.06968263],[0.92915849],801,5,[17.32939788]
[0.07897311],[0.92915823],801,5,[17.32939788]
[0.0882635],[0.92915797],801,5,[17.32939788]
[0.09755381],[0.92915771],801,5,[17.32939788]
[0.10684402],[0.92915746],801,5,[17.32939788]
[0.11613416],[0.9291572],801,5,[17.32939788]
[0.12542423],[0.92915694],801,5,[17.32939788]
[0.13471424],[0.92915668],801,5,[17.32939788]
[0.14400418],[0.92915642],801,5,[17.32939788]
[0.15329407],[0.92915616],801,5,[17.32939788]
[0.1625839],[0.92915591],801,5,[17.32939788]
[0.17187369],[0.92915565],801,5,[17.32939788]
[0.18116343],[0.92915539],801,5,[17.32939788]
[0.19045313],[0.92915513],801,5,[17.32939788]
[0.19974279],[0.92915487],801,5,[17.32939788]
[0.20903241],[0.92915462],801,5,[17.32939788]
[0.21832201],[0.92915436],801,5,[17.32939788]
[0.22761157],[0.9291541],801,5,[17.32939788]
[0.2369011],[0.92915384],801,5,[17.32939788]
[0.2461906],[0.92915358],801,5,[17.32939788]
[0.25548008],[0.92915333],801,5,[17.32939788]
[0.26476954],[0.92915307],801,5,[17.32939788]
[0.27405897],[0.92915281],801,5,[17.32939788]
[0.28334839],[0.92915255],801,5,[17.32939788]
[0.29263779],[0.92915229],801,5,[17.32939788]
[0.30192716],[0.92915204],801,5,[17.32939788]
[0.31121653],[0.92915178],801,5,[17.32939788]
[0.32050587],[0.92915152],801,5,[17.32939788]
[0.32979521],[0.92915126],801,5,[17.32939788]
[0.33908453],[0.929151],801,5,[17.32939788]
[0.34837383],[0.92915074],801,5,[17.32939788]
[0.35766313],[0.92915049],801,5,[17.32939788]
[0.36695241],[0.92915023],801,5,[17.32939788]
[0.37624168],[0.92914997],801,5,[17.32939788]
[0.38553095],[0.92914971],801,5,[17.32939788]
[0.3948202],[0.92914945],801,5,[17.32939788]
[0.40410945],[0.9291492],801,5,[17.32939788]
[0.41339868],[0.92914894],801,5,[17.32939788]
[0.42268791],[0.92914868],801,5,[17.32939788]
[0.43197714],[0.92914842],801,5,[17.32939788]
[0.44126635],[0.92914816],801,5,[17.32939788]
[0.45055556],[0.92914791],801,5,[17.32939788]
[0.45984476],[0.92914765],801,5,[17.32939788]
[0.46913395],[0.92914739],801,5,[17.32939788]
[0.47842314],[0.92914713],801,5,[17.32939788]
[0.48771233],[0.92914687],801,5,[17.32939788]
[0.49700151],[0.92914662],801,5,[17.32939788]
[0.50629068],[0.92914636],801,5,[17.32939788]
[0.51557985],[0.9291461],801,5,[17.32939788]
[0.52486901],[0.92914584],801,5,[17.32939788]
[0.53415817],[0.92914558],801,5,[17.32939788]
[0.54344733],[0.92914533],801,5,[17.32939788]
[0.55273648],[0.92914507],801,5,[17.32939788]
[0.56202562],[0.92914481],801,5,[17.32939788]
[0.57131476],[0.92914455],801,5,[17.32939788]
[0.5806039],[0.92914429],801,5,[17.32939788]
[0.58989304],[0.92914404],801,5,[17.32939788]
[0.59918217],[0.92914378],801,5,[17.32939788]
[0.60847129],[0.92914352],801,5,[17.32939788]
[0.61776042],[0.92914326],801,5,[17.32939788]
[0.62704954],[0.929143],801,5,[17.32939788]
[0.63633865],[0.92914274],801,5,[17.32939788]
[0.64562777],[0.92914249],801,5,[17.32939788]
[0.65491688],[0.92914223],801,5,[17.32939788]
[0.66420598],[0.92914197],801,5,[17.32939788]
[0.67349509],[0.92914171],801,5,[17.32939788]
[0.68278419],[0.92914145],801,5,[17.32939788]
[0.69207329],[0.9291412],801,5,[17.32939788]
[0.70136238],[0.92914094],801,5,[17.32939788]
[0.71065147],[0.92914068],801,5,[17.32939788]
[0.71994056],[0.92914042],801,5,[17.32939788]
[0.72922964],[0.92914016],801,5,[17.32939788]
[0.73851873],[0.92913991],801,5,[17.32939788]
[0.74780781],[0.92913965],801,5,[17.32939788]
[0.75709688],[0.92913939],801,5,[17.32939788]
[0.76638596],[0.92913913],801,5,[17.32939788]
[0.77567503],[0.92913887],801,5,[17.32939788]
[0.78496409],[0.92913862],801,5,[17.32939788]
[0.79425316],[0.92913836],801,5,[17.32939788]
[0.80354222],[0.9291381],801,5,[17.32939788]
[0.81283128],[0.92913784],801,5,[17.32939788]
[0.82212034],[0.92913758],801,5,[17.32939788]
[0.83140939],[0.92913732],801,5,[17.32939788]
[0.84069844],[0.92913707],801,5,[17.32939788]
[0.84998749],[0.92913681],801,5,[17.32939788]
[0.85927654],[0.92913655],801,5,[17.32939788]
[0.86856558],[0.92913629],801,5,[17.32939788]
[0.87785462],[0.92913603],801,5,[17.32939788]
[0.88714366],[0.92913578],801,5,[17.32939788]
[0.8964327],[0.92913552],801,5,[17.32939788]
[0.90572173],[0.92913526],801,5,[17.32939788]
[0.91501076],[0.929135],801,5,[17.32939788]
[0.92429979],[0.92913474],801,5,[17.32939788]
[0.93358881],[0.92913449],801,5,[17.32939788]
[0.94287783],[0.92913423],801,5,[17.32939788]
[0.95216685],[0.92913397],801,5,[17.32939788]
[0.96145587],[0.92913371],801,5,[17.32939788]
[0.97074488],[0.92913345],801,5,[17.32939788]
[0.98003389],[0.9291332],801,5,[17.32939788]
[0.9893229],[0.92913294],801,5,[17.32939788]
[0.99861191],[0.92913268],801,5,[17.32939788]
[1.00790091],[0.92913242],801,5,[17.32939788]
[1.01718991],[0.92913216],801,5,[17.32939788]
[1.02647891],[0.9291319],801,5,[17.32939788]
[1.03576791],[0.92913165],801,5,[17.32939788]
[1.0450569],[0.92913139],801,5,[17.32939788]
[1.05434589],[0.92913113],801,5,[17.32939788]
[1.06363488],[0.92913087],801,5,[17.32939788]
[1.07292387],[0.92913061],801,5,[17.32939788]
[1.08221285],[0.92913036],801,5,[17.32939788]
[1.09150183],[0.9291301],801,5,[17.32939788]
[1.10079081],[0.92912984],801,5,[17.32939788]
[1.11007978],[0.92912958],801,5,[17.32939788]
[1.11936875],[0.92912932],801,5,[17.32939788]
[1.12865772],[0.92912907],801,5,[17.32939788]
[1.13794669],[0.92912881],801,5,[17.32939788]
[1.14723566],[0.92912855],801,5,[17.32939788]
[1.15652462],[0.92912829],801,5,[17.32939788]
[1.16581358],[0.92912803],801,5,[17.32939788]
[1.17510253],[0.92912778],801,5,[17.32939788]
[1.18439149],[0.92912752],801,5,[17.32939788]
[1.19368044],[0.92912726],801,5,[17.32939788]
[1.20296939],[0.929127],801,5,[17.32939788]
[1.21225834],[0.92912674],801,5,[17.32939788]
[1.22154728],[0.92912648],801,5,[17.32939788]
[1.23083622],[0.92912623],801,5,[17.32939788]
[1.24012516],[0.92912597],801,5,[17.32939788]
[1.2494141],[0.92912571],801,5,[17.32939788]
[1.25870303],[0.92912545],801,5,[17.32939788]
[1.26799196],[0.92912519],801,5,[17.32939788]
[1.27728089],[0.92912494],801,5,[17.32939788]
[1.28656981],[0.92912468],801,5,[17.32939788]
[1.29585874],[0.92912442],801,5,[17.32939788]
[1.30514766],[0.92912416],801,5,[17.32939788]
[1.31443658],[0.9291239],801,5,[17.32939788]
[1.32372549],[0.92912365],801,5,[17.32939788]
[1.33301441],[0.92912339],801,5,[17.32939788]
[1.34230332],[0.92912313],801,5,[17.32939788]
[1.35159222],[0.92912287],801,5,[17.32939788]
[1.36088113],[0.92912261],801,5,[17.32939788]
[1.37017003],[0.92912235],801,5,[17.32939788]
[1.37945893],[0.9291221],801,5,[17.32939788]
[1.38874783],[0.92912184],801,5,[17.32939788]
[1.39803672],[0.92912158],801,5,[17.32939788]
[1.40732562],[0.92912132],801,5,[17.32939788]
[1.41661451],[0.92912106],801,5,[17.32939788]
[1.42590339],[0.92912081],801,5,[17.32939788]
[1.43519228],[0.92912055],801,5,[17.32939788]
[1.44448116],[0.92912029],801,5,[17.32939788]
