Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00960591],[1.9212],1601,25,[20.26851218]
[0.02881755],[1.9212],1601,25,[20.26851218]
[0.04802884],[1.92119954],1601,25,[20.26851218]
[0.06723981],[1.92119901],1601,25,[20.26851218]
[0.08645049],[1.92119847],1601,25,[20.26851218]
[0.10566089],[1.92119794],1601,25,[20.26851218]
[0.12487104],[1.92119741],1601,25,[20.26851218]
[0.14408096],[1.92119687],1601,25,[20.26851218]
[0.16329066],[1.92119634],1601,25,[20.26851218]
[0.18250016],[1.92119581],1601,25,[20.26851218]
[0.20170947],[1.92119527],1601,25,[20.26851218]
[0.22091861],[1.92119474],1601,25,[20.26851218]
[0.24012759],[1.9211942],1601,25,[20.26851218]
[0.25933643],[1.92119367],1601,25,[20.26851218]
[0.27854513],[1.92119314],1601,25,[20.26851218]
[0.2977537],[1.9211926],1601,25,[20.26851218]
[0.31696216],[1.92119207],1601,25,[20.26851218]
[0.33617051],[1.92119154],1601,25,[20.26851218]
[0.35537876],[1.921191],1601,25,[20.26851218]
[0.37458692],[1.92119047],1601,25,[20.26851218]
[0.39379499],[1.92118994],1601,25,[20.26851218]
[0.41300298],[1.9211894],1601,25,[20.26851218]
[0.43221089],[1.92118887],1601,25,[20.26851218]
[0.45141874],[1.92118834],1601,25,[20.26851218]
[0.47062652],[1.9211878],1601,25,[20.26851218]
[0.48983425],[1.92118727],1601,25,[20.26851218]
[0.50904191],[1.92118673],1601,25,[20.26851218]
[0.52824953],[1.9211862],1601,25,[20.26851218]
[0.5474571],[1.92118567],1601,25,[20.26851218]
[0.56666462],[1.92118513],1601,25,[20.26851218]
[0.58587211],[1.9211846],1601,25,[20.26851218]
[0.60507955],[1.92118407],1601,25,[20.26851218]
[0.62428696],[1.92118353],1601,25,[20.26851218]
[0.64349433],[1.921183],1601,25,[20.26851218]
[0.66270167],[1.92118247],1601,25,[20.26851218]
[0.68190898],[1.92118193],1601,25,[20.26851218]
