Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00058074],[0.11615],101,0,[14.77246078]
[0.00174222],[0.11615],101,0,[14.77246078]
[0.00290368],[0.11614997],101,0,[14.77246078]
[0.00406512],[0.11614994],101,0,[14.77246078]
[0.00522654],[0.11614991],101,0,[14.77246078]
[0.00638794],[0.11614988],101,0,[14.77246078]
[0.00754933],[0.11614984],101,0,[14.77246078]
[0.0087107],[0.11614981],101,0,[14.77246078]
[0.00987206],[0.11614978],101,0,[14.77246078]
[0.01103341],[0.11614975],101,0,[14.77246078]
[0.01219475],[0.11614971],101,0,[14.77246078]
[0.01335608],[0.11614968],101,0,[14.77246078]
[0.0145174],[0.11614965],101,0,[14.77246078]
[0.0156787],[0.11614962],101,0,[14.77246078]
[0.01684],[0.11614959],101,0,[14.77246078]
[0.0180013],[0.11614955],101,0,[14.77246078]
[0.01916258],[0.11614952],101,0,[14.77246078]
[0.02032386],[0.11614949],101,0,[14.77246078]
[0.02148514],[0.11614946],101,0,[14.77246078]
[0.0226464],[0.11614942],101,0,[14.77246078]
[0.02380767],[0.11614939],101,0,[14.77246078]
[0.02496892],[0.11614936],101,0,[14.77246078]
[0.02613018],[0.11614933],101,0,[14.77246078]
[0.02729143],[0.11614929],101,0,[14.77246078]
[0.02845267],[0.11614926],101,0,[14.77246078]
[0.02961391],[0.11614923],101,0,[14.77246078]
[0.03077515],[0.1161492],101,0,[14.77246078]
[0.03193639],[0.11614917],101,0,[14.77246078]
[0.03309762],[0.11614913],101,0,[14.77246078]
[0.03425885],[0.1161491],101,0,[14.77246078]
[0.03542007],[0.11614907],101,0,[14.77246078]
[0.0365813],[0.11614904],101,0,[14.77246078]
[0.03774252],[0.116149],101,0,[14.77246078]
[0.03890374],[0.11614897],101,0,[14.77246078]
[0.04006496],[0.11614894],101,0,[14.77246078]
[0.04122618],[0.11614891],101,0,[14.77246078]
[0.04238739],[0.11614888],101,0,[14.77246078]
[0.0435486],[0.11614884],101,0,[14.77246078]
[0.04470982],[0.11614881],101,0,[14.77246078]
[0.04587103],[0.11614878],101,0,[14.77246078]
[0.04703224],[0.11614875],101,0,[14.77246078]
[0.04819344],[0.11614871],101,0,[14.77246078]
[0.04935465],[0.11614868],101,0,[14.77246078]
[0.05051586],[0.11614865],101,0,[14.77246078]
[0.05167706],[0.11614862],101,0,[14.77246078]
[0.05283826],[0.11614858],101,0,[14.77246078]
[0.05399947],[0.11614855],101,0,[14.77246078]
[0.05516067],[0.11614852],101,0,[14.77246078]
[0.05632187],[0.11614849],101,0,[14.77246078]
[0.05748307],[0.11614846],101,0,[14.77246078]
[0.05864427],[0.11614842],101,0,[14.77246078]
[0.05980547],[0.11614839],101,0,[14.77246078]
[0.06096667],[0.11614836],101,0,[14.77246078]
[0.06212786],[0.11614833],101,0,[14.77246078]
[0.06328906],[0.11614829],101,0,[14.77246078]
[0.06445026],[0.11614826],101,0,[14.77246078]
[0.06561145],[0.11614823],101,0,[14.77246078]
[0.06677265],[0.1161482],101,0,[14.77246078]
[0.06793384],[0.11614817],101,0,[14.77246078]
[0.06909503],[0.11614813],101,0,[14.77246078]
[0.07025623],[0.1161481],101,0,[14.77246078]
[0.07141742],[0.11614807],101,0,[14.77246078]
[0.07257861],[0.11614804],101,0,[14.77246078]
[0.0737398],[0.116148],101,0,[14.77246078]
[0.074901],[0.11614797],101,0,[14.77246078]
[0.07606219],[0.11614794],101,0,[14.77246078]
[0.07722338],[0.11614791],101,0,[14.77246078]
[0.07838457],[0.11614788],101,0,[14.77246078]
[0.07954576],[0.11614784],101,0,[14.77246078]
[0.08070695],[0.11614781],101,0,[14.77246078]
[0.08186813],[0.11614778],101,0,[14.77246078]
[0.08302932],[0.11614775],101,0,[14.77246078]
[0.08419051],[0.11614771],101,0,[14.77246078]
[0.0853517],[0.11614768],101,0,[14.77246078]
[0.08651288],[0.11614765],101,0,[14.77246078]
[0.08767407],[0.11614762],101,0,[14.77246078]
[0.08883526],[0.11614758],101,0,[14.77246078]
[0.08999644],[0.11614755],101,0,[14.77246078]
[0.09115763],[0.11614752],101,0,[14.77246078]
[0.09231881],[0.11614749],101,0,[14.77246078]
[0.09348],[0.11614746],101,0,[14.77246078]
[0.09464118],[0.11614742],101,0,[14.77246078]
[0.09580237],[0.11614739],101,0,[14.77246078]
[0.09696355],[0.11614736],101,0,[14.77246078]
[0.09812474],[0.11614733],101,0,[14.77246078]
[0.09928592],[0.11614729],101,0,[14.77246078]
[0.1004471],[0.11614726],101,0,[14.77246078]
[0.10160828],[0.11614723],101,0,[14.77246078]
[0.10276947],[0.1161472],101,0,[14.77246078]
[0.10393065],[0.11614717],101,0,[14.77246078]
[0.10509183],[0.11614713],101,0,[14.77246078]
[0.10625301],[0.1161471],101,0,[14.77246078]
[0.10741419],[0.11614707],101,0,[14.77246078]
[0.10857537],[0.11614704],101,0,[14.77246078]
[0.10973655],[0.116147],101,0,[14.77246078]
[0.11089773],[0.11614697],101,0,[14.77246078]
[0.11205891],[0.11614694],101,0,[14.77246078]
[0.11322009],[0.11614691],101,0,[14.77246078]
[0.11438127],[0.11614688],101,0,[14.77246078]
[0.11554245],[0.11614684],101,0,[14.77246078]
[0.11670363],[0.11614681],101,0,[14.77246078]
[0.1178648],[0.11614678],101,0,[14.77246078]
[0.11902598],[0.11614675],101,0,[14.77246078]
[0.12018716],[0.11614671],101,0,[14.77246078]
[0.12134833],[0.11614668],101,0,[14.77246078]
[0.12250951],[0.11614665],101,0,[14.77246078]
[0.12367069],[0.11614662],101,0,[14.77246078]
[0.12483186],[0.11614658],101,0,[14.77246078]
[0.12599304],[0.11614655],101,0,[14.77246078]
[0.12715421],[0.11614652],101,0,[14.77246078]
[0.12831539],[0.11614649],101,0,[14.77246078]
[0.12947656],[0.11614646],101,0,[14.77246078]
[0.13063774],[0.11614642],101,0,[14.77246078]
[0.13179891],[0.11614639],101,0,[14.77246078]
[0.13296008],[0.11614636],101,0,[14.77246078]
[0.13412126],[0.11614633],101,0,[14.77246078]
[0.13528243],[0.11614629],101,0,[14.77246078]
[0.1364436],[0.11614626],101,0,[14.77246078]
[0.13760477],[0.11614623],101,0,[14.77246078]
[0.13876595],[0.1161462],101,0,[14.77246078]
[0.13992712],[0.11614617],101,0,[14.77246078]
[0.14108829],[0.11614613],101,0,[14.77246078]
[0.14224946],[0.1161461],101,0,[14.77246078]
[0.14341063],[0.11614607],101,0,[14.77246078]
[0.1445718],[0.11614604],101,0,[14.77246078]
[0.14573297],[0.116146],101,0,[14.77246078]
[0.14689414],[0.11614597],101,0,[14.77246078]
[0.14805531],[0.11614594],101,0,[14.77246078]
[0.14921648],[0.11614591],101,0,[14.77246078]
[0.15037765],[0.11614588],101,0,[14.77246078]
[0.15153882],[0.11614584],101,0,[14.77246078]
[0.15269998],[0.11614581],101,0,[14.77246078]
[0.15386115],[0.11614578],101,0,[14.77246078]
[0.15502232],[0.11614575],101,0,[14.77246078]
[0.15618349],[0.11614571],101,0,[14.77246078]
[0.15734465],[0.11614568],101,0,[14.77246078]
[0.15850582],[0.11614565],101,0,[14.77246078]
[0.15966698],[0.11614562],101,0,[14.77246078]
[0.16082815],[0.11614558],101,0,[14.77246078]
[0.16198932],[0.11614555],101,0,[14.77246078]
[0.16315048],[0.11614552],101,0,[14.77246078]
[0.16431165],[0.11614549],101,0,[14.77246078]
[0.16547281],[0.11614546],101,0,[14.77246078]
[0.16663397],[0.11614542],101,0,[14.77246078]
[0.16779514],[0.11614539],101,0,[14.77246078]
[0.1689563],[0.11614536],101,0,[14.77246078]
[0.17011746],[0.11614533],101,0,[14.77246078]
[0.17127863],[0.11614529],101,0,[14.77246078]
[0.17243979],[0.11614526],101,0,[14.77246078]
[0.17360095],[0.11614523],101,0,[14.77246078]
[0.17476211],[0.1161452],101,0,[14.77246078]
[0.17592328],[0.11614517],101,0,[14.77246078]
[0.17708444],[0.11614513],101,0,[14.77246078]
[0.1782456],[0.1161451],101,0,[14.77246078]
[0.17940676],[0.11614507],101,0,[14.77246078]
[0.18056792],[0.11614504],101,0,[14.77246078]
[0.18172908],[0.116145],101,0,[14.77246078]
[0.18289024],[0.11614497],101,0,[14.77246078]
[0.1840514],[0.11614494],101,0,[14.77246078]
[0.18521256],[0.11614491],101,0,[14.77246078]
[0.18637371],[0.11614488],101,0,[14.77246078]
[0.18753487],[0.11614484],101,0,[14.77246078]
[0.18869603],[0.11614481],101,0,[14.77246078]
[0.18985719],[0.11614478],101,0,[14.77246078]
[0.19101835],[0.11614475],101,0,[14.77246078]
[0.1921795],[0.11614471],101,0,[14.77246078]
[0.19334066],[0.11614468],101,0,[14.77246078]
[0.19450182],[0.11614465],101,0,[14.77246078]
[0.19566297],[0.11614462],101,0,[14.77246078]
[0.19682413],[0.11614458],101,0,[14.77246078]
[0.19798528],[0.11614455],101,0,[14.77246078]
[0.19914644],[0.11614452],101,0,[14.77246078]
[0.20030759],[0.11614449],101,0,[14.77246078]
[0.20146875],[0.11614446],101,0,[14.77246078]
[0.2026299],[0.11614442],101,0,[14.77246078]
[0.20379106],[0.11614439],101,0,[14.77246078]
[0.20495221],[0.11614436],101,0,[14.77246078]
[0.20611336],[0.11614433],101,0,[14.77246078]
