Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00826582],[1.65318],1401,15,[19.00284993]
[0.02479731],[1.65318],1401,15,[19.00284993]
[0.0413285],[1.65317961],1401,15,[19.00284993]
[0.05785942],[1.65317915],1401,15,[19.00284993]
[0.07439008],[1.65317869],1401,15,[19.00284993]
[0.09092051],[1.65317823],1401,15,[19.00284993]
[0.10745071],[1.65317777],1401,15,[19.00284993]
[0.12398072],[1.65317731],1401,15,[19.00284993]
[0.14051054],[1.65317685],1401,15,[19.00284993]
[0.15704019],[1.65317639],1401,15,[19.00284993]
[0.17356968],[1.65317593],1401,15,[19.00284993]
[0.19009902],[1.65317547],1401,15,[19.00284993]
[0.20662822],[1.65317501],1401,15,[19.00284993]
[0.2231573],[1.65317455],1401,15,[19.00284993]
[0.23968626],[1.65317409],1401,15,[19.00284993]
[0.25621511],[1.65317364],1401,15,[19.00284993]
[0.27274386],[1.65317318],1401,15,[19.00284993]
[0.28927252],[1.65317272],1401,15,[19.00284993]
[0.30580109],[1.65317226],1401,15,[19.00284993]
[0.32232959],[1.6531718],1401,15,[19.00284993]
[0.338858],[1.65317134],1401,15,[19.00284993]
[0.35538635],[1.65317088],1401,15,[19.00284993]
[0.37191464],[1.65317042],1401,15,[19.00284993]
[0.38844286],[1.65316996],1401,15,[19.00284993]
[0.40497104],[1.6531695],1401,15,[19.00284993]
[0.42149916],[1.65316904],1401,15,[19.00284993]
[0.43802723],[1.65316858],1401,15,[19.00284993]
[0.45455526],[1.65316813],1401,15,[19.00284993]
[0.47108324],[1.65316767],1401,15,[19.00284993]
[0.48761119],[1.65316721],1401,15,[19.00284993]
[0.5041391],[1.65316675],1401,15,[19.00284993]
[0.52066698],[1.65316629],1401,15,[19.00284993]
[0.53719483],[1.65316583],1401,15,[19.00284993]
[0.55372265],[1.65316537],1401,15,[19.00284993]
[0.57025044],[1.65316491],1401,15,[19.00284993]
[0.58677821],[1.65316445],1401,15,[19.00284993]
[0.60330595],[1.65316399],1401,15,[19.00284993]
[0.61983367],[1.65316353],1401,15,[19.00284993]
