Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00638574],[1.27716],1101,5,[17.6411511]
[0.0191571],[1.27716],1101,5,[17.6411511]
[0.03192823],[1.27715969],1101,5,[17.6411511]
[0.04469915],[1.27715934],1101,5,[17.6411511]
[0.05746987],[1.27715899],1101,5,[17.6411511]
[0.0702404],[1.27715863],1101,5,[17.6411511]
[0.08301077],[1.27715828],1101,5,[17.6411511]
[0.09578099],[1.27715792],1101,5,[17.6411511]
[0.10855106],[1.27715757],1101,5,[17.6411511]
[0.121321],[1.27715721],1101,5,[17.6411511]
[0.13409081],[1.27715686],1101,5,[17.6411511]
[0.14686051],[1.2771565],1101,5,[17.6411511]
[0.15963011],[1.27715615],1101,5,[17.6411511]
[0.1723996],[1.27715579],1101,5,[17.6411511]
[0.18516901],[1.27715544],1101,5,[17.6411511]
[0.19793833],[1.27715508],1101,5,[17.6411511]
[0.21070758],[1.27715473],1101,5,[17.6411511]
[0.22347675],[1.27715437],1101,5,[17.6411511]
[0.23624586],[1.27715402],1101,5,[17.6411511]
[0.2490149],[1.27715366],1101,5,[17.6411511]
[0.26178389],[1.27715331],1101,5,[17.6411511]
[0.27455282],[1.27715295],1101,5,[17.6411511]
[0.28732171],[1.2771526],1101,5,[17.6411511]
[0.30009055],[1.27715224],1101,5,[17.6411511]
[0.31285934],[1.27715189],1101,5,[17.6411511]
[0.3256281],[1.27715154],1101,5,[17.6411511]
[0.33839682],[1.27715118],1101,5,[17.6411511]
[0.35116551],[1.27715083],1101,5,[17.6411511]
[0.36393416],[1.27715047],1101,5,[17.6411511]
[0.37670278],[1.27715012],1101,5,[17.6411511]
[0.38947138],[1.27714976],1101,5,[17.6411511]
[0.40223995],[1.27714941],1101,5,[17.6411511]
[0.4150085],[1.27714905],1101,5,[17.6411511]
[0.42777702],[1.2771487],1101,5,[17.6411511]
[0.44054553],[1.27714834],1101,5,[17.6411511]
[0.45331401],[1.27714799],1101,5,[17.6411511]
[0.46608248],[1.27714763],1101,5,[17.6411511]
[0.47885092],[1.27714728],1101,5,[17.6411511]
[0.49161936],[1.27714692],1101,5,[17.6411511]
[0.50438777],[1.27714657],1101,5,[17.6411511]
[0.51715617],[1.27714621],1101,5,[17.6411511]
[0.52992456],[1.27714586],1101,5,[17.6411511]
[0.54269294],[1.2771455],1101,5,[17.6411511]
[0.5554613],[1.27714515],1101,5,[17.6411511]
[0.56822965],[1.2771448],1101,5,[17.6411511]
[0.58099799],[1.27714444],1101,5,[17.6411511]
[0.59376632],[1.27714409],1101,5,[17.6411511]
[0.60653465],[1.27714373],1101,5,[17.6411511]
[0.61930296],[1.27714338],1101,5,[17.6411511]
[0.63207126],[1.27714302],1101,5,[17.6411511]
[0.64483956],[1.27714267],1101,5,[17.6411511]
[0.65760784],[1.27714231],1101,5,[17.6411511]
[0.67037612],[1.27714196],1101,5,[17.6411511]
[0.68314439],[1.2771416],1101,5,[17.6411511]
[0.69591266],[1.27714125],1101,5,[17.6411511]
[0.70868092],[1.27714089],1101,5,[17.6411511]
[0.72144917],[1.27714054],1101,5,[17.6411511]
[0.73421741],[1.27714018],1101,5,[17.6411511]
[0.74698565],[1.27713983],1101,5,[17.6411511]
[0.75975388],[1.27713947],1101,5,[17.6411511]
[0.77252211],[1.27713912],1101,5,[17.6411511]
[0.78529033],[1.27713876],1101,5,[17.6411511]
[0.79805855],[1.27713841],1101,5,[17.6411511]
[0.81082676],[1.27713806],1101,5,[17.6411511]
[0.82359496],[1.2771377],1101,5,[17.6411511]
[0.83636317],[1.27713735],1101,5,[17.6411511]
[0.84913136],[1.27713699],1101,5,[17.6411511]
[0.86189955],[1.27713664],1101,5,[17.6411511]
[0.87466774],[1.27713628],1101,5,[17.6411511]
[0.88743592],[1.27713593],1101,5,[17.6411511]
[0.9002041],[1.27713557],1101,5,[17.6411511]
[0.91297227],[1.27713522],1101,5,[17.6411511]
[0.92574044],[1.27713486],1101,5,[17.6411511]
[0.9385086],[1.27713451],1101,5,[17.6411511]
[0.95127676],[1.27713415],1101,5,[17.6411511]
[0.96404492],[1.2771338],1101,5,[17.6411511]
[0.97681307],[1.27713344],1101,5,[17.6411511]
[0.98958122],[1.27713309],1101,5,[17.6411511]
[1.00234936],[1.27713273],1101,5,[17.6411511]
[1.0151175],[1.27713238],1101,5,[17.6411511]
[1.02788563],[1.27713202],1101,5,[17.6411511]
[1.04065377],[1.27713167],1101,5,[17.6411511]
[1.05342189],[1.27713131],1101,5,[17.6411511]
[1.06619002],[1.27713096],1101,5,[17.6411511]
[1.07895814],[1.27713061],1101,5,[17.6411511]
[1.09172625],[1.27713025],1101,5,[17.6411511]
[1.10449436],[1.2771299],1101,5,[17.6411511]
[1.11726247],[1.27712954],1101,5,[17.6411511]
[1.13003058],[1.27712919],1101,5,[17.6411511]
[1.14279868],[1.27712883],1101,5,[17.6411511]
[1.15556677],[1.27712848],1101,5,[17.6411511]
[1.16833487],[1.27712812],1101,5,[17.6411511]
[1.18110296],[1.27712777],1101,5,[17.6411511]
[1.19387104],[1.27712741],1101,5,[17.6411511]
[1.20663912],[1.27712706],1101,5,[17.6411511]
[1.2194072],[1.2771267],1101,5,[17.6411511]
[1.23217528],[1.27712635],1101,5,[17.6411511]
[1.24494335],[1.27712599],1101,5,[17.6411511]
[1.25771142],[1.27712564],1101,5,[17.6411511]
[1.27047948],[1.27712528],1101,5,[17.6411511]
[1.28324754],[1.27712493],1101,5,[17.6411511]
[1.2960156],[1.27712457],1101,5,[17.6411511]
[1.30878365],[1.27712422],1101,5,[17.6411511]
[1.3215517],[1.27712386],1101,5,[17.6411511]
[1.33431974],[1.27712351],1101,5,[17.6411511]
[1.34708779],[1.27712315],1101,5,[17.6411511]
[1.35985582],[1.2771228],1101,5,[17.6411511]
[1.37262386],[1.27712245],1101,5,[17.6411511]
[1.38539189],[1.27712209],1101,5,[17.6411511]
[1.39815992],[1.27712174],1101,5,[17.6411511]
[1.41092794],[1.27712138],1101,5,[17.6411511]
[1.42369596],[1.27712103],1101,5,[17.6411511]
[1.43646398],[1.27712067],1101,5,[17.6411511]
[1.44923199],[1.27712032],1101,5,[17.6411511]
[1.462],[1.27711996],1101,5,[17.6411511]
[1.47476801],[1.27711961],1101,5,[17.6411511]
[1.48753601],[1.27711925],1101,5,[17.6411511]
[1.50030401],[1.2771189],1101,5,[17.6411511]
[1.51307201],[1.27711854],1101,5,[17.6411511]
[1.52584],[1.27711819],1101,5,[17.6411511]
[1.53860799],[1.27711783],1101,5,[17.6411511]
[1.55137597],[1.27711748],1101,5,[17.6411511]
[1.56414395],[1.27711712],1101,5,[17.6411511]
[1.57691193],[1.27711677],1101,5,[17.6411511]
[1.5896799],[1.27711641],1101,5,[17.6411511]
[1.60244787],[1.27711606],1101,5,[17.6411511]
[1.61521584],[1.2771157],1101,5,[17.6411511]
[1.6279838],[1.27711535],1101,5,[17.6411511]
[1.64075176],[1.27711499],1101,5,[17.6411511]
[1.65351972],[1.27711464],1101,5,[17.6411511]
[1.66628767],[1.27711428],1101,5,[17.6411511]
[1.67905562],[1.27711393],1101,5,[17.6411511]
[1.69182357],[1.27711357],1101,5,[17.6411511]
[1.70459151],[1.27711322],1101,5,[17.6411511]
[1.71735945],[1.27711287],1101,5,[17.6411511]
[1.73012738],[1.27711251],1101,5,[17.6411511]
[1.74289531],[1.27711216],1101,5,[17.6411511]
[1.75566324],[1.2771118],1101,5,[17.6411511]
[1.76843117],[1.27711145],1101,5,[17.6411511]
[1.78119909],[1.27711109],1101,5,[17.6411511]
[1.793967],[1.27711074],1101,5,[17.6411511]
[1.80673492],[1.27711038],1101,5,[17.6411511]
[1.81950283],[1.27711003],1101,5,[17.6411511]
[1.83227074],[1.27710967],1101,5,[17.6411511]
[1.84503864],[1.27710932],1101,5,[17.6411511]
[1.85780654],[1.27710896],1101,5,[17.6411511]
[1.87057443],[1.27710861],1101,5,[17.6411511]
[1.88334233],[1.27710825],1101,5,[17.6411511]
[1.89611021],[1.2771079],1101,5,[17.6411511]
[1.9088781],[1.27710754],1101,5,[17.6411511]
[1.92164598],[1.27710719],1101,5,[17.6411511]
[1.93441386],[1.27710683],1101,5,[17.6411511]
[1.94718173],[1.27710648],1101,5,[17.6411511]
[1.95994961],[1.27710612],1101,5,[17.6411511]
[1.97271747],[1.27710577],1101,5,[17.6411511]
[1.98548534],[1.27710541],1101,5,[17.6411511]
[1.9982532],[1.27710506],1101,5,[17.6411511]
[2.01102105],[1.2771047],1101,5,[17.6411511]
[2.02378891],[1.27710435],1101,5,[17.6411511]
[2.03655676],[1.27710399],1101,5,[17.6411511]
[2.0493246],[1.27710364],1101,5,[17.6411511]
[2.06209245],[1.27710328],1101,5,[17.6411511]
[2.07486028],[1.27710293],1101,5,[17.6411511]
[2.08762812],[1.27710257],1101,5,[17.6411511]
[2.10039595],[1.27710222],1101,5,[17.6411511]
[2.11316378],[1.27710186],1101,5,[17.6411511]
[2.12593161],[1.27710151],1101,5,[17.6411511]
[2.13869943],[1.27710115],1101,5,[17.6411511]
[2.15146724],[1.2771008],1101,5,[17.6411511]
[2.16423506],[1.27710044],1101,5,[17.6411511]
[2.17700287],[1.27710009],1101,5,[17.6411511]
[2.18977068],[1.27709973],1101,5,[17.6411511]
[2.20253848],[1.27709938],1101,5,[17.6411511]
[2.21530628],[1.27709902],1101,5,[17.6411511]
[2.22807408],[1.27709867],1101,5,[17.6411511]
[2.24084187],[1.27709831],1101,5,[17.6411511]
[2.25360966],[1.27709796],1101,5,[17.6411511]
[2.26637745],[1.2770976],1101,5,[17.6411511]
[2.27914523],[1.27709725],1101,5,[17.6411511]
[2.29191301],[1.27709689],1101,5,[17.6411511]
[2.30468078],[1.27709654],1101,5,[17.6411511]
[2.31744855],[1.27709618],1101,5,[17.6411511]
[2.33021632],[1.27709583],1101,5,[17.6411511]
[2.34298409],[1.27709547],1101,5,[17.6411511]
[2.35575185],[1.27709512],1101,5,[17.6411511]
[2.3685196],[1.27709476],1101,5,[17.6411511]
[2.38128736],[1.27709441],1101,5,[17.6411511]
[2.39405511],[1.27709405],1101,5,[17.6411511]
[2.40682286],[1.2770937],1101,5,[17.6411511]
[2.4195906],[1.27709334],1101,5,[17.6411511]
[2.43235834],[1.27709299],1101,5,[17.6411511]
[2.44512607],[1.27709263],1101,5,[17.6411511]
[2.45789381],[1.27709228],1101,5,[17.6411511]
[2.47066154],[1.27709192],1101,5,[17.6411511]
[2.48342926],[1.27709157],1101,5,[17.6411511]
[2.49619698],[1.27709121],1101,5,[17.6411511]
[2.5089647],[1.27709086],1101,5,[17.6411511]
[2.52173242],[1.2770905],1101,5,[17.6411511]
[2.53450013],[1.27709015],1101,5,[17.6411511]
[2.54726784],[1.27708979],1101,5,[17.6411511]
[2.56003554],[1.27708944],1101,5,[17.6411511]
[2.57280324],[1.27708908],1101,5,[17.6411511]
[2.58557094],[1.27708873],1101,5,[17.6411511]
[2.59833863],[1.27708837],1101,5,[17.6411511]
[2.61110632],[1.27708802],1101,5,[17.6411511]
[2.62387401],[1.27708766],1101,5,[17.6411511]
[2.63664169],[1.27708731],1101,5,[17.6411511]
[2.64940937],[1.27708695],1101,5,[17.6411511]
[2.66217705],[1.2770866],1101,5,[17.6411511]
[2.67494472],[1.27708624],1101,5,[17.6411511]
[2.68771239],[1.27708589],1101,5,[17.6411511]
[2.70048005],[1.27708553],1101,5,[17.6411511]
[2.71324771],[1.27708518],1101,5,[17.6411511]
[2.72601537],[1.27708482],1101,5,[17.6411511]
[2.73878303],[1.27708447],1101,5,[17.6411511]
[2.75155068],[1.27708411],1101,5,[17.6411511]
[2.76431833],[1.27708376],1101,5,[17.6411511]
[2.77708597],[1.2770834],1101,5,[17.6411511]
[2.78985361],[1.27708305],1101,5,[17.6411511]
[2.80262125],[1.27708269],1101,5,[17.6411511]
[2.81538888],[1.27708234],1101,5,[17.6411511]
[2.82815651],[1.27708198],1101,5,[17.6411511]
[2.84092414],[1.27708163],1101,5,[17.6411511]
[2.85369176],[1.27708127],1101,5,[17.6411511]
[2.86645938],[1.27708092],1101,5,[17.6411511]
[2.87922699],[1.27708056],1101,5,[17.6411511]
[2.8919946],[1.2770802],1101,5,[17.6411511]
[2.90476221],[1.27707985],1101,5,[17.6411511]
[2.91752982],[1.27707949],1101,5,[17.6411511]
[2.93029742],[1.27707914],1101,5,[17.6411511]
[2.94306502],[1.27707878],1101,5,[17.6411511]
[2.95583261],[1.27707843],1101,5,[17.6411511]
[2.9686002],[1.27707807],1101,5,[17.6411511]
[2.98136779],[1.27707772],1101,5,[17.6411511]
[2.99413537],[1.27707736],1101,5,[17.6411511]
[3.00690295],[1.27707701],1101,5,[17.6411511]
[3.01967053],[1.27707665],1101,5,[17.6411511]
[3.0324381],[1.2770763],1101,5,[17.6411511]
[3.04520567],[1.27707594],1101,5,[17.6411511]
[3.05797324],[1.27707559],1101,5,[17.6411511]
[3.0707408],[1.27707523],1101,5,[17.6411511]
[3.08350836],[1.27707488],1101,5,[17.6411511]
[3.09627591],[1.27707452],1101,5,[17.6411511]
[3.10904346],[1.27707416],1101,5,[17.6411511]
[3.12181101],[1.27707381],1101,5,[17.6411511]
[3.13457856],[1.27707345],1101,5,[17.6411511]
[3.1473461],[1.2770731],1101,5,[17.6411511]
[3.16011363],[1.27707274],1101,5,[17.6411511]
[3.17288117],[1.27707239],1101,5,[17.6411511]
[3.1856487],[1.27707203],1101,5,[17.6411511]
[3.19841622],[1.27707168],1101,5,[17.6411511]
[3.21118375],[1.27707132],1101,5,[17.6411511]
[3.22395127],[1.27707097],1101,5,[17.6411511]
[3.23671878],[1.27707061],1101,5,[17.6411511]
[3.2494863],[1.27707026],1101,5,[17.6411511]
[3.2622538],[1.2770699],1101,5,[17.6411511]
[3.27502131],[1.27706954],1101,5,[17.6411511]
[3.28778881],[1.27706919],1101,5,[17.6411511]
[3.30055631],[1.27706883],1101,5,[17.6411511]
[3.3133238],[1.27706848],1101,5,[17.6411511]
[3.3260913],[1.27706812],1101,5,[17.6411511]
[3.33885878],[1.27706777],1101,5,[17.6411511]
[3.35162627],[1.27706741],1101,5,[17.6411511]
[3.36439375],[1.27706706],1101,5,[17.6411511]
[3.37716122],[1.2770667],1101,5,[17.6411511]
[3.3899287],[1.27706634],1101,5,[17.6411511]
[3.40269617],[1.27706599],1101,5,[17.6411511]
[3.41546363],[1.27706563],1101,5,[17.6411511]
[3.4282311],[1.27706528],1101,5,[17.6411511]
[3.44099856],[1.27706492],1101,5,[17.6411511]
[3.45376601],[1.27706457],1101,5,[17.6411511]
[3.46653346],[1.27706421],1101,5,[17.6411511]
[3.47930091],[1.27706385],1101,5,[17.6411511]
[3.49206836],[1.2770635],1101,5,[17.6411511]
[3.5048358],[1.27706314],1101,5,[17.6411511]
[3.51760324],[1.27706279],1101,5,[17.6411511]
[3.53037067],[1.27706243],1101,5,[17.6411511]
[3.5431381],[1.27706208],1101,5,[17.6411511]
[3.55590553],[1.27706172],1101,5,[17.6411511]
[3.56867295],[1.27706136],1101,5,[17.6411511]
[3.58144037],[1.27706101],1101,5,[17.6411511]
[3.59420779],[1.27706065],1101,5,[17.6411511]
[3.6069752],[1.2770603],1101,5,[17.6411511]
[3.61974261],[1.27705994],1101,5,[17.6411511]
[3.63251002],[1.27705959],1101,5,[17.6411511]
[3.64527742],[1.27705923],1101,5,[17.6411511]
[3.65804482],[1.27705887],1101,5,[17.6411511]
[3.67081221],[1.27705852],1101,5,[17.6411511]
[3.6835796],[1.27705816],1101,5,[17.6411511]
[3.69634699],[1.27705781],1101,5,[17.6411511]
[3.70911438],[1.27705745],1101,5,[17.6411511]
[3.72188176],[1.27705709],1101,5,[17.6411511]
[3.73464913],[1.27705674],1101,5,[17.6411511]
[3.74741651],[1.27705638],1101,5,[17.6411511]
[3.76018388],[1.27705603],1101,5,[17.6411511]
[3.77295124],[1.27705567],1101,5,[17.6411511]
[3.78571861],[1.27705532],1101,5,[17.6411511]
[3.79848597],[1.27705496],1101,5,[17.6411511]
[3.81125332],[1.2770546],1101,5,[17.6411511]
[3.82402068],[1.27705425],1101,5,[17.6411511]
[3.83678802],[1.27705389],1101,5,[17.6411511]
[3.84955537],[1.27705353],1101,5,[17.6411511]
[3.86232271],[1.27705318],1101,5,[17.6411511]
[3.87509005],[1.27705282],1101,5,[17.6411511]
[3.88785738],[1.27705247],1101,5,[17.6411511]
[3.90062472],[1.27705211],1101,5,[17.6411511]
[3.91339204],[1.27705175],1101,5,[17.6411511]
[3.92615937],[1.2770514],1101,5,[17.6411511]
[3.93892669],[1.27705104],1101,5,[17.6411511]
[3.951694],[1.27705069],1101,5,[17.6411511]
[3.96446132],[1.27705033],1101,5,[17.6411511]
[3.97722863],[1.27704997],1101,5,[17.6411511]
[3.98999593],[1.27704962],1101,5,[17.6411511]
[4.00276324],[1.27704926],1101,5,[17.6411511]
[4.01553053],[1.2770489],1101,5,[17.6411511]
[4.02829783],[1.27704855],1101,5,[17.6411511]
[4.04106512],[1.27704819],1101,5,[17.6411511]
[4.05383241],[1.27704783],1101,5,[17.6411511]
[4.06659969],[1.27704748],1101,5,[17.6411511]
[4.07936698],[1.27704712],1101,5,[17.6411511]
[4.09213425],[1.27704677],1101,5,[17.6411511]
[4.10490153],[1.27704641],1101,5,[17.6411511]
[4.1176688],[1.27704605],1101,5,[17.6411511]
[4.13043606],[1.2770457],1101,5,[17.6411511]
[4.14320333],[1.27704534],1101,5,[17.6411511]
[4.15597059],[1.27704498],1101,5,[17.6411511]
[4.16873784],[1.27704463],1101,5,[17.6411511]
[4.1815051],[1.27704427],1101,5,[17.6411511]
[4.19427235],[1.27704391],1101,5,[17.6411511]
[4.20703959],[1.27704356],1101,5,[17.6411511]
[4.21980683],[1.2770432],1101,5,[17.6411511]
[4.23257407],[1.27704284],1101,5,[17.6411511]
[4.24534131],[1.27704249],1101,5,[17.6411511]
