Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00825542],[1.6511],1501,-25,[14.5751414]
[0.02476611],[1.6511],1501,-25,[14.5751414]
[0.0412765],[1.65109961],1501,-25,[14.5751414]
[0.05778662],[1.65109915],1501,-25,[14.5751414]
[0.07429648],[1.65109869],1501,-25,[14.5751414]
[0.09080611],[1.65109823],1501,-25,[14.5751414]
[0.10731552],[1.65109777],1501,-25,[14.5751414]
[0.12382473],[1.65109731],1501,-25,[14.5751414]
[0.14033375],[1.65109685],1501,-25,[14.5751414]
[0.1568426],[1.65109639],1501,-25,[14.5751414]
[0.17335129],[1.65109593],1501,-25,[14.5751414]
[0.18985984],[1.65109548],1501,-25,[14.5751414]
[0.20636824],[1.65109502],1501,-25,[14.5751414]
[0.22287652],[1.65109456],1501,-25,[14.5751414]
[0.23938469],[1.6510941],1501,-25,[14.5751414]
[0.25589274],[1.65109364],1501,-25,[14.5751414]
[0.2724007],[1.65109318],1501,-25,[14.5751414]
[0.28890856],[1.65109272],1501,-25,[14.5751414]
[0.30541634],[1.65109226],1501,-25,[14.5751414]
[0.32192404],[1.6510918],1501,-25,[14.5751414]
[0.33843166],[1.65109135],1501,-25,[14.5751414]
[0.35493921],[1.65109089],1501,-25,[14.5751414]
[0.3714467],[1.65109043],1501,-25,[14.5751414]
[0.38795413],[1.65108997],1501,-25,[14.5751414]
[0.40446151],[1.65108951],1501,-25,[14.5751414]
[0.42096883],[1.65108905],1501,-25,[14.5751414]
[0.43747611],[1.65108859],1501,-25,[14.5751414]
[0.45398334],[1.65108813],1501,-25,[14.5751414]
[0.47049053],[1.65108767],1501,-25,[14.5751414]
[0.48699769],[1.65108721],1501,-25,[14.5751414]
[0.50350481],[1.65108676],1501,-25,[14.5751414]
[0.52001189],[1.6510863],1501,-25,[14.5751414]
[0.53651894],[1.65108584],1501,-25,[14.5751414]
[0.55302597],[1.65108538],1501,-25,[14.5751414]
[0.56953296],[1.65108492],1501,-25,[14.5751414]
[0.58603993],[1.65108446],1501,-25,[14.5751414]
[0.60254688],[1.651084],1501,-25,[14.5751414]
[0.61905381],[1.65108354],1501,-25,[14.5751414]
[0.63556071],[1.65108308],1501,-25,[14.5751414]
[0.65206759],[1.65108263],1501,-25,[14.5751414]
[0.66857446],[1.65108217],1501,-25,[14.5751414]
[0.68508131],[1.65108171],1501,-25,[14.5751414]
[0.70158814],[1.65108125],1501,-25,[14.5751414]
[0.71809495],[1.65108079],1501,-25,[14.5751414]
[0.73460175],[1.65108033],1501,-25,[14.5751414]
[0.75110854],[1.65107987],1501,-25,[14.5751414]
[0.76761531],[1.65107941],1501,-25,[14.5751414]
[0.78412208],[1.65107895],1501,-25,[14.5751414]
[0.80062882],[1.65107849],1501,-25,[14.5751414]
[0.81713556],[1.65107803],1501,-25,[14.5751414]
[0.83364229],[1.65107758],1501,-25,[14.5751414]
[0.85014901],[1.65107712],1501,-25,[14.5751414]
[0.86665571],[1.65107666],1501,-25,[14.5751414]
[0.88316241],[1.6510762],1501,-25,[14.5751414]
[0.8996691],[1.65107574],1501,-25,[14.5751414]
[0.91617578],[1.65107528],1501,-25,[14.5751414]
[0.93268245],[1.65107482],1501,-25,[14.5751414]
[0.94918911],[1.65107436],1501,-25,[14.5751414]
[0.96569576],[1.6510739],1501,-25,[14.5751414]
[0.98220241],[1.65107344],1501,-25,[14.5751414]
[0.99870905],[1.65107298],1501,-25,[14.5751414]
[1.01521568],[1.65107252],1501,-25,[14.5751414]
[1.03172231],[1.65107206],1501,-25,[14.5751414]
[1.04822892],[1.65107161],1501,-25,[14.5751414]
[1.06473554],[1.65107115],1501,-25,[14.5751414]
[1.08124214],[1.65107069],1501,-25,[14.5751414]
[1.09774874],[1.65107023],1501,-25,[14.5751414]
[1.11425533],[1.65106977],1501,-25,[14.5751414]
[1.13076192],[1.65106931],1501,-25,[14.5751414]
[1.1472685],[1.65106885],1501,-25,[14.5751414]
[1.16377508],[1.65106839],1501,-25,[14.5751414]
[1.18028164],[1.65106793],1501,-25,[14.5751414]
[1.19678821],[1.65106747],1501,-25,[14.5751414]
[1.21329477],[1.65106701],1501,-25,[14.5751414]
[1.22980132],[1.65106655],1501,-25,[14.5751414]
[1.24630786],[1.65106609],1501,-25,[14.5751414]
[1.26281441],[1.65106563],1501,-25,[14.5751414]
[1.27932094],[1.65106517],1501,-25,[14.5751414]
[1.29582747],[1.65106471],1501,-25,[14.5751414]
[1.312334],[1.65106425],1501,-25,[14.5751414]
[1.32884052],[1.6510638],1501,-25,[14.5751414]
[1.34534703],[1.65106334],1501,-25,[14.5751414]
[1.36185354],[1.65106288],1501,-25,[14.5751414]
[1.37836005],[1.65106242],1501,-25,[14.5751414]
[1.39486655],[1.65106196],1501,-25,[14.5751414]
[1.41137304],[1.6510615],1501,-25,[14.5751414]
[1.42787954],[1.65106104],1501,-25,[14.5751414]
[1.44438602],[1.65106058],1501,-25,[14.5751414]
[1.4608925],[1.65106012],1501,-25,[14.5751414]
[1.47739898],[1.65105966],1501,-25,[14.5751414]
[1.49390545],[1.6510592],1501,-25,[14.5751414]
[1.51041191],[1.65105874],1501,-25,[14.5751414]
[1.52691837],[1.65105828],1501,-25,[14.5751414]
[1.54342483],[1.65105782],1501,-25,[14.5751414]
[1.55993128],[1.65105736],1501,-25,[14.5751414]
[1.57643773],[1.6510569],1501,-25,[14.5751414]
[1.59294417],[1.65105644],1501,-25,[14.5751414]
[1.60945061],[1.65105598],1501,-25,[14.5751414]
[1.62595704],[1.65105552],1501,-25,[14.5751414]
[1.64246347],[1.65105506],1501,-25,[14.5751414]
[1.65896989],[1.6510546],1501,-25,[14.5751414]
[1.67547631],[1.65105414],1501,-25,[14.5751414]
[1.69198272],[1.65105368],1501,-25,[14.5751414]
[1.70848913],[1.65105322],1501,-25,[14.5751414]
[1.72499554],[1.65105276],1501,-25,[14.5751414]
[1.74150194],[1.6510523],1501,-25,[14.5751414]
[1.75800833],[1.65105184],1501,-25,[14.5751414]
[1.77451472],[1.65105138],1501,-25,[14.5751414]
[1.79102111],[1.65105092],1501,-25,[14.5751414]
[1.80752749],[1.65105046],1501,-25,[14.5751414]
[1.82403386],[1.65105],1501,-25,[14.5751414]
[1.84054024],[1.65104954],1501,-25,[14.5751414]
[1.8570466],[1.65104908],1501,-25,[14.5751414]
[1.87355296],[1.65104862],1501,-25,[14.5751414]
[1.89005932],[1.65104816],1501,-25,[14.5751414]
[1.90656568],[1.6510477],1501,-25,[14.5751414]
[1.92307202],[1.65104724],1501,-25,[14.5751414]
[1.93957837],[1.65104678],1501,-25,[14.5751414]
[1.95608471],[1.65104631],1501,-25,[14.5751414]
[1.97259104],[1.65104585],1501,-25,[14.5751414]
[1.98909737],[1.65104539],1501,-25,[14.5751414]
[2.0056037],[1.65104493],1501,-25,[14.5751414]
[2.02211002],[1.65104447],1501,-25,[14.5751414]
[2.03861633],[1.65104401],1501,-25,[14.5751414]
[2.05512265],[1.65104355],1501,-25,[14.5751414]
[2.07162895],[1.65104309],1501,-25,[14.5751414]
[2.08813525],[1.65104263],1501,-25,[14.5751414]
[2.10464155],[1.65104217],1501,-25,[14.5751414]
[2.12114784],[1.65104171],1501,-25,[14.5751414]
[2.13765413],[1.65104125],1501,-25,[14.5751414]
[2.15416042],[1.65104078],1501,-25,[14.5751414]
[2.1706667],[1.65104032],1501,-25,[14.5751414]
[2.18717297],[1.65103986],1501,-25,[14.5751414]
[2.20367924],[1.6510394],1501,-25,[14.5751414]
[2.22018551],[1.65103894],1501,-25,[14.5751414]
[2.23669177],[1.65103848],1501,-25,[14.5751414]
[2.25319802],[1.65103802],1501,-25,[14.5751414]
[2.26970427],[1.65103756],1501,-25,[14.5751414]
[2.28621052],[1.65103709],1501,-25,[14.5751414]
[2.30271676],[1.65103663],1501,-25,[14.5751414]
[2.319223],[1.65103617],1501,-25,[14.5751414]
[2.33572923],[1.65103571],1501,-25,[14.5751414]
[2.35223546],[1.65103525],1501,-25,[14.5751414]
[2.36874168],[1.65103479],1501,-25,[14.5751414]
[2.3852479],[1.65103432],1501,-25,[14.5751414]
[2.40175412],[1.65103386],1501,-25,[14.5751414]
[2.41826033],[1.6510334],1501,-25,[14.5751414]
[2.43476653],[1.65103294],1501,-25,[14.5751414]
[2.45127273],[1.65103248],1501,-25,[14.5751414]
[2.46777893],[1.65103202],1501,-25,[14.5751414]
[2.48428512],[1.65103155],1501,-25,[14.5751414]
[2.50079131],[1.65103109],1501,-25,[14.5751414]
[2.51729749],[1.65103063],1501,-25,[14.5751414]
[2.53380367],[1.65103017],1501,-25,[14.5751414]
[2.55030984],[1.6510297],1501,-25,[14.5751414]
[2.56681601],[1.65102924],1501,-25,[14.5751414]
[2.58332217],[1.65102878],1501,-25,[14.5751414]
[2.59982833],[1.65102832],1501,-25,[14.5751414]
[2.61633448],[1.65102785],1501,-25,[14.5751414]
[2.63284063],[1.65102739],1501,-25,[14.5751414]
[2.64934678],[1.65102693],1501,-25,[14.5751414]
[2.66585292],[1.65102646],1501,-25,[14.5751414]
[2.68235906],[1.651026],1501,-25,[14.5751414]
[2.69886519],[1.65102554],1501,-25,[14.5751414]
[2.71537131],[1.65102508],1501,-25,[14.5751414]
[2.73187743],[1.65102461],1501,-25,[14.5751414]
[2.74838355],[1.65102415],1501,-25,[14.5751414]
[2.76488966],[1.65102369],1501,-25,[14.5751414]
[2.78139577],[1.65102322],1501,-25,[14.5751414]
[2.79790188],[1.65102276],1501,-25,[14.5751414]
[2.81440797],[1.65102229],1501,-25,[14.5751414]
[2.83091407],[1.65102183],1501,-25,[14.5751414]
[2.84742016],[1.65102137],1501,-25,[14.5751414]
[2.86392624],[1.6510209],1501,-25,[14.5751414]
[2.88043232],[1.65102044],1501,-25,[14.5751414]
[2.8969384],[1.65101997],1501,-25,[14.5751414]
[2.91344447],[1.65101951],1501,-25,[14.5751414]
[2.92995054],[1.65101905],1501,-25,[14.5751414]
[2.9464566],[1.65101858],1501,-25,[14.5751414]
[2.96296265],[1.65101812],1501,-25,[14.5751414]
[2.97946871],[1.65101765],1501,-25,[14.5751414]
[2.99597475],[1.65101719],1501,-25,[14.5751414]
[3.0124808],[1.65101672],1501,-25,[14.5751414]
[3.02898684],[1.65101626],1501,-25,[14.5751414]
[3.04549287],[1.65101579],1501,-25,[14.5751414]
[3.0619989],[1.65101533],1501,-25,[14.5751414]
[3.07850492],[1.65101486],1501,-25,[14.5751414]
[3.09501094],[1.6510144],1501,-25,[14.5751414]
[3.11151696],[1.65101393],1501,-25,[14.5751414]
[3.12802297],[1.65101346],1501,-25,[14.5751414]
[3.14452897],[1.651013],1501,-25,[14.5751414]
[3.16103498],[1.65101253],1501,-25,[14.5751414]
[3.17754097],[1.65101207],1501,-25,[14.5751414]
[3.19404696],[1.6510116],1501,-25,[14.5751414]
[3.21055295],[1.65101113],1501,-25,[14.5751414]
[3.22705893],[1.65101067],1501,-25,[14.5751414]
[3.24356491],[1.6510102],1501,-25,[14.5751414]
[3.26007088],[1.65100973],1501,-25,[14.5751414]
[3.27657685],[1.65100927],1501,-25,[14.5751414]
[3.29308282],[1.6510088],1501,-25,[14.5751414]
[3.30958878],[1.65100833],1501,-25,[14.5751414]
[3.32609473],[1.65100786],1501,-25,[14.5751414]
[3.34260068],[1.6510074],1501,-25,[14.5751414]
[3.35910663],[1.65100693],1501,-25,[14.5751414]
[3.37561257],[1.65100646],1501,-25,[14.5751414]
[3.3921185],[1.65100599],1501,-25,[14.5751414]
[3.40862443],[1.65100552],1501,-25,[14.5751414]
[3.42513036],[1.65100506],1501,-25,[14.5751414]
[3.44163628],[1.65100459],1501,-25,[14.5751414]
[3.4581422],[1.65100412],1501,-25,[14.5751414]
[3.47464811],[1.65100365],1501,-25,[14.5751414]
[3.49115402],[1.65100318],1501,-25,[14.5751414]
[3.50765992],[1.65100271],1501,-25,[14.5751414]
[3.52416582],[1.65100224],1501,-25,[14.5751414]
[3.54067171],[1.65100177],1501,-25,[14.5751414]
[3.5571776],[1.6510013],1501,-25,[14.5751414]
[3.57368349],[1.65100083],1501,-25,[14.5751414]
[3.59018937],[1.65100036],1501,-25,[14.5751414]
[3.60669524],[1.65099989],1501,-25,[14.5751414]
[3.62320111],[1.65099942],1501,-25,[14.5751414]
