Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01155539],[2.3111],2101,-25,[14.88079961]
[0.03466595],[2.3111],2101,-25,[14.88079961]
[0.0577761],[2.31109945],2101,-25,[14.88079961]
[0.08088587],[2.31109881],2101,-25,[14.88079961]
[0.10399528],[2.31109816],2101,-25,[14.88079961]
[0.12710436],[2.31109752],2101,-25,[14.88079961]
[0.15021313],[2.31109688],2101,-25,[14.88079961]
[0.17332162],[2.31109624],2101,-25,[14.88079961]
[0.19642986],[2.31109559],2101,-25,[14.88079961]
[0.21953785],[2.31109495],2101,-25,[14.88079961]
[0.24264561],[2.31109431],2101,-25,[14.88079961]
[0.26575318],[2.31109367],2101,-25,[14.88079961]
[0.28886055],[2.31109302],2101,-25,[14.88079961]
[0.31196774],[2.31109238],2101,-25,[14.88079961]
[0.33507477],[2.31109174],2101,-25,[14.88079961]
[0.35818165],[2.3110911],2101,-25,[14.88079961]
[0.38128839],[2.31109045],2101,-25,[14.88079961]
[0.404395],[2.31108981],2101,-25,[14.88079961]
[0.42750148],[2.31108917],2101,-25,[14.88079961]
[0.45060786],[2.31108853],2101,-25,[14.88079961]
[0.47371413],[2.31108789],2101,-25,[14.88079961]
[0.49682031],[2.31108724],2101,-25,[14.88079961]
[0.5199264],[2.3110866],2101,-25,[14.88079961]
[0.5430324],[2.31108596],2101,-25,[14.88079961]
[0.56613833],[2.31108532],2101,-25,[14.88079961]
[0.58924418],[2.31108467],2101,-25,[14.88079961]
[0.61234997],[2.31108403],2101,-25,[14.88079961]
[0.6354557],[2.31108339],2101,-25,[14.88079961]
[0.65856137],[2.31108275],2101,-25,[14.88079961]
[0.68166698],[2.3110821],2101,-25,[14.88079961]
[0.70477255],[2.31108146],2101,-25,[14.88079961]
[0.72787807],[2.31108082],2101,-25,[14.88079961]
[0.75098354],[2.31108018],2101,-25,[14.88079961]
[0.77408898],[2.31107953],2101,-25,[14.88079961]
[0.79719437],[2.31107889],2101,-25,[14.88079961]
[0.82029973],[2.31107825],2101,-25,[14.88079961]
[0.84340506],[2.3110776],2101,-25,[14.88079961]
[0.86651036],[2.31107696],2101,-25,[14.88079961]
[0.88961562],[2.31107632],2101,-25,[14.88079961]
[0.91272086],[2.31107568],2101,-25,[14.88079961]
[0.93582607],[2.31107503],2101,-25,[14.88079961]
[0.95893126],[2.31107439],2101,-25,[14.88079961]
[0.98203643],[2.31107375],2101,-25,[14.88079961]
[1.00514157],[2.31107311],2101,-25,[14.88079961]
[1.02824669],[2.31107246],2101,-25,[14.88079961]
[1.05135179],[2.31107182],2101,-25,[14.88079961]
[1.07445688],[2.31107118],2101,-25,[14.88079961]
[1.09756195],[2.31107053],2101,-25,[14.88079961]
[1.12066699],[2.31106989],2101,-25,[14.88079961]
[1.14377203],[2.31106925],2101,-25,[14.88079961]
[1.16687705],[2.3110686],2101,-25,[14.88079961]
[1.18998205],[2.31106796],2101,-25,[14.88079961]
