Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00726598],[1.45321],1201,30,[20.51476459]
[0.02179781],[1.45321],1201,30,[20.51476459]
[0.03632937],[1.45320965],1201,30,[20.51476459]
[0.0508607],[1.45320925],1201,30,[20.51476459]
[0.06539179],[1.45320885],1201,30,[20.51476459]
[0.07992269],[1.45320844],1201,30,[20.51476459]
[0.09445339],[1.45320804],1201,30,[20.51476459]
[0.10898391],[1.45320763],1201,30,[20.51476459]
[0.12351427],[1.45320723],1201,30,[20.51476459]
[0.13804448],[1.45320683],1201,30,[20.51476459]
[0.15257455],[1.45320642],1201,30,[20.51476459]
[0.16710448],[1.45320602],1201,30,[20.51476459]
[0.1816343],[1.45320562],1201,30,[20.51476459]
[0.19616401],[1.45320521],1201,30,[20.51476459]
[0.21069361],[1.45320481],1201,30,[20.51476459]
[0.22522312],[1.45320441],1201,30,[20.51476459]
[0.23975254],[1.453204],1201,30,[20.51476459]
[0.25428188],[1.4532036],1201,30,[20.51476459]
[0.26881114],[1.45320319],1201,30,[20.51476459]
[0.28334034],[1.45320279],1201,30,[20.51476459]
[0.29786946],[1.45320239],1201,30,[20.51476459]
[0.31239853],[1.45320198],1201,30,[20.51476459]
[0.32692754],[1.45320158],1201,30,[20.51476459]
[0.3414565],[1.45320118],1201,30,[20.51476459]
[0.35598541],[1.45320077],1201,30,[20.51476459]
[0.37051427],[1.45320037],1201,30,[20.51476459]
[0.3850431],[1.45319997],1201,30,[20.51476459]
[0.39957188],[1.45319956],1201,30,[20.51476459]
[0.41410063],[1.45319916],1201,30,[20.51476459]
[0.42862934],[1.45319876],1201,30,[20.51476459]
[0.44315803],[1.45319835],1201,30,[20.51476459]
[0.45768668],[1.45319795],1201,30,[20.51476459]
[0.47221531],[1.45319754],1201,30,[20.51476459]
[0.48674391],[1.45319714],1201,30,[20.51476459]
[0.50127248],[1.45319674],1201,30,[20.51476459]
[0.51580104],[1.45319633],1201,30,[20.51476459]
[0.53032957],[1.45319593],1201,30,[20.51476459]
[0.54485808],[1.45319553],1201,30,[20.51476459]
[0.55938658],[1.45319512],1201,30,[20.51476459]
[0.57391506],[1.45319472],1201,30,[20.51476459]
[0.58844352],[1.45319432],1201,30,[20.51476459]
[0.60297196],[1.45319391],1201,30,[20.51476459]
[0.61750039],[1.45319351],1201,30,[20.51476459]
[0.63202881],[1.4531931],1201,30,[20.51476459]
[0.64655722],[1.4531927],1201,30,[20.51476459]
[0.66108561],[1.4531923],1201,30,[20.51476459]
[0.67561399],[1.45319189],1201,30,[20.51476459]
[0.69014236],[1.45319149],1201,30,[20.51476459]
[0.70467072],[1.45319109],1201,30,[20.51476459]
[0.71919906],[1.45319068],1201,30,[20.51476459]
[0.7337274],[1.45319028],1201,30,[20.51476459]
[0.74825573],[1.45318988],1201,30,[20.51476459]
[0.76278406],[1.45318947],1201,30,[20.51476459]
[0.77731237],[1.45318907],1201,30,[20.51476459]
[0.79184067],[1.45318867],1201,30,[20.51476459]
[0.80636897],[1.45318826],1201,30,[20.51476459]
[0.82089726],[1.45318786],1201,30,[20.51476459]
[0.83542554],[1.45318745],1201,30,[20.51476459]
[0.84995382],[1.45318705],1201,30,[20.51476459]
[0.86448209],[1.45318665],1201,30,[20.51476459]
[0.87901035],[1.45318624],1201,30,[20.51476459]
[0.8935386],[1.45318584],1201,30,[20.51476459]
[0.90806685],[1.45318544],1201,30,[20.51476459]
[0.9225951],[1.45318503],1201,30,[20.51476459]
[0.93712334],[1.45318463],1201,30,[20.51476459]
[0.95165157],[1.45318423],1201,30,[20.51476459]
[0.96617979],[1.45318382],1201,30,[20.51476459]
[0.98070802],[1.45318342],1201,30,[20.51476459]
[0.99523623],[1.45318301],1201,30,[20.51476459]
[1.00976444],[1.45318261],1201,30,[20.51476459]
[1.02429265],[1.45318221],1201,30,[20.51476459]
[1.03882085],[1.4531818],1201,30,[20.51476459]
[1.05334904],[1.4531814],1201,30,[20.51476459]
[1.06787723],[1.453181],1201,30,[20.51476459]
[1.08240542],[1.45318059],1201,30,[20.51476459]
[1.0969336],[1.45318019],1201,30,[20.51476459]
[1.11146178],[1.45317979],1201,30,[20.51476459]
[1.12598995],[1.45317938],1201,30,[20.51476459]
[1.14051811],[1.45317898],1201,30,[20.51476459]
[1.15504628],[1.45317858],1201,30,[20.51476459]
[1.16957443],[1.45317817],1201,30,[20.51476459]
[1.18410259],[1.45317777],1201,30,[20.51476459]
[1.19863074],[1.45317736],1201,30,[20.51476459]
[1.21315888],[1.45317696],1201,30,[20.51476459]
[1.22768702],[1.45317656],1201,30,[20.51476459]
[1.24221516],[1.45317615],1201,30,[20.51476459]
[1.25674329],[1.45317575],1201,30,[20.51476459]
[1.27127141],[1.45317535],1201,30,[20.51476459]
[1.28579954],[1.45317494],1201,30,[20.51476459]
[1.30032766],[1.45317454],1201,30,[20.51476459]
[1.31485577],[1.45317414],1201,30,[20.51476459]
[1.32938388],[1.45317373],1201,30,[20.51476459]
[1.34391198],[1.45317333],1201,30,[20.51476459]
[1.35844009],[1.45317293],1201,30,[20.51476459]
[1.37296818],[1.45317252],1201,30,[20.51476459]
[1.38749628],[1.45317212],1201,30,[20.51476459]
[1.40202436],[1.45317171],1201,30,[20.51476459]
[1.41655245],[1.45317131],1201,30,[20.51476459]
[1.43108053],[1.45317091],1201,30,[20.51476459]
[1.44560861],[1.4531705],1201,30,[20.51476459]
[1.46013668],[1.4531701],1201,30,[20.51476459]
[1.47466475],[1.4531697],1201,30,[20.51476459]
[1.48919281],[1.45316929],1201,30,[20.51476459]
[1.50372087],[1.45316889],1201,30,[20.51476459]
[1.51824893],[1.45316849],1201,30,[20.51476459]
[1.53277698],[1.45316808],1201,30,[20.51476459]
[1.54730503],[1.45316768],1201,30,[20.51476459]
[1.56183307],[1.45316727],1201,30,[20.51476459]
[1.57636111],[1.45316687],1201,30,[20.51476459]
[1.59088914],[1.45316647],1201,30,[20.51476459]
[1.60541717],[1.45316606],1201,30,[20.51476459]
