Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01334567],[2.66916],2301,5,[18.39399886]
[0.04003677],[2.66916],2301,5,[18.39399886]
[0.06672739],[2.66915936],2301,5,[18.39399886]
[0.09341756],[2.66915862],2301,5,[18.39399886]
[0.12010732],[2.66915788],2301,5,[18.39399886]
[0.1467967],[2.66915714],2301,5,[18.39399886]
[0.17348573],[2.6691564],2301,5,[18.39399886]
[0.20017444],[2.66915565],2301,5,[18.39399886]
[0.22686284],[2.66915491],2301,5,[18.39399886]
[0.25355097],[2.66915417],2301,5,[18.39399886]
[0.28023883],[2.66915343],2301,5,[18.39399886]
[0.30692646],[2.66915269],2301,5,[18.39399886]
[0.33361387],[2.66915195],2301,5,[18.39399886]
[0.36030108],[2.66915121],2301,5,[18.39399886]
[0.38698809],[2.66915046],2301,5,[18.39399886]
[0.41367493],[2.66914972],2301,5,[18.39399886]
[0.44036161],[2.66914898],2301,5,[18.39399886]
[0.46704814],[2.66914824],2301,5,[18.39399886]
[0.49373453],[2.6691475],2301,5,[18.39399886]
[0.52042079],[2.66914676],2301,5,[18.39399886]
[0.54710693],[2.66914602],2301,5,[18.39399886]
[0.57379296],[2.66914527],2301,5,[18.39399886]
[0.60047888],[2.66914453],2301,5,[18.39399886]
[0.62716471],[2.66914379],2301,5,[18.39399886]
[0.65385045],[2.66914305],2301,5,[18.39399886]
[0.68053611],[2.66914231],2301,5,[18.39399886]
[0.70722169],[2.66914157],2301,5,[18.39399886]
[0.7339072],[2.66914083],2301,5,[18.39399886]
[0.76059265],[2.66914009],2301,5,[18.39399886]
[0.78727803],[2.66913934],2301,5,[18.39399886]
[0.81396335],[2.6691386],2301,5,[18.39399886]
[0.84064862],[2.66913786],2301,5,[18.39399886]
[0.86733384],[2.66913712],2301,5,[18.39399886]
[0.89401901],[2.66913638],2301,5,[18.39399886]
[0.92070414],[2.66913564],2301,5,[18.39399886]
[0.94738923],[2.6691349],2301,5,[18.39399886]
[0.97407427],[2.66913415],2301,5,[18.39399886]
[1.00075929],[2.66913341],2301,5,[18.39399886]
[1.02744427],[2.66913267],2301,5,[18.39399886]
[1.05412921],[2.66913193],2301,5,[18.39399886]
[1.08081413],[2.66913119],2301,5,[18.39399886]
[1.10749902],[2.66913045],2301,5,[18.39399886]
[1.13418388],[2.66912971],2301,5,[18.39399886]
[1.16086871],[2.66912896],2301,5,[18.39399886]
[1.18755352],[2.66912822],2301,5,[18.39399886]
[1.21423831],[2.66912748],2301,5,[18.39399886]
[1.24092308],[2.66912674],2301,5,[18.39399886]
[1.26760783],[2.669126],2301,5,[18.39399886]
[1.29429256],[2.66912526],2301,5,[18.39399886]
[1.32097727],[2.66912451],2301,5,[18.39399886]
[1.34766196],[2.66912377],2301,5,[18.39399886]
[1.37434663],[2.66912303],2301,5,[18.39399886]
[1.40103129],[2.66912229],2301,5,[18.39399886]
[1.42771594],[2.66912155],2301,5,[18.39399886]
[1.45440057],[2.66912081],2301,5,[18.39399886]
[1.48108518],[2.66912007],2301,5,[18.39399886]
[1.50776978],[2.66911932],2301,5,[18.39399886]
[1.53445437],[2.66911858],2301,5,[18.39399886]
[1.56113895],[2.66911784],2301,5,[18.39399886]
[1.58782351],[2.6691171],2301,5,[18.39399886]
[1.61450806],[2.66911636],2301,5,[18.39399886]
[1.6411926],[2.66911562],2301,5,[18.39399886]
[1.66787713],[2.66911487],2301,5,[18.39399886]
[1.69456165],[2.66911413],2301,5,[18.39399886]
[1.72124615],[2.66911339],2301,5,[18.39399886]
[1.74793065],[2.66911265],2301,5,[18.39399886]
[1.77461513],[2.66911191],2301,5,[18.39399886]
[1.80129961],[2.66911117],2301,5,[18.39399886]
[1.82798407],[2.66911042],2301,5,[18.39399886]
[1.85466853],[2.66910968],2301,5,[18.39399886]
[1.88135298],[2.66910894],2301,5,[18.39399886]
[1.90803741],[2.6691082],2301,5,[18.39399886]
[1.93472184],[2.66910746],2301,5,[18.39399886]
[1.96140626],[2.66910672],2301,5,[18.39399886]
[1.98809067],[2.66910597],2301,5,[18.39399886]
[2.01477507],[2.66910523],2301,5,[18.39399886]
[2.04145947],[2.66910449],2301,5,[18.39399886]
[2.06814385],[2.66910375],2301,5,[18.39399886]
[2.09482823],[2.66910301],2301,5,[18.39399886]
[2.12151259],[2.66910227],2301,5,[18.39399886]
[2.14819695],[2.66910152],2301,5,[18.39399886]
[2.1748813],[2.66910078],2301,5,[18.39399886]
[2.20156564],[2.66910004],2301,5,[18.39399886]
[2.22824998],[2.6690993],2301,5,[18.39399886]
[2.2549343],[2.66909856],2301,5,[18.39399886]
[2.28161862],[2.66909781],2301,5,[18.39399886]
[2.30830293],[2.66909707],2301,5,[18.39399886]
[2.33498724],[2.66909633],2301,5,[18.39399886]
[2.36167153],[2.66909559],2301,5,[18.39399886]
[2.38835582],[2.66909485],2301,5,[18.39399886]
[2.41504009],[2.66909411],2301,5,[18.39399886]
[2.44172437],[2.66909336],2301,5,[18.39399886]
[2.46840863],[2.66909262],2301,5,[18.39399886]
[2.49509288],[2.66909188],2301,5,[18.39399886]
[2.52177713],[2.66909114],2301,5,[18.39399886]
[2.54846137],[2.6690904],2301,5,[18.39399886]
[2.5751456],[2.66908965],2301,5,[18.39399886]
[2.60182983],[2.66908891],2301,5,[18.39399886]
[2.62851405],[2.66908817],2301,5,[18.39399886]
[2.65519825],[2.66908743],2301,5,[18.39399886]
[2.68188246],[2.66908668],2301,5,[18.39399886]
[2.70856665],[2.66908594],2301,5,[18.39399886]
[2.73525084],[2.6690852],2301,5,[18.39399886]
[2.76193502],[2.66908446],2301,5,[18.39399886]
[2.78861919],[2.66908372],2301,5,[18.39399886]
[2.81530335],[2.66908297],2301,5,[18.39399886]
[2.84198751],[2.66908223],2301,5,[18.39399886]
[2.86867166],[2.66908149],2301,5,[18.39399886]
[2.8953558],[2.66908075],2301,5,[18.39399886]
[2.92203993],[2.66908],2301,5,[18.39399886]
[2.94872406],[2.66907926],2301,5,[18.39399886]
[2.97540818],[2.66907852],2301,5,[18.39399886]
[3.00209229],[2.66907778],2301,5,[18.39399886]
[3.02877639],[2.66907703],2301,5,[18.39399886]
[3.05546049],[2.66907629],2301,5,[18.39399886]
[3.08214458],[2.66907555],2301,5,[18.39399886]
[3.10882866],[2.66907481],2301,5,[18.39399886]
[3.13551273],[2.66907406],2301,5,[18.39399886]
[3.1621968],[2.66907332],2301,5,[18.39399886]
[3.18888086],[2.66907258],2301,5,[18.39399886]
[3.21556491],[2.66907183],2301,5,[18.39399886]
[3.24224895],[2.66907109],2301,5,[18.39399886]
[3.26893299],[2.66907035],2301,5,[18.39399886]
[3.29561702],[2.66906961],2301,5,[18.39399886]
[3.32230104],[2.66906886],2301,5,[18.39399886]
[3.34898505],[2.66906812],2301,5,[18.39399886]
[3.37566906],[2.66906738],2301,5,[18.39399886]
[3.40235306],[2.66906663],2301,5,[18.39399886]
[3.42903705],[2.66906589],2301,5,[18.39399886]
[3.45572104],[2.66906515],2301,5,[18.39399886]
[3.48240501],[2.6690644],2301,5,[18.39399886]
[3.50908898],[2.66906366],2301,5,[18.39399886]
[3.53577294],[2.66906292],2301,5,[18.39399886]
[3.5624569],[2.66906217],2301,5,[18.39399886]
[3.58914085],[2.66906143],2301,5,[18.39399886]
[3.61582479],[2.66906069],2301,5,[18.39399886]
[3.64250872],[2.66905994],2301,5,[18.39399886]
[3.66919264],[2.6690592],2301,5,[18.39399886]
[3.69587656],[2.66905846],2301,5,[18.39399886]
[3.72256047],[2.66905771],2301,5,[18.39399886]
[3.74924437],[2.66905697],2301,5,[18.39399886]
[3.77592827],[2.66905622],2301,5,[18.39399886]
[3.80261216],[2.66905548],2301,5,[18.39399886]
[3.82929604],[2.66905474],2301,5,[18.39399886]
[3.85597991],[2.66905399],2301,5,[18.39399886]
[3.88266377],[2.66905325],2301,5,[18.39399886]
[3.90934763],[2.6690525],2301,5,[18.39399886]
[3.93603148],[2.66905176],2301,5,[18.39399886]
[3.96271533],[2.66905101],2301,5,[18.39399886]
[3.98939916],[2.66905027],2301,5,[18.39399886]
[4.01608299],[2.66904953],2301,5,[18.39399886]
[4.04276681],[2.66904878],2301,5,[18.39399886]
[4.06945062],[2.66904804],2301,5,[18.39399886]
[4.09613443],[2.66904729],2301,5,[18.39399886]
[4.12281823],[2.66904655],2301,5,[18.39399886]
[4.14950202],[2.6690458],2301,5,[18.39399886]
[4.1761858],[2.66904506],2301,5,[18.39399886]
[4.20286958],[2.66904431],2301,5,[18.39399886]
[4.22955334],[2.66904356],2301,5,[18.39399886]
[4.25623711],[2.66904282],2301,5,[18.39399886]
[4.28292086],[2.66904207],2301,5,[18.39399886]
[4.30960461],[2.66904133],2301,5,[18.39399886]
[4.33628834],[2.66904058],2301,5,[18.39399886]
[4.36297208],[2.66903984],2301,5,[18.39399886]
[4.3896558],[2.66903909],2301,5,[18.39399886]
[4.41633952],[2.66903834],2301,5,[18.39399886]
[4.44302322],[2.6690376],2301,5,[18.39399886]
[4.46970693],[2.66903685],2301,5,[18.39399886]
[4.49639062],[2.6690361],2301,5,[18.39399886]
[4.52307431],[2.66903536],2301,5,[18.39399886]
[4.54975798],[2.66903461],2301,5,[18.39399886]
[4.57644166],[2.66903386],2301,5,[18.39399886]
[4.60312532],[2.66903312],2301,5,[18.39399886]
[4.62980898],[2.66903237],2301,5,[18.39399886]
[4.65649263],[2.66903162],2301,5,[18.39399886]
[4.68317627],[2.66903087],2301,5,[18.39399886]
[4.7098599],[2.66903013],2301,5,[18.39399886]
[4.73654353],[2.66902938],2301,5,[18.39399886]
[4.76322715],[2.66902863],2301,5,[18.39399886]
[4.78991076],[2.66902788],2301,5,[18.39399886]
[4.81659436],[2.66902713],2301,5,[18.39399886]
[4.84327796],[2.66902638],2301,5,[18.39399886]
[4.86996155],[2.66902563],2301,5,[18.39399886]
[4.89664513],[2.66902488],2301,5,[18.39399886]
[4.9233287],[2.66902414],2301,5,[18.39399886]
[4.95001227],[2.66902339],2301,5,[18.39399886]
[4.97669583],[2.66902264],2301,5,[18.39399886]
[5.00337938],[2.66902189],2301,5,[18.39399886]
[5.03006293],[2.66902114],2301,5,[18.39399886]
[5.05674646],[2.66902038],2301,5,[18.39399886]
[5.08342999],[2.66901963],2301,5,[18.39399886]
[5.11011351],[2.66901888],2301,5,[18.39399886]
[5.13679703],[2.66901813],2301,5,[18.39399886]
[5.16348053],[2.66901738],2301,5,[18.39399886]
[5.19016403],[2.66901663],2301,5,[18.39399886]
[5.21684752],[2.66901588],2301,5,[18.39399886]
[5.24353101],[2.66901512],2301,5,[18.39399886]
[5.27021449],[2.66901437],2301,5,[18.39399886]
[5.29689795],[2.66901362],2301,5,[18.39399886]
[5.32358142],[2.66901286],2301,5,[18.39399886]
[5.35026487],[2.66901211],2301,5,[18.39399886]
[5.37694832],[2.66901136],2301,5,[18.39399886]
[5.40363176],[2.6690106],2301,5,[18.39399886]
[5.43031519],[2.66900985],2301,5,[18.39399886]
[5.45699861],[2.66900909],2301,5,[18.39399886]
[5.48368203],[2.66900834],2301,5,[18.39399886]
[5.51036544],[2.66900758],2301,5,[18.39399886]
[5.53704884],[2.66900683],2301,5,[18.39399886]
[5.56373223],[2.66900607],2301,5,[18.39399886]
[5.59041562],[2.66900531],2301,5,[18.39399886]
[5.61709899],[2.66900455],2301,5,[18.39399886]
[5.64378237],[2.6690038],2301,5,[18.39399886]
[5.67046573],[2.66900304],2301,5,[18.39399886]
[5.69714908],[2.66900228],2301,5,[18.39399886]
[5.72383243],[2.66900152],2301,5,[18.39399886]
[5.75051577],[2.66900076],2301,5,[18.39399886]
[5.77719911],[2.669],2301,5,[18.39399886]
[5.80388243],[2.66899924],2301,5,[18.39399886]
[5.83056575],[2.66899848],2301,5,[18.39399886]
[5.85724906],[2.66899772],2301,5,[18.39399886]
[5.88393236],[2.66899696],2301,5,[18.39399886]
[5.91061566],[2.66899619],2301,5,[18.39399886]
[5.93729894],[2.66899543],2301,5,[18.39399886]
[5.96398222],[2.66899467],2301,5,[18.39399886]
[5.9906655],[2.6689939],2301,5,[18.39399886]
[6.01734876],[2.66899314],2301,5,[18.39399886]
[6.04403202],[2.66899237],2301,5,[18.39399886]
[6.07071527],[2.66899161],2301,5,[18.39399886]
[6.09739851],[2.66899084],2301,5,[18.39399886]
[6.12408174],[2.66899007],2301,5,[18.39399886]
[6.15076497],[2.6689893],2301,5,[18.39399886]
[6.17744819],[2.66898854],2301,5,[18.39399886]
[6.2041314],[2.66898777],2301,5,[18.39399886]
[6.2308146],[2.668987],2301,5,[18.39399886]
[6.25749779],[2.66898622],2301,5,[18.39399886]
[6.28418098],[2.66898545],2301,5,[18.39399886]
[6.31086416],[2.66898468],2301,5,[18.39399886]
[6.33754733],[2.66898391],2301,5,[18.39399886]
[6.3642305],[2.66898313],2301,5,[18.39399886]
[6.39091366],[2.66898236],2301,5,[18.39399886]
[6.4175968],[2.66898158],2301,5,[18.39399886]
[6.44427995],[2.6689808],2301,5,[18.39399886]
[6.47096308],[2.66898003],2301,5,[18.39399886]
[6.4976462],[2.66897925],2301,5,[18.39399886]
[6.52432932],[2.66897847],2301,5,[18.39399886]
[6.55101243],[2.66897769],2301,5,[18.39399886]
[6.57769553],[2.66897691],2301,5,[18.39399886]
[6.60437863],[2.66897612],2301,5,[18.39399886]
[6.63106171],[2.66897534],2301,5,[18.39399886]
[6.65774479],[2.66897455],2301,5,[18.39399886]
[6.68442786],[2.66897377],2301,5,[18.39399886]
[6.71111093],[2.66897298],2301,5,[18.39399886]
[6.73779398],[2.66897219],2301,5,[18.39399886]
[6.76447703],[2.6689714],2301,5,[18.39399886]
[6.79116007],[2.66897061],2301,5,[18.39399886]
[6.8178431],[2.66896982],2301,5,[18.39399886]
[6.84452612],[2.66896902],2301,5,[18.39399886]
[6.87120914],[2.66896823],2301,5,[18.39399886]
[6.89789215],[2.66896743],2301,5,[18.39399886]
[6.92457515],[2.66896663],2301,5,[18.39399886]
[6.95125814],[2.66896583],2301,5,[18.39399886]
[6.97794112],[2.66896503],2301,5,[18.39399886]
[7.0046241],[2.66896423],2301,5,[18.39399886]
[7.03130706],[2.66896343],2301,5,[18.39399886]
[7.05799002],[2.66896262],2301,5,[18.39399886]
[7.08467298],[2.66896181],2301,5,[18.39399886]
[7.11135592],[2.668961],2301,5,[18.39399886]
[7.13803885],[2.66896019],2301,5,[18.39399886]
[7.16472178],[2.66895938],2301,5,[18.39399886]
[7.1914047],[2.66895857],2301,5,[18.39399886]
[7.21808761],[2.66895775],2301,5,[18.39399886]
[7.24477051],[2.66895693],2301,5,[18.39399886]
[7.27145341],[2.66895611],2301,5,[18.39399886]
[7.29813629],[2.66895529],2301,5,[18.39399886]
[7.32481917],[2.66895446],2301,5,[18.39399886]
[7.35150204],[2.66895364],2301,5,[18.39399886]
[7.3781849],[2.66895281],2301,5,[18.39399886]
[7.40486776],[2.66895198],2301,5,[18.39399886]
[7.4315506],[2.66895114],2301,5,[18.39399886]
[7.45823344],[2.66895031],2301,5,[18.39399886]
[7.48491627],[2.66894947],2301,5,[18.39399886]
[7.51159909],[2.66894863],2301,5,[18.39399886]
[7.5382819],[2.66894778],2301,5,[18.39399886]
[7.5649647],[2.66894694],2301,5,[18.39399886]
[7.59164749],[2.66894609],2301,5,[18.39399886]
[7.61833028],[2.66894523],2301,5,[18.39399886]
[7.64501306],[2.66894438],2301,5,[18.39399886]
[7.67169583],[2.66894352],2301,5,[18.39399886]
[7.69837859],[2.66894266],2301,5,[18.39399886]
[7.72506134],[2.6689418],2301,5,[18.39399886]
[7.75174408],[2.66894093],2301,5,[18.39399886]
[7.77842682],[2.66894006],2301,5,[18.39399886]
[7.80510954],[2.66893919],2301,5,[18.39399886]
[7.83179226],[2.66893831],2301,5,[18.39399886]
[7.85847497],[2.66893743],2301,5,[18.39399886]
[7.88515766],[2.66893654],2301,5,[18.39399886]
[7.91184036],[2.66893565],2301,5,[18.39399886]
[7.93852304],[2.66893476],2301,5,[18.39399886]
[7.96520571],[2.66893387],2301,5,[18.39399886]
[7.99188837],[2.66893297],2301,5,[18.39399886]
[8.01857103],[2.66893206],2301,5,[18.39399886]
[8.04525367],[2.66893115],2301,5,[18.39399886]
[8.07193631],[2.66893024],2301,5,[18.39399886]
[8.09861894],[2.66892932],2301,5,[18.39399886]
[8.12530155],[2.6689284],2301,5,[18.39399886]
[8.15198416],[2.66892747],2301,5,[18.39399886]
[8.17866676],[2.66892654],2301,5,[18.39399886]
[8.20534935],[2.66892561],2301,5,[18.39399886]
[8.23203193],[2.66892466],2301,5,[18.39399886]
[8.2587145],[2.66892372],2301,5,[18.39399886]
[8.28539707],[2.66892277],2301,5,[18.39399886]
[8.31207962],[2.66892181],2301,5,[18.39399886]
[8.33876216],[2.66892084],2301,5,[18.39399886]
[8.36544469],[2.66891988],2301,5,[18.39399886]
[8.39212722],[2.6689189],2301,5,[18.39399886]
[8.41880973],[2.66891792],2301,5,[18.39399886]
[8.44549223],[2.66891693],2301,5,[18.39399886]
[8.47217473],[2.66891594],2301,5,[18.39399886]
[8.49885721],[2.66891494],2301,5,[18.39399886]
[8.52553968],[2.66891393],2301,5,[18.39399886]
[8.55222215],[2.66891292],2301,5,[18.39399886]
[8.5789046],[2.66891189],2301,5,[18.39399886]
[8.60558704],[2.66891087],2301,5,[18.39399886]
[8.63226948],[2.66890983],2301,5,[18.39399886]
[8.6589519],[2.66890879],2301,5,[18.39399886]
[8.68563431],[2.66890774],2301,5,[18.39399886]
[8.71231671],[2.66890668],2301,5,[18.39399886]
[8.7389991],[2.66890561],2301,5,[18.39399886]
[8.76568148],[2.66890453],2301,5,[18.39399886]
[8.79236385],[2.66890345],2301,5,[18.39399886]
[8.81904621],[2.66890235],2301,5,[18.39399886]
[8.84572856],[2.66890125],2301,5,[18.39399886]
[8.8724109],[2.66890014],2301,5,[18.39399886]
[8.89909322],[2.66889901],2301,5,[18.39399886]
[8.92577553],[2.66889788],2301,5,[18.39399886]
[8.95245784],[2.66889674],2301,5,[18.39399886]
[8.97914013],[2.66889558],2301,5,[18.39399886]
[9.00582241],[2.66889442],2301,5,[18.39399886]
[9.03250468],[2.66889325],2301,5,[18.39399886]
[9.05918693],[2.66889206],2301,5,[18.39399886]
[9.08586918],[2.66889086],2301,5,[18.39399886]
[9.11255141],[2.66888965],2301,5,[18.39399886]
[9.13923363],[2.66888843],2301,5,[18.39399886]
[9.16591583],[2.6688872],2301,5,[18.39399886]
[9.19259803],[2.66888595],2301,5,[18.39399886]
[9.21928021],[2.66888469],2301,5,[18.39399886]
[9.24596238],[2.66888341],2301,5,[18.39399886]
[9.27264454],[2.66888213],2301,5,[18.39399886]
[9.29932668],[2.66888082],2301,5,[18.39399886]
[9.32600881],[2.66887951],2301,5,[18.39399886]
[9.35269093],[2.66887818],2301,5,[18.39399886]
[9.37937304],[2.66887683],2301,5,[18.39399886]
[9.40605513],[2.66887547],2301,5,[18.39399886]
[9.4327372],[2.66887409],2301,5,[18.39399886]
[9.45941927],[2.66887269],2301,5,[18.39399886]
[9.48610132],[2.66887128],2301,5,[18.39399886]
[9.51278335],[2.66886985],2301,5,[18.39399886]
[9.53946537],[2.6688684],2301,5,[18.39399886]
[9.56614738],[2.66886693],2301,5,[18.39399886]
[9.59282937],[2.66886545],2301,5,[18.39399886]
[9.61951135],[2.66886394],2301,5,[18.39399886]
[9.64619331],[2.66886242],2301,5,[18.39399886]
[9.67287525],[2.66886087],2301,5,[18.39399886]
[9.69955718],[2.6688593],2301,5,[18.39399886]
[9.7262391],[2.66885772],2301,5,[18.39399886]
[9.752921],[2.66885611],2301,5,[18.39399886]
[9.77960288],[2.66885447],2301,5,[18.39399886]
[9.80628475],[2.66885282],2301,5,[18.39399886]
[9.8329666],[2.66885114],2301,5,[18.39399886]
[9.85964843],[2.66884943],2301,5,[18.39399886]
[9.88633024],[2.6688477],2301,5,[18.39399886]
[9.91301204],[2.66884595],2301,5,[18.39399886]
[9.93969382],[2.66884417],2301,5,[18.39399886]
[9.96637558],[2.66884236],2301,5,[18.39399886]
[9.99305733],[2.66884052],2301,5,[18.39399886]
[10.01973905],[2.66883866],2301,5,[18.39399886]
[10.04642076],[2.66883676],2301,5,[18.39399886]
[10.07310245],[2.66883484],2301,5,[18.39399886]
[10.09978411],[2.66883288],2301,5,[18.39399886]
[10.12646576],[2.6688309],2301,5,[18.39399886]
[10.15314739],[2.66882888],2301,5,[18.39399886]
[10.179829],[2.66882682],2301,5,[18.39399886]
[10.20651059],[2.66882474],2301,5,[18.39399886]
[10.23319215],[2.66882262],2301,5,[18.39399886]
[10.2598737],[2.66882046],2301,5,[18.39399886]
[10.28655522],[2.66881826],2301,5,[18.39399886]
[10.31323672],[2.66881603],2301,5,[18.39399886]
[10.3399182],[2.66881376],2301,5,[18.39399886]
[10.36659966],[2.66881145],2301,5,[18.39399886]
[10.39328109],[2.66880909],2301,5,[18.39399886]
[10.4199625],[2.6688067],2301,5,[18.39399886]
[10.44664388],[2.66880426],2301,5,[18.39399886]
[10.47332524],[2.66880178],2301,5,[18.39399886]
[10.50000658],[2.66879925],2301,5,[18.39399886]
[10.52668789],[2.66879668],2301,5,[18.39399886]
[10.55336917],[2.66879406],2301,5,[18.39399886]
[10.58005043],[2.66879139],2301,5,[18.39399886]
[10.60673166],[2.66878867],2301,5,[18.39399886]
[10.63341286],[2.66878589],2301,5,[18.39399886]
[10.66009403],[2.66878307],2301,5,[18.39399886]
[10.68677518],[2.66878019],2301,5,[18.39399886]
[10.7134563],[2.66877725],2301,5,[18.39399886]
[10.74013738],[2.66877426],2301,5,[18.39399886]
[10.76681844],[2.66877121],2301,5,[18.39399886]
[10.79349947],[2.6687681],2301,5,[18.39399886]
[10.82018046],[2.66876492],2301,5,[18.39399886]
[10.84686142],[2.66876169],2301,5,[18.39399886]
[10.87354235],[2.66875839],2301,5,[18.39399886]
[10.90022325],[2.66875502],2301,5,[18.39399886]
[10.92690411],[2.66875158],2301,5,[18.39399886]
[10.95358494],[2.66874807],2301,5,[18.39399886]
[10.98026573],[2.66874449],2301,5,[18.39399886]
[11.00694649],[2.66874084],2301,5,[18.39399886]
[11.03362721],[2.66873711],2301,5,[18.39399886]
[11.06030789],[2.6687333],2301,5,[18.39399886]
[11.08698853],[2.66872942],2301,5,[18.39399886]
[11.11366914],[2.66872545],2301,5,[18.39399886]
[11.1403497],[2.66872139],2301,5,[18.39399886]
[11.16703023],[2.66871725],2301,5,[18.39399886]
[11.19371071],[2.66871302],2301,5,[18.39399886]
[11.22039114],[2.66870871],2301,5,[18.39399886]
[11.24707154],[2.66870429],2301,5,[18.39399886]
[11.27375189],[2.66869978],2301,5,[18.39399886]
