Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.31321889],[1.92198194],1701,-10,[16.38145225]
[5.3324339],[1.92198138],1701,-10,[16.38145225]
[5.35164891],[1.92198082],1701,-10,[16.38145225]
[5.37086391],[1.92198026],1701,-10,[16.38145225]
[5.39007891],[1.9219797],1701,-10,[16.38145225]
[5.4092939],[1.92197914],1701,-10,[16.38145225]
[5.42850888],[1.92197857],1701,-10,[16.38145225]
[5.44772386],[1.92197801],1701,-10,[16.38145225]
[5.46693884],[1.92197745],1701,-10,[16.38145225]
[5.4861538],[1.92197688],1701,-10,[16.38145225]
[5.50536877],[1.92197632],1701,-10,[16.38145225]
[5.52458372],[1.92197575],1701,-10,[16.38145225]
[5.54379867],[1.92197518],1701,-10,[16.38145225]
[5.56301362],[1.92197461],1701,-10,[16.38145225]
[5.58222856],[1.92197405],1701,-10,[16.38145225]
[5.60144349],[1.92197348],1701,-10,[16.38145225]
[5.62065842],[1.92197291],1701,-10,[16.38145225]
[5.63987334],[1.92197234],1701,-10,[16.38145225]
[5.65908826],[1.92197177],1701,-10,[16.38145225]
[5.67830317],[1.9219712],1701,-10,[16.38145225]
[5.69751808],[1.92197062],1701,-10,[16.38145225]
[5.71673298],[1.92197005],1701,-10,[16.38145225]
[5.73594787],[1.92196948],1701,-10,[16.38145225]
[5.75516276],[1.9219689],1701,-10,[16.38145225]
[5.77437764],[1.92196833],1701,-10,[16.38145225]
[5.79359252],[1.92196775],1701,-10,[16.38145225]
[5.81280739],[1.92196717],1701,-10,[16.38145225]
[5.83202225],[1.92196659],1701,-10,[16.38145225]
[5.85123711],[1.92196601],1701,-10,[16.38145225]
[5.87045197],[1.92196543],1701,-10,[16.38145225]
[5.88966681],[1.92196485],1701,-10,[16.38145225]
[5.90888166],[1.92196427],1701,-10,[16.38145225]
[5.92809649],[1.92196369],1701,-10,[16.38145225]
[5.94731132],[1.92196311],1701,-10,[16.38145225]
[5.96652615],[1.92196252],1701,-10,[16.38145225]
[5.98574096],[1.92196194],1701,-10,[16.38145225]
[6.00495578],[1.92196135],1701,-10,[16.38145225]
[6.02417058],[1.92196076],1701,-10,[16.38145225]
[6.04338538],[1.92196017],1701,-10,[16.38145225]
[6.06260018],[1.92195958],1701,-10,[16.38145225]
[6.08181497],[1.92195899],1701,-10,[16.38145225]
[6.10102975],[1.9219584],1701,-10,[16.38145225]
[6.12024453],[1.92195781],1701,-10,[16.38145225]
[6.1394593],[1.92195721],1701,-10,[16.38145225]
[6.15867407],[1.92195662],1701,-10,[16.38145225]
[6.17788883],[1.92195602],1701,-10,[16.38145225]
[6.19710358],[1.92195542],1701,-10,[16.38145225]
[6.21631833],[1.92195482],1701,-10,[16.38145225]
[6.23553307],[1.92195422],1701,-10,[16.38145225]
[6.2547478],[1.92195362],1701,-10,[16.38145225]
[6.27396253],[1.92195302],1701,-10,[16.38145225]
[6.29317726],[1.92195241],1701,-10,[16.38145225]
[6.31239197],[1.9219518],1701,-10,[16.38145225]
[6.33160669],[1.9219512],1701,-10,[16.38145225]
[6.35082139],[1.92195059],1701,-10,[16.38145225]
[6.37003609],[1.92194998],1701,-10,[16.38145225]
[6.38925078],[1.92194937],1701,-10,[16.38145225]
[6.40846547],[1.92194875],1701,-10,[16.38145225]
[6.42768015],[1.92194814],1701,-10,[16.38145225]
[6.44689483],[1.92194752],1701,-10,[16.38145225]
[6.46610949],[1.9219469],1701,-10,[16.38145225]
[6.48532416],[1.92194628],1701,-10,[16.38145225]
[6.50453881],[1.92194566],1701,-10,[16.38145225]
[6.52375346],[1.92194504],1701,-10,[16.38145225]
[6.54296811],[1.92194441],1701,-10,[16.38145225]
[6.56218274],[1.92194378],1701,-10,[16.38145225]
[6.58139737],[1.92194315],1701,-10,[16.38145225]
[6.600612],[1.92194252],1701,-10,[16.38145225]
[6.61982662],[1.92194189],1701,-10,[16.38145225]
[6.63904123],[1.92194126],1701,-10,[16.38145225]
[6.65825583],[1.92194062],1701,-10,[16.38145225]
[6.67747043],[1.92193998],1701,-10,[16.38145225]
[6.69668503],[1.92193934],1701,-10,[16.38145225]
[6.71589961],[1.9219387],1701,-10,[16.38145225]
[6.73511419],[1.92193805],1701,-10,[16.38145225]
[6.75432877],[1.9219374],1701,-10,[16.38145225]
[6.77354333],[1.92193675],1701,-10,[16.38145225]
[6.79275789],[1.9219361],1701,-10,[16.38145225]
[6.81197245],[1.92193545],1701,-10,[16.38145225]
[6.831187],[1.92193479],1701,-10,[16.38145225]
[6.85040154],[1.92193413],1701,-10,[16.38145225]
[6.86961607],[1.92193347],1701,-10,[16.38145225]
[6.8888306],[1.92193281],1701,-10,[16.38145225]
[6.90804512],[1.92193214],1701,-10,[16.38145225]
[6.92725963],[1.92193147],1701,-10,[16.38145225]
[6.94647414],[1.9219308],1701,-10,[16.38145225]
[6.96568864],[1.92193012],1701,-10,[16.38145225]
[6.98490314],[1.92192945],1701,-10,[16.38145225]
[7.00411763],[1.92192877],1701,-10,[16.38145225]
[7.02333211],[1.92192808],1701,-10,[16.38145225]
[7.04254658],[1.9219274],1701,-10,[16.38145225]
[7.06176105],[1.92192671],1701,-10,[16.38145225]
[7.08097551],[1.92192602],1701,-10,[16.38145225]
[7.10018996],[1.92192532],1701,-10,[16.38145225]
[7.11940441],[1.92192462],1701,-10,[16.38145225]
[7.13861884],[1.92192392],1701,-10,[16.38145225]
[7.15783328],[1.92192321],1701,-10,[16.38145225]
[7.1770477],[1.92192251],1701,-10,[16.38145225]
[7.19626212],[1.92192179],1701,-10,[16.38145225]
[7.21547653],[1.92192108],1701,-10,[16.38145225]
[7.23469093],[1.92192036],1701,-10,[16.38145225]
[7.25390533],[1.92191964],1701,-10,[16.38145225]
[7.27311972],[1.92191891],1701,-10,[16.38145225]
[7.2923341],[1.92191818],1701,-10,[16.38145225]
[7.31154848],[1.92191745],1701,-10,[16.38145225]
[7.33076284],[1.92191671],1701,-10,[16.38145225]
[7.3499772],[1.92191596],1701,-10,[16.38145225]
[7.36919155],[1.92191522],1701,-10,[16.38145225]
[7.3884059],[1.92191447],1701,-10,[16.38145225]
[7.40762024],[1.92191371],1701,-10,[16.38145225]
[7.42683457],[1.92191295],1701,-10,[16.38145225]
[7.44604889],[1.92191219],1701,-10,[16.38145225]
[7.4652632],[1.92191142],1701,-10,[16.38145225]
[7.48447751],[1.92191065],1701,-10,[16.38145225]
[7.50369181],[1.92190987],1701,-10,[16.38145225]
[7.5229061],[1.92190909],1701,-10,[16.38145225]
[7.54212038],[1.9219083],1701,-10,[16.38145225]
[7.56133466],[1.92190751],1701,-10,[16.38145225]
[7.58054893],[1.92190671],1701,-10,[16.38145225]
[7.59976319],[1.92190591],1701,-10,[16.38145225]
[7.61897744],[1.9219051],1701,-10,[16.38145225]
[7.63819168],[1.92190429],1701,-10,[16.38145225]
[7.65740592],[1.92190347],1701,-10,[16.38145225]
[7.67662014],[1.92190264],1701,-10,[16.38145225]
[7.69583436],[1.92190181],1701,-10,[16.38145225]
[7.71504857],[1.92190098],1701,-10,[16.38145225]
[7.73426277],[1.92190013],1701,-10,[16.38145225]
[7.75347697],[1.92189929],1701,-10,[16.38145225]
[7.77269115],[1.92189843],1701,-10,[16.38145225]
[7.79190533],[1.92189757],1701,-10,[16.38145225]
[7.8111195],[1.9218967],1701,-10,[16.38145225]
[7.83033366],[1.92189583],1701,-10,[16.38145225]
[7.84954781],[1.92189495],1701,-10,[16.38145225]
[7.86876195],[1.92189406],1701,-10,[16.38145225]
[7.88797608],[1.92189317],1701,-10,[16.38145225]
[7.9071902],[1.92189226],1701,-10,[16.38145225]
[7.92640432],[1.92189135],1701,-10,[16.38145225]
[7.94561842],[1.92189044],1701,-10,[16.38145225]
[7.96483252],[1.92188951],1701,-10,[16.38145225]
[7.98404661],[1.92188858],1701,-10,[16.38145225]
[8.00326068],[1.92188764],1701,-10,[16.38145225]
[8.02247475],[1.92188669],1701,-10,[16.38145225]
[8.04168881],[1.92188574],1701,-10,[16.38145225]
[8.06090286],[1.92188477],1701,-10,[16.38145225]
[8.0801169],[1.9218838],1701,-10,[16.38145225]
[8.09933093],[1.92188282],1701,-10,[16.38145225]
[8.11854495],[1.92188183],1701,-10,[16.38145225]
[8.13775896],[1.92188083],1701,-10,[16.38145225]
[8.15697296],[1.92187982],1701,-10,[16.38145225]
[8.17618695],[1.9218788],1701,-10,[16.38145225]
[8.19540093],[1.92187778],1701,-10,[16.38145225]
[8.2146149],[1.92187674],1701,-10,[16.38145225]
[8.23382886],[1.92187569],1701,-10,[16.38145225]
[8.2530428],[1.92187463],1701,-10,[16.38145225]
[8.27225674],[1.92187357],1701,-10,[16.38145225]
[8.29147067],[1.92187249],1701,-10,[16.38145225]
[8.31068458],[1.9218714],1701,-10,[16.38145225]
[8.32989849],[1.9218703],1701,-10,[16.38145225]
[8.34911238],[1.92186919],1701,-10,[16.38145225]
[8.36832627],[1.92186807],1701,-10,[16.38145225]
[8.38754014],[1.92186693],1701,-10,[16.38145225]
[8.406754],[1.92186579],1701,-10,[16.38145225]
[8.42596785],[1.92186463],1701,-10,[16.38145225]
[8.44518168],[1.92186346],1701,-10,[16.38145225]
[8.46439551],[1.92186227],1701,-10,[16.38145225]
[8.48360932],[1.92186108],1701,-10,[16.38145225]
[8.50282312],[1.92185987],1701,-10,[16.38145225]
[8.52203691],[1.92185864],1701,-10,[16.38145225]
[8.54125069],[1.92185741],1701,-10,[16.38145225]
[8.56046445],[1.92185616],1701,-10,[16.38145225]
[8.5796782],[1.92185489],1701,-10,[16.38145225]
[8.59889194],[1.92185362],1701,-10,[16.38145225]
[8.61810567],[1.92185232],1701,-10,[16.38145225]
[8.63731938],[1.92185101],1701,-10,[16.38145225]
[8.65653308],[1.92184969],1701,-10,[16.38145225]
[8.67574677],[1.92184835],1701,-10,[16.38145225]
[8.69496044],[1.92184699],1701,-10,[16.38145225]
[8.7141741],[1.92184562],1701,-10,[16.38145225]
[8.73338775],[1.92184423],1701,-10,[16.38145225]
[8.75260138],[1.92184283],1701,-10,[16.38145225]
[8.771815],[1.92184141],1701,-10,[16.38145225]
[8.7910286],[1.92183997],1701,-10,[16.38145225]
[8.81024219],[1.92183851],1701,-10,[16.38145225]
[8.82945576],[1.92183703],1701,-10,[16.38145225]
[8.84866932],[1.92183554],1701,-10,[16.38145225]
[8.86788287],[1.92183402],1701,-10,[16.38145225]
[8.8870964],[1.92183249],1701,-10,[16.38145225]
[8.90630991],[1.92183094],1701,-10,[16.38145225]
[8.92552341],[1.92182936],1701,-10,[16.38145225]
[8.94473689],[1.92182777],1701,-10,[16.38145225]
[8.96395036],[1.92182616],1701,-10,[16.38145225]
[8.98316381],[1.92182452],1701,-10,[16.38145225]
[9.00237724],[1.92182286],1701,-10,[16.38145225]
[9.02159066],[1.92182118],1701,-10,[16.38145225]
[9.04080406],[1.92181948],1701,-10,[16.38145225]
[9.06001744],[1.92181775],1701,-10,[16.38145225]
[9.07923081],[1.921816],1701,-10,[16.38145225]
[9.09844415],[1.92181423],1701,-10,[16.38145225]
[9.11765748],[1.92181243],1701,-10,[16.38145225]
[9.1368708],[1.92181061],1701,-10,[16.38145225]
[9.15608409],[1.92180876],1701,-10,[16.38145225]
[9.17529736],[1.92180689],1701,-10,[16.38145225]
[9.19451062],[1.92180499],1701,-10,[16.38145225]
[9.21372386],[1.92180306],1701,-10,[16.38145225]
[9.23293707],[1.9218011],1701,-10,[16.38145225]
[9.25215027],[1.92179912],1701,-10,[16.38145225]
[9.27136345],[1.92179711],1701,-10,[16.38145225]
[9.29057661],[1.92179506],1701,-10,[16.38145225]
[9.30978974],[1.92179299],1701,-10,[16.38145225]
[9.32900286],[1.92179089],1701,-10,[16.38145225]
[9.34821595],[1.92178876],1701,-10,[16.38145225]
[9.36742903],[1.92178659],1701,-10,[16.38145225]
[9.38664208],[1.92178439],1701,-10,[16.38145225]
[9.40585511],[1.92178216],1701,-10,[16.38145225]
[9.42506812],[1.9217799],1701,-10,[16.38145225]
[9.4442811],[1.9217776],1701,-10,[16.38145225]
[9.46349406],[1.92177527],1701,-10,[16.38145225]
[9.482707],[1.9217729],1701,-10,[16.38145225]
[9.50191991],[1.9217705],1701,-10,[16.38145225]
[9.5211328],[1.92176806],1701,-10,[16.38145225]
[9.54034567],[1.92176558],1701,-10,[16.38145225]
[9.55955851],[1.92176306],1701,-10,[16.38145225]
