Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00944581],[1.88918],1601,15,[19.13792513]
[0.02833725],[1.88918],1601,15,[19.13792513]
[0.04722836],[1.88917955],1601,15,[19.13792513]
[0.06611915],[1.88917902],1601,15,[19.13792513]
[0.08500965],[1.8891785],1601,15,[19.13792513]
[0.10389988],[1.88917797],1601,15,[19.13792513]
[0.12278986],[1.88917745],1601,15,[19.13792513]
[0.14167961],[1.88917692],1601,15,[19.13792513]
[0.16056915],[1.8891764],1601,15,[19.13792513]
[0.17945849],[1.88917588],1601,15,[19.13792513]
[0.19834764],[1.88917535],1601,15,[19.13792513]
[0.21723663],[1.88917483],1601,15,[19.13792513]
[0.23612547],[1.8891743],1601,15,[19.13792513]
[0.25501416],[1.88917378],1601,15,[19.13792513]
[0.27390271],[1.88917325],1601,15,[19.13792513]
[0.29279114],[1.88917273],1601,15,[19.13792513]
[0.31167946],[1.8891722],1601,15,[19.13792513]
[0.33056767],[1.88917168],1601,15,[19.13792513]
[0.34945578],[1.88917115],1601,15,[19.13792513]
[0.3683438],[1.88917063],1601,15,[19.13792513]
[0.38723174],[1.8891701],1601,15,[19.13792513]
[0.40611959],[1.88916958],1601,15,[19.13792513]
[0.42500738],[1.88916905],1601,15,[19.13792513]
[0.44389509],[1.88916853],1601,15,[19.13792513]
[0.46278275],[1.889168],1601,15,[19.13792513]
[0.48167034],[1.88916748],1601,15,[19.13792513]
[0.50055788],[1.88916695],1601,15,[19.13792513]
[0.51944537],[1.88916643],1601,15,[19.13792513]
[0.53833281],[1.88916591],1601,15,[19.13792513]
[0.55722021],[1.88916538],1601,15,[19.13792513]
[0.57610757],[1.88916486],1601,15,[19.13792513]
[0.59499489],[1.88916433],1601,15,[19.13792513]
[0.61388217],[1.88916381],1601,15,[19.13792513]
[0.63276942],[1.88916328],1601,15,[19.13792513]
[0.65165664],[1.88916276],1601,15,[19.13792513]
[0.67054383],[1.88916223],1601,15,[19.13792513]
[0.689431],[1.88916171],1601,15,[19.13792513]
[0.70831813],[1.88916118],1601,15,[19.13792513]
[0.72720525],[1.88916066],1601,15,[19.13792513]
[0.74609234],[1.88916013],1601,15,[19.13792513]
[0.76497941],[1.88915961],1601,15,[19.13792513]
[0.78386646],[1.88915908],1601,15,[19.13792513]
[0.80275349],[1.88915856],1601,15,[19.13792513]
[0.8216405],[1.88915803],1601,15,[19.13792513]
[0.84052749],[1.88915751],1601,15,[19.13792513]
[0.85941447],[1.88915699],1601,15,[19.13792513]
[0.87830144],[1.88915646],1601,15,[19.13792513]
[0.89718839],[1.88915594],1601,15,[19.13792513]
[0.91607533],[1.88915541],1601,15,[19.13792513]
[0.93496225],[1.88915489],1601,15,[19.13792513]
[0.95384916],[1.88915436],1601,15,[19.13792513]
[0.97273606],[1.88915384],1601,15,[19.13792513]
[0.99162295],[1.88915331],1601,15,[19.13792513]
[1.01050982],[1.88915279],1601,15,[19.13792513]
[1.02939669],[1.88915226],1601,15,[19.13792513]
[1.04828354],[1.88915174],1601,15,[19.13792513]
[1.06717039],[1.88915121],1601,15,[19.13792513]
[1.08605723],[1.88915069],1601,15,[19.13792513]
[1.10494406],[1.88915016],1601,15,[19.13792513]
[1.12383088],[1.88914964],1601,15,[19.13792513]
[1.14271769],[1.88914911],1601,15,[19.13792513]
[1.16160449],[1.88914859],1601,15,[19.13792513]
[1.18049128],[1.88914807],1601,15,[19.13792513]
[1.19937807],[1.88914754],1601,15,[19.13792513]
[1.21826485],[1.88914702],1601,15,[19.13792513]
[1.23715162],[1.88914649],1601,15,[19.13792513]
[1.25603839],[1.88914597],1601,15,[19.13792513]
[1.27492514],[1.88914544],1601,15,[19.13792513]
[1.29381189],[1.88914492],1601,15,[19.13792513]
[1.31269864],[1.88914439],1601,15,[19.13792513]
