Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00238593],[0.47719],401,20,[18.24871369]
[0.00715774],[0.47719],401,20,[18.24871369]
[0.01192946],[0.47718989],401,20,[18.24871369]
[0.01670111],[0.47718975],401,20,[18.24871369]
[0.02147268],[0.47718962],401,20,[18.24871369]
[0.02624418],[0.47718949],401,20,[18.24871369]
[0.03101562],[0.47718936],401,20,[18.24871369]
[0.035787],[0.47718922],401,20,[18.24871369]
[0.04055833],[0.47718909],401,20,[18.24871369]
[0.04532961],[0.47718896],401,20,[18.24871369]
[0.05010084],[0.47718883],401,20,[18.24871369]
[0.05487203],[0.47718869],401,20,[18.24871369]
[0.05964318],[0.47718856],401,20,[18.24871369]
[0.0644143],[0.47718843],401,20,[18.24871369]
[0.06918538],[0.4771883],401,20,[18.24871369]
[0.07395643],[0.47718816],401,20,[18.24871369]
[0.07872745],[0.47718803],401,20,[18.24871369]
[0.08349844],[0.4771879],401,20,[18.24871369]
[0.08826941],[0.47718777],401,20,[18.24871369]
[0.09304036],[0.47718763],401,20,[18.24871369]
[0.09781128],[0.4771875],401,20,[18.24871369]
[0.10258218],[0.47718737],401,20,[18.24871369]
[0.10735307],[0.47718724],401,20,[18.24871369]
[0.11212394],[0.4771871],401,20,[18.24871369]
[0.11689479],[0.47718697],401,20,[18.24871369]
[0.12166563],[0.47718684],401,20,[18.24871369]
[0.12643645],[0.47718671],401,20,[18.24871369]
[0.13120726],[0.47718657],401,20,[18.24871369]
[0.13597806],[0.47718644],401,20,[18.24871369]
[0.14074885],[0.47718631],401,20,[18.24871369]
[0.14551963],[0.47718617],401,20,[18.24871369]
[0.1502904],[0.47718604],401,20,[18.24871369]
[0.15506116],[0.47718591],401,20,[18.24871369]
[0.15983191],[0.47718578],401,20,[18.24871369]
[0.16460265],[0.47718564],401,20,[18.24871369]
[0.16937339],[0.47718551],401,20,[18.24871369]
[0.17414411],[0.47718538],401,20,[18.24871369]
[0.17891484],[0.47718525],401,20,[18.24871369]
[0.18368555],[0.47718511],401,20,[18.24871369]
[0.18845626],[0.47718498],401,20,[18.24871369]
[0.19322697],[0.47718485],401,20,[18.24871369]
[0.19799767],[0.47718472],401,20,[18.24871369]
[0.20276836],[0.47718458],401,20,[18.24871369]
[0.20753905],[0.47718445],401,20,[18.24871369]
[0.21230974],[0.47718432],401,20,[18.24871369]
[0.21708042],[0.47718419],401,20,[18.24871369]
[0.2218511],[0.47718405],401,20,[18.24871369]
[0.22662178],[0.47718392],401,20,[18.24871369]
[0.23139245],[0.47718379],401,20,[18.24871369]
[0.23616312],[0.47718366],401,20,[18.24871369]
[0.24093378],[0.47718352],401,20,[18.24871369]
[0.24570444],[0.47718339],401,20,[18.24871369]
[0.2504751],[0.47718326],401,20,[18.24871369]
[0.25524576],[0.47718313],401,20,[18.24871369]
[0.26001641],[0.47718299],401,20,[18.24871369]
[0.26478706],[0.47718286],401,20,[18.24871369]
[0.26955771],[0.47718273],401,20,[18.24871369]
[0.27432836],[0.4771826],401,20,[18.24871369]
[0.279099],[0.47718246],401,20,[18.24871369]
[0.28386964],[0.47718233],401,20,[18.24871369]
[0.28864028],[0.4771822],401,20,[18.24871369]
[0.29341092],[0.47718207],401,20,[18.24871369]
[0.29818156],[0.47718193],401,20,[18.24871369]
[0.30295219],[0.4771818],401,20,[18.24871369]
[0.30772282],[0.47718167],401,20,[18.24871369]
[0.31249345],[0.47718154],401,20,[18.24871369]
[0.31726408],[0.4771814],401,20,[18.24871369]
[0.32203471],[0.47718127],401,20,[18.24871369]
[0.32680533],[0.47718114],401,20,[18.24871369]
[0.33157596],[0.47718101],401,20,[18.24871369]
[0.33634658],[0.47718087],401,20,[18.24871369]
[0.3411172],[0.47718074],401,20,[18.24871369]
[0.34588781],[0.47718061],401,20,[18.24871369]
[0.35065843],[0.47718048],401,20,[18.24871369]
[0.35542904],[0.47718034],401,20,[18.24871369]
[0.36019966],[0.47718021],401,20,[18.24871369]
[0.36497027],[0.47718008],401,20,[18.24871369]
[0.36974088],[0.47717995],401,20,[18.24871369]
[0.37451149],[0.47717981],401,20,[18.24871369]
[0.37928209],[0.47717968],401,20,[18.24871369]
[0.3840527],[0.47717955],401,20,[18.24871369]
[0.3888233],[0.47717942],401,20,[18.24871369]
[0.39359391],[0.47717928],401,20,[18.24871369]
[0.39836451],[0.47717915],401,20,[18.24871369]
