Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00696573],[1.39316],1201,5,[17.73128887]
[0.02089707],[1.39316],1201,5,[17.73128887]
[0.03482816],[1.39315967],1201,5,[17.73128887]
[0.04875901],[1.39315928],1201,5,[17.73128887]
[0.06268965],[1.39315889],1201,5,[17.73128887]
[0.0766201],[1.39315851],1201,5,[17.73128887]
[0.09055035],[1.39315812],1201,5,[17.73128887]
[0.10448044],[1.39315773],1201,5,[17.73128887]
[0.11841037],[1.39315735],1201,5,[17.73128887]
[0.13234016],[1.39315696],1201,5,[17.73128887]
[0.14626981],[1.39315657],1201,5,[17.73128887]
[0.16019934],[1.39315618],1201,5,[17.73128887]
[0.17412875],[1.3931558],1201,5,[17.73128887]
[0.18805806],[1.39315541],1201,5,[17.73128887]
[0.20198727],[1.39315502],1201,5,[17.73128887]
[0.21591638],[1.39315464],1201,5,[17.73128887]
[0.22984541],[1.39315425],1201,5,[17.73128887]
[0.24377436],[1.39315386],1201,5,[17.73128887]
[0.25770324],[1.39315348],1201,5,[17.73128887]
[0.27163206],[1.39315309],1201,5,[17.73128887]
[0.28556081],[1.3931527],1201,5,[17.73128887]
[0.2994895],[1.39315231],1201,5,[17.73128887]
[0.31341814],[1.39315193],1201,5,[17.73128887]
[0.32734673],[1.39315154],1201,5,[17.73128887]
[0.34127527],[1.39315115],1201,5,[17.73128887]
[0.35520377],[1.39315077],1201,5,[17.73128887]
[0.36913223],[1.39315038],1201,5,[17.73128887]
[0.38306065],[1.39314999],1201,5,[17.73128887]
[0.39698903],[1.39314961],1201,5,[17.73128887]
[0.41091739],[1.39314922],1201,5,[17.73128887]
[0.42484571],[1.39314883],1201,5,[17.73128887]
[0.43877401],[1.39314844],1201,5,[17.73128887]
[0.45270228],[1.39314806],1201,5,[17.73128887]
[0.46663052],[1.39314767],1201,5,[17.73128887]
[0.48055874],[1.39314728],1201,5,[17.73128887]
[0.49448695],[1.3931469],1201,5,[17.73128887]
[0.50841513],[1.39314651],1201,5,[17.73128887]
[0.52234329],[1.39314612],1201,5,[17.73128887]
[0.53627143],[1.39314574],1201,5,[17.73128887]
[0.55019956],[1.39314535],1201,5,[17.73128887]
[0.56412767],[1.39314496],1201,5,[17.73128887]
[0.57805577],[1.39314458],1201,5,[17.73128887]
[0.59198385],[1.39314419],1201,5,[17.73128887]
[0.60591192],[1.3931438],1201,5,[17.73128887]
[0.61983998],[1.39314341],1201,5,[17.73128887]
[0.63376802],[1.39314303],1201,5,[17.73128887]
[0.64769605],[1.39314264],1201,5,[17.73128887]
[0.66162408],[1.39314225],1201,5,[17.73128887]
[0.67555209],[1.39314187],1201,5,[17.73128887]
[0.68948009],[1.39314148],1201,5,[17.73128887]
[0.70340809],[1.39314109],1201,5,[17.73128887]
[0.71733608],[1.39314071],1201,5,[17.73128887]
