Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00774088],[1.54819],1301,20,[19.47847008]
[0.02322248],[1.54819],1301,20,[19.47847008]
[0.03870381],[1.54818963],1301,20,[19.47847008]
[0.05418489],[1.5481892],1301,20,[19.47847008]
[0.06966572],[1.54818877],1301,20,[19.47847008]
[0.08514633],[1.54818834],1301,20,[19.47847008]
[0.10062674],[1.54818791],1301,20,[19.47847008]
[0.11610696],[1.54818748],1301,20,[19.47847008]
[0.13158701],[1.54818705],1301,20,[19.47847008]
[0.14706689],[1.54818662],1301,20,[19.47847008]
[0.16254663],[1.54818619],1301,20,[19.47847008]
[0.17802623],[1.54818576],1301,20,[19.47847008]
[0.19350569],[1.54818533],1301,20,[19.47847008]
[0.20898504],[1.5481849],1301,20,[19.47847008]
[0.22446429],[1.54818447],1301,20,[19.47847008]
[0.23994342],[1.54818404],1301,20,[19.47847008]
[0.25542247],[1.54818361],1301,20,[19.47847008]
[0.27090143],[1.54818318],1301,20,[19.47847008]
[0.28638031],[1.54818275],1301,20,[19.47847008]
[0.30185911],[1.54818232],1301,20,[19.47847008]
[0.31733784],[1.54818189],1301,20,[19.47847008]
[0.33281651],[1.54818146],1301,20,[19.47847008]
[0.34829512],[1.54818103],1301,20,[19.47847008]
[0.36377367],[1.5481806],1301,20,[19.47847008]
[0.37925217],[1.54818017],1301,20,[19.47847008]
[0.39473063],[1.54817974],1301,20,[19.47847008]
[0.41020904],[1.54817931],1301,20,[19.47847008]
[0.4256874],[1.54817888],1301,20,[19.47847008]
[0.44116573],[1.54817845],1301,20,[19.47847008]
[0.45664403],[1.54817802],1301,20,[19.47847008]
[0.47212229],[1.54817759],1301,20,[19.47847008]
[0.48760051],[1.54817716],1301,20,[19.47847008]
[0.50307871],[1.54817673],1301,20,[19.47847008]
[0.51855688],[1.5481763],1301,20,[19.47847008]
[0.53403503],[1.54817587],1301,20,[19.47847008]
[0.54951315],[1.54817544],1301,20,[19.47847008]
[0.56499125],[1.54817501],1301,20,[19.47847008]
[0.58046933],[1.54817458],1301,20,[19.47847008]
[0.59594739],[1.54817415],1301,20,[19.47847008]
[0.61142543],[1.54817372],1301,20,[19.47847008]
[0.62690345],[1.54817329],1301,20,[19.47847008]
[0.64238146],[1.54817286],1301,20,[19.47847008]
[0.65785945],[1.54817243],1301,20,[19.47847008]
[0.67333743],[1.548172],1301,20,[19.47847008]
[0.68881539],[1.54817157],1301,20,[19.47847008]
[0.70429334],[1.54817114],1301,20,[19.47847008]
[0.71977128],[1.54817071],1301,20,[19.47847008]
[0.7352492],[1.54817028],1301,20,[19.47847008]
[0.75072712],[1.54816985],1301,20,[19.47847008]
[0.76620502],[1.54816942],1301,20,[19.47847008]
[0.78168292],[1.54816899],1301,20,[19.47847008]
[0.7971608],[1.54816856],1301,20,[19.47847008]
[0.81263867],[1.54816813],1301,20,[19.47847008]
[0.82811654],[1.5481677],1301,20,[19.47847008]
[0.8435944],[1.54816727],1301,20,[19.47847008]
[0.85907224],[1.54816684],1301,20,[19.47847008]
[0.87455008],[1.54816641],1301,20,[19.47847008]
[0.89002792],[1.54816598],1301,20,[19.47847008]
[0.90550574],[1.54816555],1301,20,[19.47847008]
[0.92098356],[1.54816512],1301,20,[19.47847008]
[0.93646137],[1.54816469],1301,20,[19.47847008]
[0.95193918],[1.54816426],1301,20,[19.47847008]
[0.96741698],[1.54816383],1301,20,[19.47847008]
[0.98289477],[1.5481634],1301,20,[19.47847008]
[0.99837255],[1.54816297],1301,20,[19.47847008]
[1.01385033],[1.54816254],1301,20,[19.47847008]
[1.02932811],[1.54816211],1301,20,[19.47847008]
[1.04480587],[1.54816168],1301,20,[19.47847008]
[1.06028363],[1.54816125],1301,20,[19.47847008]
[1.07576139],[1.54816082],1301,20,[19.47847008]
[1.09123914],[1.54816039],1301,20,[19.47847008]
[1.10671689],[1.54815996],1301,20,[19.47847008]
[1.12219463],[1.54815953],1301,20,[19.47847008]
[1.13767236],[1.5481591],1301,20,[19.47847008]
[1.15315009],[1.54815867],1301,20,[19.47847008]
[1.16862782],[1.54815824],1301,20,[19.47847008]
[1.18410554],[1.54815781],1301,20,[19.47847008]
[1.19958325],[1.54815738],1301,20,[19.47847008]
[1.21506096],[1.54815695],1301,20,[19.47847008]
[1.23053867],[1.54815652],1301,20,[19.47847008]
[1.24601637],[1.54815609],1301,20,[19.47847008]
[1.26149406],[1.54815566],1301,20,[19.47847008]
[1.27697175],[1.54815523],1301,20,[19.47847008]
[1.29244944],[1.5481548],1301,20,[19.47847008]
[1.30792712],[1.54815437],1301,20,[19.47847008]
[1.32340479],[1.54815394],1301,20,[19.47847008]
[1.33888247],[1.54815351],1301,20,[19.47847008]
[1.35436013],[1.54815308],1301,20,[19.47847008]
[1.3698378],[1.54815265],1301,20,[19.47847008]
[1.38531545],[1.54815222],1301,20,[19.47847008]
[1.40079311],[1.54815179],1301,20,[19.47847008]
[1.41627076],[1.54815136],1301,20,[19.47847008]
[1.4317484],[1.54815093],1301,20,[19.47847008]
[1.44722604],[1.5481505],1301,20,[19.47847008]
[1.46270368],[1.54815007],1301,20,[19.47847008]
[1.47818131],[1.54814964],1301,20,[19.47847008]
[1.49365893],[1.54814921],1301,20,[19.47847008]
[1.50913656],[1.54814878],1301,20,[19.47847008]
[1.52461417],[1.54814835],1301,20,[19.47847008]
[1.54009179],[1.54814792],1301,20,[19.47847008]
[1.5555694],[1.54814749],1301,20,[19.47847008]
[1.571047],[1.54814706],1301,20,[19.47847008]
[1.5865246],[1.54814663],1301,20,[19.47847008]
[1.6020022],[1.5481462],1301,20,[19.47847008]
[1.61747979],[1.54814577],1301,20,[19.47847008]
[1.63295738],[1.54814534],1301,20,[19.47847008]
[1.64843496],[1.54814491],1301,20,[19.47847008]
[1.66391254],[1.54814448],1301,20,[19.47847008]
[1.67939011],[1.54814405],1301,20,[19.47847008]
[1.69486768],[1.54814362],1301,20,[19.47847008]
[1.71034525],[1.54814319],1301,20,[19.47847008]
[1.72582281],[1.54814276],1301,20,[19.47847008]
[1.74130036],[1.54814233],1301,20,[19.47847008]
[1.75677791],[1.5481419],1301,20,[19.47847008]
[1.77225546],[1.54814147],1301,20,[19.47847008]
[1.78773301],[1.54814104],1301,20,[19.47847008]
[1.80321055],[1.54814061],1301,20,[19.47847008]
[1.81868808],[1.54814018],1301,20,[19.47847008]
[1.83416561],[1.54813975],1301,20,[19.47847008]
[1.84964314],[1.54813932],1301,20,[19.47847008]
[1.86512066],[1.54813889],1301,20,[19.47847008]
[1.88059818],[1.54813846],1301,20,[19.47847008]
[1.89607569],[1.54813803],1301,20,[19.47847008]
[1.9115532],[1.5481376],1301,20,[19.47847008]
[1.9270307],[1.54813717],1301,20,[19.47847008]
[1.9425082],[1.54813674],1301,20,[19.47847008]
[1.9579857],[1.54813631],1301,20,[19.47847008]
[1.97346319],[1.54813588],1301,20,[19.47847008]
[1.98894068],[1.54813545],1301,20,[19.47847008]
[2.00441816],[1.54813502],1301,20,[19.47847008]
[2.01989564],[1.54813459],1301,20,[19.47847008]
[2.03537312],[1.54813416],1301,20,[19.47847008]
[2.05085059],[1.54813373],1301,20,[19.47847008]
[2.06632805],[1.5481333],1301,20,[19.47847008]
[2.08180551],[1.54813287],1301,20,[19.47847008]
[2.09728297],[1.54813244],1301,20,[19.47847008]
[2.11276042],[1.54813201],1301,20,[19.47847008]
[2.12823787],[1.54813158],1301,20,[19.47847008]
[2.14371532],[1.54813115],1301,20,[19.47847008]
[2.15919276],[1.54813072],1301,20,[19.47847008]
[2.17467019],[1.54813029],1301,20,[19.47847008]
[2.19014762],[1.54812986],1301,20,[19.47847008]
[2.20562505],[1.54812943],1301,20,[19.47847008]
[2.22110247],[1.548129],1301,20,[19.47847008]
[2.23657989],[1.54812857],1301,20,[19.47847008]
[2.25205731],[1.54812814],1301,20,[19.47847008]
[2.26753472],[1.54812771],1301,20,[19.47847008]
[2.28301212],[1.54812728],1301,20,[19.47847008]
[2.29848952],[1.54812685],1301,20,[19.47847008]
[2.31396692],[1.54812642],1301,20,[19.47847008]
[2.32944431],[1.54812599],1301,20,[19.47847008]
[2.3449217],[1.54812556],1301,20,[19.47847008]
