Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00354587],[0.70918],601,15,[18.12839755]
[0.01063753],[0.70918],601,15,[18.12839755]
[0.01772907],[0.70917983],601,15,[18.12839755]
[0.02482049],[0.70917963],601,15,[18.12839755]
[0.0319118],[0.70917944],601,15,[18.12839755]
[0.03900301],[0.70917924],601,15,[18.12839755]
[0.04609413],[0.70917904],601,15,[18.12839755]
[0.05318516],[0.70917885],601,15,[18.12839755]
[0.06027611],[0.70917865],601,15,[18.12839755]
[0.06736699],[0.70917845],601,15,[18.12839755]
[0.0744578],[0.70917825],601,15,[18.12839755]
[0.08154854],[0.70917806],601,15,[18.12839755]
[0.08863923],[0.70917786],601,15,[18.12839755]
[0.09572986],[0.70917766],601,15,[18.12839755]
[0.10282044],[0.70917747],601,15,[18.12839755]
[0.10991098],[0.70917727],601,15,[18.12839755]
[0.11700147],[0.70917707],601,15,[18.12839755]
[0.12409192],[0.70917688],601,15,[18.12839755]
[0.13118234],[0.70917668],601,15,[18.12839755]
[0.13827272],[0.70917648],601,15,[18.12839755]
[0.14536307],[0.70917628],601,15,[18.12839755]
[0.15245339],[0.70917609],601,15,[18.12839755]
[0.15954368],[0.70917589],601,15,[18.12839755]
[0.16663395],[0.70917569],601,15,[18.12839755]
[0.17372419],[0.7091755],601,15,[18.12839755]
[0.18081441],[0.7091753],601,15,[18.12839755]
[0.18790461],[0.7091751],601,15,[18.12839755]
[0.1949948],[0.70917491],601,15,[18.12839755]
[0.20208496],[0.70917471],601,15,[18.12839755]
[0.20917511],[0.70917451],601,15,[18.12839755]
[0.21626524],[0.70917432],601,15,[18.12839755]
[0.22335536],[0.70917412],601,15,[18.12839755]
[0.23044546],[0.70917392],601,15,[18.12839755]
[0.23753556],[0.70917372],601,15,[18.12839755]
[0.24462564],[0.70917353],601,15,[18.12839755]
[0.25171571],[0.70917333],601,15,[18.12839755]
[0.25880576],[0.70917313],601,15,[18.12839755]
[0.26589581],[0.70917294],601,15,[18.12839755]
[0.27298585],[0.70917274],601,15,[18.12839755]
[0.28007589],[0.70917254],601,15,[18.12839755]
[0.28716591],[0.70917235],601,15,[18.12839755]
[0.29425593],[0.70917215],601,15,[18.12839755]
