Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01140589],[2.2812],1901,25,[20.45305654]
[0.03421746],[2.2812],1901,25,[20.45305654]
[0.05702862],[2.28119946],1901,25,[20.45305654]
[0.0798394],[2.28119882],1901,25,[20.45305654]
[0.10264983],[2.28119819],1901,25,[20.45305654]
[0.12545994],[2.28119755],1901,25,[20.45305654]
[0.14826974],[2.28119692],1901,25,[20.45305654]
[0.17107926],[2.28119629],1901,25,[20.45305654]
[0.19388853],[2.28119565],1901,25,[20.45305654]
[0.21669756],[2.28119502],1901,25,[20.45305654]
[0.23950637],[2.28119439],1901,25,[20.45305654]
[0.26231498],[2.28119375],1901,25,[20.45305654]
[0.2851234],[2.28119312],1901,25,[20.45305654]
[0.30793164],[2.28119249],1901,25,[20.45305654]
[0.33073972],[2.28119185],1901,25,[20.45305654]
[0.35354765],[2.28119122],1901,25,[20.45305654]
[0.37635545],[2.28119058],1901,25,[20.45305654]
[0.39916311],[2.28118995],1901,25,[20.45305654]
[0.42197066],[2.28118932],1901,25,[20.45305654]
[0.44477809],[2.28118868],1901,25,[20.45305654]
[0.46758543],[2.28118805],1901,25,[20.45305654]
[0.49039267],[2.28118742],1901,25,[20.45305654]
[0.51319982],[2.28118678],1901,25,[20.45305654]
[0.53600689],[2.28118615],1901,25,[20.45305654]
[0.55881388],[2.28118552],1901,25,[20.45305654]
[0.5816208],[2.28118488],1901,25,[20.45305654]
[0.60442766],[2.28118425],1901,25,[20.45305654]
[0.62723445],[2.28118361],1901,25,[20.45305654]
[0.65004119],[2.28118298],1901,25,[20.45305654]
[0.67284788],[2.28118235],1901,25,[20.45305654]
[0.69565451],[2.28118171],1901,25,[20.45305654]
[0.7184611],[2.28118108],1901,25,[20.45305654]
[0.74126765],[2.28118045],1901,25,[20.45305654]
[0.76407415],[2.28117981],1901,25,[20.45305654]
[0.78688062],[2.28117918],1901,25,[20.45305654]
[0.80968706],[2.28117855],1901,25,[20.45305654]
[0.83249346],[2.28117791],1901,25,[20.45305654]
[0.85529983],[2.28117728],1901,25,[20.45305654]
[0.87810617],[2.28117665],1901,25,[20.45305654]
[0.90091248],[2.28117601],1901,25,[20.45305654]
[0.92371877],[2.28117538],1901,25,[20.45305654]
[0.94652503],[2.28117474],1901,25,[20.45305654]
[0.96933127],[2.28117411],1901,25,[20.45305654]
[0.99213749],[2.28117348],1901,25,[20.45305654]
[1.01494369],[2.28117284],1901,25,[20.45305654]
[1.03774987],[2.28117221],1901,25,[20.45305654]
[1.06055603],[2.28117158],1901,25,[20.45305654]
[1.08336217],[2.28117094],1901,25,[20.45305654]
[1.1061683],[2.28117031],1901,25,[20.45305654]
[1.12897441],[2.28116968],1901,25,[20.45305654]
[1.15178051],[2.28116904],1901,25,[20.45305654]
[1.17458659],[2.28116841],1901,25,[20.45305654]
[1.19739266],[2.28116778],1901,25,[20.45305654]
[1.22019871],[2.28116714],1901,25,[20.45305654]
[1.24300476],[2.28116651],1901,25,[20.45305654]
[1.26581079],[2.28116587],1901,25,[20.45305654]
[1.28861681],[2.28116524],1901,25,[20.45305654]
[1.31142281],[2.28116461],1901,25,[20.45305654]
[1.33422881],[2.28116397],1901,25,[20.45305654]
[1.3570348],[2.28116334],1901,25,[20.45305654]
[1.37984077],[2.28116271],1901,25,[20.45305654]
[1.40264674],[2.28116207],1901,25,[20.45305654]
[1.42545269],[2.28116144],1901,25,[20.45305654]
[1.44825864],[2.28116081],1901,25,[20.45305654]
[1.47106458],[2.28116017],1901,25,[20.45305654]
[1.4938705],[2.28115954],1901,25,[20.45305654]
[1.51667642],[2.28115891],1901,25,[20.45305654]
[1.53948234],[2.28115827],1901,25,[20.45305654]
[1.56228824],[2.28115764],1901,25,[20.45305654]
[1.58509413],[2.281157],1901,25,[20.45305654]
[1.60790002],[2.28115637],1901,25,[20.45305654]
[1.6307059],[2.28115574],1901,25,[20.45305654]
[1.65351177],[2.2811551],1901,25,[20.45305654]
[1.67631763],[2.28115447],1901,25,[20.45305654]
[1.69912349],[2.28115384],1901,25,[20.45305654]
[1.72192933],[2.2811532],1901,25,[20.45305654]
[1.74473517],[2.28115257],1901,25,[20.45305654]
[1.76754101],[2.28115194],1901,25,[20.45305654]
[1.79034683],[2.2811513],1901,25,[20.45305654]
[1.81315265],[2.28115067],1901,25,[20.45305654]
[1.83595846],[2.28115004],1901,25,[20.45305654]
[1.85876427],[2.2811494],1901,25,[20.45305654]
[1.88157007],[2.28114877],1901,25,[20.45305654]
[1.90437586],[2.28114813],1901,25,[20.45305654]
[1.92718164],[2.2811475],1901,25,[20.45305654]
[1.94998742],[2.28114687],1901,25,[20.45305654]
[1.97279319],[2.28114623],1901,25,[20.45305654]
[1.99559895],[2.2811456],1901,25,[20.45305654]
[2.01840471],[2.28114497],1901,25,[20.45305654]
[2.04121046],[2.28114433],1901,25,[20.45305654]
[2.0640162],[2.2811437],1901,25,[20.45305654]
[2.08682193],[2.28114307],1901,25,[20.45305654]
[2.10962766],[2.28114243],1901,25,[20.45305654]
[2.13243339],[2.2811418],1901,25,[20.45305654]
[2.1552391],[2.28114116],1901,25,[20.45305654]
[2.17804481],[2.28114053],1901,25,[20.45305654]
[2.20085052],[2.2811399],1901,25,[20.45305654]
[2.22365621],[2.28113926],1901,25,[20.45305654]
