Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0106455],[2.12912],1901,-15,[15.93791063]
[0.0319363],[2.12912],1901,-15,[15.93791063]
[0.05322671],[2.12911949],1901,-15,[15.93791063]
[0.07451678],[2.1291189],1901,-15,[15.93791063]
[0.09580651],[2.12911831],1901,-15,[15.93791063]
[0.11709594],[2.12911772],1901,-15,[15.93791063]
[0.13838509],[2.12911712],1901,-15,[15.93791063]
[0.15967398],[2.12911653],1901,-15,[15.93791063]
[0.18096263],[2.12911594],1901,-15,[15.93791063]
[0.20225106],[2.12911535],1901,-15,[15.93791063]
[0.22353928],[2.12911476],1901,-15,[15.93791063]
[0.24482731],[2.12911417],1901,-15,[15.93791063]
[0.26611517],[2.12911358],1901,-15,[15.93791063]
[0.28740286],[2.12911298],1901,-15,[15.93791063]
[0.30869041],[2.12911239],1901,-15,[15.93791063]
[0.32997781],[2.1291118],1901,-15,[15.93791063]
[0.35126508],[2.12911121],1901,-15,[15.93791063]
[0.37255224],[2.12911062],1901,-15,[15.93791063]
[0.39383928],[2.12911003],1901,-15,[15.93791063]
[0.41512622],[2.12910943],1901,-15,[15.93791063]
[0.43641307],[2.12910884],1901,-15,[15.93791063]
[0.45769982],[2.12910825],1901,-15,[15.93791063]
[0.4789865],[2.12910766],1901,-15,[15.93791063]
[0.50027309],[2.12910707],1901,-15,[15.93791063]
[0.52155962],[2.12910648],1901,-15,[15.93791063]
[0.54284608],[2.12910588],1901,-15,[15.93791063]
[0.56413248],[2.12910529],1901,-15,[15.93791063]
[0.58541882],[2.1291047],1901,-15,[15.93791063]
[0.60670511],[2.12910411],1901,-15,[15.93791063]
[0.62799135],[2.12910352],1901,-15,[15.93791063]
[0.64927754],[2.12910293],1901,-15,[15.93791063]
[0.67056369],[2.12910234],1901,-15,[15.93791063]
[0.6918498],[2.12910174],1901,-15,[15.93791063]
[0.71313588],[2.12910115],1901,-15,[15.93791063]
[0.73442191],[2.12910056],1901,-15,[15.93791063]
[0.75570792],[2.12909997],1901,-15,[15.93791063]
[0.77699389],[2.12909938],1901,-15,[15.93791063]
[0.79827984],[2.12909879],1901,-15,[15.93791063]
[0.81956576],[2.12909819],1901,-15,[15.93791063]
[0.84085165],[2.1290976],1901,-15,[15.93791063]
[0.86213752],[2.12909701],1901,-15,[15.93791063]
[0.88342336],[2.12909642],1901,-15,[15.93791063]
[0.90470919],[2.12909583],1901,-15,[15.93791063]
[0.92599499],[2.12909524],1901,-15,[15.93791063]
[0.94728078],[2.12909464],1901,-15,[15.93791063]
[0.96856654],[2.12909405],1901,-15,[15.93791063]
[0.98985229],[2.12909346],1901,-15,[15.93791063]
[1.01113803],[2.12909287],1901,-15,[15.93791063]
[1.03242375],[2.12909228],1901,-15,[15.93791063]
[1.05370945],[2.12909168],1901,-15,[15.93791063]
[1.07499514],[2.12909109],1901,-15,[15.93791063]
[1.09628082],[2.1290905],1901,-15,[15.93791063]
[1.11756648],[2.12908991],1901,-15,[15.93791063]
[1.13885213],[2.12908932],1901,-15,[15.93791063]
