Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01053575],[2.10717],1801,10,[18.69986314]
[0.03160705],[2.10717],1801,10,[18.69986314]
[0.05267798],[2.1071695],1801,10,[18.69986314]
[0.07374855],[2.10716891],1801,10,[18.69986314]
[0.0948188],[2.10716833],1801,10,[18.69986314]
[0.11588875],[2.10716774],1801,10,[18.69986314]
[0.13695842],[2.10716716],1801,10,[18.69986314]
[0.15802783],[2.10716657],1801,10,[18.69986314]
[0.17909701],[2.10716598],1801,10,[18.69986314]
[0.20016597],[2.1071654],1801,10,[18.69986314]
[0.22123472],[2.10716481],1801,10,[18.69986314]
[0.24230328],[2.10716423],1801,10,[18.69986314]
[0.26337168],[2.10716364],1801,10,[18.69986314]
[0.28443991],[2.10716306],1801,10,[18.69986314]
[0.30550799],[2.10716247],1801,10,[18.69986314]
[0.32657593],[2.10716189],1801,10,[18.69986314]
[0.34764374],[2.1071613],1801,10,[18.69986314]
[0.36871144],[2.10716072],1801,10,[18.69986314]
[0.38977902],[2.10716013],1801,10,[18.69986314]
[0.41084651],[2.10715955],1801,10,[18.69986314]
[0.4319139],[2.10715896],1801,10,[18.69986314]
[0.4529812],[2.10715838],1801,10,[18.69986314]
[0.47404842],[2.10715779],1801,10,[18.69986314]
[0.49511557],[2.10715721],1801,10,[18.69986314]
[0.51618264],[2.10715662],1801,10,[18.69986314]
[0.53724965],[2.10715603],1801,10,[18.69986314]
[0.5583166],[2.10715545],1801,10,[18.69986314]
[0.57938349],[2.10715486],1801,10,[18.69986314]
[0.60045033],[2.10715428],1801,10,[18.69986314]
[0.62151712],[2.10715369],1801,10,[18.69986314]
[0.64258387],[2.10715311],1801,10,[18.69986314]
[0.66365057],[2.10715252],1801,10,[18.69986314]
[0.68471723],[2.10715194],1801,10,[18.69986314]
[0.70578386],[2.10715135],1801,10,[18.69986314]
[0.72685045],[2.10715077],1801,10,[18.69986314]
[0.74791701],[2.10715018],1801,10,[18.69986314]
[0.76898353],[2.1071496],1801,10,[18.69986314]
[0.79005003],[2.10714901],1801,10,[18.69986314]
[0.81111651],[2.10714843],1801,10,[18.69986314]
[0.83218295],[2.10714784],1801,10,[18.69986314]
[0.85324938],[2.10714726],1801,10,[18.69986314]
[0.87431578],[2.10714667],1801,10,[18.69986314]
[0.89538216],[2.10714608],1801,10,[18.69986314]
[0.91644852],[2.1071455],1801,10,[18.69986314]
[0.93751486],[2.10714491],1801,10,[18.69986314]
[0.95858118],[2.10714433],1801,10,[18.69986314]
[0.97964749],[2.10714374],1801,10,[18.69986314]
[1.00071378],[2.10714316],1801,10,[18.69986314]
[1.02178005],[2.10714257],1801,10,[18.69986314]
[1.04284631],[2.10714199],1801,10,[18.69986314]
[1.06391256],[2.1071414],1801,10,[18.69986314]
[1.08497879],[2.10714082],1801,10,[18.69986314]
[1.10604502],[2.10714023],1801,10,[18.69986314]
[1.12711122],[2.10713965],1801,10,[18.69986314]
[1.14817742],[2.10713906],1801,10,[18.69986314]
[1.16924361],[2.10713848],1801,10,[18.69986314]
[1.19030978],[2.10713789],1801,10,[18.69986314]
[1.21137595],[2.10713731],1801,10,[18.69986314]
[1.2324421],[2.10713672],1801,10,[18.69986314]
[1.25350824],[2.10713613],1801,10,[18.69986314]
[1.27457438],[2.10713555],1801,10,[18.69986314]
[1.29564051],[2.10713496],1801,10,[18.69986314]
[1.31670662],[2.10713438],1801,10,[18.69986314]
[1.33777273],[2.10713379],1801,10,[18.69986314]
[1.35883883],[2.10713321],1801,10,[18.69986314]
[1.37990492],[2.10713262],1801,10,[18.69986314]
[1.40097101],[2.10713204],1801,10,[18.69986314]
[1.42203708],[2.10713145],1801,10,[18.69986314]
[1.44310315],[2.10713087],1801,10,[18.69986314]
[1.46416921],[2.10713028],1801,10,[18.69986314]
[1.48523526],[2.1071297],1801,10,[18.69986314]
[1.50630131],[2.10712911],1801,10,[18.69986314]
[1.52736735],[2.10712853],1801,10,[18.69986314]
[1.54843338],[2.10712794],1801,10,[18.69986314]
[1.5694994],[2.10712735],1801,10,[18.69986314]
[1.59056542],[2.10712677],1801,10,[18.69986314]
[1.61163143],[2.10712618],1801,10,[18.69986314]
[1.63269743],[2.1071256],1801,10,[18.69986314]
[1.65376343],[2.10712501],1801,10,[18.69986314]
[1.67482942],[2.10712443],1801,10,[18.69986314]
[1.6958954],[2.10712384],1801,10,[18.69986314]
[1.71696138],[2.10712326],1801,10,[18.69986314]
[1.73802735],[2.10712267],1801,10,[18.69986314]
[1.75909331],[2.10712209],1801,10,[18.69986314]
[1.78015927],[2.1071215],1801,10,[18.69986314]
[1.80122522],[2.10712092],1801,10,[18.69986314]
[1.82229117],[2.10712033],1801,10,[18.69986314]
[1.84335711],[2.10711974],1801,10,[18.69986314]
[1.86442304],[2.10711916],1801,10,[18.69986314]
[1.88548897],[2.10711857],1801,10,[18.69986314]
[1.90655489],[2.10711799],1801,10,[18.69986314]
[1.9276208],[2.1071174],1801,10,[18.69986314]
[1.94868671],[2.10711682],1801,10,[18.69986314]
[1.96975261],[2.10711623],1801,10,[18.69986314]
[1.99081851],[2.10711565],1801,10,[18.69986314]
[2.0118844],[2.10711506],1801,10,[18.69986314]
[2.03295028],[2.10711448],1801,10,[18.69986314]
[2.05401616],[2.10711389],1801,10,[18.69986314]
[2.07508203],[2.1071133],1801,10,[18.69986314]
[2.09614789],[2.10711272],1801,10,[18.69986314]
[2.11721375],[2.10711213],1801,10,[18.69986314]
[2.13827961],[2.10711155],1801,10,[18.69986314]
[2.15934546],[2.10711096],1801,10,[18.69986314]
[2.1804113],[2.10711038],1801,10,[18.69986314]
[2.20147713],[2.10710979],1801,10,[18.69986314]
[2.22254296],[2.10710921],1801,10,[18.69986314]
[2.24360879],[2.10710862],1801,10,[18.69986314]
[2.2646746],[2.10710804],1801,10,[18.69986314]
[2.28574042],[2.10710745],1801,10,[18.69986314]
[2.30680622],[2.10710686],1801,10,[18.69986314]
[2.32787202],[2.10710628],1801,10,[18.69986314]
[2.34893782],[2.10710569],1801,10,[18.69986314]
[2.3700036],[2.10710511],1801,10,[18.69986314]
[2.39106939],[2.10710452],1801,10,[18.69986314]
[2.41213516],[2.10710394],1801,10,[18.69986314]
[2.43320093],[2.10710335],1801,10,[18.69986314]
[2.4542667],[2.10710276],1801,10,[18.69986314]
[2.47533246],[2.10710218],1801,10,[18.69986314]
[2.49639821],[2.10710159],1801,10,[18.69986314]
[2.51746396],[2.10710101],1801,10,[18.69986314]
[2.5385297],[2.10710042],1801,10,[18.69986314]
[2.55959543],[2.10709984],1801,10,[18.69986314]
[2.58066116],[2.10709925],1801,10,[18.69986314]
[2.60172689],[2.10709867],1801,10,[18.69986314]
[2.6227926],[2.10709808],1801,10,[18.69986314]
[2.64385831],[2.10709749],1801,10,[18.69986314]
[2.66492402],[2.10709691],1801,10,[18.69986314]
[2.68598972],[2.10709632],1801,10,[18.69986314]
[2.70705541],[2.10709574],1801,10,[18.69986314]
[2.7281211],[2.10709515],1801,10,[18.69986314]
[2.74918678],[2.10709457],1801,10,[18.69986314]
[2.77025246],[2.10709398],1801,10,[18.69986314]
[2.79131813],[2.10709339],1801,10,[18.69986314]
[2.8123838],[2.10709281],1801,10,[18.69986314]
[2.83344946],[2.10709222],1801,10,[18.69986314]
[2.85451511],[2.10709164],1801,10,[18.69986314]
[2.87558076],[2.10709105],1801,10,[18.69986314]
[2.8966464],[2.10709046],1801,10,[18.69986314]
[2.91771203],[2.10708988],1801,10,[18.69986314]
[2.93877766],[2.10708929],1801,10,[18.69986314]
[2.95984328],[2.10708871],1801,10,[18.69986314]
[2.9809089],[2.10708812],1801,10,[18.69986314]
[3.00197451],[2.10708753],1801,10,[18.69986314]
[3.02304012],[2.10708695],1801,10,[18.69986314]
[3.04410572],[2.10708636],1801,10,[18.69986314]
[3.06517132],[2.10708578],1801,10,[18.69986314]
[3.0862369],[2.10708519],1801,10,[18.69986314]
[3.10730249],[2.10708461],1801,10,[18.69986314]
[3.12836806],[2.10708402],1801,10,[18.69986314]
[3.14943363],[2.10708343],1801,10,[18.69986314]
[3.1704992],[2.10708285],1801,10,[18.69986314]
[3.19156476],[2.10708226],1801,10,[18.69986314]
[3.21263031],[2.10708167],1801,10,[18.69986314]
[3.23369586],[2.10708109],1801,10,[18.69986314]
[3.2547614],[2.1070805],1801,10,[18.69986314]
[3.27582694],[2.10707992],1801,10,[18.69986314]
[3.29689247],[2.10707933],1801,10,[18.69986314]
[3.31795799],[2.10707874],1801,10,[18.69986314]
[3.33902351],[2.10707816],1801,10,[18.69986314]
[3.36008902],[2.10707757],1801,10,[18.69986314]
[3.38115453],[2.10707699],1801,10,[18.69986314]
