Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01346072],[2.69217],2301,10,[18.95672172]
[0.04038191],[2.69217],2301,10,[18.95672172]
[0.06730262],[2.69216936],2301,10,[18.95672172]
[0.09422288],[2.69216861],2301,10,[18.95672172]
[0.12114273],[2.69216786],2301,10,[18.95672172]
[0.14806219],[2.69216711],2301,10,[18.95672172]
[0.1749813],[2.69216637],2301,10,[18.95672172]
[0.20190008],[2.69216562],2301,10,[18.95672172]
[0.22881856],[2.69216487],2301,10,[18.95672172]
[0.25573675],[2.69216412],2301,10,[18.95672172]
[0.28265469],[2.69216337],2301,10,[18.95672172]
[0.30957238],[2.69216263],2301,10,[18.95672172]
[0.33648985],[2.69216188],2301,10,[18.95672172]
[0.36340712],[2.69216113],2301,10,[18.95672172]
[0.3903242],[2.69216038],2301,10,[18.95672172]
[0.41724109],[2.69215964],2301,10,[18.95672172]
[0.44415783],[2.69215889],2301,10,[18.95672172]
[0.47107441],[2.69215814],2301,10,[18.95672172]
[0.49799086],[2.69215739],2301,10,[18.95672172]
[0.52490717],[2.69215664],2301,10,[18.95672172]
[0.55182337],[2.6921559],2301,10,[18.95672172]
[0.57873945],[2.69215515],2301,10,[18.95672172]
[0.60565542],[2.6921544],2301,10,[18.95672172]
[0.6325713],[2.69215365],2301,10,[18.95672172]
[0.65948709],[2.69215291],2301,10,[18.95672172]
[0.6864028],[2.69215216],2301,10,[18.95672172]
[0.71331843],[2.69215141],2301,10,[18.95672172]
[0.74023399],[2.69215066],2301,10,[18.95672172]
[0.76714948],[2.69214991],2301,10,[18.95672172]
[0.79406491],[2.69214917],2301,10,[18.95672172]
[0.82098028],[2.69214842],2301,10,[18.95672172]
[0.84789559],[2.69214767],2301,10,[18.95672172]
[0.87481086],[2.69214692],2301,10,[18.95672172]
[0.90172607],[2.69214618],2301,10,[18.95672172]
[0.92864124],[2.69214543],2301,10,[18.95672172]
[0.95555638],[2.69214468],2301,10,[18.95672172]
[0.98247147],[2.69214393],2301,10,[18.95672172]
[1.00938652],[2.69214318],2301,10,[18.95672172]
[1.03630154],[2.69214244],2301,10,[18.95672172]
[1.06321653],[2.69214169],2301,10,[18.95672172]
[1.09013149],[2.69214094],2301,10,[18.95672172]
[1.11704642],[2.69214019],2301,10,[18.95672172]
[1.14396132],[2.69213945],2301,10,[18.95672172]
[1.1708762],[2.6921387],2301,10,[18.95672172]
[1.19779105],[2.69213795],2301,10,[18.95672172]
[1.22470589],[2.6921372],2301,10,[18.95672172]
[1.25162069],[2.69213645],2301,10,[18.95672172]
[1.27853548],[2.69213571],2301,10,[18.95672172]
[1.30545025],[2.69213496],2301,10,[18.95672172]
[1.332365],[2.69213421],2301,10,[18.95672172]
[1.35927974],[2.69213346],2301,10,[18.95672172]
[1.38619445],[2.69213271],2301,10,[18.95672172]
[1.41310915],[2.69213197],2301,10,[18.95672172]
[1.44002383],[2.69213122],2301,10,[18.95672172]
[1.4669385],[2.69213047],2301,10,[18.95672172]
[1.49385316],[2.69212972],2301,10,[18.95672172]
[1.5207678],[2.69212898],2301,10,[18.95672172]
[1.54768243],[2.69212823],2301,10,[18.95672172]
[1.57459704],[2.69212748],2301,10,[18.95672172]
[1.60151164],[2.69212673],2301,10,[18.95672172]
[1.62842623],[2.69212598],2301,10,[18.95672172]
[1.65534081],[2.69212524],2301,10,[18.95672172]
[1.68225538],[2.69212449],2301,10,[18.95672172]
[1.70916994],[2.69212374],2301,10,[18.95672172]
[1.73608448],[2.69212299],2301,10,[18.95672172]
[1.76299902],[2.69212224],2301,10,[18.95672172]
[1.78991354],[2.6921215],2301,10,[18.95672172]
[1.81682805],[2.69212075],2301,10,[18.95672172]
[1.84374256],[2.69212],2301,10,[18.95672172]
[1.87065705],[2.69211925],2301,10,[18.95672172]
[1.89757154],[2.6921185],2301,10,[18.95672172]
[1.92448601],[2.69211776],2301,10,[18.95672172]
[1.95140048],[2.69211701],2301,10,[18.95672172]
[1.97831494],[2.69211626],2301,10,[18.95672172]
[2.00522938],[2.69211551],2301,10,[18.95672172]
[2.03214382],[2.69211476],2301,10,[18.95672172]
[2.05905825],[2.69211402],2301,10,[18.95672172]
[2.08597268],[2.69211327],2301,10,[18.95672172]
[2.11288709],[2.69211252],2301,10,[18.95672172]
[2.1398015],[2.69211177],2301,10,[18.95672172]
[2.16671589],[2.69211102],2301,10,[18.95672172]
[2.19363028],[2.69211028],2301,10,[18.95672172]
[2.22054466],[2.69210953],2301,10,[18.95672172]
[2.24745903],[2.69210878],2301,10,[18.95672172]
[2.27437339],[2.69210803],2301,10,[18.95672172]
[2.30128775],[2.69210728],2301,10,[18.95672172]
[2.3282021],[2.69210654],2301,10,[18.95672172]
[2.35511644],[2.69210579],2301,10,[18.95672172]
[2.38203077],[2.69210504],2301,10,[18.95672172]
[2.40894509],[2.69210429],2301,10,[18.95672172]
[2.43585941],[2.69210354],2301,10,[18.95672172]
[2.46277372],[2.69210279],2301,10,[18.95672172]
[2.48968802],[2.69210205],2301,10,[18.95672172]
[2.51660231],[2.6921013],2301,10,[18.95672172]
[2.54351659],[2.69210055],2301,10,[18.95672172]
[2.57043087],[2.6920998],2301,10,[18.95672172]
[2.59734514],[2.69209905],2301,10,[18.95672172]
[2.6242594],[2.69209831],2301,10,[18.95672172]
[2.65117365],[2.69209756],2301,10,[18.95672172]
[2.6780879],[2.69209681],2301,10,[18.95672172]
[2.70500213],[2.69209606],2301,10,[18.95672172]
[2.73191637],[2.69209531],2301,10,[18.95672172]
[2.75883059],[2.69209456],2301,10,[18.95672172]
[2.7857448],[2.69209382],2301,10,[18.95672172]
[2.81265901],[2.69209307],2301,10,[18.95672172]
[2.83957321],[2.69209232],2301,10,[18.95672172]
[2.8664874],[2.69209157],2301,10,[18.95672172]
[2.89340159],[2.69209082],2301,10,[18.95672172]
[2.92031576],[2.69209007],2301,10,[18.95672172]
[2.94722993],[2.69208932],2301,10,[18.95672172]
[2.9741441],[2.69208858],2301,10,[18.95672172]
[3.00105825],[2.69208783],2301,10,[18.95672172]
[3.0279724],[2.69208708],2301,10,[18.95672172]
[3.05488654],[2.69208633],2301,10,[18.95672172]
[3.08180067],[2.69208558],2301,10,[18.95672172]
[3.10871479],[2.69208483],2301,10,[18.95672172]
[3.13562891],[2.69208408],2301,10,[18.95672172]
[3.16254302],[2.69208334],2301,10,[18.95672172]
[3.18945712],[2.69208259],2301,10,[18.95672172]
[3.21637121],[2.69208184],2301,10,[18.95672172]
[3.2432853],[2.69208109],2301,10,[18.95672172]
[3.27019938],[2.69208034],2301,10,[18.95672172]
[3.29711345],[2.69207959],2301,10,[18.95672172]
[3.32402751],[2.69207884],2301,10,[18.95672172]
[3.35094157],[2.69207809],2301,10,[18.95672172]
[3.37785562],[2.69207734],2301,10,[18.95672172]
[3.40476966],[2.6920766],2301,10,[18.95672172]
[3.4316837],[2.69207585],2301,10,[18.95672172]
[3.45859772],[2.6920751],2301,10,[18.95672172]
[3.48551174],[2.69207435],2301,10,[18.95672172]
[3.51242575],[2.6920736],2301,10,[18.95672172]
[3.53933976],[2.69207285],2301,10,[18.95672172]
[3.56625375],[2.6920721],2301,10,[18.95672172]
[3.59316774],[2.69207135],2301,10,[18.95672172]
[3.62008172],[2.6920706],2301,10,[18.95672172]
[3.6469957],[2.69206985],2301,10,[18.95672172]
[3.67390966],[2.6920691],2301,10,[18.95672172]
[3.70082362],[2.69206835],2301,10,[18.95672172]
[3.72773757],[2.6920676],2301,10,[18.95672172]
[3.75465152],[2.69206685],2301,10,[18.95672172]
[3.78156545],[2.6920661],2301,10,[18.95672172]
[3.80847938],[2.69206535],2301,10,[18.95672172]
[3.8353933],[2.69206461],2301,10,[18.95672172]
[3.86230722],[2.69206386],2301,10,[18.95672172]
[3.88922112],[2.69206311],2301,10,[18.95672172]
[3.91613502],[2.69206236],2301,10,[18.95672172]
[3.94304891],[2.69206161],2301,10,[18.95672172]
[3.9699628],[2.69206086],2301,10,[18.95672172]
[3.99687667],[2.69206011],2301,10,[18.95672172]
[4.02379054],[2.69205936],2301,10,[18.95672172]
[4.0507044],[2.69205861],2301,10,[18.95672172]
[4.07761826],[2.69205785],2301,10,[18.95672172]
[4.10453211],[2.6920571],2301,10,[18.95672172]
[4.13144594],[2.69205635],2301,10,[18.95672172]
[4.15835978],[2.6920556],2301,10,[18.95672172]
[4.1852736],[2.69205485],2301,10,[18.95672172]
[4.21218742],[2.6920541],2301,10,[18.95672172]
[4.23910122],[2.69205335],2301,10,[18.95672172]
[4.26601503],[2.6920526],2301,10,[18.95672172]
[4.29292882],[2.69205185],2301,10,[18.95672172]
[4.31984261],[2.6920511],2301,10,[18.95672172]
[4.34675638],[2.69205035],2301,10,[18.95672172]
[4.37367016],[2.6920496],2301,10,[18.95672172]
[4.40058392],[2.69204885],2301,10,[18.95672172]
[4.42749768],[2.69204809],2301,10,[18.95672172]
[4.45441142],[2.69204734],2301,10,[18.95672172]
[4.48132517],[2.69204659],2301,10,[18.95672172]
[4.5082389],[2.69204584],2301,10,[18.95672172]
[4.53515263],[2.69204509],2301,10,[18.95672172]
[4.56206634],[2.69204434],2301,10,[18.95672172]
[4.58898006],[2.69204358],2301,10,[18.95672172]
[4.61589376],[2.69204283],2301,10,[18.95672172]
[4.64280746],[2.69204208],2301,10,[18.95672172]
[4.66972114],[2.69204133],2301,10,[18.95672172]
[4.69663482],[2.69204057],2301,10,[18.95672172]
[4.7235485],[2.69203982],2301,10,[18.95672172]
[4.75046216],[2.69203907],2301,10,[18.95672172]
[4.77737582],[2.69203832],2301,10,[18.95672172]
[4.80428947],[2.69203756],2301,10,[18.95672172]
[4.83120312],[2.69203681],2301,10,[18.95672172]
[4.85811675],[2.69203606],2301,10,[18.95672172]
[4.88503038],[2.6920353],2301,10,[18.95672172]
[4.911944],[2.69203455],2301,10,[18.95672172]
[4.93885762],[2.6920338],2301,10,[18.95672172]
[4.96577122],[2.69203304],2301,10,[18.95672172]
[4.99268482],[2.69203229],2301,10,[18.95672172]
[5.01959841],[2.69203154],2301,10,[18.95672172]
[5.04651199],[2.69203078],2301,10,[18.95672172]
[5.07342557],[2.69203003],2301,10,[18.95672172]
