Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00666549],[1.33311],1201,-20,[14.94044138]
[0.01999633],[1.33311],1201,-20,[14.94044138]
[0.03332694],[1.33310968],1201,-20,[14.94044138]
[0.04665733],[1.33310931],1201,-20,[14.94044138]
[0.05998751],[1.33310894],1201,-20,[14.94044138]
[0.07331751],[1.33310857],1201,-20,[14.94044138]
[0.08664732],[1.3331082],1201,-20,[14.94044138]
[0.09997698],[1.33310783],1201,-20,[14.94044138]
[0.11330648],[1.33310746],1201,-20,[14.94044138]
[0.12663584],[1.33310709],1201,-20,[14.94044138]
[0.13996508],[1.33310672],1201,-20,[14.94044138]
[0.1532942],[1.33310635],1201,-20,[14.94044138]
[0.1666232],[1.33310598],1201,-20,[14.94044138]
[0.17995211],[1.33310561],1201,-20,[14.94044138]
[0.19328092],[1.33310524],1201,-20,[14.94044138]
[0.20660964],[1.33310487],1201,-20,[14.94044138]
[0.21993828],[1.3331045],1201,-20,[14.94044138]
[0.23326685],[1.33310412],1201,-20,[14.94044138]
[0.24659535],[1.33310375],1201,-20,[14.94044138]
[0.25992378],[1.33310338],1201,-20,[14.94044138]
[0.27325215],[1.33310301],1201,-20,[14.94044138]
[0.28658047],[1.33310264],1201,-20,[14.94044138]
[0.29990874],[1.33310227],1201,-20,[14.94044138]
[0.31323695],[1.3331019],1201,-20,[14.94044138]
[0.32656513],[1.33310153],1201,-20,[14.94044138]
[0.33989326],[1.33310116],1201,-20,[14.94044138]
[0.35322135],[1.33310079],1201,-20,[14.94044138]
[0.36654941],[1.33310042],1201,-20,[14.94044138]
[0.37987744],[1.33310005],1201,-20,[14.94044138]
[0.39320543],[1.33309968],1201,-20,[14.94044138]
[0.4065334],[1.33309931],1201,-20,[14.94044138]
[0.41986133],[1.33309894],1201,-20,[14.94044138]
[0.43318925],[1.33309857],1201,-20,[14.94044138]
[0.44651714],[1.3330982],1201,-20,[14.94044138]
[0.45984501],[1.33309783],1201,-20,[14.94044138]
[0.47317285],[1.33309746],1201,-20,[14.94044138]
[0.48650068],[1.33309709],1201,-20,[14.94044138]
[0.49982849],[1.33309672],1201,-20,[14.94044138]
[0.51315628],[1.33309635],1201,-20,[14.94044138]
[0.52648406],[1.33309597],1201,-20,[14.94044138]
[0.53981182],[1.3330956],1201,-20,[14.94044138]
[0.55313957],[1.33309523],1201,-20,[14.94044138]
[0.5664673],[1.33309486],1201,-20,[14.94044138]
[0.57979502],[1.33309449],1201,-20,[14.94044138]
[0.59312273],[1.33309412],1201,-20,[14.94044138]
[0.60645043],[1.33309375],1201,-20,[14.94044138]
[0.61977812],[1.33309338],1201,-20,[14.94044138]
[0.6331058],[1.33309301],1201,-20,[14.94044138]
[0.64643346],[1.33309264],1201,-20,[14.94044138]
[0.65976112],[1.33309227],1201,-20,[14.94044138]
[0.67308877],[1.3330919],1201,-20,[14.94044138]
[0.68641641],[1.33309153],1201,-20,[14.94044138]
[0.69974405],[1.33309116],1201,-20,[14.94044138]
[0.71307167],[1.33309079],1201,-20,[14.94044138]
[0.72639929],[1.33309042],1201,-20,[14.94044138]
[0.7397269],[1.33309005],1201,-20,[14.94044138]
[0.75305451],[1.33308968],1201,-20,[14.94044138]
[0.76638211],[1.33308931],1201,-20,[14.94044138]
[0.7797097],[1.33308894],1201,-20,[14.94044138]
[0.79303728],[1.33308856],1201,-20,[14.94044138]
[0.80636486],[1.33308819],1201,-20,[14.94044138]
[0.81969244],[1.33308782],1201,-20,[14.94044138]
[0.83302],[1.33308745],1201,-20,[14.94044138]
[0.84634757],[1.33308708],1201,-20,[14.94044138]
[0.85967512],[1.33308671],1201,-20,[14.94044138]
[0.87300267],[1.33308634],1201,-20,[14.94044138]
[0.88633022],[1.33308597],1201,-20,[14.94044138]
[0.89965776],[1.3330856],1201,-20,[14.94044138]
[0.9129853],[1.33308523],1201,-20,[14.94044138]
[0.92631283],[1.33308486],1201,-20,[14.94044138]
[0.93964036],[1.33308449],1201,-20,[14.94044138]
[0.95296788],[1.33308412],1201,-20,[14.94044138]
[0.9662954],[1.33308375],1201,-20,[14.94044138]
[0.97962291],[1.33308338],1201,-20,[14.94044138]
[0.99295042],[1.33308301],1201,-20,[14.94044138]
[1.00627793],[1.33308264],1201,-20,[14.94044138]
[1.01960543],[1.33308226],1201,-20,[14.94044138]
[1.03293292],[1.33308189],1201,-20,[14.94044138]
[1.04626041],[1.33308152],1201,-20,[14.94044138]
[1.0595879],[1.33308115],1201,-20,[14.94044138]
[1.07291538],[1.33308078],1201,-20,[14.94044138]
[1.08624286],[1.33308041],1201,-20,[14.94044138]
[1.09957034],[1.33308004],1201,-20,[14.94044138]
[1.11289781],[1.33307967],1201,-20,[14.94044138]
[1.12622528],[1.3330793],1201,-20,[14.94044138]
[1.13955274],[1.33307893],1201,-20,[14.94044138]
[1.1528802],[1.33307856],1201,-20,[14.94044138]
[1.16620765],[1.33307819],1201,-20,[14.94044138]
[1.1795351],[1.33307782],1201,-20,[14.94044138]
[1.19286255],[1.33307745],1201,-20,[14.94044138]
[1.20618999],[1.33307707],1201,-20,[14.94044138]
[1.21951743],[1.3330767],1201,-20,[14.94044138]
[1.23284487],[1.33307633],1201,-20,[14.94044138]
[1.2461723],[1.33307596],1201,-20,[14.94044138]
[1.25949973],[1.33307559],1201,-20,[14.94044138]
[1.27282715],[1.33307522],1201,-20,[14.94044138]
[1.28615457],[1.33307485],1201,-20,[14.94044138]
[1.29948199],[1.33307448],1201,-20,[14.94044138]
[1.3128094],[1.33307411],1201,-20,[14.94044138]
[1.32613681],[1.33307374],1201,-20,[14.94044138]
[1.33946421],[1.33307337],1201,-20,[14.94044138]
[1.35279162],[1.333073],1201,-20,[14.94044138]
[1.36611901],[1.33307263],1201,-20,[14.94044138]
[1.37944641],[1.33307225],1201,-20,[14.94044138]
[1.3927738],[1.33307188],1201,-20,[14.94044138]
[1.40610118],[1.33307151],1201,-20,[14.94044138]
[1.41942856],[1.33307114],1201,-20,[14.94044138]
[1.43275594],[1.33307077],1201,-20,[14.94044138]
[1.44608332],[1.3330704],1201,-20,[14.94044138]
[1.45941069],[1.33307003],1201,-20,[14.94044138]
[1.47273805],[1.33306966],1201,-20,[14.94044138]
[1.48606542],[1.33306929],1201,-20,[14.94044138]
[1.49939278],[1.33306892],1201,-20,[14.94044138]
[1.51272013],[1.33306855],1201,-20,[14.94044138]
[1.52604749],[1.33306817],1201,-20,[14.94044138]
[1.53937483],[1.3330678],1201,-20,[14.94044138]
[1.55270218],[1.33306743],1201,-20,[14.94044138]
[1.56602952],[1.33306706],1201,-20,[14.94044138]
[1.57935686],[1.33306669],1201,-20,[14.94044138]
[1.59268419],[1.33306632],1201,-20,[14.94044138]
[1.60601152],[1.33306595],1201,-20,[14.94044138]
[1.61933885],[1.33306558],1201,-20,[14.94044138]
[1.63266617],[1.33306521],1201,-20,[14.94044138]
[1.64599349],[1.33306484],1201,-20,[14.94044138]
[1.6593208],[1.33306446],1201,-20,[14.94044138]
[1.67264811],[1.33306409],1201,-20,[14.94044138]
[1.68597542],[1.33306372],1201,-20,[14.94044138]
[1.69930272],[1.33306335],1201,-20,[14.94044138]
[1.71263002],[1.33306298],1201,-20,[14.94044138]
[1.72595732],[1.33306261],1201,-20,[14.94044138]
[1.73928461],[1.33306224],1201,-20,[14.94044138]
[1.7526119],[1.33306187],1201,-20,[14.94044138]
[1.76593919],[1.3330615],1201,-20,[14.94044138]
[1.77926647],[1.33306112],1201,-20,[14.94044138]
[1.79259374],[1.33306075],1201,-20,[14.94044138]
[1.80592102],[1.33306038],1201,-20,[14.94044138]
[1.81924829],[1.33306001],1201,-20,[14.94044138]
[1.83257556],[1.33305964],1201,-20,[14.94044138]
[1.84590282],[1.33305927],1201,-20,[14.94044138]
[1.85923008],[1.3330589],1201,-20,[14.94044138]
[1.87255733],[1.33305853],1201,-20,[14.94044138]
[1.88588458],[1.33305815],1201,-20,[14.94044138]
[1.89921183],[1.33305778],1201,-20,[14.94044138]
[1.91253908],[1.33305741],1201,-20,[14.94044138]
[1.92586632],[1.33305704],1201,-20,[14.94044138]
[1.93919355],[1.33305667],1201,-20,[14.94044138]
[1.95252079],[1.3330563],1201,-20,[14.94044138]
[1.96584802],[1.33305593],1201,-20,[14.94044138]
[1.97917524],[1.33305556],1201,-20,[14.94044138]
[1.99250246],[1.33305518],1201,-20,[14.94044138]
[2.00582968],[1.33305481],1201,-20,[14.94044138]
[2.0191569],[1.33305444],1201,-20,[14.94044138]
[2.03248411],[1.33305407],1201,-20,[14.94044138]
[2.04581131],[1.3330537],1201,-20,[14.94044138]
[2.05913852],[1.33305333],1201,-20,[14.94044138]
