Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00833587],[1.66719],1401,20,[19.5637938]
[0.02500746],[1.66719],1401,20,[19.5637938]
[0.04167874],[1.6671896],1401,20,[19.5637938]
[0.05834975],[1.66718914],1401,20,[19.5637938]
[0.0750205],[1.66718868],1401,20,[19.5637938]
[0.09169102],[1.66718821],1401,20,[19.5637938]
[0.10836131],[1.66718775],1401,20,[19.5637938]
[0.1250314],[1.66718729],1401,20,[19.5637938]
[0.14170131],[1.66718682],1401,20,[19.5637938]
[0.15837104],[1.66718636],1401,20,[19.5637938]
[0.1750406],[1.6671859],1401,20,[19.5637938]
[0.19171002],[1.66718543],1401,20,[19.5637938]
[0.20837931],[1.66718497],1401,20,[19.5637938]
[0.22504846],[1.66718451],1401,20,[19.5637938]
[0.2417175],[1.66718404],1401,20,[19.5637938]
[0.25838642],[1.66718358],1401,20,[19.5637938]
[0.27505525],[1.66718312],1401,20,[19.5637938]
[0.29172398],[1.66718266],1401,20,[19.5637938]
[0.30839263],[1.66718219],1401,20,[19.5637938]
[0.32506119],[1.66718173],1401,20,[19.5637938]
[0.34172968],[1.66718127],1401,20,[19.5637938]
[0.3583981],[1.6671808],1401,20,[19.5637938]
[0.37506646],[1.66718034],1401,20,[19.5637938]
[0.39173475],[1.66717988],1401,20,[19.5637938]
[0.40840299],[1.66717941],1401,20,[19.5637938]
[0.42507118],[1.66717895],1401,20,[19.5637938]
[0.44173932],[1.66717849],1401,20,[19.5637938]
[0.45840742],[1.66717803],1401,20,[19.5637938]
[0.47507547],[1.66717756],1401,20,[19.5637938]
[0.49174349],[1.6671771],1401,20,[19.5637938]
[0.50841147],[1.66717664],1401,20,[19.5637938]
[0.52507942],[1.66717617],1401,20,[19.5637938]
[0.54174733],[1.66717571],1401,20,[19.5637938]
[0.55841522],[1.66717525],1401,20,[19.5637938]
[0.57508307],[1.66717478],1401,20,[19.5637938]
[0.5917509],[1.66717432],1401,20,[19.5637938]
[0.60841871],[1.66717386],1401,20,[19.5637938]
[0.6250865],[1.66717339],1401,20,[19.5637938]
[0.64175426],[1.66717293],1401,20,[19.5637938]
[0.65842201],[1.66717247],1401,20,[19.5637938]
[0.67508973],[1.66717201],1401,20,[19.5637938]
[0.69175744],[1.66717154],1401,20,[19.5637938]
[0.70842513],[1.66717108],1401,20,[19.5637938]
[0.7250928],[1.66717062],1401,20,[19.5637938]
[0.74176046],[1.66717015],1401,20,[19.5637938]
[0.75842811],[1.66716969],1401,20,[19.5637938]
[0.77509574],[1.66716923],1401,20,[19.5637938]
[0.79176336],[1.66716876],1401,20,[19.5637938]
[0.80843097],[1.6671683],1401,20,[19.5637938]
[0.82509857],[1.66716784],1401,20,[19.5637938]
[0.84176615],[1.66716738],1401,20,[19.5637938]
[0.85843373],[1.66716691],1401,20,[19.5637938]
[0.87510129],[1.66716645],1401,20,[19.5637938]
[0.89176885],[1.66716599],1401,20,[19.5637938]
[0.90843639],[1.66716552],1401,20,[19.5637938]
[0.92510393],[1.66716506],1401,20,[19.5637938]
