Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00495545],[0.9911],901,-25,[14.12286266]
[0.01486627],[0.9911],901,-25,[14.12286266]
[0.0247769],[0.99109976],901,-25,[14.12286266]
[0.03468737],[0.99109949],901,-25,[14.12286266]
[0.04459769],[0.99109921],901,-25,[14.12286266]
[0.05450787],[0.99109894],901,-25,[14.12286266]
[0.06441791],[0.99109866],901,-25,[14.12286266]
[0.07432784],[0.99109839],901,-25,[14.12286266]
[0.08423765],[0.99109811],901,-25,[14.12286266]
[0.09414736],[0.99109783],901,-25,[14.12286266]
[0.10405697],[0.99109756],901,-25,[14.12286266]
[0.1139665],[0.99109728],901,-25,[14.12286266]
[0.12387594],[0.99109701],901,-25,[14.12286266]
[0.13378531],[0.99109673],901,-25,[14.12286266]
[0.14369461],[0.99109646],901,-25,[14.12286266]
[0.15360384],[0.99109618],901,-25,[14.12286266]
[0.16351301],[0.99109591],901,-25,[14.12286266]
[0.17342213],[0.99109563],901,-25,[14.12286266]
[0.18333119],[0.99109536],901,-25,[14.12286266]
[0.19324021],[0.99109508],901,-25,[14.12286266]
[0.20314918],[0.99109481],901,-25,[14.12286266]
[0.21305811],[0.99109453],901,-25,[14.12286266]
[0.22296701],[0.99109425],901,-25,[14.12286266]
[0.23287587],[0.99109398],901,-25,[14.12286266]
[0.24278469],[0.9910937],901,-25,[14.12286266]
[0.25269348],[0.99109343],901,-25,[14.12286266]
[0.26260225],[0.99109315],901,-25,[14.12286266]
[0.27251099],[0.99109288],901,-25,[14.12286266]
[0.2824197],[0.9910926],901,-25,[14.12286266]
[0.29232839],[0.99109233],901,-25,[14.12286266]
[0.30223706],[0.99109205],901,-25,[14.12286266]
[0.31214571],[0.99109178],901,-25,[14.12286266]
[0.32205434],[0.9910915],901,-25,[14.12286266]
[0.33196295],[0.99109122],901,-25,[14.12286266]
[0.34187155],[0.99109095],901,-25,[14.12286266]
[0.35178013],[0.99109067],901,-25,[14.12286266]
[0.3616887],[0.9910904],901,-25,[14.12286266]
[0.37159725],[0.99109012],901,-25,[14.12286266]
[0.3815058],[0.99108985],901,-25,[14.12286266]
[0.39141432],[0.99108957],901,-25,[14.12286266]
[0.40132284],[0.9910893],901,-25,[14.12286266]
[0.41123135],[0.99108902],901,-25,[14.12286266]
[0.42113985],[0.99108875],901,-25,[14.12286266]
[0.43104834],[0.99108847],901,-25,[14.12286266]
[0.44095682],[0.99108819],901,-25,[14.12286266]
[0.45086529],[0.99108792],901,-25,[14.12286266]
[0.46077375],[0.99108764],901,-25,[14.12286266]
[0.47068221],[0.99108737],901,-25,[14.12286266]
[0.48059065],[0.99108709],901,-25,[14.12286266]
[0.4904991],[0.99108682],901,-25,[14.12286266]
[0.50040753],[0.99108654],901,-25,[14.12286266]
[0.51031596],[0.99108627],901,-25,[14.12286266]
[0.52022438],[0.99108599],901,-25,[14.12286266]
[0.5301328],[0.99108571],901,-25,[14.12286266]
[0.54004121],[0.99108544],901,-25,[14.12286266]
[0.54994962],[0.99108516],901,-25,[14.12286266]
[0.55985802],[0.99108489],901,-25,[14.12286266]
[0.56976641],[0.99108461],901,-25,[14.12286266]
[0.57967481],[0.99108434],901,-25,[14.12286266]
[0.58958319],[0.99108406],901,-25,[14.12286266]
[0.59949158],[0.99108379],901,-25,[14.12286266]
[0.60939995],[0.99108351],901,-25,[14.12286266]
[0.61930833],[0.99108324],901,-25,[14.12286266]
[0.6292167],[0.99108296],901,-25,[14.12286266]
[0.63912506],[0.99108268],901,-25,[14.12286266]
[0.64903342],[0.99108241],901,-25,[14.12286266]
[0.65894178],[0.99108213],901,-25,[14.12286266]
[0.66885014],[0.99108186],901,-25,[14.12286266]
[0.67875849],[0.99108158],901,-25,[14.12286266]
[0.68866684],[0.99108131],901,-25,[14.12286266]
[0.69857518],[0.99108103],901,-25,[14.12286266]
[0.70848352],[0.99108076],901,-25,[14.12286266]
[0.71839186],[0.99108048],901,-25,[14.12286266]
[0.72830019],[0.9910802],901,-25,[14.12286266]
[0.73820852],[0.99107993],901,-25,[14.12286266]
[0.74811685],[0.99107965],901,-25,[14.12286266]
[0.75802517],[0.99107938],901,-25,[14.12286266]
[0.76793349],[0.9910791],901,-25,[14.12286266]
[0.77784181],[0.99107883],901,-25,[14.12286266]
[0.78775012],[0.99107855],901,-25,[14.12286266]
[0.79765843],[0.99107828],901,-25,[14.12286266]
[0.80756674],[0.991078],901,-25,[14.12286266]
[0.81747505],[0.99107772],901,-25,[14.12286266]
[0.82738335],[0.99107745],901,-25,[14.12286266]
[0.83729165],[0.99107717],901,-25,[14.12286266]
[0.84719994],[0.9910769],901,-25,[14.12286266]
[0.85710824],[0.99107662],901,-25,[14.12286266]
[0.86701653],[0.99107635],901,-25,[14.12286266]
[0.87692481],[0.99107607],901,-25,[14.12286266]
[0.8868331],[0.99107579],901,-25,[14.12286266]
[0.89674138],[0.99107552],901,-25,[14.12286266]
[0.90664966],[0.99107524],901,-25,[14.12286266]
[0.91655793],[0.99107497],901,-25,[14.12286266]
[0.92646621],[0.99107469],901,-25,[14.12286266]
[0.93637448],[0.99107442],901,-25,[14.12286266]
[0.94628274],[0.99107414],901,-25,[14.12286266]
[0.95619101],[0.99107387],901,-25,[14.12286266]
[0.96609927],[0.99107359],901,-25,[14.12286266]
[0.97600753],[0.99107331],901,-25,[14.12286266]
[0.98591578],[0.99107304],901,-25,[14.12286266]
[0.99582404],[0.99107276],901,-25,[14.12286266]
[1.00573229],[0.99107249],901,-25,[14.12286266]
[1.01564053],[0.99107221],901,-25,[14.12286266]
[1.02554878],[0.99107194],901,-25,[14.12286266]
[1.03545702],[0.99107166],901,-25,[14.12286266]
[1.04536526],[0.99107138],901,-25,[14.12286266]
[1.05527349],[0.99107111],901,-25,[14.12286266]
[1.06518173],[0.99107083],901,-25,[14.12286266]
[1.07508996],[0.99107056],901,-25,[14.12286266]
[1.08499818],[0.99107028],901,-25,[14.12286266]
[1.09490641],[0.99107001],901,-25,[14.12286266]
