Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00399566],[0.79914],701,-5,[16.10180855]
[0.01198691],[0.79914],701,-5,[16.10180855]
[0.01997802],[0.79913981],701,-5,[16.10180855]
[0.02796899],[0.79913959],701,-5,[16.10180855]
[0.03595984],[0.79913937],701,-5,[16.10180855]
[0.04395058],[0.79913914],701,-5,[16.10180855]
[0.05194121],[0.79913892],701,-5,[16.10180855]
[0.05993174],[0.7991387],701,-5,[16.10180855]
[0.06792218],[0.79913848],701,-5,[16.10180855]
[0.07591254],[0.79913826],701,-5,[16.10180855]
[0.08390282],[0.79913803],701,-5,[16.10180855]
[0.09189303],[0.79913781],701,-5,[16.10180855]
[0.09988318],[0.79913759],701,-5,[16.10180855]
[0.10787326],[0.79913737],701,-5,[16.10180855]
[0.11586329],[0.79913715],701,-5,[16.10180855]
[0.12385327],[0.79913692],701,-5,[16.10180855]
[0.13184319],[0.7991367],701,-5,[16.10180855]
[0.13983307],[0.79913648],701,-5,[16.10180855]
[0.14782291],[0.79913626],701,-5,[16.10180855]
[0.15581272],[0.79913604],701,-5,[16.10180855]
[0.16380248],[0.79913581],701,-5,[16.10180855]
[0.17179221],[0.79913559],701,-5,[16.10180855]
[0.17978191],[0.79913537],701,-5,[16.10180855]
[0.18777159],[0.79913515],701,-5,[16.10180855]
[0.19576123],[0.79913493],701,-5,[16.10180855]
[0.20375085],[0.7991347],701,-5,[16.10180855]
[0.21174045],[0.79913448],701,-5,[16.10180855]
[0.21973003],[0.79913426],701,-5,[16.10180855]
[0.22771958],[0.79913404],701,-5,[16.10180855]
[0.23570912],[0.79913382],701,-5,[16.10180855]
[0.24369864],[0.79913359],701,-5,[16.10180855]
[0.25168815],[0.79913337],701,-5,[16.10180855]
[0.25967764],[0.79913315],701,-5,[16.10180855]
[0.26766711],[0.79913293],701,-5,[16.10180855]
[0.27565658],[0.79913271],701,-5,[16.10180855]
[0.28364603],[0.79913248],701,-5,[16.10180855]
[0.29163546],[0.79913226],701,-5,[16.10180855]
[0.29962489],[0.79913204],701,-5,[16.10180855]
