Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01131084],[2.26219],1901,20,[19.89766579]
[0.03393231],[2.26219],1901,20,[19.89766579]
[0.05655338],[2.26218946],1901,20,[19.89766579]
[0.07917407],[2.26218883],1901,20,[19.89766579]
[0.10179442],[2.2621882],1901,20,[19.89766579]
[0.12441444],[2.26218757],1901,20,[19.89766579]
[0.14703416],[2.26218695],1901,20,[19.89766579]
[0.1696536],[2.26218632],1901,20,[19.89766579]
[0.19227279],[2.26218569],1901,20,[19.89766579]
[0.21489175],[2.26218506],1901,20,[19.89766579]
[0.23751049],[2.26218443],1901,20,[19.89766579]
[0.26012902],[2.2621838],1901,20,[19.89766579]
[0.28274737],[2.26218318],1901,20,[19.89766579]
[0.30536554],[2.26218255],1901,20,[19.89766579]
[0.32798356],[2.26218192],1901,20,[19.89766579]
[0.35060142],[2.26218129],1901,20,[19.89766579]
[0.37321915],[2.26218066],1901,20,[19.89766579]
[0.39583675],[2.26218003],1901,20,[19.89766579]
[0.41845424],[2.26217941],1901,20,[19.89766579]
[0.44107161],[2.26217878],1901,20,[19.89766579]
[0.46368888],[2.26217815],1901,20,[19.89766579]
[0.48630606],[2.26217752],1901,20,[19.89766579]
[0.50892315],[2.26217689],1901,20,[19.89766579]
[0.53154016],[2.26217626],1901,20,[19.89766579]
[0.5541571],[2.26217564],1901,20,[19.89766579]
[0.57677396],[2.26217501],1901,20,[19.89766579]
[0.59939076],[2.26217438],1901,20,[19.89766579]
[0.6220075],[2.26217375],1901,20,[19.89766579]
[0.64462418],[2.26217312],1901,20,[19.89766579]
[0.66724081],[2.26217249],1901,20,[19.89766579]
[0.68985739],[2.26217187],1901,20,[19.89766579]
[0.71247393],[2.26217124],1901,20,[19.89766579]
[0.73509042],[2.26217061],1901,20,[19.89766579]
[0.75770687],[2.26216998],1901,20,[19.89766579]
[0.78032328],[2.26216935],1901,20,[19.89766579]
[0.80293966],[2.26216872],1901,20,[19.89766579]
[0.82555601],[2.2621681],1901,20,[19.89766579]
[0.84817233],[2.26216747],1901,20,[19.89766579]
[0.87078862],[2.26216684],1901,20,[19.89766579]
