Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01277043],[2.55411],2301,-20,[15.53256406]
[0.03831105],[2.55411],2301,-20,[15.53256406]
[0.06385121],[2.55410939],2301,-20,[15.53256406]
[0.08939094],[2.55410868],2301,-20,[15.53256406]
[0.11493028],[2.55410797],2301,-20,[15.53256406]
[0.14046926],[2.55410726],2301,-20,[15.53256406]
[0.1660079],[2.55410655],2301,-20,[15.53256406]
[0.19154623],[2.55410584],2301,-20,[15.53256406]
[0.21708427],[2.55410513],2301,-20,[15.53256406]
[0.24262205],[2.55410442],2301,-20,[15.53256406]
[0.26815957],[2.55410371],2301,-20,[15.53256406]
[0.29369687],[2.554103],2301,-20,[15.53256406]
[0.31923396],[2.55410229],2301,-20,[15.53256406]
[0.34477086],[2.55410158],2301,-20,[15.53256406]
[0.37030757],[2.55410087],2301,-20,[15.53256406]
[0.39584411],[2.55410016],2301,-20,[15.53256406]
[0.42138051],[2.55409945],2301,-20,[15.53256406]
[0.44691675],[2.55409874],2301,-20,[15.53256406]
[0.47245287],[2.55409803],2301,-20,[15.53256406]
[0.49798886],[2.55409732],2301,-20,[15.53256406]
[0.52352473],[2.55409661],2301,-20,[15.53256406]
[0.5490605],[2.5540959],2301,-20,[15.53256406]
[0.57459617],[2.55409519],2301,-20,[15.53256406]
[0.60013175],[2.55409448],2301,-20,[15.53256406]
[0.62566724],[2.55409377],2301,-20,[15.53256406]
[0.65120266],[2.55409306],2301,-20,[15.53256406]
[0.676738],[2.55409235],2301,-20,[15.53256406]
[0.70227327],[2.55409164],2301,-20,[15.53256406]
[0.72780848],[2.55409093],2301,-20,[15.53256406]
[0.75334363],[2.55409022],2301,-20,[15.53256406]
[0.77887872],[2.55408951],2301,-20,[15.53256406]
[0.80441376],[2.55408881],2301,-20,[15.53256406]
[0.82994876],[2.5540881],2301,-20,[15.53256406]
[0.85548371],[2.55408739],2301,-20,[15.53256406]
[0.88101861],[2.55408668],2301,-20,[15.53256406]
[0.90655348],[2.55408597],2301,-20,[15.53256406]
[0.93208831],[2.55408526],2301,-20,[15.53256406]
[0.95762311],[2.55408454],2301,-20,[15.53256406]
[0.98315787],[2.55408383],2301,-20,[15.53256406]
[1.00869261],[2.55408312],2301,-20,[15.53256406]
[1.03422731],[2.55408241],2301,-20,[15.53256406]
[1.05976199],[2.5540817],2301,-20,[15.53256406]
[1.08529664],[2.55408099],2301,-20,[15.53256406]
[1.11083126],[2.55408028],2301,-20,[15.53256406]
[1.13636587],[2.55407957],2301,-20,[15.53256406]
[1.16190045],[2.55407886],2301,-20,[15.53256406]
[1.18743501],[2.55407815],2301,-20,[15.53256406]
[1.21296956],[2.55407744],2301,-20,[15.53256406]
[1.23850408],[2.55407673],2301,-20,[15.53256406]
[1.26403859],[2.55407602],2301,-20,[15.53256406]
[1.28957308],[2.55407531],2301,-20,[15.53256406]
[1.31510755],[2.5540746],2301,-20,[15.53256406]
[1.34064201],[2.55407389],2301,-20,[15.53256406]
[1.36617645],[2.55407318],2301,-20,[15.53256406]
[1.39171088],[2.55407247],2301,-20,[15.53256406]
[1.4172453],[2.55407176],2301,-20,[15.53256406]
[1.4427797],[2.55407105],2301,-20,[15.53256406]
[1.46831409],[2.55407034],2301,-20,[15.53256406]
[1.49384847],[2.55406963],2301,-20,[15.53256406]
[1.51938283],[2.55406892],2301,-20,[15.53256406]
[1.54491719],[2.55406821],2301,-20,[15.53256406]
[1.57045153],[2.5540675],2301,-20,[15.53256406]
[1.59598586],[2.55406679],2301,-20,[15.53256406]
[1.62152019],[2.55406607],2301,-20,[15.53256406]
[1.6470545],[2.55406536],2301,-20,[15.53256406]
[1.6725888],[2.55406465],2301,-20,[15.53256406]
[1.69812309],[2.55406394],2301,-20,[15.53256406]
[1.72365737],[2.55406323],2301,-20,[15.53256406]
[1.74919165],[2.55406252],2301,-20,[15.53256406]
[1.77472591],[2.55406181],2301,-20,[15.53256406]
[1.80026017],[2.5540611],2301,-20,[15.53256406]
[1.82579441],[2.55406039],2301,-20,[15.53256406]
[1.85132865],[2.55405968],2301,-20,[15.53256406]
[1.87686288],[2.55405896],2301,-20,[15.53256406]
[1.9023971],[2.55405825],2301,-20,[15.53256406]
[1.92793131],[2.55405754],2301,-20,[15.53256406]
[1.95346551],[2.55405683],2301,-20,[15.53256406]
[1.9789997],[2.55405612],2301,-20,[15.53256406]
[2.00453389],[2.55405541],2301,-20,[15.53256406]
[2.03006807],[2.55405469],2301,-20,[15.53256406]
[2.05560224],[2.55405398],2301,-20,[15.53256406]
[2.0811364],[2.55405327],2301,-20,[15.53256406]
[2.10667056],[2.55405256],2301,-20,[15.53256406]
[2.1322047],[2.55405185],2301,-20,[15.53256406]
[2.15773884],[2.55405114],2301,-20,[15.53256406]
[2.18327297],[2.55405042],2301,-20,[15.53256406]
[2.2088071],[2.55404971],2301,-20,[15.53256406]
[2.23434121],[2.554049],2301,-20,[15.53256406]
[2.25987532],[2.55404829],2301,-20,[15.53256406]
[2.28540942],[2.55404757],2301,-20,[15.53256406]
[2.31094352],[2.55404686],2301,-20,[15.53256406]
[2.3364776],[2.55404615],2301,-20,[15.53256406]
[2.36201168],[2.55404544],2301,-20,[15.53256406]
[2.38754575],[2.55404472],2301,-20,[15.53256406]
[2.41307981],[2.55404401],2301,-20,[15.53256406]
[2.43861387],[2.5540433],2301,-20,[15.53256406]
[2.46414792],[2.55404259],2301,-20,[15.53256406]
[2.48968196],[2.55404187],2301,-20,[15.53256406]
[2.515216],[2.55404116],2301,-20,[15.53256406]
[2.54075002],[2.55404045],2301,-20,[15.53256406]
[2.56628404],[2.55403973],2301,-20,[15.53256406]
[2.59181805],[2.55403902],2301,-20,[15.53256406]
[2.61735206],[2.55403831],2301,-20,[15.53256406]
[2.64288606],[2.55403759],2301,-20,[15.53256406]
[2.66842005],[2.55403688],2301,-20,[15.53256406]
[2.69395403],[2.55403616],2301,-20,[15.53256406]
[2.71948801],[2.55403545],2301,-20,[15.53256406]
[2.74502197],[2.55403473],2301,-20,[15.53256406]
[2.77055594],[2.55403402],2301,-20,[15.53256406]
[2.79608989],[2.55403331],2301,-20,[15.53256406]
[2.82162384],[2.55403259],2301,-20,[15.53256406]
[2.84715778],[2.55403188],2301,-20,[15.53256406]
[2.87269171],[2.55403116],2301,-20,[15.53256406]
[2.89822563],[2.55403045],2301,-20,[15.53256406]
[2.92375955],[2.55402973],2301,-20,[15.53256406]
[2.94929346],[2.55402902],2301,-20,[15.53256406]
[2.97482737],[2.5540283],2301,-20,[15.53256406]
[3.00036126],[2.55402758],2301,-20,[15.53256406]
[3.02589515],[2.55402687],2301,-20,[15.53256406]
[3.05142903],[2.55402615],2301,-20,[15.53256406]
[3.07696291],[2.55402543],2301,-20,[15.53256406]
[3.10249678],[2.55402472],2301,-20,[15.53256406]
[3.12803064],[2.554024],2301,-20,[15.53256406]
[3.15356449],[2.55402328],2301,-20,[15.53256406]
[3.17909834],[2.55402257],2301,-20,[15.53256406]
[3.20463218],[2.55402185],2301,-20,[15.53256406]
[3.23016601],[2.55402113],2301,-20,[15.53256406]
[3.25569983],[2.55402041],2301,-20,[15.53256406]
[3.28123365],[2.5540197],2301,-20,[15.53256406]
[3.30676746],[2.55401898],2301,-20,[15.53256406]
[3.33230126],[2.55401826],2301,-20,[15.53256406]
[3.35783506],[2.55401754],2301,-20,[15.53256406]
[3.38336885],[2.55401682],2301,-20,[15.53256406]
[3.40890263],[2.5540161],2301,-20,[15.53256406]
[3.4344364],[2.55401538],2301,-20,[15.53256406]
[3.45997017],[2.55401466],2301,-20,[15.53256406]
[3.48550393],[2.55401394],2301,-20,[15.53256406]
[3.51103768],[2.55401322],2301,-20,[15.53256406]
[3.53657143],[2.5540125],2301,-20,[15.53256406]
[3.56210516],[2.55401178],2301,-20,[15.53256406]
[3.5876389],[2.55401106],2301,-20,[15.53256406]
[3.61317262],[2.55401034],2301,-20,[15.53256406]
[3.63870634],[2.55400961],2301,-20,[15.53256406]
[3.66424004],[2.55400889],2301,-20,[15.53256406]
[3.68977375],[2.55400817],2301,-20,[15.53256406]
[3.71530744],[2.55400744],2301,-20,[15.53256406]
[3.74084113],[2.55400672],2301,-20,[15.53256406]
[3.76637481],[2.554006],2301,-20,[15.53256406]
[3.79190848],[2.55400527],2301,-20,[15.53256406]
[3.81744215],[2.55400455],2301,-20,[15.53256406]
[3.84297581],[2.55400382],2301,-20,[15.53256406]
[3.86850946],[2.5540031],2301,-20,[15.53256406]
[3.8940431],[2.55400237],2301,-20,[15.53256406]
[3.91957674],[2.55400164],2301,-20,[15.53256406]
[3.94511037],[2.55400092],2301,-20,[15.53256406]
[3.97064399],[2.55400019],2301,-20,[15.53256406]
[3.9961776],[2.55399946],2301,-20,[15.53256406]
[4.02171121],[2.55399873],2301,-20,[15.53256406]
[4.04724481],[2.553998],2301,-20,[15.53256406]
[4.0727784],[2.55399727],2301,-20,[15.53256406]
[4.09831199],[2.55399654],2301,-20,[15.53256406]
[4.12384557],[2.55399581],2301,-20,[15.53256406]
[4.14937914],[2.55399508],2301,-20,[15.53256406]
[4.1749127],[2.55399435],2301,-20,[15.53256406]
[4.20044626],[2.55399361],2301,-20,[15.53256406]
[4.22597981],[2.55399288],2301,-20,[15.53256406]
[4.25151335],[2.55399215],2301,-20,[15.53256406]
[4.27704688],[2.55399141],2301,-20,[15.53256406]
[4.30258041],[2.55399068],2301,-20,[15.53256406]
[4.32811393],[2.55398994],2301,-20,[15.53256406]
[4.35364744],[2.5539892],2301,-20,[15.53256406]
[4.37918095],[2.55398847],2301,-20,[15.53256406]
[4.40471445],[2.55398773],2301,-20,[15.53256406]
[4.43024794],[2.55398699],2301,-20,[15.53256406]
[4.45578142],[2.55398625],2301,-20,[15.53256406]
[4.48131489],[2.55398551],2301,-20,[15.53256406]
[4.50684836],[2.55398476],2301,-20,[15.53256406]
[4.53238182],[2.55398402],2301,-20,[15.53256406]
[4.55791528],[2.55398328],2301,-20,[15.53256406]
[4.58344872],[2.55398253],2301,-20,[15.53256406]
[4.60898216],[2.55398179],2301,-20,[15.53256406]
[4.63451559],[2.55398104],2301,-20,[15.53256406]
[4.66004901],[2.55398029],2301,-20,[15.53256406]
[4.68558243],[2.55397955],2301,-20,[15.53256406]
[4.71111584],[2.5539788],2301,-20,[15.53256406]
[4.73664924],[2.55397805],2301,-20,[15.53256406]
[4.76218263],[2.55397729],2301,-20,[15.53256406]
[4.78771602],[2.55397654],2301,-20,[15.53256406]
[4.8132494],[2.55397579],2301,-20,[15.53256406]
[4.83878277],[2.55397503],2301,-20,[15.53256406]
[4.86431613],[2.55397427],2301,-20,[15.53256406]
[4.88984949],[2.55397352],2301,-20,[15.53256406]
[4.91538283],[2.55397276],2301,-20,[15.53256406]
[4.94091617],[2.553972],2301,-20,[15.53256406]
[4.96644951],[2.55397123],2301,-20,[15.53256406]
[4.99198283],[2.55397047],2301,-20,[15.53256406]
[5.01751615],[2.5539697],2301,-20,[15.53256406]
[5.04304946],[2.55396894],2301,-20,[15.53256406]
[5.06858276],[2.55396817],2301,-20,[15.53256406]
[5.09411606],[2.5539674],2301,-20,[15.53256406]
[5.11964934],[2.55396663],2301,-20,[15.53256406]
[5.14518262],[2.55396585],2301,-20,[15.53256406]
[5.17071589],[2.55396508],2301,-20,[15.53256406]
[5.19624916],[2.5539643],2301,-20,[15.53256406]
[5.22178241],[2.55396352],2301,-20,[15.53256406]
[5.24731566],[2.55396274],2301,-20,[15.53256406]
[5.2728489],[2.55396196],2301,-20,[15.53256406]
[5.29838213],[2.55396118],2301,-20,[15.53256406]
[5.32391536],[2.55396039],2301,-20,[15.53256406]
[5.34944857],[2.5539596],2301,-20,[15.53256406]
[5.37498178],[2.55395881],2301,-20,[15.53256406]
[5.40051498],[2.55395802],2301,-20,[15.53256406]
[5.42604818],[2.55395722],2301,-20,[15.53256406]
[5.45158136],[2.55395642],2301,-20,[15.53256406]
[5.47711454],[2.55395562],2301,-20,[15.53256406]
[5.50264771],[2.55395482],2301,-20,[15.53256406]
[5.52818087],[2.55395402],2301,-20,[15.53256406]
[5.55371402],[2.55395321],2301,-20,[15.53256406]
[5.57924717],[2.5539524],2301,-20,[15.53256406]
[5.6047803],[2.55395158],2301,-20,[15.53256406]
[5.63031343],[2.55395077],2301,-20,[15.53256406]
[5.65584655],[2.55394995],2301,-20,[15.53256406]
[5.68137966],[2.55394913],2301,-20,[15.53256406]
[5.70691277],[2.5539483],2301,-20,[15.53256406]
[5.73244586],[2.55394747],2301,-20,[15.53256406]
[5.75797895],[2.55394664],2301,-20,[15.53256406]
[5.78351203],[2.5539458],2301,-20,[15.53256406]
[5.8090451],[2.55394497],2301,-20,[15.53256406]
[5.83457816],[2.55394412],2301,-20,[15.53256406]
[5.86011122],[2.55394328],2301,-20,[15.53256406]
[5.88564426],[2.55394243],2301,-20,[15.53256406]
[5.9111773],[2.55394158],2301,-20,[15.53256406]
[5.93671033],[2.55394072],2301,-20,[15.53256406]
[5.96224335],[2.55393986],2301,-20,[15.53256406]
[5.98777636],[2.55393899],2301,-20,[15.53256406]
[6.01330936],[2.55393812],2301,-20,[15.53256406]
[6.03884235],[2.55393725],2301,-20,[15.53256406]
[6.06437534],[2.55393637],2301,-20,[15.53256406]
[6.08990831],[2.55393548],2301,-20,[15.53256406]
[6.11544128],[2.5539346],2301,-20,[15.53256406]
[6.14097424],[2.5539337],2301,-20,[15.53256406]
[6.16650719],[2.55393281],2301,-20,[15.53256406]
[6.19204013],[2.5539319],2301,-20,[15.53256406]
[6.21757306],[2.55393099],2301,-20,[15.53256406]
[6.24310598],[2.55393008],2301,-20,[15.53256406]
[6.26863889],[2.55392916],2301,-20,[15.53256406]
[6.2941718],[2.55392823],2301,-20,[15.53256406]
[6.31970469],[2.5539273],2301,-20,[15.53256406]
[6.34523758],[2.55392636],2301,-20,[15.53256406]
[6.37077045],[2.55392542],2301,-20,[15.53256406]
[6.39630332],[2.55392447],2301,-20,[15.53256406]
[6.42183618],[2.55392351],2301,-20,[15.53256406]
[6.44736902],[2.55392255],2301,-20,[15.53256406]
[6.47290186],[2.55392158],2301,-20,[15.53256406]
[6.49843469],[2.5539206],2301,-20,[15.53256406]
[6.52396751],[2.55391962],2301,-20,[15.53256406]
[6.54950031],[2.55391862],2301,-20,[15.53256406]
[6.57503311],[2.55391762],2301,-20,[15.53256406]
[6.6005659],[2.55391661],2301,-20,[15.53256406]
[6.62609868],[2.5539156],2301,-20,[15.53256406]
[6.65163145],[2.55391457],2301,-20,[15.53256406]
[6.6771642],[2.55391354],2301,-20,[15.53256406]
[6.70269695],[2.5539125],2301,-20,[15.53256406]
[6.72822969],[2.55391144],2301,-20,[15.53256406]
[6.75376241],[2.55391038],2301,-20,[15.53256406]
[6.77929513],[2.55390931],2301,-20,[15.53256406]
[6.80482783],[2.55390823],2301,-20,[15.53256406]
[6.83036053],[2.55390714],2301,-20,[15.53256406]
[6.85589321],[2.55390604],2301,-20,[15.53256406]
[6.88142588],[2.55390493],2301,-20,[15.53256406]
[6.90695854],[2.5539038],2301,-20,[15.53256406]
[6.93249119],[2.55390267],2301,-20,[15.53256406]
[6.95802383],[2.55390152],2301,-20,[15.53256406]
[6.98355645],[2.55390036],2301,-20,[15.53256406]
[7.00908907],[2.55389919],2301,-20,[15.53256406]
[7.03462167],[2.55389801],2301,-20,[15.53256406]
[7.06015426],[2.55389681],2301,-20,[15.53256406]
[7.08568684],[2.5538956],2301,-20,[15.53256406]
[7.11121941],[2.55389438],2301,-20,[15.53256406]
[7.13675196],[2.55389314],2301,-20,[15.53256406]
[7.1622845],[2.55389189],2301,-20,[15.53256406]
[7.18781703],[2.55389062],2301,-20,[15.53256406]
[7.21334955],[2.55388934],2301,-20,[15.53256406]
[7.23888205],[2.55388804],2301,-20,[15.53256406]
[7.26441454],[2.55388673],2301,-20,[15.53256406]
[7.28994702],[2.5538854],2301,-20,[15.53256406]
[7.31547949],[2.55388405],2301,-20,[15.53256406]
[7.34101194],[2.55388269],2301,-20,[15.53256406]
[7.36654437],[2.5538813],2301,-20,[15.53256406]
[7.3920768],[2.5538799],2301,-20,[15.53256406]
[7.41760921],[2.55387848],2301,-20,[15.53256406]
[7.4431416],[2.55387704],2301,-20,[15.53256406]
[7.46867398],[2.55387558],2301,-20,[15.53256406]
[7.49420634],[2.5538741],2301,-20,[15.53256406]
[7.5197387],[2.5538726],2301,-20,[15.53256406]
[7.54527103],[2.55387107],2301,-20,[15.53256406]
[7.57080335],[2.55386953],2301,-20,[15.53256406]
[7.59633565],[2.55386796],2301,-20,[15.53256406]
[7.62186794],[2.55386637],2301,-20,[15.53256406]
[7.64740022],[2.55386475],2301,-20,[15.53256406]
[7.67293247],[2.55386311],2301,-20,[15.53256406]
[7.69846471],[2.55386144],2301,-20,[15.53256406]
[7.72399693],[2.55385975],2301,-20,[15.53256406]
[7.74952914],[2.55385803],2301,-20,[15.53256406]
[7.77506133],[2.55385628],2301,-20,[15.53256406]
[7.8005935],[2.5538545],2301,-20,[15.53256406]
[7.82612565],[2.5538527],2301,-20,[15.53256406]
[7.85165779],[2.55385086],2301,-20,[15.53256406]
[7.8771899],[2.55384899],2301,-20,[15.53256406]
[7.902722],[2.55384709],2301,-20,[15.53256406]
[7.92825408],[2.55384516],2301,-20,[15.53256406]
[7.95378614],[2.5538432],2301,-20,[15.53256406]
