Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01298578],[2.59718],2201,15,[19.47944145]
[0.03895709],[2.59718],2201,15,[19.47944145]
[0.06492793],[2.59717938],2201,15,[19.47944145]
[0.09089834],[2.59717866],2201,15,[19.47944145]
[0.11686835],[2.59717794],2201,15,[19.47944145]
[0.142838],[2.59717722],2201,15,[19.47944145]
[0.16880729],[2.59717649],2201,15,[19.47944145]
[0.19477628],[2.59717577],2201,15,[19.47944145]
[0.22074497],[2.59717505],2201,15,[19.47944145]
[0.24671338],[2.59717433],2201,15,[19.47944145]
[0.27268155],[2.59717361],2201,15,[19.47944145]
[0.29864949],[2.59717289],2201,15,[19.47944145]
[0.32461721],[2.59717217],2201,15,[19.47944145]
[0.35058473],[2.59717144],2201,15,[19.47944145]
[0.37655207],[2.59717072],2201,15,[19.47944145]
[0.40251924],[2.59717],2201,15,[19.47944145]
[0.42848625],[2.59716928],2201,15,[19.47944145]
[0.45445312],[2.59716856],2201,15,[19.47944145]
[0.48041985],[2.59716784],2201,15,[19.47944145]
[0.50638645],[2.59716712],2201,15,[19.47944145]
[0.53235294],[2.59716639],2201,15,[19.47944145]
[0.55831932],[2.59716567],2201,15,[19.47944145]
[0.5842856],[2.59716495],2201,15,[19.47944145]
[0.61025178],[2.59716423],2201,15,[19.47944145]
[0.63621788],[2.59716351],2201,15,[19.47944145]
[0.6621839],[2.59716279],2201,15,[19.47944145]
[0.68814984],[2.59716207],2201,15,[19.47944145]
[0.71411572],[2.59716134],2201,15,[19.47944145]
[0.74008153],[2.59716062],2201,15,[19.47944145]
[0.76604728],[2.5971599],2201,15,[19.47944145]
[0.79201297],[2.59715918],2201,15,[19.47944145]
[0.81797861],[2.59715846],2201,15,[19.47944145]
[0.8439442],[2.59715774],2201,15,[19.47944145]
[0.86990975],[2.59715702],2201,15,[19.47944145]
[0.89587525],[2.5971563],2201,15,[19.47944145]
[0.92184071],[2.59715557],2201,15,[19.47944145]
[0.94780614],[2.59715485],2201,15,[19.47944145]
[0.97377153],[2.59715413],2201,15,[19.47944145]
[0.99973688],[2.59715341],2201,15,[19.47944145]
[1.02570221],[2.59715269],2201,15,[19.47944145]
[1.0516675],[2.59715197],2201,15,[19.47944145]
[1.07763277],[2.59715125],2201,15,[19.47944145]
[1.10359802],[2.59715052],2201,15,[19.47944145]
[1.12956323],[2.5971498],2201,15,[19.47944145]
[1.15552843],[2.59714908],2201,15,[19.47944145]
[1.1814936],[2.59714836],2201,15,[19.47944145]
[1.20745875],[2.59714764],2201,15,[19.47944145]
[1.23342389],[2.59714692],2201,15,[19.47944145]
[1.259389],[2.5971462],2201,15,[19.47944145]
[1.2853541],[2.59714547],2201,15,[19.47944145]
[1.31131918],[2.59714475],2201,15,[19.47944145]
[1.33728424],[2.59714403],2201,15,[19.47944145]
[1.36324928],[2.59714331],2201,15,[19.47944145]
[1.38921432],[2.59714259],2201,15,[19.47944145]
[1.41517933],[2.59714187],2201,15,[19.47944145]
[1.44114434],[2.59714115],2201,15,[19.47944145]
[1.46710933],[2.59714042],2201,15,[19.47944145]
[1.4930743],[2.5971397],2201,15,[19.47944145]
[1.51903927],[2.59713898],2201,15,[19.47944145]
[1.54500422],[2.59713826],2201,15,[19.47944145]
[1.57096916],[2.59713754],2201,15,[19.47944145]
[1.59693409],[2.59713682],2201,15,[19.47944145]
[1.62289901],[2.5971361],2201,15,[19.47944145]
[1.64886392],[2.59713537],2201,15,[19.47944145]
[1.67482882],[2.59713465],2201,15,[19.47944145]
[1.7007937],[2.59713393],2201,15,[19.47944145]
[1.72675858],[2.59713321],2201,15,[19.47944145]
[1.75272345],[2.59713249],2201,15,[19.47944145]
[1.77868831],[2.59713177],2201,15,[19.47944145]
[1.80465316],[2.59713105],2201,15,[19.47944145]
[1.83061799],[2.59713032],2201,15,[19.47944145]
[1.85658283],[2.5971296],2201,15,[19.47944145]
[1.88254765],[2.59712888],2201,15,[19.47944145]
[1.90851246],[2.59712816],2201,15,[19.47944145]
[1.93447726],[2.59712744],2201,15,[19.47944145]
[1.96044206],[2.59712672],2201,15,[19.47944145]
[1.98640685],[2.597126],2201,15,[19.47944145]
[2.01237163],[2.59712527],2201,15,[19.47944145]
[2.0383364],[2.59712455],2201,15,[19.47944145]
[2.06430116],[2.59712383],2201,15,[19.47944145]
[2.09026591],[2.59712311],2201,15,[19.47944145]
[2.11623066],[2.59712239],2201,15,[19.47944145]
[2.1421954],[2.59712167],2201,15,[19.47944145]
[2.16816013],[2.59712094],2201,15,[19.47944145]
[2.19412485],[2.59712022],2201,15,[19.47944145]
[2.22008956],[2.5971195],2201,15,[19.47944145]
[2.24605427],[2.59711878],2201,15,[19.47944145]
[2.27201897],[2.59711806],2201,15,[19.47944145]
[2.29798366],[2.59711734],2201,15,[19.47944145]
[2.32394835],[2.59711661],2201,15,[19.47944145]
[2.34991302],[2.59711589],2201,15,[19.47944145]
[2.37587769],[2.59711517],2201,15,[19.47944145]
[2.40184235],[2.59711445],2201,15,[19.47944145]
[2.427807],[2.59711373],2201,15,[19.47944145]
[2.45377165],[2.59711301],2201,15,[19.47944145]
[2.47973629],[2.59711228],2201,15,[19.47944145]
[2.50570092],[2.59711156],2201,15,[19.47944145]
[2.53166554],[2.59711084],2201,15,[19.47944145]
[2.55763016],[2.59711012],2201,15,[19.47944145]
[2.58359477],[2.5971094],2201,15,[19.47944145]
[2.60955937],[2.59710868],2201,15,[19.47944145]
[2.63552396],[2.59710795],2201,15,[19.47944145]
[2.66148855],[2.59710723],2201,15,[19.47944145]
[2.68745313],[2.59710651],2201,15,[19.47944145]
[2.7134177],[2.59710579],2201,15,[19.47944145]
[2.73938227],[2.59710507],2201,15,[19.47944145]
[2.76534682],[2.59710435],2201,15,[19.47944145]
[2.79131137],[2.59710362],2201,15,[19.47944145]
[2.81727592],[2.5971029],2201,15,[19.47944145]
[2.84324045],[2.59710218],2201,15,[19.47944145]
[2.86920498],[2.59710146],2201,15,[19.47944145]
[2.8951695],[2.59710074],2201,15,[19.47944145]
[2.92113401],[2.59710001],2201,15,[19.47944145]
[2.94709852],[2.59709929],2201,15,[19.47944145]
[2.97306302],[2.59709857],2201,15,[19.47944145]
[2.99902751],[2.59709785],2201,15,[19.47944145]
[3.024992],[2.59709713],2201,15,[19.47944145]
[3.05095647],[2.59709641],2201,15,[19.47944145]
[3.07692094],[2.59709568],2201,15,[19.47944145]
[3.1028854],[2.59709496],2201,15,[19.47944145]
[3.12884986],[2.59709424],2201,15,[19.47944145]
[3.15481431],[2.59709352],2201,15,[19.47944145]
[3.18077875],[2.59709279],2201,15,[19.47944145]
[3.20674318],[2.59709207],2201,15,[19.47944145]
[3.23270761],[2.59709135],2201,15,[19.47944145]
[3.25867203],[2.59709063],2201,15,[19.47944145]
[3.28463644],[2.59708991],2201,15,[19.47944145]
[3.31060084],[2.59708918],2201,15,[19.47944145]
[3.33656524],[2.59708846],2201,15,[19.47944145]
[3.36252963],[2.59708774],2201,15,[19.47944145]
[3.38849401],[2.59708702],2201,15,[19.47944145]
[3.41445839],[2.5970863],2201,15,[19.47944145]
[3.44042276],[2.59708557],2201,15,[19.47944145]
[3.46638712],[2.59708485],2201,15,[19.47944145]
[3.49235147],[2.59708413],2201,15,[19.47944145]
[3.51831582],[2.59708341],2201,15,[19.47944145]
[3.54428016],[2.59708268],2201,15,[19.47944145]
[3.57024449],[2.59708196],2201,15,[19.47944145]
[3.59620882],[2.59708124],2201,15,[19.47944145]
[3.62217313],[2.59708052],2201,15,[19.47944145]
[3.64813745],[2.59707979],2201,15,[19.47944145]
[3.67410175],[2.59707907],2201,15,[19.47944145]
[3.70006604],[2.59707835],2201,15,[19.47944145]
[3.72603033],[2.59707763],2201,15,[19.47944145]
[3.75199461],[2.5970769],2201,15,[19.47944145]
[3.77795889],[2.59707618],2201,15,[19.47944145]
[3.80392316],[2.59707546],2201,15,[19.47944145]
[3.82988742],[2.59707474],2201,15,[19.47944145]
[3.85585167],[2.59707401],2201,15,[19.47944145]
[3.88181591],[2.59707329],2201,15,[19.47944145]
[3.90778015],[2.59707257],2201,15,[19.47944145]
[3.93374438],[2.59707184],2201,15,[19.47944145]
