Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01229073],[2.45817],2101,10,[18.8522842]
[0.03687197],[2.45817],2101,10,[18.8522842]
[0.06145276],[2.45816941],2101,10,[18.8522842]
[0.08603315],[2.45816873],2101,10,[18.8522842]
[0.11061316],[2.45816805],2101,10,[18.8522842]
[0.13519282],[2.45816736],2101,10,[18.8522842]
[0.15977215],[2.45816668],2101,10,[18.8522842]
[0.18435118],[2.458166],2101,10,[18.8522842]
[0.20892994],[2.45816532],2101,10,[18.8522842]
[0.23350844],[2.45816463],2101,10,[18.8522842]
[0.2580867],[2.45816395],2101,10,[18.8522842]
[0.28266474],[2.45816327],2101,10,[18.8522842]
[0.30724258],[2.45816258],2101,10,[18.8522842]
[0.33182023],[2.4581619],2101,10,[18.8522842]
[0.35639771],[2.45816122],2101,10,[18.8522842]
[0.38097503],[2.45816054],2101,10,[18.8522842]
[0.4055522],[2.45815985],2101,10,[18.8522842]
[0.43012922],[2.45815917],2101,10,[18.8522842]
[0.45470613],[2.45815849],2101,10,[18.8522842]
[0.47928291],[2.4581578],2101,10,[18.8522842]
[0.50385958],[2.45815712],2101,10,[18.8522842]
[0.52843615],[2.45815644],2101,10,[18.8522842]
[0.55301262],[2.45815576],2101,10,[18.8522842]
[0.57758901],[2.45815507],2101,10,[18.8522842]
[0.60216531],[2.45815439],2101,10,[18.8522842]
[0.62674154],[2.45815371],2101,10,[18.8522842]
[0.6513177],[2.45815303],2101,10,[18.8522842]
[0.67589379],[2.45815234],2101,10,[18.8522842]
[0.70046982],[2.45815166],2101,10,[18.8522842]
[0.72504579],[2.45815098],2101,10,[18.8522842]
[0.74962171],[2.45815029],2101,10,[18.8522842]
[0.77419758],[2.45814961],2101,10,[18.8522842]
[0.79877341],[2.45814893],2101,10,[18.8522842]
[0.82334919],[2.45814825],2101,10,[18.8522842]
[0.84792493],[2.45814756],2101,10,[18.8522842]
[0.87250063],[2.45814688],2101,10,[18.8522842]
[0.89707629],[2.4581462],2101,10,[18.8522842]
[0.92165193],[2.45814552],2101,10,[18.8522842]
[0.94622753],[2.45814483],2101,10,[18.8522842]
[0.9708031],[2.45814415],2101,10,[18.8522842]
[0.99537864],[2.45814347],2101,10,[18.8522842]
[1.01995416],[2.45814278],2101,10,[18.8522842]
[1.04452966],[2.4581421],2101,10,[18.8522842]
[1.06910513],[2.45814142],2101,10,[18.8522842]
[1.09368058],[2.45814074],2101,10,[18.8522842]
[1.118256],[2.45814005],2101,10,[18.8522842]
[1.14283141],[2.45813937],2101,10,[18.8522842]
[1.1674068],[2.45813869],2101,10,[18.8522842]
[1.19198217],[2.458138],2101,10,[18.8522842]
[1.21655753],[2.45813732],2101,10,[18.8522842]
[1.24113287],[2.45813664],2101,10,[18.8522842]
[1.26570819],[2.45813596],2101,10,[18.8522842]
[1.2902835],[2.45813527],2101,10,[18.8522842]
[1.31485879],[2.45813459],2101,10,[18.8522842]
[1.33943407],[2.45813391],2101,10,[18.8522842]
[1.36400934],[2.45813322],2101,10,[18.8522842]
[1.38858459],[2.45813254],2101,10,[18.8522842]
[1.41315983],[2.45813186],2101,10,[18.8522842]
[1.43773507],[2.45813118],2101,10,[18.8522842]
[1.46231028],[2.45813049],2101,10,[18.8522842]
[1.48688549],[2.45812981],2101,10,[18.8522842]
[1.51146069],[2.45812913],2101,10,[18.8522842]
[1.53603588],[2.45812844],2101,10,[18.8522842]
[1.56061105],[2.45812776],2101,10,[18.8522842]
[1.58518622],[2.45812708],2101,10,[18.8522842]
[1.60976138],[2.4581264],2101,10,[18.8522842]
[1.63433653],[2.45812571],2101,10,[18.8522842]
[1.65891167],[2.45812503],2101,10,[18.8522842]
[1.68348679],[2.45812435],2101,10,[18.8522842]
[1.70806192],[2.45812366],2101,10,[18.8522842]
[1.73263703],[2.45812298],2101,10,[18.8522842]
[1.75721213],[2.4581223],2101,10,[18.8522842]
[1.78178723],[2.45812162],2101,10,[18.8522842]
[1.80636231],[2.45812093],2101,10,[18.8522842]
[1.83093739],[2.45812025],2101,10,[18.8522842]
[1.85551246],[2.45811957],2101,10,[18.8522842]
[1.88008752],[2.45811888],2101,10,[18.8522842]
[1.90466258],[2.4581182],2101,10,[18.8522842]
[1.92923763],[2.45811752],2101,10,[18.8522842]
[1.95381266],[2.45811683],2101,10,[18.8522842]
[1.9783877],[2.45811615],2101,10,[18.8522842]
[2.00296272],[2.45811547],2101,10,[18.8522842]
[2.02753774],[2.45811479],2101,10,[18.8522842]
[2.05211274],[2.4581141],2101,10,[18.8522842]
[2.07668775],[2.45811342],2101,10,[18.8522842]
[2.10126274],[2.45811274],2101,10,[18.8522842]
[2.12583773],[2.45811205],2101,10,[18.8522842]
[2.15041271],[2.45811137],2101,10,[18.8522842]
[2.17498768],[2.45811069],2101,10,[18.8522842]
[2.19956264],[2.45811],2101,10,[18.8522842]
[2.2241376],[2.45810932],2101,10,[18.8522842]
[2.24871255],[2.45810864],2101,10,[18.8522842]
[2.27328749],[2.45810796],2101,10,[18.8522842]
[2.29786243],[2.45810727],2101,10,[18.8522842]
[2.32243736],[2.45810659],2101,10,[18.8522842]
[2.34701228],[2.45810591],2101,10,[18.8522842]
[2.37158719],[2.45810522],2101,10,[18.8522842]
[2.3961621],[2.45810454],2101,10,[18.8522842]
[2.420737],[2.45810386],2101,10,[18.8522842]
[2.4453119],[2.45810317],2101,10,[18.8522842]
[2.46988678],[2.45810249],2101,10,[18.8522842]
[2.49446166],[2.45810181],2101,10,[18.8522842]
[2.51903654],[2.45810112],2101,10,[18.8522842]
[2.5436114],[2.45810044],2101,10,[18.8522842]
[2.56818626],[2.45809976],2101,10,[18.8522842]
[2.59276111],[2.45809907],2101,10,[18.8522842]
[2.61733596],[2.45809839],2101,10,[18.8522842]
[2.64191079],[2.45809771],2101,10,[18.8522842]
[2.66648563],[2.45809702],2101,10,[18.8522842]
[2.69106045],[2.45809634],2101,10,[18.8522842]
[2.71563527],[2.45809566],2101,10,[18.8522842]
[2.74021008],[2.45809497],2101,10,[18.8522842]
[2.76478488],[2.45809429],2101,10,[18.8522842]
[2.78935968],[2.45809361],2101,10,[18.8522842]
[2.81393447],[2.45809292],2101,10,[18.8522842]
[2.83850925],[2.45809224],2101,10,[18.8522842]
[2.86308402],[2.45809156],2101,10,[18.8522842]
[2.88765879],[2.45809087],2101,10,[18.8522842]
[2.91223356],[2.45809019],2101,10,[18.8522842]
[2.93680831],[2.45808951],2101,10,[18.8522842]
[2.96138306],[2.45808882],2101,10,[18.8522842]
[2.9859578],[2.45808814],2101,10,[18.8522842]
[3.01053254],[2.45808746],2101,10,[18.8522842]
[3.03510726],[2.45808677],2101,10,[18.8522842]
[3.05968198],[2.45808609],2101,10,[18.8522842]
[3.0842567],[2.45808541],2101,10,[18.8522842]
[3.10883141],[2.45808472],2101,10,[18.8522842]
[3.13340611],[2.45808404],2101,10,[18.8522842]
[3.1579808],[2.45808336],2101,10,[18.8522842]
[3.18255549],[2.45808267],2101,10,[18.8522842]
[3.20713017],[2.45808199],2101,10,[18.8522842]
[3.23170484],[2.4580813],2101,10,[18.8522842]
[3.2562795],[2.45808062],2101,10,[18.8522842]
[3.28085416],[2.45807994],2101,10,[18.8522842]
[3.30542882],[2.45807925],2101,10,[18.8522842]
[3.33000346],[2.45807857],2101,10,[18.8522842]
[3.3545781],[2.45807789],2101,10,[18.8522842]
[3.37915273],[2.4580772],2101,10,[18.8522842]
[3.40372736],[2.45807652],2101,10,[18.8522842]
[3.42830198],[2.45807583],2101,10,[18.8522842]
[3.45287659],[2.45807515],2101,10,[18.8522842]
[3.47745119],[2.45807447],2101,10,[18.8522842]
[3.50202579],[2.45807378],2101,10,[18.8522842]
[3.52660038],[2.4580731],2101,10,[18.8522842]
[3.55117496],[2.45807241],2101,10,[18.8522842]
[3.57574954],[2.45807173],2101,10,[18.8522842]
[3.60032411],[2.45807104],2101,10,[18.8522842]
[3.62489867],[2.45807036],2101,10,[18.8522842]
[3.64947323],[2.45806968],2101,10,[18.8522842]
[3.67404778],[2.45806899],2101,10,[18.8522842]
[3.69862232],[2.45806831],2101,10,[18.8522842]
[3.72319686],[2.45806762],2101,10,[18.8522842]
[3.74777139],[2.45806694],2101,10,[18.8522842]
[3.77234591],[2.45806625],2101,10,[18.8522842]
[3.79692043],[2.45806557],2101,10,[18.8522842]
[3.82149494],[2.45806489],2101,10,[18.8522842]
[3.84606944],[2.4580642],2101,10,[18.8522842]
[3.87064393],[2.45806352],2101,10,[18.8522842]
[3.89521842],[2.45806283],2101,10,[18.8522842]
[3.9197929],[2.45806215],2101,10,[18.8522842]
[3.94436738],[2.45806146],2101,10,[18.8522842]
[3.96894184],[2.45806078],2101,10,[18.8522842]
[3.9935163],[2.45806009],2101,10,[18.8522842]
[4.01809076],[2.45805941],2101,10,[18.8522842]
[4.04266521],[2.45805872],2101,10,[18.8522842]
[4.06723965],[2.45805804],2101,10,[18.8522842]
[4.09181408],[2.45805735],2101,10,[18.8522842]
[4.11638851],[2.45805667],2101,10,[18.8522842]
[4.14096293],[2.45805598],2101,10,[18.8522842]
[4.16553734],[2.4580553],2101,10,[18.8522842]
[4.19011174],[2.45805461],2101,10,[18.8522842]
[4.21468614],[2.45805393],2101,10,[18.8522842]
[4.23926054],[2.45805324],2101,10,[18.8522842]
[4.26383492],[2.45805255],2101,10,[18.8522842]
[4.2884093],[2.45805187],2101,10,[18.8522842]
[4.31298367],[2.45805118],2101,10,[18.8522842]
[4.33755804],[2.4580505],2101,10,[18.8522842]
[4.36213239],[2.45804981],2101,10,[18.8522842]
[4.38670674],[2.45804913],2101,10,[18.8522842]
[4.41128109],[2.45804844],2101,10,[18.8522842]
[4.43585543],[2.45804775],2101,10,[18.8522842]
[4.46042976],[2.45804707],2101,10,[18.8522842]
[4.48500408],[2.45804638],2101,10,[18.8522842]
[4.5095784],[2.45804569],2101,10,[18.8522842]
[4.53415271],[2.45804501],2101,10,[18.8522842]
[4.55872701],[2.45804432],2101,10,[18.8522842]
[4.58330131],[2.45804364],2101,10,[18.8522842]
[4.6078756],[2.45804295],2101,10,[18.8522842]
[4.63244988],[2.45804226],2101,10,[18.8522842]
[4.65702415],[2.45804158],2101,10,[18.8522842]
[4.68159842],[2.45804089],2101,10,[18.8522842]
