Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00840592],[1.6812],1401,25,[20.11513845]
[0.0252176],[1.6812],1401,25,[20.11513845]
[0.04202898],[1.6811996],1401,25,[20.11513845]
[0.05884009],[1.68119913],1401,25,[20.11513845]
[0.07565093],[1.68119866],1401,25,[20.11513845]
[0.09246153],[1.6811982],1401,25,[20.11513845]
[0.10927191],[1.68119773],1401,25,[20.11513845]
[0.12608209],[1.68119726],1401,25,[20.11513845]
[0.14289207],[1.6811968],1401,25,[20.11513845]
[0.15970189],[1.68119633],1401,25,[20.11513845]
[0.17651153],[1.68119586],1401,25,[20.11513845]
[0.19332103],[1.6811954],1401,25,[20.11513845]
[0.21013039],[1.68119493],1401,25,[20.11513845]
[0.22693962],[1.68119446],1401,25,[20.11513845]
[0.24374874],[1.68119399],1401,25,[20.11513845]
[0.26055774],[1.68119353],1401,25,[20.11513845]
[0.27736664],[1.68119306],1401,25,[20.11513845]
[0.29417544],[1.68119259],1401,25,[20.11513845]
[0.31098416],[1.68119213],1401,25,[20.11513845]
[0.3277928],[1.68119166],1401,25,[20.11513845]
[0.34460136],[1.68119119],1401,25,[20.11513845]
[0.36140985],[1.68119073],1401,25,[20.11513845]
[0.37821828],[1.68119026],1401,25,[20.11513845]
[0.39502664],[1.68118979],1401,25,[20.11513845]
[0.41183495],[1.68118933],1401,25,[20.11513845]
[0.42864321],[1.68118886],1401,25,[20.11513845]
[0.44545142],[1.68118839],1401,25,[20.11513845]
[0.46225958],[1.68118792],1401,25,[20.11513845]
[0.47906771],[1.68118746],1401,25,[20.11513845]
[0.49587579],[1.68118699],1401,25,[20.11513845]
[0.51268384],[1.68118652],1401,25,[20.11513845]
[0.52949185],[1.68118606],1401,25,[20.11513845]
[0.54629983],[1.68118559],1401,25,[20.11513845]
[0.56310778],[1.68118512],1401,25,[20.11513845]
[0.5799157],[1.68118466],1401,25,[20.11513845]
[0.5967236],[1.68118419],1401,25,[20.11513845]
[0.61353147],[1.68118372],1401,25,[20.11513845]
[0.63033933],[1.68118326],1401,25,[20.11513845]
[0.64714715],[1.68118279],1401,25,[20.11513845]
[0.66395496],[1.68118232],1401,25,[20.11513845]
[0.68076275],[1.68118185],1401,25,[20.11513845]
[0.69757053],[1.68118139],1401,25,[20.11513845]
[0.71437828],[1.68118092],1401,25,[20.11513845]
[0.73118602],[1.68118045],1401,25,[20.11513845]
[0.74799375],[1.68117999],1401,25,[20.11513845]
[0.76480146],[1.68117952],1401,25,[20.11513845]
[0.78160915],[1.68117905],1401,25,[20.11513845]
[0.79841684],[1.68117859],1401,25,[20.11513845]
[0.81522451],[1.68117812],1401,25,[20.11513845]
[0.83203217],[1.68117765],1401,25,[20.11513845]
[0.84883982],[1.68117719],1401,25,[20.11513845]
[0.86564746],[1.68117672],1401,25,[20.11513845]
[0.88245508],[1.68117625],1401,25,[20.11513845]
[0.8992627],[1.68117578],1401,25,[20.11513845]
[0.91607031],[1.68117532],1401,25,[20.11513845]
[0.93287791],[1.68117485],1401,25,[20.11513845]
[0.94968551],[1.68117438],1401,25,[20.11513845]
[0.96649309],[1.68117392],1401,25,[20.11513845]
[0.98330066],[1.68117345],1401,25,[20.11513845]
[1.00010823],[1.68117298],1401,25,[20.11513845]
[1.01691579],[1.68117252],1401,25,[20.11513845]
[1.03372334],[1.68117205],1401,25,[20.11513845]
[1.05053089],[1.68117158],1401,25,[20.11513845]
[1.06733843],[1.68117112],1401,25,[20.11513845]
[1.08414596],[1.68117065],1401,25,[20.11513845]
[1.10095349],[1.68117018],1401,25,[20.11513845]
[1.11776101],[1.68116971],1401,25,[20.11513845]
[1.13456852],[1.68116925],1401,25,[20.11513845]
[1.15137602],[1.68116878],1401,25,[20.11513845]
[1.16818352],[1.68116831],1401,25,[20.11513845]
[1.18499102],[1.68116785],1401,25,[20.11513845]
[1.20179851],[1.68116738],1401,25,[20.11513845]
[1.21860599],[1.68116691],1401,25,[20.11513845]
[1.23541347],[1.68116645],1401,25,[20.11513845]
[1.25222094],[1.68116598],1401,25,[20.11513845]
[1.2690284],[1.68116551],1401,25,[20.11513845]
[1.28583587],[1.68116505],1401,25,[20.11513845]
[1.30264332],[1.68116458],1401,25,[20.11513845]
[1.31945077],[1.68116411],1401,25,[20.11513845]
[1.33625821],[1.68116364],1401,25,[20.11513845]
[1.35306565],[1.68116318],1401,25,[20.11513845]
[1.36987309],[1.68116271],1401,25,[20.11513845]
[1.38668052],[1.68116224],1401,25,[20.11513845]
[1.40348794],[1.68116178],1401,25,[20.11513845]
[1.42029536],[1.68116131],1401,25,[20.11513845]
[1.43710277],[1.68116084],1401,25,[20.11513845]
