Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00708583],[1.41718],1201,15,[18.84464285]
[0.02125736],[1.41718],1201,15,[18.84464285]
[0.03542864],[1.41717966],1201,15,[18.84464285]
[0.04959969],[1.41717927],1201,15,[18.84464285]
[0.06377051],[1.41717887],1201,15,[18.84464285]
[0.07794113],[1.41717848],1201,15,[18.84464285]
[0.09211157],[1.41717809],1201,15,[18.84464285]
[0.10628183],[1.41717769],1201,15,[18.84464285]
[0.12045193],[1.4171773],1201,15,[18.84464285]
[0.13462189],[1.41717691],1201,15,[18.84464285]
[0.14879171],[1.41717651],1201,15,[18.84464285]
[0.1629614],[1.41717612],1201,15,[18.84464285]
[0.17713097],[1.41717572],1201,15,[18.84464285]
[0.19130044],[1.41717533],1201,15,[18.84464285]
[0.2054698],[1.41717494],1201,15,[18.84464285]
[0.21963908],[1.41717454],1201,15,[18.84464285]
[0.23380826],[1.41717415],1201,15,[18.84464285]
[0.24797737],[1.41717376],1201,15,[18.84464285]
[0.2621464],[1.41717336],1201,15,[18.84464285]
[0.27631537],[1.41717297],1201,15,[18.84464285]
[0.29048427],[1.41717258],1201,15,[18.84464285]
[0.30465311],[1.41717218],1201,15,[18.84464285]
[0.3188219],[1.41717179],1201,15,[18.84464285]
[0.33299064],[1.4171714],1201,15,[18.84464285]
[0.34715932],[1.417171],1201,15,[18.84464285]
[0.36132797],[1.41717061],1201,15,[18.84464285]
[0.37549657],[1.41717021],1201,15,[18.84464285]
[0.38966514],[1.41716982],1201,15,[18.84464285]
[0.40383367],[1.41716943],1201,15,[18.84464285]
[0.41800217],[1.41716903],1201,15,[18.84464285]
[0.43217064],[1.41716864],1201,15,[18.84464285]
[0.44633908],[1.41716825],1201,15,[18.84464285]
[0.46050749],[1.41716785],1201,15,[18.84464285]
[0.47467588],[1.41716746],1201,15,[18.84464285]
[0.48884424],[1.41716707],1201,15,[18.84464285]
[0.50301258],[1.41716667],1201,15,[18.84464285]
[0.5171809],[1.41716628],1201,15,[18.84464285]
[0.53134921],[1.41716588],1201,15,[18.84464285]
[0.54551749],[1.41716549],1201,15,[18.84464285]
[0.55968576],[1.4171651],1201,15,[18.84464285]
[0.57385401],[1.4171647],1201,15,[18.84464285]
[0.58802224],[1.41716431],1201,15,[18.84464285]
[0.60219047],[1.41716392],1201,15,[18.84464285]
[0.61635868],[1.41716352],1201,15,[18.84464285]
[0.63052687],[1.41716313],1201,15,[18.84464285]
[0.64469506],[1.41716274],1201,15,[18.84464285]
[0.65886323],[1.41716234],1201,15,[18.84464285]
[0.67303139],[1.41716195],1201,15,[18.84464285]
[0.68719954],[1.41716155],1201,15,[18.84464285]
[0.70136768],[1.41716116],1201,15,[18.84464285]
[0.71553582],[1.41716077],1201,15,[18.84464285]
[0.72970394],[1.41716037],1201,15,[18.84464285]
[0.74387205],[1.41715998],1201,15,[18.84464285]
[0.75804016],[1.41715959],1201,15,[18.84464285]
[0.77220826],[1.41715919],1201,15,[18.84464285]
[0.78637635],[1.4171588],1201,15,[18.84464285]
[0.80054443],[1.41715841],1201,15,[18.84464285]
[0.81471251],[1.41715801],1201,15,[18.84464285]
[0.82888058],[1.41715762],1201,15,[18.84464285]
[0.84304865],[1.41715723],1201,15,[18.84464285]
[0.8572167],[1.41715683],1201,15,[18.84464285]
[0.87138475],[1.41715644],1201,15,[18.84464285]
[0.8855528],[1.41715604],1201,15,[18.84464285]
[0.89972084],[1.41715565],1201,15,[18.84464285]
[0.91388887],[1.41715526],1201,15,[18.84464285]
[0.9280569],[1.41715486],1201,15,[18.84464285]
[0.94222492],[1.41715447],1201,15,[18.84464285]
[0.95639294],[1.41715408],1201,15,[18.84464285]
[0.97056095],[1.41715368],1201,15,[18.84464285]
[0.98472896],[1.41715329],1201,15,[18.84464285]
[0.99889696],[1.4171529],1201,15,[18.84464285]
[1.01306496],[1.4171525],1201,15,[18.84464285]
[1.02723295],[1.41715211],1201,15,[18.84464285]
[1.04140094],[1.41715171],1201,15,[18.84464285]
[1.05556892],[1.41715132],1201,15,[18.84464285]
[1.0697369],[1.41715093],1201,15,[18.84464285]
[1.08390487],[1.41715053],1201,15,[18.84464285]
[1.09807284],[1.41715014],1201,15,[18.84464285]
[1.11224081],[1.41714975],1201,15,[18.84464285]
[1.12640877],[1.41714935],1201,15,[18.84464285]
[1.14057672],[1.41714896],1201,15,[18.84464285]
[1.15474467],[1.41714857],1201,15,[18.84464285]
[1.16891262],[1.41714817],1201,15,[18.84464285]
[1.18308056],[1.41714778],1201,15,[18.84464285]
[1.1972485],[1.41714738],1201,15,[18.84464285]
[1.21141643],[1.41714699],1201,15,[18.84464285]
[1.22558436],[1.4171466],1201,15,[18.84464285]
[1.23975229],[1.4171462],1201,15,[18.84464285]
[1.25392021],[1.41714581],1201,15,[18.84464285]
[1.26808813],[1.41714542],1201,15,[18.84464285]
[1.28225604],[1.41714502],1201,15,[18.84464285]
