Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01425556],[2.85114],2501,-5,[17.34397655]
[0.04276643],[2.85114],2501,-5,[17.34397655]
[0.07127678],[2.85113932],2501,-5,[17.34397655]
[0.09978665],[2.85113853],2501,-5,[17.34397655]
[0.12829609],[2.85113773],2501,-5,[17.34397655]
[0.15680512],[2.85113694],2501,-5,[17.34397655]
[0.18531378],[2.85113615],2501,-5,[17.34397655]
[0.21382208],[2.85113536],2501,-5,[17.34397655]
[0.24233007],[2.85113457],2501,-5,[17.34397655]
[0.27083775],[2.85113377],2501,-5,[17.34397655]
[0.29934517],[2.85113298],2501,-5,[17.34397655]
[0.32785233],[2.85113219],2501,-5,[17.34397655]
[0.35635925],[2.8511314],2501,-5,[17.34397655]
[0.38486595],[2.85113061],2501,-5,[17.34397655]
[0.41337246],[2.85112981],2501,-5,[17.34397655]
[0.44187877],[2.85112902],2501,-5,[17.34397655]
[0.47038491],[2.85112823],2501,-5,[17.34397655]
[0.4988909],[2.85112744],2501,-5,[17.34397655]
[0.52739673],[2.85112665],2501,-5,[17.34397655]
[0.55590243],[2.85112585],2501,-5,[17.34397655]
[0.58440799],[2.85112506],2501,-5,[17.34397655]
[0.61291344],[2.85112427],2501,-5,[17.34397655]
[0.64141878],[2.85112348],2501,-5,[17.34397655]
[0.66992402],[2.85112269],2501,-5,[17.34397655]
[0.69842916],[2.85112189],2501,-5,[17.34397655]
[0.72693421],[2.8511211],2501,-5,[17.34397655]
[0.75543918],[2.85112031],2501,-5,[17.34397655]
[0.78394408],[2.85111952],2501,-5,[17.34397655]
[0.8124489],[2.85111872],2501,-5,[17.34397655]
[0.84095366],[2.85111793],2501,-5,[17.34397655]
[0.86945836],[2.85111714],2501,-5,[17.34397655]
[0.89796299],[2.85111635],2501,-5,[17.34397655]
[0.92646758],[2.85111556],2501,-5,[17.34397655]
[0.95497211],[2.85111476],2501,-5,[17.34397655]
[0.9834766],[2.85111397],2501,-5,[17.34397655]
[1.01198104],[2.85111318],2501,-5,[17.34397655]
[1.04048544],[2.85111239],2501,-5,[17.34397655]
[1.06898981],[2.8511116],2501,-5,[17.34397655]
[1.09749413],[2.8511108],2501,-5,[17.34397655]
[1.12599843],[2.85111001],2501,-5,[17.34397655]
[1.15450269],[2.85110922],2501,-5,[17.34397655]
[1.18300692],[2.85110843],2501,-5,[17.34397655]
[1.21151112],[2.85110763],2501,-5,[17.34397655]
[1.24001529],[2.85110684],2501,-5,[17.34397655]
[1.26851944],[2.85110605],2501,-5,[17.34397655]
[1.29702357],[2.85110526],2501,-5,[17.34397655]
[1.32552767],[2.85110447],2501,-5,[17.34397655]
[1.35403175],[2.85110367],2501,-5,[17.34397655]
[1.38253581],[2.85110288],2501,-5,[17.34397655]
[1.41103985],[2.85110209],2501,-5,[17.34397655]
[1.43954387],[2.8511013],2501,-5,[17.34397655]
[1.46804787],[2.8511005],2501,-5,[17.34397655]
[1.49655186],[2.85109971],2501,-5,[17.34397655]
[1.52505583],[2.85109892],2501,-5,[17.34397655]
[1.55355978],[2.85109813],2501,-5,[17.34397655]
