Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01200588],[2.4012],2001,25,[20.50065962]
[0.03601743],[2.4012],2001,25,[20.50065962]
[0.06002855],[2.40119943],2001,25,[20.50065962]
[0.08403927],[2.40119876],2001,25,[20.50065962]
[0.10804961],[2.40119809],2001,25,[20.50065962]
[0.13205962],[2.40119743],2001,25,[20.50065962]
[0.1560693],[2.40119676],2001,25,[20.50065962]
[0.1800787],[2.40119609],2001,25,[20.50065962]
[0.20408782],[2.40119542],2001,25,[20.50065962]
[0.2280967],[2.40119476],2001,25,[20.50065962]
[0.25210534],[2.40119409],2001,25,[20.50065962]
[0.27611377],[2.40119342],2001,25,[20.50065962]
[0.300122],[2.40119276],2001,25,[20.50065962]
[0.32413004],[2.40119209],2001,25,[20.50065962]
[0.34813792],[2.40119142],2001,25,[20.50065962]
[0.37214564],[2.40119076],2001,25,[20.50065962]
[0.39615321],[2.40119009],2001,25,[20.50065962]
[0.42016065],[2.40118942],2001,25,[20.50065962]
[0.44416796],[2.40118876],2001,25,[20.50065962]
[0.46817515],[2.40118809],2001,25,[20.50065962]
[0.49218224],[2.40118742],2001,25,[20.50065962]
[0.51618923],[2.40118675],2001,25,[20.50065962]
[0.54019613],[2.40118609],2001,25,[20.50065962]
[0.56420293],[2.40118542],2001,25,[20.50065962]
[0.58820966],[2.40118475],2001,25,[20.50065962]
[0.61221632],[2.40118409],2001,25,[20.50065962]
[0.6362229],[2.40118342],2001,25,[20.50065962]
[0.66022943],[2.40118275],2001,25,[20.50065962]
[0.68423589],[2.40118209],2001,25,[20.50065962]
[0.70824229],[2.40118142],2001,25,[20.50065962]
[0.73224865],[2.40118075],2001,25,[20.50065962]
[0.75625495],[2.40118009],2001,25,[20.50065962]
[0.78026121],[2.40117942],2001,25,[20.50065962]
[0.80426743],[2.40117875],2001,25,[20.50065962]
[0.82827361],[2.40117808],2001,25,[20.50065962]
[0.85227975],[2.40117742],2001,25,[20.50065962]
[0.87628585],[2.40117675],2001,25,[20.50065962]
[0.90029193],[2.40117608],2001,25,[20.50065962]
[0.92429797],[2.40117542],2001,25,[20.50065962]
[0.94830398],[2.40117475],2001,25,[20.50065962]
[0.97230997],[2.40117408],2001,25,[20.50065962]
[0.99631593],[2.40117342],2001,25,[20.50065962]
[1.02032187],[2.40117275],2001,25,[20.50065962]
[1.04432779],[2.40117208],2001,25,[20.50065962]
[1.06833368],[2.40117142],2001,25,[20.50065962]
[1.09233955],[2.40117075],2001,25,[20.50065962]
[1.11634541],[2.40117008],2001,25,[20.50065962]
[1.14035124],[2.40116942],2001,25,[20.50065962]
[1.16435706],[2.40116875],2001,25,[20.50065962]
[1.18836286],[2.40116808],2001,25,[20.50065962]
[1.21236865],[2.40116741],2001,25,[20.50065962]
[1.23637442],[2.40116675],2001,25,[20.50065962]
[1.26038017],[2.40116608],2001,25,[20.50065962]
[1.28438592],[2.40116541],2001,25,[20.50065962]
[1.30839165],[2.40116475],2001,25,[20.50065962]
[1.33239736],[2.40116408],2001,25,[20.50065962]
[1.35640307],[2.40116341],2001,25,[20.50065962]
[1.38040876],[2.40116275],2001,25,[20.50065962]
[1.40441444],[2.40116208],2001,25,[20.50065962]
[1.42842011],[2.40116141],2001,25,[20.50065962]
[1.45242577],[2.40116075],2001,25,[20.50065962]
[1.47643141],[2.40116008],2001,25,[20.50065962]
[1.50043705],[2.40115941],2001,25,[20.50065962]
[1.52444268],[2.40115874],2001,25,[20.50065962]
[1.5484483],[2.40115808],2001,25,[20.50065962]
[1.57245391],[2.40115741],2001,25,[20.50065962]
[1.59645951],[2.40115674],2001,25,[20.50065962]
[1.6204651],[2.40115608],2001,25,[20.50065962]
[1.64447068],[2.40115541],2001,25,[20.50065962]
[1.66847625],[2.40115474],2001,25,[20.50065962]
[1.69248182],[2.40115408],2001,25,[20.50065962]
[1.71648738],[2.40115341],2001,25,[20.50065962]
[1.74049292],[2.40115274],2001,25,[20.50065962]
[1.76449846],[2.40115208],2001,25,[20.50065962]
[1.788504],[2.40115141],2001,25,[20.50065962]
[1.81250952],[2.40115074],2001,25,[20.50065962]
[1.83651504],[2.40115007],2001,25,[20.50065962]
[1.86052055],[2.40114941],2001,25,[20.50065962]
[1.88452605],[2.40114874],2001,25,[20.50065962]
[1.90853154],[2.40114807],2001,25,[20.50065962]
[1.93253703],[2.40114741],2001,25,[20.50065962]
[1.9565425],[2.40114674],2001,25,[20.50065962]
[1.98054798],[2.40114607],2001,25,[20.50065962]
[2.00455344],[2.40114541],2001,25,[20.50065962]
[2.0285589],[2.40114474],2001,25,[20.50065962]
[2.05256435],[2.40114407],2001,25,[20.50065962]
[2.07656979],[2.4011434],2001,25,[20.50065962]
[2.10057522],[2.40114274],2001,25,[20.50065962]
[2.12458065],[2.40114207],2001,25,[20.50065962]
[2.14858607],[2.4011414],2001,25,[20.50065962]
[2.17259148],[2.40114074],2001,25,[20.50065962]
[2.19659689],[2.40114007],2001,25,[20.50065962]
[2.22060229],[2.4011394],2001,25,[20.50065962]
[2.24460768],[2.40113874],2001,25,[20.50065962]
[2.26861307],[2.40113807],2001,25,[20.50065962]
[2.29261845],[2.4011374],2001,25,[20.50065962]
[2.31662382],[2.40113673],2001,25,[20.50065962]
[2.34062919],[2.40113607],2001,25,[20.50065962]
[2.36463454],[2.4011354],2001,25,[20.50065962]
[2.3886399],[2.40113473],2001,25,[20.50065962]
[2.41264524],[2.40113407],2001,25,[20.50065962]
[2.43665058],[2.4011334],2001,25,[20.50065962]
[2.46065591],[2.40113273],2001,25,[20.50065962]
[2.48466123],[2.40113207],2001,25,[20.50065962]
[2.50866655],[2.4011314],2001,25,[20.50065962]
[2.53267186],[2.40113073],2001,25,[20.50065962]
[2.55667717],[2.40113006],2001,25,[20.50065962]
[2.58068246],[2.4011294],2001,25,[20.50065962]
[2.60468775],[2.40112873],2001,25,[20.50065962]
[2.62869304],[2.40112806],2001,25,[20.50065962]
[2.65269831],[2.4011274],2001,25,[20.50065962]
[2.67670358],[2.40112673],2001,25,[20.50065962]
[2.70070885],[2.40112606],2001,25,[20.50065962]
[2.7247141],[2.40112539],2001,25,[20.50065962]
[2.74871935],[2.40112473],2001,25,[20.50065962]
[2.7727246],[2.40112406],2001,25,[20.50065962]
[2.79672983],[2.40112339],2001,25,[20.50065962]
[2.82073506],[2.40112273],2001,25,[20.50065962]
[2.84474029],[2.40112206],2001,25,[20.50065962]
[2.8687455],[2.40112139],2001,25,[20.50065962]
[2.89275071],[2.40112072],2001,25,[20.50065962]
[2.91675592],[2.40112006],2001,25,[20.50065962]
[2.94076111],[2.40111939],2001,25,[20.50065962]
[2.9647663],[2.40111872],2001,25,[20.50065962]
[2.98877148],[2.40111806],2001,25,[20.50065962]
[3.01277666],[2.40111739],2001,25,[20.50065962]
[3.03678183],[2.40111672],2001,25,[20.50065962]
[3.06078699],[2.40111605],2001,25,[20.50065962]
[3.08479215],[2.40111539],2001,25,[20.50065962]
[3.1087973],[2.40111472],2001,25,[20.50065962]
[3.13280244],[2.40111405],2001,25,[20.50065962]
[3.15680758],[2.40111339],2001,25,[20.50065962]
[3.18081271],[2.40111272],2001,25,[20.50065962]
[3.20481783],[2.40111205],2001,25,[20.50065962]
[3.22882294],[2.40111138],2001,25,[20.50065962]
[3.25282805],[2.40111072],2001,25,[20.50065962]
[3.27683316],[2.40111005],2001,25,[20.50065962]
[3.30083825],[2.40110938],2001,25,[20.50065962]
[3.32484334],[2.40110871],2001,25,[20.50065962]
[3.34884842],[2.40110805],2001,25,[20.50065962]
[3.3728535],[2.40110738],2001,25,[20.50065962]
[3.39685857],[2.40110671],2001,25,[20.50065962]
[3.42086363],[2.40110604],2001,25,[20.50065962]
[3.44486869],[2.40110538],2001,25,[20.50065962]
[3.46887374],[2.40110471],2001,25,[20.50065962]
[3.49287878],[2.40110404],2001,25,[20.50065962]
[3.51688382],[2.40110338],2001,25,[20.50065962]
[3.54088885],[2.40110271],2001,25,[20.50065962]
[3.56489387],[2.40110204],2001,25,[20.50065962]
[3.58889888],[2.40110137],2001,25,[20.50065962]
[3.61290389],[2.40110071],2001,25,[20.50065962]
[3.6369089],[2.40110004],2001,25,[20.50065962]
[3.66091389],[2.40109937],2001,25,[20.50065962]
[3.68491888],[2.4010987],2001,25,[20.50065962]
[3.70892386],[2.40109804],2001,25,[20.50065962]
[3.73292884],[2.40109737],2001,25,[20.50065962]
[3.75693381],[2.4010967],2001,25,[20.50065962]
[3.78093877],[2.40109603],2001,25,[20.50065962]
[3.80494373],[2.40109537],2001,25,[20.50065962]
[3.82894867],[2.4010947],2001,25,[20.50065962]
[3.85295362],[2.40109403],2001,25,[20.50065962]
[3.87695855],[2.40109336],2001,25,[20.50065962]
[3.90096348],[2.40109269],2001,25,[20.50065962]
[3.9249684],[2.40109203],2001,25,[20.50065962]
[3.94897332],[2.40109136],2001,25,[20.50065962]
[3.97297823],[2.40109069],2001,25,[20.50065962]
[3.99698313],[2.40109002],2001,25,[20.50065962]
[4.02098803],[2.40108936],2001,25,[20.50065962]
[4.04499292],[2.40108869],2001,25,[20.50065962]
[4.0689978],[2.40108802],2001,25,[20.50065962]
[4.09300267],[2.40108735],2001,25,[20.50065962]
[4.11700754],[2.40108669],2001,25,[20.50065962]
[4.1410124],[2.40108602],2001,25,[20.50065962]
[4.16501726],[2.40108535],2001,25,[20.50065962]
[4.18902211],[2.40108468],2001,25,[20.50065962]
[4.21302695],[2.40108401],2001,25,[20.50065962]
[4.23703179],[2.40108335],2001,25,[20.50065962]
[4.26103662],[2.40108268],2001,25,[20.50065962]
[4.28504144],[2.40108201],2001,25,[20.50065962]
[4.30904625],[2.40108134],2001,25,[20.50065962]
[4.33305106],[2.40108067],2001,25,[20.50065962]
[4.35705587],[2.40108001],2001,25,[20.50065962]
[4.38106066],[2.40107934],2001,25,[20.50065962]
[4.40506545],[2.40107867],2001,25,[20.50065962]
[4.42907023],[2.401078],2001,25,[20.50065962]
[4.45307501],[2.40107733],2001,25,[20.50065962]
[4.47707978],[2.40107666],2001,25,[20.50065962]
[4.50108454],[2.401076],2001,25,[20.50065962]
[4.52508929],[2.40107533],2001,25,[20.50065962]
[4.54909404],[2.40107466],2001,25,[20.50065962]
[4.57309878],[2.40107399],2001,25,[20.50065962]
[4.59710352],[2.40107332],2001,25,[20.50065962]
[4.62110825],[2.40107265],2001,25,[20.50065962]
[4.64511297],[2.40107199],2001,25,[20.50065962]
[4.66911769],[2.40107132],2001,25,[20.50065962]
[4.69312239],[2.40107065],2001,25,[20.50065962]
[4.7171271],[2.40106998],2001,25,[20.50065962]
[4.74113179],[2.40106931],2001,25,[20.50065962]
[4.76513648],[2.40106864],2001,25,[20.50065962]
[4.78914116],[2.40106797],2001,25,[20.50065962]
[4.81314584],[2.40106731],2001,25,[20.50065962]
[4.83715051],[2.40106664],2001,25,[20.50065962]
[4.86115517],[2.40106597],2001,25,[20.50065962]
[4.88515982],[2.4010653],2001,25,[20.50065962]
[4.90916447],[2.40106463],2001,25,[20.50065962]
[4.93316911],[2.40106396],2001,25,[20.50065962]
[4.95717375],[2.40106329],2001,25,[20.50065962]
[4.98117838],[2.40106262],2001,25,[20.50065962]
[5.005183],[2.40106195],2001,25,[20.50065962]
[5.02918761],[2.40106129],2001,25,[20.50065962]
[5.05319222],[2.40106062],2001,25,[20.50065962]
