Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0050906],[1.01813],901,-10,[15.79078366]
[0.01527171],[1.01813],901,-10,[15.79078366]
[0.02545263],[1.01812976],901,-10,[15.79078366]
[0.03563339],[1.01812947],901,-10,[15.79078366]
[0.04581399],[1.01812919],901,-10,[15.79078366]
[0.05599444],[1.01812891],901,-10,[15.79078366]
[0.06617476],[1.01812863],901,-10,[15.79078366]
[0.07635496],[1.01812834],901,-10,[15.79078366]
[0.08653504],[1.01812806],901,-10,[15.79078366]
[0.09671501],[1.01812778],901,-10,[15.79078366]
[0.10689489],[1.01812749],901,-10,[15.79078366]
[0.11707467],[1.01812721],901,-10,[15.79078366]
[0.12725438],[1.01812693],901,-10,[15.79078366]
[0.137434],[1.01812665],901,-10,[15.79078366]
[0.14761355],[1.01812636],901,-10,[15.79078366]
[0.15779304],[1.01812608],901,-10,[15.79078366]
[0.16797246],[1.0181258],901,-10,[15.79078366]
[0.17815182],[1.01812551],901,-10,[15.79078366]
[0.18833114],[1.01812523],901,-10,[15.79078366]
[0.1985104],[1.01812495],901,-10,[15.79078366]
[0.20868962],[1.01812467],901,-10,[15.79078366]
[0.21886879],[1.01812438],901,-10,[15.79078366]
[0.22904793],[1.0181241],901,-10,[15.79078366]
[0.23922703],[1.01812382],901,-10,[15.79078366]
[0.24940609],[1.01812353],901,-10,[15.79078366]
[0.25958512],[1.01812325],901,-10,[15.79078366]
[0.26976413],[1.01812297],901,-10,[15.79078366]
[0.27994311],[1.01812269],901,-10,[15.79078366]
[0.29012206],[1.0181224],901,-10,[15.79078366]
[0.30030099],[1.01812212],901,-10,[15.79078366]
[0.31047989],[1.01812184],901,-10,[15.79078366]
[0.32065878],[1.01812155],901,-10,[15.79078366]
[0.33083764],[1.01812127],901,-10,[15.79078366]
[0.34101649],[1.01812099],901,-10,[15.79078366]
[0.35119532],[1.01812071],901,-10,[15.79078366]
[0.36137414],[1.01812042],901,-10,[15.79078366]
[0.37155294],[1.01812014],901,-10,[15.79078366]
[0.38173173],[1.01811986],901,-10,[15.79078366]
[0.3919105],[1.01811957],901,-10,[15.79078366]
[0.40208926],[1.01811929],901,-10,[15.79078366]
