Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.69994519e-06],[0.00114],1,-5,[0.22731686]
[1.70997302e-05],[0.00114],1,-5,[0.22731686]
[2.84993111e-05],[0.00114],1,-5,[0.22731686]
[3.9898702e-05],[0.00114],1,-5,[0.22731686]
[5.12979171e-05],[0.00114],1,-5,[0.22731686]
[6.26969695e-05],[0.00114],1,-5,[0.22731686]
[7.40958717e-05],[0.00114],1,-5,[0.22731686]
[8.54946349e-05],[0.00114],1,-5,[0.22731686]
[9.68932695e-05],[0.00114],1,-5,[0.22731686]
[0.00010829],[0.00114],1,-5,[0.22731686]
[0.00011969],[0.00114],1,-5,[0.22731686]
[0.00013109],[0.00114],1,-5,[0.22731686]
[0.00014249],[0.00114],1,-5,[0.22731686]
[0.00015388],[0.00114],1,-5,[0.22731686]
[0.00016528],[0.00114],1,-5,[0.22731686]
[0.00017668],[0.00114],1,-5,[0.22731686]
[0.00018808],[0.00114],1,-5,[0.22731686]
[0.00019948],[0.00113999],1,-5,[0.22731686]
[0.00021087],[0.00113999],1,-5,[0.22731686]
[0.00022227],[0.00113999],1,-5,[0.22731686]
[0.00023367],[0.00113999],1,-5,[0.22731686]
[0.00024507],[0.00113999],1,-5,[0.22731686]
[0.00025646],[0.00113999],1,-5,[0.22731686]
[0.00026786],[0.00113999],1,-5,[0.22731686]
[0.00027926],[0.00113999],1,-5,[0.22731686]
[0.00029066],[0.00113999],1,-5,[0.22731686]
[0.00030205],[0.00113999],1,-5,[0.22731686]
[0.00031345],[0.00113999],1,-5,[0.22731686]
[0.00032485],[0.00113999],1,-5,[0.22731686]
[0.00033625],[0.00113999],1,-5,[0.22731686]
[0.00034764],[0.00113999],1,-5,[0.22731686]
[0.00035904],[0.00113999],1,-5,[0.22731686]
[0.00037044],[0.00113999],1,-5,[0.22731686]
[0.00038184],[0.00113999],1,-5,[0.22731686]
[0.00039323],[0.00113999],1,-5,[0.22731686]
[0.00040463],[0.00113999],1,-5,[0.22731686]
[0.00041603],[0.00113999],1,-5,[0.22731686]
[0.00042742],[0.00113999],1,-5,[0.22731686]
[0.00043882],[0.00113999],1,-5,[0.22731686]
[0.00045022],[0.00113999],1,-5,[0.22731686]
[0.00046162],[0.00113999],1,-5,[0.22731686]
[0.00047301],[0.00113999],1,-5,[0.22731686]
[0.00048441],[0.00113999],1,-5,[0.22731686]
[0.00049581],[0.00113999],1,-5,[0.22731686]
[0.0005072],[0.00113999],1,-5,[0.22731686]
[0.0005186],[0.00113999],1,-5,[0.22731686]
[0.00053],[0.00113999],1,-5,[0.22731686]
[0.0005414],[0.00113999],1,-5,[0.22731686]
[0.00055279],[0.00113999],1,-5,[0.22731686]
[0.00056419],[0.00113998],1,-5,[0.22731686]
[0.00057559],[0.00113998],1,-5,[0.22731686]
[0.00058698],[0.00113998],1,-5,[0.22731686]
[0.00059838],[0.00113998],1,-5,[0.22731686]
[0.00060978],[0.00113998],1,-5,[0.22731686]
[0.00062118],[0.00113998],1,-5,[0.22731686]
[0.00063257],[0.00113998],1,-5,[0.22731686]
[0.00064397],[0.00113998],1,-5,[0.22731686]
[0.00065537],[0.00113998],1,-5,[0.22731686]
[0.00066676],[0.00113998],1,-5,[0.22731686]
[0.00067816],[0.00113998],1,-5,[0.22731686]
[0.00068956],[0.00113998],1,-5,[0.22731686]
[0.00070095],[0.00113998],1,-5,[0.22731686]
[0.00071235],[0.00113998],1,-5,[0.22731686]
[0.00072375],[0.00113998],1,-5,[0.22731686]
[0.00073515],[0.00113998],1,-5,[0.22731686]
[0.00074654],[0.00113998],1,-5,[0.22731686]
