Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01440586],[2.8812],2401,25,[20.69462942]
[0.04321732],[2.8812],2401,25,[20.69462942]
[0.07202826],[2.88119931],2401,25,[20.69462942]
[0.10083872],[2.88119851],2401,25,[20.69462942]
[0.12964874],[2.88119771],2401,25,[20.69462942]
[0.15845834],[2.88119691],2401,25,[20.69462942]
[0.18726757],[2.88119611],2401,25,[20.69462942]
[0.21607644],[2.88119531],2401,25,[20.69462942]
[0.24488499],[2.88119451],2401,25,[20.69462942]
[0.27369324],[2.88119371],2401,25,[20.69462942]
[0.30250121],[2.88119291],2401,25,[20.69462942]
[0.33130892],[2.88119211],2401,25,[20.69462942]
[0.3601164],[2.88119131],2401,25,[20.69462942]
[0.38892365],[2.88119051],2401,25,[20.69462942]
[0.4177307],[2.88118971],2401,25,[20.69462942]
[0.44653757],[2.88118891],2401,25,[20.69462942]
[0.47534425],[2.88118811],2401,25,[20.69462942]
[0.50415078],[2.88118731],2401,25,[20.69462942]
[0.53295715],[2.88118651],2401,25,[20.69462942]
[0.56176339],[2.88118571],2401,25,[20.69462942]
[0.5905695],[2.88118491],2401,25,[20.69462942]
[0.61937548],[2.88118411],2401,25,[20.69462942]
[0.64818136],[2.88118331],2401,25,[20.69462942]
[0.67698713],[2.88118251],2401,25,[20.69462942]
[0.7057928],[2.88118171],2401,25,[20.69462942]
[0.73459839],[2.88118091],2401,25,[20.69462942]
[0.76340389],[2.88118011],2401,25,[20.69462942]
[0.79220932],[2.88117931],2401,25,[20.69462942]
[0.82101468],[2.8811785],2401,25,[20.69462942]
[0.84981996],[2.8811777],2401,25,[20.69462942]
[0.87862519],[2.8811769],2401,25,[20.69462942]
[0.90743035],[2.8811761],2401,25,[20.69462942]
[0.93623547],[2.8811753],2401,25,[20.69462942]
[0.96504053],[2.8811745],2401,25,[20.69462942]
[0.99384554],[2.8811737],2401,25,[20.69462942]
[1.02265051],[2.8811729],2401,25,[20.69462942]
[1.05145544],[2.8811721],2401,25,[20.69462942]
[1.08026033],[2.8811713],2401,25,[20.69462942]
[1.10906518],[2.8811705],2401,25,[20.69462942]
[1.13787],[2.8811697],2401,25,[20.69462942]
[1.16667478],[2.8811689],2401,25,[20.69462942]
[1.19547954],[2.8811681],2401,25,[20.69462942]
[1.22428426],[2.8811673],2401,25,[20.69462942]
[1.25308896],[2.8811665],2401,25,[20.69462942]
[1.28189364],[2.8811657],2401,25,[20.69462942]
[1.31069828],[2.8811649],2401,25,[20.69462942]
[1.33950291],[2.8811641],2401,25,[20.69462942]
[1.36830751],[2.8811633],2401,25,[20.69462942]
[1.39711209],[2.8811625],2401,25,[20.69462942]
[1.42591666],[2.8811617],2401,25,[20.69462942]
[1.4547212],[2.8811609],2401,25,[20.69462942]
[1.48352573],[2.8811601],2401,25,[20.69462942]
[1.51233023],[2.8811593],2401,25,[20.69462942]
[1.54113473],[2.8811585],2401,25,[20.69462942]
[1.5699392],[2.8811577],2401,25,[20.69462942]
[1.59874366],[2.8811569],2401,25,[20.69462942]
[1.62754811],[2.8811561],2401,25,[20.69462942]
[1.65635254],[2.8811553],2401,25,[20.69462942]
[1.68515695],[2.8811545],2401,25,[20.69462942]
[1.71396136],[2.8811537],2401,25,[20.69462942]
[1.74276575],[2.8811529],2401,25,[20.69462942]
[1.77157013],[2.8811521],2401,25,[20.69462942]
[1.80037449],[2.8811513],2401,25,[20.69462942]
[1.82917885],[2.8811505],2401,25,[20.69462942]
[1.85798319],[2.8811497],2401,25,[20.69462942]
[1.88678752],[2.8811489],2401,25,[20.69462942]
[1.91559184],[2.8811481],2401,25,[20.69462942]
[1.94439615],[2.8811473],2401,25,[20.69462942]
[1.97320045],[2.8811465],2401,25,[20.69462942]
[2.00200474],[2.88114569],2401,25,[20.69462942]
[2.03080902],[2.88114489],2401,25,[20.69462942]
[2.05961329],[2.88114409],2401,25,[20.69462942]
[2.08841755],[2.88114329],2401,25,[20.69462942]
[2.11722179],[2.88114249],2401,25,[20.69462942]
[2.14602603],[2.88114169],2401,25,[20.69462942]
[2.17483026],[2.88114089],2401,25,[20.69462942]
[2.20363448],[2.88114009],2401,25,[20.69462942]
[2.2324387],[2.88113929],2401,25,[20.69462942]
[2.2612429],[2.88113849],2401,25,[20.69462942]
[2.29004709],[2.88113769],2401,25,[20.69462942]
[2.31885127],[2.88113689],2401,25,[20.69462942]
[2.34765545],[2.88113609],2401,25,[20.69462942]
[2.37645961],[2.88113529],2401,25,[20.69462942]
[2.40526377],[2.88113449],2401,25,[20.69462942]
[2.43406792],[2.88113369],2401,25,[20.69462942]
[2.46287206],[2.88113289],2401,25,[20.69462942]
[2.49167619],[2.88113209],2401,25,[20.69462942]
[2.52048031],[2.88113129],2401,25,[20.69462942]
[2.54928443],[2.88113049],2401,25,[20.69462942]
[2.57808853],[2.88112969],2401,25,[20.69462942]
[2.60689263],[2.88112889],2401,25,[20.69462942]
[2.63569672],[2.88112809],2401,25,[20.69462942]
[2.6645008],[2.88112729],2401,25,[20.69462942]
[2.69330487],[2.88112649],2401,25,[20.69462942]
[2.72210894],[2.88112569],2401,25,[20.69462942]
[2.75091299],[2.88112489],2401,25,[20.69462942]
[2.77971704],[2.88112408],2401,25,[20.69462942]
[2.80852108],[2.88112328],2401,25,[20.69462942]
[2.83732511],[2.88112248],2401,25,[20.69462942]
[2.86612913],[2.88112168],2401,25,[20.69462942]
[2.89493314],[2.88112088],2401,25,[20.69462942]
[2.92373715],[2.88112008],2401,25,[20.69462942]
[2.95254115],[2.88111928],2401,25,[20.69462942]
[2.98134514],[2.88111848],2401,25,[20.69462942]
[3.01014912],[2.88111768],2401,25,[20.69462942]
[3.03895309],[2.88111688],2401,25,[20.69462942]
[3.06775706],[2.88111608],2401,25,[20.69462942]
[3.09656102],[2.88111528],2401,25,[20.69462942]
[3.12536496],[2.88111448],2401,25,[20.69462942]
[3.15416891],[2.88111368],2401,25,[20.69462942]
[3.18297284],[2.88111288],2401,25,[20.69462942]
[3.21177676],[2.88111208],2401,25,[20.69462942]
[3.24058068],[2.88111128],2401,25,[20.69462942]
[3.26938459],[2.88111047],2401,25,[20.69462942]
[3.29818849],[2.88110967],2401,25,[20.69462942]
[3.32699238],[2.88110887],2401,25,[20.69462942]
[3.35579627],[2.88110807],2401,25,[20.69462942]
[3.38460014],[2.88110727],2401,25,[20.69462942]
[3.41340401],[2.88110647],2401,25,[20.69462942]
[3.44220787],[2.88110567],2401,25,[20.69462942]
[3.47101172],[2.88110487],2401,25,[20.69462942]
[3.49981557],[2.88110407],2401,25,[20.69462942]
[3.5286194],[2.88110327],2401,25,[20.69462942]
[3.55742323],[2.88110247],2401,25,[20.69462942]
[3.58622705],[2.88110167],2401,25,[20.69462942]
[3.61503086],[2.88110087],2401,25,[20.69462942]
[3.64383467],[2.88110006],2401,25,[20.69462942]
[3.67263846],[2.88109926],2401,25,[20.69462942]
[3.70144225],[2.88109846],2401,25,[20.69462942]
[3.73024603],[2.88109766],2401,25,[20.69462942]
[3.7590498],[2.88109686],2401,25,[20.69462942]
[3.78785357],[2.88109606],2401,25,[20.69462942]
[3.81665732],[2.88109526],2401,25,[20.69462942]
[3.84546107],[2.88109446],2401,25,[20.69462942]
[3.87426481],[2.88109366],2401,25,[20.69462942]
[3.90306854],[2.88109286],2401,25,[20.69462942]
[3.93187226],[2.88109205],2401,25,[20.69462942]
[3.96067598],[2.88109125],2401,25,[20.69462942]
[3.98947969],[2.88109045],2401,25,[20.69462942]
[4.01828339],[2.88108965],2401,25,[20.69462942]
[4.04708708],[2.88108885],2401,25,[20.69462942]
[4.07589076],[2.88108805],2401,25,[20.69462942]
[4.10469444],[2.88108725],2401,25,[20.69462942]
[4.13349811],[2.88108645],2401,25,[20.69462942]
[4.16230177],[2.88108564],2401,25,[20.69462942]
[4.19110542],[2.88108484],2401,25,[20.69462942]
[4.21990906],[2.88108404],2401,25,[20.69462942]
[4.2487127],[2.88108324],2401,25,[20.69462942]
[4.27751632],[2.88108244],2401,25,[20.69462942]
[4.30631994],[2.88108164],2401,25,[20.69462942]
[4.33512356],[2.88108083],2401,25,[20.69462942]
[4.36392716],[2.88108003],2401,25,[20.69462942]
[4.39273075],[2.88107923],2401,25,[20.69462942]
[4.42153434],[2.88107843],2401,25,[20.69462942]
[4.45033792],[2.88107763],2401,25,[20.69462942]
[4.47914149],[2.88107683],2401,25,[20.69462942]
[4.50794506],[2.88107602],2401,25,[20.69462942]
[4.53674861],[2.88107522],2401,25,[20.69462942]
[4.56555216],[2.88107442],2401,25,[20.69462942]
[4.5943557],[2.88107362],2401,25,[20.69462942]
[4.62315923],[2.88107282],2401,25,[20.69462942]
[4.65196275],[2.88107201],2401,25,[20.69462942]
[4.68076627],[2.88107121],2401,25,[20.69462942]
[4.70956977],[2.88107041],2401,25,[20.69462942]
[4.73837327],[2.88106961],2401,25,[20.69462942]
[4.76717677],[2.88106881],2401,25,[20.69462942]
[4.79598025],[2.881068],2401,25,[20.69462942]
[4.82478372],[2.8810672],2401,25,[20.69462942]
[4.85358719],[2.8810664],2401,25,[20.69462942]
[4.88239065],[2.8810656],2401,25,[20.69462942]
[4.9111941],[2.88106479],2401,25,[20.69462942]
[4.93999754],[2.88106399],2401,25,[20.69462942]
[4.96880098],[2.88106319],2401,25,[20.69462942]
[4.99760441],[2.88106238],2401,25,[20.69462942]
[5.02640782],[2.88106158],2401,25,[20.69462942]
[5.05521124],[2.88106078],2401,25,[20.69462942]
[5.08401464],[2.88105998],2401,25,[20.69462942]
[5.11281803],[2.88105917],2401,25,[20.69462942]
[5.14162142],[2.88105837],2401,25,[20.69462942]
[5.1704248],[2.88105757],2401,25,[20.69462942]
[5.19922817],[2.88105676],2401,25,[20.69462942]
[5.22803153],[2.88105596],2401,25,[20.69462942]
[5.25683489],[2.88105516],2401,25,[20.69462942]
[5.28563823],[2.88105435],2401,25,[20.69462942]
[5.31444157],[2.88105355],2401,25,[20.69462942]
[5.3432449],[2.88105275],2401,25,[20.69462942]
[5.37204823],[2.88105194],2401,25,[20.69462942]
[5.40085154],[2.88105114],2401,25,[20.69462942]
[5.42965485],[2.88105033],2401,25,[20.69462942]
[5.45845815],[2.88104953],2401,25,[20.69462942]
[5.48726144],[2.88104872],2401,25,[20.69462942]
[5.51606472],[2.88104792],2401,25,[20.69462942]
[5.54486799],[2.88104712],2401,25,[20.69462942]
[5.57367126],[2.88104631],2401,25,[20.69462942]
[5.60247452],[2.88104551],2401,25,[20.69462942]
[5.63127777],[2.8810447],2401,25,[20.69462942]
[5.66008101],[2.8810439],2401,25,[20.69462942]
[5.68888424],[2.88104309],2401,25,[20.69462942]
[5.71768747],[2.88104229],2401,25,[20.69462942]
[5.74649069],[2.88104148],2401,25,[20.69462942]
[5.7752939],[2.88104067],2401,25,[20.69462942]
[5.8040971],[2.88103987],2401,25,[20.69462942]
[5.83290029],[2.88103906],2401,25,[20.69462942]
[5.86170348],[2.88103826],2401,25,[20.69462942]
