Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00351582],[0.70317],601,10,[17.58800654]
[0.01054738],[0.70317],601,10,[17.58800654]
[0.01757883],[0.70316983],601,10,[17.58800654]
[0.02461015],[0.70316964],601,10,[17.58800654]
[0.03164137],[0.70316944],601,10,[17.58800654]
[0.03867248],[0.70316925],601,10,[17.58800654]
[0.0457035],[0.70316905],601,10,[17.58800654]
[0.05273444],[0.70316886],601,10,[17.58800654]
[0.0597653],[0.70316866],601,10,[17.58800654]
[0.06679608],[0.70316846],601,10,[17.58800654]
[0.0738268],[0.70316827],601,10,[17.58800654]
[0.08085745],[0.70316807],601,10,[17.58800654]
[0.08788805],[0.70316788],601,10,[17.58800654]
[0.09491859],[0.70316768],601,10,[17.58800654]
[0.10194908],[0.70316749],601,10,[17.58800654]
[0.10897953],[0.70316729],601,10,[17.58800654]
[0.11600993],[0.7031671],601,10,[17.58800654]
[0.1230403],[0.7031669],601,10,[17.58800654]
[0.13007062],[0.70316671],601,10,[17.58800654]
[0.13710092],[0.70316651],601,10,[17.58800654]
[0.14413118],[0.70316632],601,10,[17.58800654]
[0.15116141],[0.70316612],601,10,[17.58800654]
[0.15819162],[0.70316593],601,10,[17.58800654]
[0.1652218],[0.70316573],601,10,[17.58800654]
[0.17225195],[0.70316554],601,10,[17.58800654]
[0.17928209],[0.70316534],601,10,[17.58800654]
[0.1863122],[0.70316514],601,10,[17.58800654]
[0.1933423],[0.70316495],601,10,[17.58800654]
[0.20037238],[0.70316475],601,10,[17.58800654]
[0.20740244],[0.70316456],601,10,[17.58800654]
[0.21443248],[0.70316436],601,10,[17.58800654]
[0.22146252],[0.70316417],601,10,[17.58800654]
[0.22849254],[0.70316397],601,10,[17.58800654]
[0.23552254],[0.70316378],601,10,[17.58800654]
[0.24255254],[0.70316358],601,10,[17.58800654]
[0.24958252],[0.70316339],601,10,[17.58800654]
[0.2566125],[0.70316319],601,10,[17.58800654]
[0.26364246],[0.703163],601,10,[17.58800654]
[0.27067242],[0.7031628],601,10,[17.58800654]
[0.27770236],[0.70316261],601,10,[17.58800654]
[0.2847323],[0.70316241],601,10,[17.58800654]
[0.29176223],[0.70316222],601,10,[17.58800654]
[0.29879216],[0.70316202],601,10,[17.58800654]
[0.30582208],[0.70316182],601,10,[17.58800654]
[0.31285199],[0.70316163],601,10,[17.58800654]
[0.31988189],[0.70316143],601,10,[17.58800654]
[0.32691179],[0.70316124],601,10,[17.58800654]
[0.33394169],[0.70316104],601,10,[17.58800654]
[0.34097158],[0.70316085],601,10,[17.58800654]
[0.34800146],[0.70316065],601,10,[17.58800654]
[0.35503134],[0.70316046],601,10,[17.58800654]
[0.36206122],[0.70316026],601,10,[17.58800654]
[0.36909109],[0.70316007],601,10,[17.58800654]
[0.37612096],[0.70315987],601,10,[17.58800654]
[0.38315082],[0.70315968],601,10,[17.58800654]
[0.39018068],[0.70315948],601,10,[17.58800654]
[0.39721054],[0.70315929],601,10,[17.58800654]
[0.40424039],[0.70315909],601,10,[17.58800654]
[0.41127024],[0.70315889],601,10,[17.58800654]
[0.41830009],[0.7031587],601,10,[17.58800654]
[0.42532993],[0.7031585],601,10,[17.58800654]
[0.43235977],[0.70315831],601,10,[17.58800654]
[0.43938961],[0.70315811],601,10,[17.58800654]
[0.44641944],[0.70315792],601,10,[17.58800654]
[0.45344927],[0.70315772],601,10,[17.58800654]
[0.4604791],[0.70315753],601,10,[17.58800654]
[0.46750893],[0.70315733],601,10,[17.58800654]
[0.47453875],[0.70315714],601,10,[17.58800654]
[0.48156857],[0.70315694],601,10,[17.58800654]
[0.48859839],[0.70315675],601,10,[17.58800654]
[0.4956282],[0.70315655],601,10,[17.58800654]
[0.50265802],[0.70315636],601,10,[17.58800654]
[0.50968783],[0.70315616],601,10,[17.58800654]
[0.51671763],[0.70315597],601,10,[17.58800654]
[0.52374744],[0.70315577],601,10,[17.58800654]
[0.53077724],[0.70315557],601,10,[17.58800654]
[0.53780705],[0.70315538],601,10,[17.58800654]
[0.54483684],[0.70315518],601,10,[17.58800654]
[0.55186664],[0.70315499],601,10,[17.58800654]
[0.55889644],[0.70315479],601,10,[17.58800654]
[0.56592623],[0.7031546],601,10,[17.58800654]
[0.57295602],[0.7031544],601,10,[17.58800654]
[0.57998581],[0.70315421],601,10,[17.58800654]
[0.58701559],[0.70315401],601,10,[17.58800654]
[0.59404538],[0.70315382],601,10,[17.58800654]
[0.60107516],[0.70315362],601,10,[17.58800654]
[0.60810494],[0.70315343],601,10,[17.58800654]
[0.61513472],[0.70315323],601,10,[17.58800654]
[0.62216449],[0.70315304],601,10,[17.58800654]
[0.62919426],[0.70315284],601,10,[17.58800654]
[0.63622404],[0.70315265],601,10,[17.58800654]
[0.6432538],[0.70315245],601,10,[17.58800654]
[0.65028357],[0.70315225],601,10,[17.58800654]
[0.65731334],[0.70315206],601,10,[17.58800654]
[0.6643431],[0.70315186],601,10,[17.58800654]
[0.67137286],[0.70315167],601,10,[17.58800654]
[0.67840262],[0.70315147],601,10,[17.58800654]
[0.68543238],[0.70315128],601,10,[17.58800654]
[0.69246213],[0.70315108],601,10,[17.58800654]
[0.69949189],[0.70315089],601,10,[17.58800654]
[0.70652164],[0.70315069],601,10,[17.58800654]
[0.71355139],[0.7031505],601,10,[17.58800654]
[0.72058113],[0.7031503],601,10,[17.58800654]
[0.72761088],[0.70315011],601,10,[17.58800654]
[0.73464062],[0.70314991],601,10,[17.58800654]
[0.74167036],[0.70314972],601,10,[17.58800654]
[0.7487001],[0.70314952],601,10,[17.58800654]
[0.75572984],[0.70314933],601,10,[17.58800654]
[0.76275957],[0.70314913],601,10,[17.58800654]
[0.76978931],[0.70314893],601,10,[17.58800654]
[0.77681904],[0.70314874],601,10,[17.58800654]
[0.78384877],[0.70314854],601,10,[17.58800654]
[0.79087849],[0.70314835],601,10,[17.58800654]
[0.79790822],[0.70314815],601,10,[17.58800654]
[0.80493794],[0.70314796],601,10,[17.58800654]
[0.81196766],[0.70314776],601,10,[17.58800654]
[0.81899738],[0.70314757],601,10,[17.58800654]
[0.8260271],[0.70314737],601,10,[17.58800654]
[0.83305682],[0.70314718],601,10,[17.58800654]
[0.84008653],[0.70314698],601,10,[17.58800654]
[0.84711624],[0.70314679],601,10,[17.58800654]
[0.85414595],[0.70314659],601,10,[17.58800654]
[0.86117566],[0.7031464],601,10,[17.58800654]
[0.86820536],[0.7031462],601,10,[17.58800654]
[0.87523507],[0.70314601],601,10,[17.58800654]
[0.88226477],[0.70314581],601,10,[17.58800654]
[0.88929447],[0.70314561],601,10,[17.58800654]
