Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.64994567e-06],[0.00113],1,-10,[0.22532281]
[1.69497325e-05],[0.00113],1,-10,[0.22532281]
[2.82493172e-05],[0.00113],1,-10,[0.22532281]
[3.95487134e-05],[0.00113],1,-10,[0.22532281]
[5.08479353e-05],[0.00113],1,-10,[0.22532281]
[6.21469961e-05],[0.00113],1,-10,[0.22532281]
[7.34459079e-05],[0.00113],1,-10,[0.22532281]
[8.47446819e-05],[0.00113],1,-10,[0.22532281]
[9.60433285e-05],[0.00113],1,-10,[0.22532281]
[0.00010734],[0.00113],1,-10,[0.22532281]
[0.00011864],[0.00113],1,-10,[0.22532281]
[0.00012994],[0.00113],1,-10,[0.22532281]
[0.00014124],[0.00113],1,-10,[0.22532281]
[0.00015253],[0.00113],1,-10,[0.22532281]
[0.00016383],[0.00113],1,-10,[0.22532281]
[0.00017513],[0.00113],1,-10,[0.22532281]
[0.00018643],[0.00113],1,-10,[0.22532281]
[0.00019773],[0.00113],1,-10,[0.22532281]
[0.00020902],[0.00112999],1,-10,[0.22532281]
[0.00022032],[0.00112999],1,-10,[0.22532281]
[0.00023162],[0.00112999],1,-10,[0.22532281]
[0.00024292],[0.00112999],1,-10,[0.22532281]
[0.00025422],[0.00112999],1,-10,[0.22532281]
[0.00026551],[0.00112999],1,-10,[0.22532281]
[0.00027681],[0.00112999],1,-10,[0.22532281]
[0.00028811],[0.00112999],1,-10,[0.22532281]
[0.00029941],[0.00112999],1,-10,[0.22532281]
[0.0003107],[0.00112999],1,-10,[0.22532281]
[0.000322],[0.00112999],1,-10,[0.22532281]
[0.0003333],[0.00112999],1,-10,[0.22532281]
[0.00034459],[0.00112999],1,-10,[0.22532281]
[0.00035589],[0.00112999],1,-10,[0.22532281]
[0.00036719],[0.00112999],1,-10,[0.22532281]
[0.00037849],[0.00112999],1,-10,[0.22532281]
[0.00038978],[0.00112999],1,-10,[0.22532281]
[0.00040108],[0.00112999],1,-10,[0.22532281]
[0.00041238],[0.00112999],1,-10,[0.22532281]
[0.00042368],[0.00112999],1,-10,[0.22532281]
[0.00043497],[0.00112999],1,-10,[0.22532281]
[0.00044627],[0.00112999],1,-10,[0.22532281]
[0.00045757],[0.00112999],1,-10,[0.22532281]
[0.00046886],[0.00112999],1,-10,[0.22532281]
[0.00048016],[0.00112999],1,-10,[0.22532281]
[0.00049146],[0.00112999],1,-10,[0.22532281]
[0.00050276],[0.00112999],1,-10,[0.22532281]
[0.00051405],[0.00112999],1,-10,[0.22532281]
[0.00052535],[0.00112999],1,-10,[0.22532281]
[0.00053665],[0.00112999],1,-10,[0.22532281]
[0.00054794],[0.00112999],1,-10,[0.22532281]
[0.00055924],[0.00112998],1,-10,[0.22532281]
[0.00057054],[0.00112998],1,-10,[0.22532281]
[0.00058184],[0.00112998],1,-10,[0.22532281]
[0.00059313],[0.00112998],1,-10,[0.22532281]
[0.00060443],[0.00112998],1,-10,[0.22532281]
[0.00061573],[0.00112998],1,-10,[0.22532281]
[0.00062702],[0.00112998],1,-10,[0.22532281]
[0.00063832],[0.00112998],1,-10,[0.22532281]
[0.00064962],[0.00112998],1,-10,[0.22532281]
[0.00066091],[0.00112998],1,-10,[0.22532281]
[0.00067221],[0.00112998],1,-10,[0.22532281]
[0.00068351],[0.00112998],1,-10,[0.22532281]
[0.00069481],[0.00112998],1,-10,[0.22532281]
[0.0007061],[0.00112998],1,-10,[0.22532281]
[0.0007174],[0.00112998],1,-10,[0.22532281]
[0.0007287],[0.00112998],1,-10,[0.22532281]
[0.00073999],[0.00112998],1,-10,[0.22532281]
[0.00075129],[0.00112998],1,-10,[0.22532281]
[0.00076259],[0.00112998],1,-10,[0.22532281]
[0.00077388],[0.00112998],1,-10,[0.22532281]
[0.00078518],[0.00112998],1,-10,[0.22532281]
[0.00079648],[0.00112998],1,-10,[0.22532281]
[0.00080778],[0.00112998],1,-10,[0.22532281]
[0.00081907],[0.00112998],1,-10,[0.22532281]
[0.00083037],[0.00112998],1,-10,[0.22532281]
[0.00084167],[0.00112998],1,-10,[0.22532281]
[0.00085296],[0.00112998],1,-10,[0.22532281]
[0.00086426],[0.00112998],1,-10,[0.22532281]
[0.00087556],[0.00112998],1,-10,[0.22532281]
[0.00088685],[0.00112998],1,-10,[0.22532281]
[0.00089815],[0.00112998],1,-10,[0.22532281]
[0.00090945],[0.00112998],1,-10,[0.22532281]
[0.00092075],[0.00112997],1,-10,[0.22532281]
[0.00093204],[0.00112997],1,-10,[0.22532281]
[0.00094334],[0.00112997],1,-10,[0.22532281]
[0.00095464],[0.00112997],1,-10,[0.22532281]
[0.00096593],[0.00112997],1,-10,[0.22532281]
[0.00097723],[0.00112997],1,-10,[0.22532281]
[0.00098853],[0.00112997],1,-10,[0.22532281]
[0.00099982],[0.00112997],1,-10,[0.22532281]
[0.00101112],[0.00112997],1,-10,[0.22532281]
