Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00177588],[0.35518],301,15,[17.42096335]
[0.00532762],[0.35518],301,15,[17.42096335]
[0.00887929],[0.35517992],301,15,[17.42096335]
[0.0124309],[0.35517982],301,15,[17.42096335]
[0.01598245],[0.35517972],301,15,[17.42096335]
[0.01953396],[0.35517962],301,15,[17.42096335]
[0.02308541],[0.35517952],301,15,[17.42096335]
[0.02663683],[0.35517942],301,15,[17.42096335]
[0.0301882],[0.35517932],301,15,[17.42096335]
[0.03373954],[0.35517922],301,15,[17.42096335]
[0.03729084],[0.35517913],301,15,[17.42096335]
[0.04084212],[0.35517903],301,15,[17.42096335]
[0.04439336],[0.35517893],301,15,[17.42096335]
[0.04794457],[0.35517883],301,15,[17.42096335]
[0.05149576],[0.35517873],301,15,[17.42096335]
[0.05504693],[0.35517863],301,15,[17.42096335]
[0.05859807],[0.35517853],301,15,[17.42096335]
[0.0621492],[0.35517844],301,15,[17.42096335]
[0.06570031],[0.35517834],301,15,[17.42096335]
[0.0692514],[0.35517824],301,15,[17.42096335]
[0.07280247],[0.35517814],301,15,[17.42096335]
[0.07635353],[0.35517804],301,15,[17.42096335]
[0.07990457],[0.35517794],301,15,[17.42096335]
[0.0834556],[0.35517784],301,15,[17.42096335]
[0.08700663],[0.35517774],301,15,[17.42096335]
[0.09055763],[0.35517765],301,15,[17.42096335]
[0.09410863],[0.35517755],301,15,[17.42096335]
[0.09765962],[0.35517745],301,15,[17.42096335]
[0.1012106],[0.35517735],301,15,[17.42096335]
[0.10476158],[0.35517725],301,15,[17.42096335]
[0.10831254],[0.35517715],301,15,[17.42096335]
[0.1118635],[0.35517705],301,15,[17.42096335]
[0.11541445],[0.35517696],301,15,[17.42096335]
[0.11896539],[0.35517686],301,15,[17.42096335]
[0.12251633],[0.35517676],301,15,[17.42096335]
[0.12606727],[0.35517666],301,15,[17.42096335]
[0.12961819],[0.35517656],301,15,[17.42096335]
[0.13316912],[0.35517646],301,15,[17.42096335]
[0.13672004],[0.35517636],301,15,[17.42096335]
[0.14027095],[0.35517627],301,15,[17.42096335]
[0.14382186],[0.35517617],301,15,[17.42096335]
[0.14737277],[0.35517607],301,15,[17.42096335]
[0.15092367],[0.35517597],301,15,[17.42096335]
[0.15447457],[0.35517587],301,15,[17.42096335]
[0.15802547],[0.35517577],301,15,[17.42096335]
[0.16157636],[0.35517567],301,15,[17.42096335]
[0.16512725],[0.35517557],301,15,[17.42096335]
[0.16867814],[0.35517548],301,15,[17.42096335]
[0.17222903],[0.35517538],301,15,[17.42096335]
[0.17577991],[0.35517528],301,15,[17.42096335]
[0.17933079],[0.35517518],301,15,[17.42096335]
[0.18288167],[0.35517508],301,15,[17.42096335]
[0.18643255],[0.35517498],301,15,[17.42096335]
[0.18998342],[0.35517488],301,15,[17.42096335]
[0.19353429],[0.35517479],301,15,[17.42096335]
[0.19708516],[0.35517469],301,15,[17.42096335]
[0.20063603],[0.35517459],301,15,[17.42096335]
[0.2041869],[0.35517449],301,15,[17.42096335]
[0.20773776],[0.35517439],301,15,[17.42096335]
[0.21128863],[0.35517429],301,15,[17.42096335]
[0.21483949],[0.35517419],301,15,[17.42096335]
[0.21839035],[0.35517409],301,15,[17.42096335]
[0.22194121],[0.355174],301,15,[17.42096335]
[0.22549207],[0.3551739],301,15,[17.42096335]
[0.22904292],[0.3551738],301,15,[17.42096335]
[0.23259378],[0.3551737],301,15,[17.42096335]
[0.23614463],[0.3551736],301,15,[17.42096335]
[0.23969548],[0.3551735],301,15,[17.42096335]
[0.24324633],[0.3551734],301,15,[17.42096335]
[0.24679718],[0.35517331],301,15,[17.42096335]
[0.25034803],[0.35517321],301,15,[17.42096335]
[0.25389888],[0.35517311],301,15,[17.42096335]
[0.25744972],[0.35517301],301,15,[17.42096335]
[0.26100057],[0.35517291],301,15,[17.42096335]
[0.26455141],[0.35517281],301,15,[17.42096335]
[0.26810225],[0.35517271],301,15,[17.42096335]
[0.27165309],[0.35517262],301,15,[17.42096335]
[0.27520393],[0.35517252],301,15,[17.42096335]
[0.27875477],[0.35517242],301,15,[17.42096335]
[0.28230561],[0.35517232],301,15,[17.42096335]
[0.28585645],[0.35517222],301,15,[17.42096335]
[0.28940728],[0.35517212],301,15,[17.42096335]
[0.29295812],[0.35517202],301,15,[17.42096335]
[0.29650895],[0.35517192],301,15,[17.42096335]
[0.30005978],[0.35517183],301,15,[17.42096335]
[0.30361061],[0.35517173],301,15,[17.42096335]
[0.30716144],[0.35517163],301,15,[17.42096335]
[0.31071227],[0.35517153],301,15,[17.42096335]
[0.3142631],[0.35517143],301,15,[17.42096335]
[0.31781393],[0.35517133],301,15,[17.42096335]
[0.32136475],[0.35517123],301,15,[17.42096335]
[0.32491558],[0.35517114],301,15,[17.42096335]
[0.3284664],[0.35517104],301,15,[17.42096335]
[0.33201722],[0.35517094],301,15,[17.42096335]
[0.33556805],[0.35517084],301,15,[17.42096335]
[0.33911887],[0.35517074],301,15,[17.42096335]
[0.34266969],[0.35517064],301,15,[17.42096335]
[0.3462205],[0.35517054],301,15,[17.42096335]
[0.34977132],[0.35517045],301,15,[17.42096335]
[0.35332214],[0.35517035],301,15,[17.42096335]
[0.35687295],[0.35517025],301,15,[17.42096335]
[0.36042377],[0.35517015],301,15,[17.42096335]
[0.36397458],[0.35517005],301,15,[17.42096335]
[0.36752539],[0.35516995],301,15,[17.42096335]
[0.37107621],[0.35516985],301,15,[17.42096335]
[0.37462702],[0.35516975],301,15,[17.42096335]
[0.37817783],[0.35516966],301,15,[17.42096335]
[0.38172863],[0.35516956],301,15,[17.42096335]
[0.38527944],[0.35516946],301,15,[17.42096335]
[0.38883025],[0.35516936],301,15,[17.42096335]
[0.39238105],[0.35516926],301,15,[17.42096335]
[0.39593186],[0.35516916],301,15,[17.42096335]
[0.39948266],[0.35516906],301,15,[17.42096335]
[0.40303346],[0.35516897],301,15,[17.42096335]
[0.40658427],[0.35516887],301,15,[17.42096335]
[0.41013507],[0.35516877],301,15,[17.42096335]
[0.41368587],[0.35516867],301,15,[17.42096335]
[0.41723667],[0.35516857],301,15,[17.42096335]
[0.42078746],[0.35516847],301,15,[17.42096335]
[0.42433826],[0.35516837],301,15,[17.42096335]
[0.42788905],[0.35516828],301,15,[17.42096335]
[0.43143985],[0.35516818],301,15,[17.42096335]
[0.43499064],[0.35516808],301,15,[17.42096335]
[0.43854144],[0.35516798],301,15,[17.42096335]
