Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00754573],[1.50916],1301,5,[17.81021219]
[0.02263704],[1.50916],1301,5,[17.81021219]
[0.03772809],[1.50915964],1301,5,[17.81021219]
[0.05281888],[1.50915922],1301,5,[17.81021219]
[0.06790944],[1.5091588],1301,5,[17.81021219]
[0.08299979],[1.50915838],1301,5,[17.81021219]
[0.09808993],[1.50915796],1301,5,[17.81021219]
[0.1131799],[1.50915754],1301,5,[17.81021219]
[0.12826969],[1.50915712],1301,5,[17.81021219]
[0.14335933],[1.5091567],1301,5,[17.81021219]
[0.15844881],[1.50915629],1301,5,[17.81021219]
[0.17353817],[1.50915587],1301,5,[17.81021219]
[0.1886274],[1.50915545],1301,5,[17.81021219]
[0.20371651],[1.50915503],1301,5,[17.81021219]
[0.21880552],[1.50915461],1301,5,[17.81021219]
[0.23389443],[1.50915419],1301,5,[17.81021219]
[0.24898325],[1.50915377],1301,5,[17.81021219]
[0.26407198],[1.50915335],1301,5,[17.81021219]
[0.27916063],[1.50915293],1301,5,[17.81021219]
[0.29424921],[1.50915251],1301,5,[17.81021219]
[0.30933773],[1.50915209],1301,5,[17.81021219]
[0.32442618],[1.50915167],1301,5,[17.81021219]
[0.33951457],[1.50915126],1301,5,[17.81021219]
[0.35460291],[1.50915084],1301,5,[17.81021219]
[0.36969119],[1.50915042],1301,5,[17.81021219]
[0.38477943],[1.50915],1301,5,[17.81021219]
[0.39986763],[1.50914958],1301,5,[17.81021219]
[0.41495579],[1.50914916],1301,5,[17.81021219]
[0.43004391],[1.50914874],1301,5,[17.81021219]
[0.44513199],[1.50914832],1301,5,[17.81021219]
[0.46022004],[1.5091479],1301,5,[17.81021219]
[0.47530806],[1.50914748],1301,5,[17.81021219]
[0.49039606],[1.50914706],1301,5,[17.81021219]
[0.50548402],[1.50914664],1301,5,[17.81021219]
[0.52057196],[1.50914623],1301,5,[17.81021219]
[0.53565988],[1.50914581],1301,5,[17.81021219]
