Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01356552],[2.71313],2401,-10,[16.71953383]
[0.04069631],[2.71313],2401,-10,[16.71953383]
[0.06782661],[2.71312935],2401,-10,[16.71953383]
[0.09495646],[2.7131286],2401,-10,[16.71953383]
[0.12208589],[2.71312784],2401,-10,[16.71953383]
[0.14921494],[2.71312709],2401,-10,[16.71953383]
[0.17634362],[2.71312634],2401,-10,[16.71953383]
[0.20347198],[2.71312558],2401,-10,[16.71953383]
[0.23060003],[2.71312483],2401,-10,[16.71953383]
[0.2577278],[2.71312408],2401,-10,[16.71953383]
[0.28485531],[2.71312332],2401,-10,[16.71953383]
[0.31198257],[2.71312257],2401,-10,[16.71953383]
[0.33910961],[2.71312181],2401,-10,[16.71953383]
[0.36623644],[2.71312106],2401,-10,[16.71953383]
[0.39336308],[2.71312031],2401,-10,[16.71953383]
[0.42048954],[2.71311955],2401,-10,[16.71953383]
[0.44761584],[2.7131188],2401,-10,[16.71953383]
[0.47474198],[2.71311805],2401,-10,[16.71953383]
[0.50186799],[2.71311729],2401,-10,[16.71953383]
[0.52899386],[2.71311654],2401,-10,[16.71953383]
[0.55611961],[2.71311578],2401,-10,[16.71953383]
[0.58324525],[2.71311503],2401,-10,[16.71953383]
[0.61037078],[2.71311428],2401,-10,[16.71953383]
[0.63749621],[2.71311352],2401,-10,[16.71953383]
[0.66462156],[2.71311277],2401,-10,[16.71953383]
[0.69174682],[2.71311201],2401,-10,[16.71953383]
[0.718872],[2.71311126],2401,-10,[16.71953383]
[0.74599711],[2.71311051],2401,-10,[16.71953383]
[0.77312215],[2.71310975],2401,-10,[16.71953383]
[0.80024713],[2.713109],2401,-10,[16.71953383]
[0.82737205],[2.71310825],2401,-10,[16.71953383]
[0.85449692],[2.71310749],2401,-10,[16.71953383]
[0.88162173],[2.71310674],2401,-10,[16.71953383]
[0.9087465],[2.71310598],2401,-10,[16.71953383]
[0.93587122],[2.71310523],2401,-10,[16.71953383]
[0.9629959],[2.71310448],2401,-10,[16.71953383]
[0.99012054],[2.71310372],2401,-10,[16.71953383]
[1.01724514],[2.71310297],2401,-10,[16.71953383]
[1.04436971],[2.71310221],2401,-10,[16.71953383]
[1.07149425],[2.71310146],2401,-10,[16.71953383]
[1.09861875],[2.71310071],2401,-10,[16.71953383]
[1.12574323],[2.71309995],2401,-10,[16.71953383]
[1.15286768],[2.7130992],2401,-10,[16.71953383]
[1.1799921],[2.71309844],2401,-10,[16.71953383]
[1.2071165],[2.71309769],2401,-10,[16.71953383]
[1.23424088],[2.71309694],2401,-10,[16.71953383]
[1.26136524],[2.71309618],2401,-10,[16.71953383]
[1.28848957],[2.71309543],2401,-10,[16.71953383]
[1.31561389],[2.71309467],2401,-10,[16.71953383]
[1.34273818],[2.71309392],2401,-10,[16.71953383]
[1.36986246],[2.71309317],2401,-10,[16.71953383]
[1.39698672],[2.71309241],2401,-10,[16.71953383]
[1.42411097],[2.71309166],2401,-10,[16.71953383]
[1.4512352],[2.7130909],2401,-10,[16.71953383]
[1.47835941],[2.71309015],2401,-10,[16.71953383]
[1.50548361],[2.7130894],2401,-10,[16.71953383]
[1.5326078],[2.71308864],2401,-10,[16.71953383]
[1.55973197],[2.71308789],2401,-10,[16.71953383]
[1.58685613],[2.71308713],2401,-10,[16.71953383]
[1.61398028],[2.71308638],2401,-10,[16.71953383]
[1.64110441],[2.71308562],2401,-10,[16.71953383]
[1.66822853],[2.71308487],2401,-10,[16.71953383]
[1.69535264],[2.71308412],2401,-10,[16.71953383]
[1.72247674],[2.71308336],2401,-10,[16.71953383]
[1.74960083],[2.71308261],2401,-10,[16.71953383]
[1.77672491],[2.71308185],2401,-10,[16.71953383]
[1.80384898],[2.7130811],2401,-10,[16.71953383]
[1.83097304],[2.71308034],2401,-10,[16.71953383]
[1.85809709],[2.71307959],2401,-10,[16.71953383]
[1.88522112],[2.71307883],2401,-10,[16.71953383]
[1.91234515],[2.71307808],2401,-10,[16.71953383]
[1.93946917],[2.71307732],2401,-10,[16.71953383]
[1.96659318],[2.71307657],2401,-10,[16.71953383]
[1.99371718],[2.71307582],2401,-10,[16.71953383]
[2.02084117],[2.71307506],2401,-10,[16.71953383]
[2.04796516],[2.71307431],2401,-10,[16.71953383]
[2.07508913],[2.71307355],2401,-10,[16.71953383]
[2.1022131],[2.7130728],2401,-10,[16.71953383]
[2.12933705],[2.71307204],2401,-10,[16.71953383]
[2.156461],[2.71307129],2401,-10,[16.71953383]
[2.18358494],[2.71307053],2401,-10,[16.71953383]
[2.21070887],[2.71306978],2401,-10,[16.71953383]
[2.23783279],[2.71306902],2401,-10,[16.71953383]
[2.26495671],[2.71306827],2401,-10,[16.71953383]
[2.29208061],[2.71306751],2401,-10,[16.71953383]
[2.31920451],[2.71306676],2401,-10,[16.71953383]
[2.3463284],[2.713066],2401,-10,[16.71953383]
[2.37345228],[2.71306525],2401,-10,[16.71953383]
[2.40057616],[2.71306449],2401,-10,[16.71953383]
[2.42770002],[2.71306374],2401,-10,[16.71953383]
[2.45482388],[2.71306298],2401,-10,[16.71953383]
[2.48194773],[2.71306222],2401,-10,[16.71953383]
[2.50907157],[2.71306147],2401,-10,[16.71953383]
[2.5361954],[2.71306071],2401,-10,[16.71953383]
[2.56331923],[2.71305996],2401,-10,[16.71953383]
[2.59044305],[2.7130592],2401,-10,[16.71953383]
[2.61756686],[2.71305845],2401,-10,[16.71953383]
[2.64469066],[2.71305769],2401,-10,[16.71953383]
[2.67181446],[2.71305693],2401,-10,[16.71953383]
[2.69893824],[2.71305618],2401,-10,[16.71953383]
[2.72606202],[2.71305542],2401,-10,[16.71953383]
[2.75318579],[2.71305467],2401,-10,[16.71953383]
[2.78030956],[2.71305391],2401,-10,[16.71953383]
[2.80743331],[2.71305315],2401,-10,[16.71953383]
[2.83455706],[2.7130524],2401,-10,[16.71953383]
[2.8616808],[2.71305164],2401,-10,[16.71953383]
[2.88880454],[2.71305088],2401,-10,[16.71953383]
[2.91592826],[2.71305013],2401,-10,[16.71953383]
[2.94305198],[2.71304937],2401,-10,[16.71953383]
[2.97017569],[2.71304861],2401,-10,[16.71953383]
[2.99729939],[2.71304786],2401,-10,[16.71953383]
[3.02442309],[2.7130471],2401,-10,[16.71953383]
[3.05154677],[2.71304634],2401,-10,[16.71953383]
[3.07867045],[2.71304559],2401,-10,[16.71953383]
[3.10579413],[2.71304483],2401,-10,[16.71953383]
[3.13291779],[2.71304407],2401,-10,[16.71953383]
[3.16004145],[2.71304331],2401,-10,[16.71953383]
[3.18716509],[2.71304256],2401,-10,[16.71953383]
[3.21428874],[2.7130418],2401,-10,[16.71953383]
[3.24141237],[2.71304104],2401,-10,[16.71953383]
[3.268536],[2.71304028],2401,-10,[16.71953383]
[3.29565961],[2.71303953],2401,-10,[16.71953383]
[3.32278323],[2.71303877],2401,-10,[16.71953383]
[3.34990683],[2.71303801],2401,-10,[16.71953383]
[3.37703042],[2.71303725],2401,-10,[16.71953383]
[3.40415401],[2.71303649],2401,-10,[16.71953383]
[3.43127759],[2.71303573],2401,-10,[16.71953383]
[3.45840117],[2.71303497],2401,-10,[16.71953383]
[3.48552473],[2.71303422],2401,-10,[16.71953383]
[3.51264829],[2.71303346],2401,-10,[16.71953383]
[3.53977184],[2.7130327],2401,-10,[16.71953383]
[3.56689538],[2.71303194],2401,-10,[16.71953383]
[3.59401892],[2.71303118],2401,-10,[16.71953383]
[3.62114244],[2.71303042],2401,-10,[16.71953383]
[3.64826596],[2.71302966],2401,-10,[16.71953383]
[3.67538948],[2.7130289],2401,-10,[16.71953383]
[3.70251298],[2.71302814],2401,-10,[16.71953383]
[3.72963648],[2.71302738],2401,-10,[16.71953383]
[3.75675997],[2.71302662],2401,-10,[16.71953383]
[3.78388345],[2.71302585],2401,-10,[16.71953383]
[3.81100692],[2.71302509],2401,-10,[16.71953383]
[3.83813039],[2.71302433],2401,-10,[16.71953383]
[3.86525385],[2.71302357],2401,-10,[16.71953383]
[3.8923773],[2.71302281],2401,-10,[16.71953383]
[3.91950074],[2.71302205],2401,-10,[16.71953383]
[3.94662418],[2.71302128],2401,-10,[16.71953383]
[3.9737476],[2.71302052],2401,-10,[16.71953383]
[4.00087103],[2.71301976],2401,-10,[16.71953383]
[4.02799444],[2.71301899],2401,-10,[16.71953383]
[4.05511784],[2.71301823],2401,-10,[16.71953383]
[4.08224124],[2.71301747],2401,-10,[16.71953383]
[4.10936463],[2.7130167],2401,-10,[16.71953383]
[4.13648801],[2.71301594],2401,-10,[16.71953383]
[4.16361139],[2.71301517],2401,-10,[16.71953383]
[4.19073476],[2.71301441],2401,-10,[16.71953383]
[4.21785811],[2.71301364],2401,-10,[16.71953383]
[4.24498147],[2.71301288],2401,-10,[16.71953383]
[4.27210481],[2.71301211],2401,-10,[16.71953383]
[4.29922815],[2.71301135],2401,-10,[16.71953383]
[4.32635148],[2.71301058],2401,-10,[16.71953383]
[4.3534748],[2.71300981],2401,-10,[16.71953383]
[4.38059811],[2.71300904],2401,-10,[16.71953383]
[4.40772142],[2.71300828],2401,-10,[16.71953383]
[4.43484471],[2.71300751],2401,-10,[16.71953383]
[4.461968],[2.71300674],2401,-10,[16.71953383]
[4.48909129],[2.71300597],2401,-10,[16.71953383]
[4.51621456],[2.7130052],2401,-10,[16.71953383]
[4.54333783],[2.71300443],2401,-10,[16.71953383]
[4.57046109],[2.71300366],2401,-10,[16.71953383]
[4.59758434],[2.71300289],2401,-10,[16.71953383]
[4.62470759],[2.71300212],2401,-10,[16.71953383]
