Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0151309],[3.02621],2501,30,[21.3149313]
[0.04539243],[3.02621],2501,30,[21.3149313]
[0.07565342],[3.02620928],2501,30,[21.3149313]
[0.1059139],[3.02620844],2501,30,[21.3149313]
[0.13617392],[3.0262076],2501,30,[21.3149313]
[0.16643351],[3.02620676],2501,30,[21.3149313]
[0.19669269],[3.02620591],2501,30,[21.3149313]
[0.22695151],[3.02620507],2501,30,[21.3149313]
[0.25720998],[3.02620423],2501,30,[21.3149313]
[0.28746814],[3.02620339],2501,30,[21.3149313]
[0.31772601],[3.02620255],2501,30,[21.3149313]
[0.34798361],[3.02620171],2501,30,[21.3149313]
[0.37824096],[3.02620087],2501,30,[21.3149313]
[0.40849807],[3.02620003],2501,30,[21.3149313]
[0.43875498],[3.02619919],2501,30,[21.3149313]
[0.46901168],[3.02619835],2501,30,[21.3149313]
[0.4992682],[3.02619751],2501,30,[21.3149313]
[0.52952455],[3.02619667],2501,30,[21.3149313]
[0.55978074],[3.02619583],2501,30,[21.3149313]
[0.59003679],[3.02619499],2501,30,[21.3149313]
[0.6202927],[3.02619415],2501,30,[21.3149313]
[0.65054848],[3.02619331],2501,30,[21.3149313]
[0.68080415],[3.02619247],2501,30,[21.3149313]
[0.7110597],[3.02619163],2501,30,[21.3149313]
[0.74131516],[3.02619079],2501,30,[21.3149313]
[0.77157053],[3.02618994],2501,30,[21.3149313]
[0.8018258],[3.0261891],2501,30,[21.3149313]
[0.832081],[3.02618826],2501,30,[21.3149313]
[0.86233612],[3.02618742],2501,30,[21.3149313]
[0.89259117],[3.02618658],2501,30,[21.3149313]
[0.92284615],[3.02618574],2501,30,[21.3149313]
[0.95310107],[3.0261849],2501,30,[21.3149313]
[0.98335594],[3.02618406],2501,30,[21.3149313]
[1.01361075],[3.02618322],2501,30,[21.3149313]
[1.04386551],[3.02618238],2501,30,[21.3149313]
[1.07412023],[3.02618154],2501,30,[21.3149313]
[1.1043749],[3.0261807],2501,30,[21.3149313]
[1.13462953],[3.02617986],2501,30,[21.3149313]
[1.16488412],[3.02617902],2501,30,[21.3149313]
[1.19513868],[3.02617818],2501,30,[21.3149313]
[1.2253932],[3.02617734],2501,30,[21.3149313]
[1.25564769],[3.0261765],2501,30,[21.3149313]
[1.28590215],[3.02617566],2501,30,[21.3149313]
[1.31615658],[3.02617482],2501,30,[21.3149313]
[1.34641099],[3.02617398],2501,30,[21.3149313]
[1.37666537],[3.02617314],2501,30,[21.3149313]
[1.40691972],[3.02617229],2501,30,[21.3149313]
[1.43717405],[3.02617145],2501,30,[21.3149313]
[1.46742836],[3.02617061],2501,30,[21.3149313]
[1.49768265],[3.02616977],2501,30,[21.3149313]
[1.52793692],[3.02616893],2501,30,[21.3149313]
[1.55819117],[3.02616809],2501,30,[21.3149313]
[1.5884454],[3.02616725],2501,30,[21.3149313]
[1.61869961],[3.02616641],2501,30,[21.3149313]
[1.64895381],[3.02616557],2501,30,[21.3149313]
[1.67920799],[3.02616473],2501,30,[21.3149313]
[1.70946215],[3.02616389],2501,30,[21.3149313]
[1.7397163],[3.02616305],2501,30,[21.3149313]
[1.76997044],[3.02616221],2501,30,[21.3149313]
[1.80022456],[3.02616137],2501,30,[21.3149313]
[1.83047867],[3.02616053],2501,30,[21.3149313]
[1.86073276],[3.02615969],2501,30,[21.3149313]
[1.89098685],[3.02615885],2501,30,[21.3149313]
[1.92124092],[3.02615801],2501,30,[21.3149313]
[1.95149497],[3.02615717],2501,30,[21.3149313]
[1.98174902],[3.02615632],2501,30,[21.3149313]
[2.01200305],[3.02615548],2501,30,[21.3149313]
[2.04225707],[3.02615464],2501,30,[21.3149313]
[2.07251109],[3.0261538],2501,30,[21.3149313]
[2.10276509],[3.02615296],2501,30,[21.3149313]
[2.13301908],[3.02615212],2501,30,[21.3149313]
[2.16327306],[3.02615128],2501,30,[21.3149313]
[2.19352702],[3.02615044],2501,30,[21.3149313]
[2.22378098],[3.0261496],2501,30,[21.3149313]
[2.25403493],[3.02614876],2501,30,[21.3149313]
[2.28428887],[3.02614792],2501,30,[21.3149313]
[2.3145428],[3.02614708],2501,30,[21.3149313]
[2.34479672],[3.02614624],2501,30,[21.3149313]
[2.37505063],[3.0261454],2501,30,[21.3149313]
[2.40530453],[3.02614456],2501,30,[21.3149313]
[2.43555842],[3.02614372],2501,30,[21.3149313]
[2.4658123],[3.02614288],2501,30,[21.3149313]
[2.49606617],[3.02614204],2501,30,[21.3149313]
[2.52632003],[3.02614119],2501,30,[21.3149313]
[2.55657389],[3.02614035],2501,30,[21.3149313]
[2.58682773],[3.02613951],2501,30,[21.3149313]
[2.61708157],[3.02613867],2501,30,[21.3149313]
[2.64733539],[3.02613783],2501,30,[21.3149313]
[2.67758921],[3.02613699],2501,30,[21.3149313]
[2.70784302],[3.02613615],2501,30,[21.3149313]
[2.73809682],[3.02613531],2501,30,[21.3149313]
[2.76835061],[3.02613447],2501,30,[21.3149313]
[2.79860439],[3.02613363],2501,30,[21.3149313]
[2.82885816],[3.02613279],2501,30,[21.3149313]
[2.85911193],[3.02613195],2501,30,[21.3149313]
[2.88936568],[3.02613111],2501,30,[21.3149313]
[2.91961943],[3.02613027],2501,30,[21.3149313]
[2.94987317],[3.02612943],2501,30,[21.3149313]
[2.9801269],[3.02612858],2501,30,[21.3149313]
[3.01038062],[3.02612774],2501,30,[21.3149313]
[3.04063433],[3.0261269],2501,30,[21.3149313]
[3.07088803],[3.02612606],2501,30,[21.3149313]
[3.10114173],[3.02612522],2501,30,[21.3149313]
[3.13139542],[3.02612438],2501,30,[21.3149313]
[3.16164909],[3.02612354],2501,30,[21.3149313]
[3.19190276],[3.0261227],2501,30,[21.3149313]
[3.22215642],[3.02612186],2501,30,[21.3149313]
[3.25241008],[3.02612102],2501,30,[21.3149313]
[3.28266372],[3.02612018],2501,30,[21.3149313]
[3.31291736],[3.02611934],2501,30,[21.3149313]
[3.34317098],[3.02611849],2501,30,[21.3149313]
[3.3734246],[3.02611765],2501,30,[21.3149313]
[3.40367821],[3.02611681],2501,30,[21.3149313]
[3.43393181],[3.02611597],2501,30,[21.3149313]
[3.4641854],[3.02611513],2501,30,[21.3149313]
[3.49443899],[3.02611429],2501,30,[21.3149313]
[3.52469257],[3.02611345],2501,30,[21.3149313]
[3.55494613],[3.02611261],2501,30,[21.3149313]
[3.58519969],[3.02611177],2501,30,[21.3149313]
[3.61545324],[3.02611093],2501,30,[21.3149313]
[3.64570678],[3.02611009],2501,30,[21.3149313]
[3.67596032],[3.02610924],2501,30,[21.3149313]
[3.70621384],[3.0261084],2501,30,[21.3149313]
[3.73646736],[3.02610756],2501,30,[21.3149313]
[3.76672087],[3.02610672],2501,30,[21.3149313]
[3.79697437],[3.02610588],2501,30,[21.3149313]
[3.82722786],[3.02610504],2501,30,[21.3149313]
[3.85748134],[3.0261042],2501,30,[21.3149313]
[3.88773482],[3.02610336],2501,30,[21.3149313]
[3.91798828],[3.02610252],2501,30,[21.3149313]
[3.94824174],[3.02610167],2501,30,[21.3149313]
[3.97849519],[3.02610083],2501,30,[21.3149313]
[4.00874863],[3.02609999],2501,30,[21.3149313]
[4.03900206],[3.02609915],2501,30,[21.3149313]
[4.06925549],[3.02609831],2501,30,[21.3149313]
[4.0995089],[3.02609747],2501,30,[21.3149313]
[4.12976231],[3.02609663],2501,30,[21.3149313]
[4.16001571],[3.02609578],2501,30,[21.3149313]
[4.1902691],[3.02609494],2501,30,[21.3149313]
[4.22052248],[3.0260941],2501,30,[21.3149313]
[4.25077586],[3.02609326],2501,30,[21.3149313]
[4.28102922],[3.02609242],2501,30,[21.3149313]
[4.31128258],[3.02609158],2501,30,[21.3149313]
[4.34153593],[3.02609074],2501,30,[21.3149313]
[4.37178927],[3.02608989],2501,30,[21.3149313]
[4.4020426],[3.02608905],2501,30,[21.3149313]
[4.43229592],[3.02608821],2501,30,[21.3149313]
[4.46254924],[3.02608737],2501,30,[21.3149313]
[4.49280254],[3.02608653],2501,30,[21.3149313]
[4.52305584],[3.02608569],2501,30,[21.3149313]
[4.55330913],[3.02608484],2501,30,[21.3149313]
[4.58356241],[3.026084],2501,30,[21.3149313]
[4.61381568],[3.02608316],2501,30,[21.3149313]
[4.64406895],[3.02608232],2501,30,[21.3149313]
[4.6743222],[3.02608148],2501,30,[21.3149313]
[4.70457545],[3.02608063],2501,30,[21.3149313]
[4.73482869],[3.02607979],2501,30,[21.3149313]
[4.76508192],[3.02607895],2501,30,[21.3149313]
[4.79533514],[3.02607811],2501,30,[21.3149313]
[4.82558835],[3.02607727],2501,30,[21.3149313]
[4.85584156],[3.02607642],2501,30,[21.3149313]
[4.88609476],[3.02607558],2501,30,[21.3149313]
[4.91634794],[3.02607474],2501,30,[21.3149313]
[4.94660112],[3.0260739],2501,30,[21.3149313]
[4.9768543],[3.02607305],2501,30,[21.3149313]
[5.00710746],[3.02607221],2501,30,[21.3149313]
[5.03736061],[3.02607137],2501,30,[21.3149313]
[5.06761376],[3.02607053],2501,30,[21.3149313]
[5.0978669],[3.02606968],2501,30,[21.3149313]
[5.12812003],[3.02606884],2501,30,[21.3149313]
[5.15837315],[3.026068],2501,30,[21.3149313]
[5.18862626],[3.02606715],2501,30,[21.3149313]
[5.21887936],[3.02606631],2501,30,[21.3149313]
[5.24913246],[3.02606547],2501,30,[21.3149313]
[5.27938555],[3.02606463],2501,30,[21.3149313]
[5.30963863],[3.02606378],2501,30,[21.3149313]
[5.3398917],[3.02606294],2501,30,[21.3149313]
[5.37014476],[3.0260621],2501,30,[21.3149313]
[5.40039781],[3.02606125],2501,30,[21.3149313]
[5.43065086],[3.02606041],2501,30,[21.3149313]
[5.46090389],[3.02605957],2501,30,[21.3149313]
[5.49115692],[3.02605872],2501,30,[21.3149313]
[5.52140994],[3.02605788],2501,30,[21.3149313]
[5.55166295],[3.02605703],2501,30,[21.3149313]
[5.58191595],[3.02605619],2501,30,[21.3149313]
[5.61216895],[3.02605535],2501,30,[21.3149313]
[5.64242193],[3.0260545],2501,30,[21.3149313]
[5.67267491],[3.02605366],2501,30,[21.3149313]
[5.70292788],[3.02605281],2501,30,[21.3149313]
[5.73318084],[3.02605197],2501,30,[21.3149313]
[5.76343379],[3.02605112],2501,30,[21.3149313]
[5.79368674],[3.02605028],2501,30,[21.3149313]
[5.82393967],[3.02604944],2501,30,[21.3149313]
[5.8541926],[3.02604859],2501,30,[21.3149313]
[5.88444552],[3.02604775],2501,30,[21.3149313]
[5.91469843],[3.0260469],2501,30,[21.3149313]
[5.94495133],[3.02604605],2501,30,[21.3149313]
[5.97520422],[3.02604521],2501,30,[21.3149313]
[6.00545711],[3.02604436],2501,30,[21.3149313]
[6.03570998],[3.02604352],2501,30,[21.3149313]
