Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00660594],[1.3212],1101,25,[19.86080908]
[0.01981769],[1.3212],1101,25,[19.86080908]
[0.0330292],[1.32119968],1101,25,[19.86080908]
[0.0462405],[1.32119932],1101,25,[19.86080908]
[0.05945159],[1.32119895],1101,25,[19.86080908]
[0.07266249],[1.32119858],1101,25,[19.86080908]
[0.08587322],[1.32119822],1101,25,[19.86080908]
[0.09908378],[1.32119785],1101,25,[19.86080908]
[0.1122942],[1.32119748],1101,25,[19.86080908]
[0.12550448],[1.32119712],1101,25,[19.86080908]
[0.13871463],[1.32119675],1101,25,[19.86080908]
[0.15192467],[1.32119638],1101,25,[19.86080908]
[0.16513459],[1.32119601],1101,25,[19.86080908]
[0.17834442],[1.32119565],1101,25,[19.86080908]
[0.19155415],[1.32119528],1101,25,[19.86080908]
[0.20476379],[1.32119491],1101,25,[19.86080908]
[0.21797335],[1.32119455],1101,25,[19.86080908]
[0.23118284],[1.32119418],1101,25,[19.86080908]
[0.24439226],[1.32119381],1101,25,[19.86080908]
[0.25760162],[1.32119345],1101,25,[19.86080908]
[0.27081092],[1.32119308],1101,25,[19.86080908]
[0.28402016],[1.32119271],1101,25,[19.86080908]
[0.29722935],[1.32119235],1101,25,[19.86080908]
[0.3104385],[1.32119198],1101,25,[19.86080908]
[0.3236476],[1.32119161],1101,25,[19.86080908]
[0.33685666],[1.32119124],1101,25,[19.86080908]
[0.35006568],[1.32119088],1101,25,[19.86080908]
[0.36327466],[1.32119051],1101,25,[19.86080908]
[0.37648361],[1.32119014],1101,25,[19.86080908]
[0.38969254],[1.32118978],1101,25,[19.86080908]
[0.40290143],[1.32118941],1101,25,[19.86080908]
[0.4161103],[1.32118904],1101,25,[19.86080908]
[0.42931914],[1.32118868],1101,25,[19.86080908]
[0.44252796],[1.32118831],1101,25,[19.86080908]
[0.45573675],[1.32118794],1101,25,[19.86080908]
[0.46894553],[1.32118757],1101,25,[19.86080908]
[0.48215429],[1.32118721],1101,25,[19.86080908]
[0.49536302],[1.32118684],1101,25,[19.86080908]
[0.50857175],[1.32118647],1101,25,[19.86080908]
[0.52178045],[1.32118611],1101,25,[19.86080908]
[0.53498914],[1.32118574],1101,25,[19.86080908]
[0.54819782],[1.32118537],1101,25,[19.86080908]
[0.56140649],[1.32118501],1101,25,[19.86080908]
[0.57461514],[1.32118464],1101,25,[19.86080908]
[0.58782378],[1.32118427],1101,25,[19.86080908]
[0.60103241],[1.32118391],1101,25,[19.86080908]
[0.61424103],[1.32118354],1101,25,[19.86080908]
[0.62744963],[1.32118317],1101,25,[19.86080908]
[0.64065823],[1.3211828],1101,25,[19.86080908]
[0.65386682],[1.32118244],1101,25,[19.86080908]
[0.6670754],[1.32118207],1101,25,[19.86080908]
[0.68028398],[1.3211817],1101,25,[19.86080908]
[0.69349254],[1.32118134],1101,25,[19.86080908]
[0.7067011],[1.32118097],1101,25,[19.86080908]
[0.71990965],[1.3211806],1101,25,[19.86080908]
[0.73311819],[1.32118024],1101,25,[19.86080908]
[0.74632672],[1.32117987],1101,25,[19.86080908]
[0.75953525],[1.3211795],1101,25,[19.86080908]
[0.77274378],[1.32117914],1101,25,[19.86080908]
[0.78595229],[1.32117877],1101,25,[19.86080908]
[0.7991608],[1.3211784],1101,25,[19.86080908]
[0.81236931],[1.32117803],1101,25,[19.86080908]
[0.82557781],[1.32117767],1101,25,[19.86080908]
[0.8387863],[1.3211773],1101,25,[19.86080908]
[0.85199479],[1.32117693],1101,25,[19.86080908]
[0.86520328],[1.32117657],1101,25,[19.86080908]
[0.87841175],[1.3211762],1101,25,[19.86080908]
[0.89162023],[1.32117583],1101,25,[19.86080908]
[0.9048287],[1.32117547],1101,25,[19.86080908]
[0.91803716],[1.3211751],1101,25,[19.86080908]
[0.93124562],[1.32117473],1101,25,[19.86080908]
[0.94445407],[1.32117437],1101,25,[19.86080908]
[0.95766252],[1.321174],1101,25,[19.86080908]
[0.97087097],[1.32117363],1101,25,[19.86080908]
[0.98407941],[1.32117326],1101,25,[19.86080908]
[0.99728785],[1.3211729],1101,25,[19.86080908]
[1.01049628],[1.32117253],1101,25,[19.86080908]
[1.02370471],[1.32117216],1101,25,[19.86080908]
[1.03691313],[1.3211718],1101,25,[19.86080908]
[1.05012155],[1.32117143],1101,25,[19.86080908]
[1.06332997],[1.32117106],1101,25,[19.86080908]
[1.07653838],[1.3211707],1101,25,[19.86080908]
[1.08974679],[1.32117033],1101,25,[19.86080908]
[1.10295519],[1.32116996],1101,25,[19.86080908]
