Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00117584],[0.23517],201,10,[16.48330655]
[0.00352749],[0.23517],201,10,[16.48330655]
[0.00587911],[0.23516994],201,10,[16.48330655]
[0.00823068],[0.23516988],201,10,[16.48330655]
[0.01058222],[0.23516981],201,10,[16.48330655]
[0.01293372],[0.23516975],201,10,[16.48330655]
[0.0152852],[0.23516968],201,10,[16.48330655]
[0.01763664],[0.23516962],201,10,[16.48330655]
[0.01998806],[0.23516955],201,10,[16.48330655]
[0.02233946],[0.23516949],201,10,[16.48330655]
[0.02469083],[0.23516942],201,10,[16.48330655]
[0.02704218],[0.23516936],201,10,[16.48330655]
[0.02939351],[0.23516929],201,10,[16.48330655]
[0.03174482],[0.23516923],201,10,[16.48330655]
[0.03409612],[0.23516916],201,10,[16.48330655]
[0.0364474],[0.23516909],201,10,[16.48330655]
[0.03879866],[0.23516903],201,10,[16.48330655]
[0.04114992],[0.23516896],201,10,[16.48330655]
[0.04350116],[0.2351689],201,10,[16.48330655]
[0.04585239],[0.23516883],201,10,[16.48330655]
[0.04820361],[0.23516877],201,10,[16.48330655]
[0.05055481],[0.2351687],201,10,[16.48330655]
[0.05290601],[0.23516864],201,10,[16.48330655]
[0.05525721],[0.23516857],201,10,[16.48330655]
[0.05760839],[0.23516851],201,10,[16.48330655]
[0.05995957],[0.23516844],201,10,[16.48330655]
[0.06231074],[0.23516838],201,10,[16.48330655]
[0.0646619],[0.23516831],201,10,[16.48330655]
[0.06701306],[0.23516825],201,10,[16.48330655]
[0.06936421],[0.23516818],201,10,[16.48330655]
[0.07171536],[0.23516811],201,10,[16.48330655]
[0.0740665],[0.23516805],201,10,[16.48330655]
[0.07641764],[0.23516798],201,10,[16.48330655]
[0.07876877],[0.23516792],201,10,[16.48330655]
[0.0811199],[0.23516785],201,10,[16.48330655]
[0.08347103],[0.23516779],201,10,[16.48330655]
[0.08582215],[0.23516772],201,10,[16.48330655]
[0.08817327],[0.23516766],201,10,[16.48330655]
[0.09052439],[0.23516759],201,10,[16.48330655]
[0.0928755],[0.23516753],201,10,[16.48330655]
[0.09522661],[0.23516746],201,10,[16.48330655]
[0.09757772],[0.2351674],201,10,[16.48330655]
[0.09992882],[0.23516733],201,10,[16.48330655]
[0.10227993],[0.23516727],201,10,[16.48330655]
[0.10463103],[0.2351672],201,10,[16.48330655]
[0.10698213],[0.23516714],201,10,[16.48330655]
[0.10933323],[0.23516707],201,10,[16.48330655]
[0.11168433],[0.235167],201,10,[16.48330655]
[0.11403542],[0.23516694],201,10,[16.48330655]
[0.11638651],[0.23516687],201,10,[16.48330655]
[0.1187376],[0.23516681],201,10,[16.48330655]
[0.12108869],[0.23516674],201,10,[16.48330655]
[0.12343978],[0.23516668],201,10,[16.48330655]
[0.12579087],[0.23516661],201,10,[16.48330655]
[0.12814196],[0.23516655],201,10,[16.48330655]
[0.13049304],[0.23516648],201,10,[16.48330655]
[0.13284412],[0.23516642],201,10,[16.48330655]
[0.13519521],[0.23516635],201,10,[16.48330655]
[0.13754629],[0.23516629],201,10,[16.48330655]
[0.13989737],[0.23516622],201,10,[16.48330655]
[0.14224845],[0.23516616],201,10,[16.48330655]
[0.14459952],[0.23516609],201,10,[16.48330655]
[0.1469506],[0.23516602],201,10,[16.48330655]
[0.14930168],[0.23516596],201,10,[16.48330655]
[0.15165275],[0.23516589],201,10,[16.48330655]
[0.15400383],[0.23516583],201,10,[16.48330655]
[0.1563549],[0.23516576],201,10,[16.48330655]
[0.15870597],[0.2351657],201,10,[16.48330655]
[0.16105704],[0.23516563],201,10,[16.48330655]
[0.16340811],[0.23516557],201,10,[16.48330655]
[0.16575918],[0.2351655],201,10,[16.48330655]
[0.16811025],[0.23516544],201,10,[16.48330655]
[0.17046132],[0.23516537],201,10,[16.48330655]
[0.17281239],[0.23516531],201,10,[16.48330655]
[0.17516345],[0.23516524],201,10,[16.48330655]
[0.17751452],[0.23516518],201,10,[16.48330655]
[0.17986558],[0.23516511],201,10,[16.48330655]
[0.18221665],[0.23516505],201,10,[16.48330655]
[0.18456771],[0.23516498],201,10,[16.48330655]
[0.18691877],[0.23516491],201,10,[16.48330655]
[0.18926984],[0.23516485],201,10,[16.48330655]
[0.1916209],[0.23516478],201,10,[16.48330655]
[0.19397196],[0.23516472],201,10,[16.48330655]
[0.19632302],[0.23516465],201,10,[16.48330655]
[0.19867408],[0.23516459],201,10,[16.48330655]
[0.20102514],[0.23516452],201,10,[16.48330655]
[0.20337619],[0.23516446],201,10,[16.48330655]
[0.20572725],[0.23516439],201,10,[16.48330655]
[0.20807831],[0.23516433],201,10,[16.48330655]
[0.21042936],[0.23516426],201,10,[16.48330655]
[0.21278042],[0.2351642],201,10,[16.48330655]
[0.21513147],[0.23516413],201,10,[16.48330655]
[0.21748253],[0.23516407],201,10,[16.48330655]
[0.21983358],[0.235164],201,10,[16.48330655]
[0.22218463],[0.23516393],201,10,[16.48330655]
[0.22453568],[0.23516387],201,10,[16.48330655]
[0.22688673],[0.2351638],201,10,[16.48330655]
[0.22923778],[0.23516374],201,10,[16.48330655]
[0.23158883],[0.23516367],201,10,[16.48330655]
[0.23393988],[0.23516361],201,10,[16.48330655]
[0.23629093],[0.23516354],201,10,[16.48330655]
[0.23864198],[0.23516348],201,10,[16.48330655]
[0.24099302],[0.23516341],201,10,[16.48330655]
[0.24334407],[0.23516335],201,10,[16.48330655]
[0.24569512],[0.23516328],201,10,[16.48330655]
[0.24804616],[0.23516322],201,10,[16.48330655]
[0.25039721],[0.23516315],201,10,[16.48330655]
[0.25274825],[0.23516309],201,10,[16.48330655]
[0.25509929],[0.23516302],201,10,[16.48330655]
[0.25745033],[0.23516296],201,10,[16.48330655]
[0.25980138],[0.23516289],201,10,[16.48330655]
[0.26215242],[0.23516282],201,10,[16.48330655]
[0.26450346],[0.23516276],201,10,[16.48330655]
[0.2668545],[0.23516269],201,10,[16.48330655]
[0.26920553],[0.23516263],201,10,[16.48330655]
[0.27155657],[0.23516256],201,10,[16.48330655]
[0.27390761],[0.2351625],201,10,[16.48330655]
[0.27625865],[0.23516243],201,10,[16.48330655]
[0.27860968],[0.23516237],201,10,[16.48330655]
[0.28096072],[0.2351623],201,10,[16.48330655]
[0.28331175],[0.23516224],201,10,[16.48330655]
[0.28566279],[0.23516217],201,10,[16.48330655]
[0.28801382],[0.23516211],201,10,[16.48330655]
[0.29036486],[0.23516204],201,10,[16.48330655]
[0.29271589],[0.23516198],201,10,[16.48330655]
[0.29506692],[0.23516191],201,10,[16.48330655]
[0.29741795],[0.23516184],201,10,[16.48330655]
[0.29976898],[0.23516178],201,10,[16.48330655]
[0.30212001],[0.23516171],201,10,[16.48330655]
[0.30447104],[0.23516165],201,10,[16.48330655]
[0.30682207],[0.23516158],201,10,[16.48330655]
[0.3091731],[0.23516152],201,10,[16.48330655]
[0.31152412],[0.23516145],201,10,[16.48330655]
[0.31387515],[0.23516139],201,10,[16.48330655]
[0.31622618],[0.23516132],201,10,[16.48330655]
[0.3185772],[0.23516126],201,10,[16.48330655]
[0.32092823],[0.23516119],201,10,[16.48330655]
[0.32327925],[0.23516113],201,10,[16.48330655]
[0.32563027],[0.23516106],201,10,[16.48330655]
[0.32798129],[0.235161],201,10,[16.48330655]
[0.33033232],[0.23516093],201,10,[16.48330655]
[0.33268334],[0.23516087],201,10,[16.48330655]
[0.33503436],[0.2351608],201,10,[16.48330655]
[0.33738538],[0.23516073],201,10,[16.48330655]
[0.3397364],[0.23516067],201,10,[16.48330655]
[0.34208742],[0.2351606],201,10,[16.48330655]
[0.34443843],[0.23516054],201,10,[16.48330655]
[0.34678945],[0.23516047],201,10,[16.48330655]
[0.34914047],[0.23516041],201,10,[16.48330655]
[0.35149148],[0.23516034],201,10,[16.48330655]
[0.3538425],[0.23516028],201,10,[16.48330655]
[0.35619351],[0.23516021],201,10,[16.48330655]
[0.35854453],[0.23516015],201,10,[16.48330655]
[0.36089554],[0.23516008],201,10,[16.48330655]
[0.36324655],[0.23516002],201,10,[16.48330655]
[0.36559757],[0.23515995],201,10,[16.48330655]
[0.36794858],[0.23515989],201,10,[16.48330655]
[0.37029959],[0.23515982],201,10,[16.48330655]
[0.3726506],[0.23515975],201,10,[16.48330655]
[0.37500161],[0.23515969],201,10,[16.48330655]
[0.37735262],[0.23515962],201,10,[16.48330655]
[0.37970363],[0.23515956],201,10,[16.48330655]
[0.38205463],[0.23515949],201,10,[16.48330655]
[0.38440564],[0.23515943],201,10,[16.48330655]
[0.38675665],[0.23515936],201,10,[16.48330655]
[0.38910765],[0.2351593],201,10,[16.48330655]
[0.39145866],[0.23515923],201,10,[16.48330655]
[0.39380966],[0.23515917],201,10,[16.48330655]
[0.39616066],[0.2351591],201,10,[16.48330655]
[0.39851167],[0.23515904],201,10,[16.48330655]
[0.40086267],[0.23515897],201,10,[16.48330655]
[0.40321367],[0.23515891],201,10,[16.48330655]
[0.40556467],[0.23515884],201,10,[16.48330655]
[0.40791567],[0.23515878],201,10,[16.48330655]
[0.41026667],[0.23515871],201,10,[16.48330655]
[0.41261767],[0.23515864],201,10,[16.48330655]
[0.41496867],[0.23515858],201,10,[16.48330655]
[0.41731967],[0.23515851],201,10,[16.48330655]
[0.41967066],[0.23515845],201,10,[16.48330655]
[0.42202166],[0.23515838],201,10,[16.48330655]
[0.42437266],[0.23515832],201,10,[16.48330655]
[0.42672365],[0.23515825],201,10,[16.48330655]
[0.42907465],[0.23515819],201,10,[16.48330655]
[0.43142564],[0.23515812],201,10,[16.48330655]
[0.43377663],[0.23515806],201,10,[16.48330655]
[0.43612763],[0.23515799],201,10,[16.48330655]
[0.43847862],[0.23515793],201,10,[16.48330655]
[0.44082961],[0.23515786],201,10,[16.48330655]
[0.4431806],[0.2351578],201,10,[16.48330655]
[0.44553159],[0.23515773],201,10,[16.48330655]
[0.44788258],[0.23515766],201,10,[16.48330655]
[0.45023357],[0.2351576],201,10,[16.48330655]
[0.45258455],[0.23515753],201,10,[16.48330655]
[0.45493554],[0.23515747],201,10,[16.48330655]
[0.45728653],[0.2351574],201,10,[16.48330655]
[0.45963751],[0.23515734],201,10,[16.48330655]
[0.4619885],[0.23515727],201,10,[16.48330655]
[0.46433948],[0.23515721],201,10,[16.48330655]
[0.46669047],[0.23515714],201,10,[16.48330655]
[0.46904145],[0.23515708],201,10,[16.48330655]
[0.47139243],[0.23515701],201,10,[16.48330655]
[0.47374342],[0.23515695],201,10,[16.48330655]
[0.4760944],[0.23515688],201,10,[16.48330655]
[0.47844538],[0.23515682],201,10,[16.48330655]
[0.48079636],[0.23515675],201,10,[16.48330655]
[0.48314734],[0.23515668],201,10,[16.48330655]
[0.48549832],[0.23515662],201,10,[16.48330655]
[0.48784929],[0.23515655],201,10,[16.48330655]
[0.49020027],[0.23515649],201,10,[16.48330655]
[0.49255125],[0.23515642],201,10,[16.48330655]
[0.49490223],[0.23515636],201,10,[16.48330655]
[0.4972532],[0.23515629],201,10,[16.48330655]
[0.49960418],[0.23515623],201,10,[16.48330655]
[0.50195515],[0.23515616],201,10,[16.48330655]
[0.50430612],[0.2351561],201,10,[16.48330655]
