Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01210538],[2.4211],2201,-25,[14.91475634]
[0.03631593],[2.4211],2201,-25,[14.91475634]
[0.06052604],[2.42109942],2201,-25,[14.91475634]
[0.08473574],[2.42109875],2201,-25,[14.91475634]
[0.10894508],[2.42109808],2201,-25,[14.91475634]
[0.13315406],[2.4210974],2201,-25,[14.91475634]
[0.15736273],[2.42109673],2201,-25,[14.91475634]
[0.18157111],[2.42109606],2201,-25,[14.91475634]
[0.20577921],[2.42109538],2201,-25,[14.91475634]
[0.22998705],[2.42109471],2201,-25,[14.91475634]
[0.25419467],[2.42109404],2201,-25,[14.91475634]
[0.27840207],[2.42109337],2201,-25,[14.91475634]
[0.30260926],[2.42109269],2201,-25,[14.91475634]
[0.32681628],[2.42109202],2201,-25,[14.91475634]
[0.35102312],[2.42109135],2201,-25,[14.91475634]
[0.3752298],[2.42109067],2201,-25,[14.91475634]
[0.39943634],[2.42109],2201,-25,[14.91475634]
[0.42364274],[2.42108933],2201,-25,[14.91475634]
[0.44784901],[2.42108865],2201,-25,[14.91475634]
[0.47205516],[2.42108798],2201,-25,[14.91475634]
[0.49626121],[2.42108731],2201,-25,[14.91475634]
[0.52046716],[2.42108664],2201,-25,[14.91475634]
[0.54467301],[2.42108596],2201,-25,[14.91475634]
[0.56887878],[2.42108529],2201,-25,[14.91475634]
[0.59308446],[2.42108462],2201,-25,[14.91475634]
[0.61729007],[2.42108394],2201,-25,[14.91475634]
[0.64149562],[2.42108327],2201,-25,[14.91475634]
[0.66570109],[2.4210826],2201,-25,[14.91475634]
[0.68990651],[2.42108192],2201,-25,[14.91475634]
[0.71411187],[2.42108125],2201,-25,[14.91475634]
[0.73831717],[2.42108058],2201,-25,[14.91475634]
[0.76252243],[2.4210799],2201,-25,[14.91475634]
[0.78672764],[2.42107923],2201,-25,[14.91475634]
[0.81093281],[2.42107856],2201,-25,[14.91475634]
[0.83513794],[2.42107788],2201,-25,[14.91475634]
[0.85934303],[2.42107721],2201,-25,[14.91475634]
[0.88354809],[2.42107654],2201,-25,[14.91475634]
[0.90775311],[2.42107586],2201,-25,[14.91475634]
[0.93195811],[2.42107519],2201,-25,[14.91475634]
[0.95616307],[2.42107452],2201,-25,[14.91475634]
[0.98036801],[2.42107384],2201,-25,[14.91475634]
[1.00457292],[2.42107317],2201,-25,[14.91475634]
[1.02877781],[2.4210725],2201,-25,[14.91475634]
[1.05298267],[2.42107182],2201,-25,[14.91475634]
[1.07718751],[2.42107115],2201,-25,[14.91475634]
[1.10139234],[2.42107048],2201,-25,[14.91475634]
[1.12559714],[2.4210698],2201,-25,[14.91475634]
[1.14980192],[2.42106913],2201,-25,[14.91475634]
[1.17400669],[2.42106846],2201,-25,[14.91475634]
[1.19821144],[2.42106778],2201,-25,[14.91475634]
[1.22241617],[2.42106711],2201,-25,[14.91475634]
[1.24662089],[2.42106644],2201,-25,[14.91475634]
[1.2708256],[2.42106576],2201,-25,[14.91475634]
[1.29503029],[2.42106509],2201,-25,[14.91475634]
[1.31923496],[2.42106441],2201,-25,[14.91475634]
[1.34343963],[2.42106374],2201,-25,[14.91475634]
[1.36764428],[2.42106307],2201,-25,[14.91475634]
[1.39184892],[2.42106239],2201,-25,[14.91475634]
[1.41605355],[2.42106172],2201,-25,[14.91475634]
[1.44025816],[2.42106104],2201,-25,[14.91475634]
[1.46446277],[2.42106037],2201,-25,[14.91475634]
[1.48866736],[2.4210597],2201,-25,[14.91475634]
[1.51287195],[2.42105902],2201,-25,[14.91475634]
[1.53707652],[2.42105835],2201,-25,[14.91475634]
[1.56128109],[2.42105767],2201,-25,[14.91475634]
[1.58548564],[2.421057],2201,-25,[14.91475634]
[1.60969019],[2.42105632],2201,-25,[14.91475634]
[1.63389473],[2.42105565],2201,-25,[14.91475634]
[1.65809925],[2.42105498],2201,-25,[14.91475634]
[1.68230377],[2.4210543],2201,-25,[14.91475634]
[1.70650828],[2.42105363],2201,-25,[14.91475634]
