Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00690568],[1.38115],1201,0,[17.17770366]
[0.02071692],[1.38115],1201,0,[17.17770366]
[0.03452792],[1.38114967],1201,0,[17.17770366]
[0.04833868],[1.38114929],1201,0,[17.17770366]
[0.06214923],[1.3811489],1201,0,[17.17770366]
[0.07595958],[1.38114852],1201,0,[17.17770366]
[0.08976975],[1.38114814],1201,0,[17.17770366]
[0.10357975],[1.38114775],1201,0,[17.17770366]
[0.1173896],[1.38114737],1201,0,[17.17770366]
[0.1311993],[1.38114698],1201,0,[17.17770366]
[0.14500887],[1.3811466],1201,0,[17.17770366]
[0.15881831],[1.38114622],1201,0,[17.17770366]
[0.17262764],[1.38114583],1201,0,[17.17770366]
[0.18643687],[1.38114545],1201,0,[17.17770366]
[0.200246],[1.38114507],1201,0,[17.17770366]
[0.21405503],[1.38114468],1201,0,[17.17770366]
[0.22786399],[1.3811443],1201,0,[17.17770366]
[0.24167286],[1.38114392],1201,0,[17.17770366]
[0.25548167],[1.38114353],1201,0,[17.17770366]
[0.2692904],[1.38114315],1201,0,[17.17770366]
[0.28309908],[1.38114276],1201,0,[17.17770366]
[0.29690769],[1.38114238],1201,0,[17.17770366]
[0.31071626],[1.381142],1201,0,[17.17770366]
[0.32452477],[1.38114161],1201,0,[17.17770366]
[0.33833324],[1.38114123],1201,0,[17.17770366]
[0.35214167],[1.38114085],1201,0,[17.17770366]
[0.36595005],[1.38114046],1201,0,[17.17770366]
[0.3797584],[1.38114008],1201,0,[17.17770366]
[0.39356671],[1.38113969],1201,0,[17.17770366]
[0.407375],[1.38113931],1201,0,[17.17770366]
[0.42118325],[1.38113893],1201,0,[17.17770366]
[0.43499147],[1.38113854],1201,0,[17.17770366]
[0.44879967],[1.38113816],1201,0,[17.17770366]
[0.46260785],[1.38113778],1201,0,[17.17770366]
[0.476416],[1.38113739],1201,0,[17.17770366]
[0.49022413],[1.38113701],1201,0,[17.17770366]
[0.50403224],[1.38113663],1201,0,[17.17770366]
[0.51784033],[1.38113624],1201,0,[17.17770366]
[0.5316484],[1.38113586],1201,0,[17.17770366]
[0.54545646],[1.38113547],1201,0,[17.17770366]
[0.5592645],[1.38113509],1201,0,[17.17770366]
[0.57307253],[1.38113471],1201,0,[17.17770366]
[0.58688054],[1.38113432],1201,0,[17.17770366]
[0.60068854],[1.38113394],1201,0,[17.17770366]
[0.61449653],[1.38113356],1201,0,[17.17770366]
[0.6283045],[1.38113317],1201,0,[17.17770366]
[0.64211247],[1.38113279],1201,0,[17.17770366]
[0.65592042],[1.38113241],1201,0,[17.17770366]
[0.66972837],[1.38113202],1201,0,[17.17770366]
[0.6835363],[1.38113164],1201,0,[17.17770366]
[0.69734423],[1.38113125],1201,0,[17.17770366]
[0.71115214],[1.38113087],1201,0,[17.17770366]
[0.72496005],[1.38113049],1201,0,[17.17770366]
[0.73876795],[1.3811301],1201,0,[17.17770366]
[0.75257585],[1.38112972],1201,0,[17.17770366]
[0.76638373],[1.38112934],1201,0,[17.17770366]
[0.78019161],[1.38112895],1201,0,[17.17770366]
[0.79399948],[1.38112857],1201,0,[17.17770366]
[0.80780735],[1.38112819],1201,0,[17.17770366]
[0.82161521],[1.3811278],1201,0,[17.17770366]
[0.83542306],[1.38112742],1201,0,[17.17770366]
[0.8492309],[1.38112703],1201,0,[17.17770366]
[0.86303874],[1.38112665],1201,0,[17.17770366]
[0.87684658],[1.38112627],1201,0,[17.17770366]
[0.89065441],[1.38112588],1201,0,[17.17770366]
[0.90446223],[1.3811255],1201,0,[17.17770366]
[0.91827005],[1.38112512],1201,0,[17.17770366]
[0.93207787],[1.38112473],1201,0,[17.17770366]
[0.94588567],[1.38112435],1201,0,[17.17770366]
[0.95969348],[1.38112397],1201,0,[17.17770366]
[0.97350128],[1.38112358],1201,0,[17.17770366]
[0.98730907],[1.3811232],1201,0,[17.17770366]
[1.00111686],[1.38112281],1201,0,[17.17770366]
[1.01492464],[1.38112243],1201,0,[17.17770366]
[1.02873242],[1.38112205],1201,0,[17.17770366]
[1.0425402],[1.38112166],1201,0,[17.17770366]
[1.05634797],[1.38112128],1201,0,[17.17770366]
[1.07015573],[1.3811209],1201,0,[17.17770366]
[1.0839635],[1.38112051],1201,0,[17.17770366]
[1.09777125],[1.38112013],1201,0,[17.17770366]
[1.11157901],[1.38111974],1201,0,[17.17770366]
[1.12538676],[1.38111936],1201,0,[17.17770366]
[1.1391945],[1.38111898],1201,0,[17.17770366]
[1.15300224],[1.38111859],1201,0,[17.17770366]
[1.16680998],[1.38111821],1201,0,[17.17770366]
[1.18061771],[1.38111783],1201,0,[17.17770366]
[1.19442544],[1.38111744],1201,0,[17.17770366]
[1.20823316],[1.38111706],1201,0,[17.17770366]
[1.22204088],[1.38111668],1201,0,[17.17770366]
[1.2358486],[1.38111629],1201,0,[17.17770366]
[1.24965631],[1.38111591],1201,0,[17.17770366]
[1.26346401],[1.38111552],1201,0,[17.17770366]
[1.27727172],[1.38111514],1201,0,[17.17770366]
[1.29107942],[1.38111476],1201,0,[17.17770366]
[1.30488711],[1.38111437],1201,0,[17.17770366]
[1.31869481],[1.38111399],1201,0,[17.17770366]
[1.33250249],[1.38111361],1201,0,[17.17770366]
