Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01369082],[2.73819],2301,20,[20.10163374]
[0.0410722],[2.73819],2301,20,[20.10163374]
[0.0684531],[2.73818935],2301,20,[20.10163374]
[0.09583353],[2.73818859],2301,20,[20.10163374]
[0.12321355],[2.73818782],2301,20,[20.10163374]
[0.15059317],[2.73818706],2301,20,[20.10163374]
[0.17797243],[2.7381863],2301,20,[20.10163374]
[0.20535136],[2.73818554],2301,20,[20.10163374]
[0.23272998],[2.73818478],2301,20,[20.10163374]
[0.26010832],[2.73818402],2301,20,[20.10163374]
[0.28748639],[2.73818326],2301,20,[20.10163374]
[0.31486422],[2.7381825],2301,20,[20.10163374]
[0.34224182],[2.73818174],2301,20,[20.10163374]
[0.36961921],[2.73818098],2301,20,[20.10163374]
[0.3969964],[2.73818022],2301,20,[20.10163374]
[0.42437342],[2.73817946],2301,20,[20.10163374]
[0.45175027],[2.7381787],2301,20,[20.10163374]
[0.47912697],[2.73817794],2301,20,[20.10163374]
[0.50650352],[2.73817718],2301,20,[20.10163374]
[0.53387994],[2.73817642],2301,20,[20.10163374]
[0.56125624],[2.73817566],2301,20,[20.10163374]
[0.58863243],[2.7381749],2301,20,[20.10163374]
[0.61600851],[2.73817413],2301,20,[20.10163374]
[0.64338449],[2.73817337],2301,20,[20.10163374]
[0.67076038],[2.73817261],2301,20,[20.10163374]
[0.69813618],[2.73817185],2301,20,[20.10163374]
[0.72551191],[2.73817109],2301,20,[20.10163374]
[0.75288756],[2.73817033],2301,20,[20.10163374]
[0.78026315],[2.73816957],2301,20,[20.10163374]
[0.80763867],[2.73816881],2301,20,[20.10163374]
[0.83501413],[2.73816805],2301,20,[20.10163374]
[0.86238953],[2.73816729],2301,20,[20.10163374]
[0.88976489],[2.73816653],2301,20,[20.10163374]
[0.91714019],[2.73816577],2301,20,[20.10163374]
[0.94451545],[2.73816501],2301,20,[20.10163374]
[0.97189067],[2.73816425],2301,20,[20.10163374]
[0.99926585],[2.73816349],2301,20,[20.10163374]
[1.02664099],[2.73816273],2301,20,[20.10163374]
[1.0540161],[2.73816197],2301,20,[20.10163374]
[1.08139117],[2.73816121],2301,20,[20.10163374]
[1.10876622],[2.73816045],2301,20,[20.10163374]
[1.13614123],[2.73815968],2301,20,[20.10163374]
[1.16351622],[2.73815892],2301,20,[20.10163374]
[1.19089118],[2.73815816],2301,20,[20.10163374]
[1.21826612],[2.7381574],2301,20,[20.10163374]
[1.24564103],[2.73815664],2301,20,[20.10163374]
[1.27301592],[2.73815588],2301,20,[20.10163374]
[1.30039079],[2.73815512],2301,20,[20.10163374]
[1.32776564],[2.73815436],2301,20,[20.10163374]
[1.35514047],[2.7381536],2301,20,[20.10163374]
[1.38251529],[2.73815284],2301,20,[20.10163374]
[1.40989008],[2.73815208],2301,20,[20.10163374]
[1.43726486],[2.73815132],2301,20,[20.10163374]
[1.46463963],[2.73815056],2301,20,[20.10163374]
[1.49201438],[2.7381498],2301,20,[20.10163374]
[1.51938911],[2.73814904],2301,20,[20.10163374]
[1.54676383],[2.73814828],2301,20,[20.10163374]
[1.57413854],[2.73814752],2301,20,[20.10163374]
[1.60151323],[2.73814676],2301,20,[20.10163374]
[1.62888791],[2.738146],2301,20,[20.10163374]
[1.65626258],[2.73814523],2301,20,[20.10163374]
[1.68363724],[2.73814447],2301,20,[20.10163374]
[1.71101188],[2.73814371],2301,20,[20.10163374]
[1.73838652],[2.73814295],2301,20,[20.10163374]
[1.76576114],[2.73814219],2301,20,[20.10163374]
[1.79313575],[2.73814143],2301,20,[20.10163374]
[1.82051035],[2.73814067],2301,20,[20.10163374]
[1.84788494],[2.73813991],2301,20,[20.10163374]
[1.87525953],[2.73813915],2301,20,[20.10163374]
[1.9026341],[2.73813839],2301,20,[20.10163374]
[1.93000866],[2.73813763],2301,20,[20.10163374]
[1.95738321],[2.73813687],2301,20,[20.10163374]
[1.98475775],[2.73813611],2301,20,[20.10163374]
[2.01213229],[2.73813535],2301,20,[20.10163374]
[2.03950681],[2.73813459],2301,20,[20.10163374]
[2.06688133],[2.73813383],2301,20,[20.10163374]
[2.09425583],[2.73813306],2301,20,[20.10163374]
[2.12163033],[2.7381323],2301,20,[20.10163374]
[2.14900482],[2.73813154],2301,20,[20.10163374]
[2.1763793],[2.73813078],2301,20,[20.10163374]
[2.20375377],[2.73813002],2301,20,[20.10163374]
[2.23112823],[2.73812926],2301,20,[20.10163374]
[2.25850269],[2.7381285],2301,20,[20.10163374]
[2.28587714],[2.73812774],2301,20,[20.10163374]
[2.31325157],[2.73812698],2301,20,[20.10163374]
[2.340626],[2.73812622],2301,20,[20.10163374]
[2.36800043],[2.73812546],2301,20,[20.10163374]
[2.39537484],[2.7381247],2301,20,[20.10163374]
[2.42274925],[2.73812394],2301,20,[20.10163374]
