Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01392567],[2.78516],2401,5,[18.44397373]
[0.04177674],[2.78516],2401,5,[18.44397373]
[0.06962732],[2.78515933],2401,5,[18.44397373]
[0.09747743],[2.78515856],2401,5,[18.44397373]
[0.12532711],[2.78515779],2401,5,[18.44397373]
[0.1531764],[2.78515701],2401,5,[18.44397373]
[0.18102531],[2.78515624],2401,5,[18.44397373]
[0.20887389],[2.78515547],2401,5,[18.44397373]
[0.23672216],[2.78515469],2401,5,[18.44397373]
[0.26457013],[2.78515392],2401,5,[18.44397373]
[0.29241784],[2.78515315],2401,5,[18.44397373]
[0.32026529],[2.78515237],2401,5,[18.44397373]
[0.34811252],[2.7851516],2401,5,[18.44397373]
[0.37595953],[2.78515082],2401,5,[18.44397373]
[0.40380635],[2.78515005],2401,5,[18.44397373]
[0.43165298],[2.78514928],2401,5,[18.44397373]
[0.45949945],[2.7851485],2401,5,[18.44397373]
[0.48734575],[2.78514773],2401,5,[18.44397373]
[0.51519192],[2.78514696],2401,5,[18.44397373]
[0.54303794],[2.78514618],2401,5,[18.44397373]
[0.57088385],[2.78514541],2401,5,[18.44397373]
[0.59872963],[2.78514464],2401,5,[18.44397373]
[0.62657531],[2.78514386],2401,5,[18.44397373]
[0.65442089],[2.78514309],2401,5,[18.44397373]
[0.68226638],[2.78514231],2401,5,[18.44397373]
[0.71011178],[2.78514154],2401,5,[18.44397373]
[0.7379571],[2.78514077],2401,5,[18.44397373]
[0.76580234],[2.78513999],2401,5,[18.44397373]
[0.79364752],[2.78513922],2401,5,[18.44397373]
[0.82149263],[2.78513845],2401,5,[18.44397373]
[0.84933768],[2.78513767],2401,5,[18.44397373]
[0.87718268],[2.7851369],2401,5,[18.44397373]
[0.90502762],[2.78513612],2401,5,[18.44397373]
[0.93287251],[2.78513535],2401,5,[18.44397373]
[0.96071736],[2.78513458],2401,5,[18.44397373]
[0.98856216],[2.7851338],2401,5,[18.44397373]
[1.01640692],[2.78513303],2401,5,[18.44397373]
[1.04425165],[2.78513226],2401,5,[18.44397373]
[1.07209634],[2.78513148],2401,5,[18.44397373]
[1.099941],[2.78513071],2401,5,[18.44397373]
[1.12778562],[2.78512994],2401,5,[18.44397373]
[1.15563022],[2.78512916],2401,5,[18.44397373]
[1.18347479],[2.78512839],2401,5,[18.44397373]
[1.21131933],[2.78512761],2401,5,[18.44397373]
[1.23916385],[2.78512684],2401,5,[18.44397373]
[1.26700834],[2.78512607],2401,5,[18.44397373]
[1.29485281],[2.78512529],2401,5,[18.44397373]
[1.32269726],[2.78512452],2401,5,[18.44397373]
[1.35054169],[2.78512375],2401,5,[18.44397373]
[1.3783861],[2.78512297],2401,5,[18.44397373]
[1.40623049],[2.7851222],2401,5,[18.44397373]
[1.43407487],[2.78512142],2401,5,[18.44397373]
[1.46191923],[2.78512065],2401,5,[18.44397373]
[1.48976357],[2.78511988],2401,5,[18.44397373]
[1.51760789],[2.7851191],2401,5,[18.44397373]
[1.5454522],[2.78511833],2401,5,[18.44397373]
[1.5732965],[2.78511756],2401,5,[18.44397373]
[1.60114079],[2.78511678],2401,5,[18.44397373]
[1.62898506],[2.78511601],2401,5,[18.44397373]
[1.65682931],[2.78511523],2401,5,[18.44397373]
[1.68467356],[2.78511446],2401,5,[18.44397373]
[1.71251779],[2.78511369],2401,5,[18.44397373]
[1.74036201],[2.78511291],2401,5,[18.44397373]
[1.76820622],[2.78511214],2401,5,[18.44397373]
[1.79605042],[2.78511137],2401,5,[18.44397373]
[1.8238946],[2.78511059],2401,5,[18.44397373]
[1.85173878],[2.78510982],2401,5,[18.44397373]
[1.87958295],[2.78510904],2401,5,[18.44397373]
[1.9074271],[2.78510827],2401,5,[18.44397373]
[1.93527125],[2.7851075],2401,5,[18.44397373]
[1.96311538],[2.78510672],2401,5,[18.44397373]
[1.99095951],[2.78510595],2401,5,[18.44397373]
[2.01880363],[2.78510517],2401,5,[18.44397373]
