Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01121579],[2.24318],1901,15,[19.32710171]
[0.03364717],[2.24318],1901,15,[19.32710171]
[0.05607814],[2.24317946],1901,15,[19.32710171]
[0.07850875],[2.24317884],1901,15,[19.32710171]
[0.100939],[2.24317822],1901,15,[19.32710171]
[0.12336894],[2.24317759],1901,15,[19.32710171]
[0.14579858],[2.24317697],1901,15,[19.32710171]
[0.16822794],[2.24317635],1901,15,[19.32710171]
[0.19065706],[2.24317573],1901,15,[19.32710171]
[0.21308594],[2.2431751],1901,15,[19.32710171]
[0.2355146],[2.24317448],1901,15,[19.32710171]
[0.25794306],[2.24317386],1901,15,[19.32710171]
[0.28037134],[2.24317323],1901,15,[19.32710171]
[0.30279944],[2.24317261],1901,15,[19.32710171]
[0.32522739],[2.24317199],1901,15,[19.32710171]
[0.34765519],[2.24317136],1901,15,[19.32710171]
[0.37008286],[2.24317074],1901,15,[19.32710171]
[0.39251039],[2.24317012],1901,15,[19.32710171]
[0.41493781],[2.24316949],1901,15,[19.32710171]
[0.43736513],[2.24316887],1901,15,[19.32710171]
[0.45979234],[2.24316825],1901,15,[19.32710171]
[0.48221946],[2.24316763],1901,15,[19.32710171]
[0.50464649],[2.243167],1901,15,[19.32710171]
[0.52707344],[2.24316638],1901,15,[19.32710171]
[0.54950031],[2.24316576],1901,15,[19.32710171]
[0.57192712],[2.24316513],1901,15,[19.32710171]
[0.59435386],[2.24316451],1901,15,[19.32710171]
[0.61678054],[2.24316389],1901,15,[19.32710171]
[0.63920717],[2.24316326],1901,15,[19.32710171]
[0.66163374],[2.24316264],1901,15,[19.32710171]
[0.68406027],[2.24316202],1901,15,[19.32710171]
[0.70648675],[2.2431614],1901,15,[19.32710171]
[0.72891319],[2.24316077],1901,15,[19.32710171]
[0.75133959],[2.24316015],1901,15,[19.32710171]
[0.77376595],[2.24315953],1901,15,[19.32710171]
[0.79619227],[2.2431589],1901,15,[19.32710171]
