Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00900591],[1.8012],1501,25,[20.18736026]
[0.02701757],[1.8012],1501,25,[20.18736026]
[0.04502891],[1.80119957],1501,25,[20.18736026]
[0.06303995],[1.80119907],1501,25,[20.18736026]
[0.08105071],[1.80119857],1501,25,[20.18736026]
[0.09906121],[1.80119807],1501,25,[20.18736026]
[0.11707148],[1.80119757],1501,25,[20.18736026]
[0.13508152],[1.80119707],1501,25,[20.18736026]
[0.15309137],[1.80119657],1501,25,[20.18736026]
[0.17110102],[1.80119607],1501,25,[20.18736026]
[0.1891105],[1.80119557],1501,25,[20.18736026]
[0.20711982],[1.80119507],1501,25,[20.18736026]
[0.22512899],[1.80119457],1501,25,[20.18736026]
[0.24313803],[1.80119407],1501,25,[20.18736026]
[0.26114693],[1.80119357],1501,25,[20.18736026]
[0.27915572],[1.80119307],1501,25,[20.18736026]
[0.2971644],[1.80119257],1501,25,[20.18736026]
[0.31517298],[1.80119207],1501,25,[20.18736026]
[0.33318146],[1.80119156],1501,25,[20.18736026]
[0.35118986],[1.80119106],1501,25,[20.18736026]
[0.36919817],[1.80119056],1501,25,[20.18736026]
[0.38720641],[1.80119006],1501,25,[20.18736026]
[0.40521458],[1.80118956],1501,25,[20.18736026]
[0.42322269],[1.80118906],1501,25,[20.18736026]
[0.44123074],[1.80118856],1501,25,[20.18736026]
[0.45923873],[1.80118806],1501,25,[20.18736026]
[0.47724667],[1.80118756],1501,25,[20.18736026]
[0.49525456],[1.80118706],1501,25,[20.18736026]
[0.5132624],[1.80118656],1501,25,[20.18736026]
[0.53127021],[1.80118606],1501,25,[20.18736026]
[0.54927797],[1.80118556],1501,25,[20.18736026]
[0.5672857],[1.80118506],1501,25,[20.18736026]
[0.58529339],[1.80118456],1501,25,[20.18736026]
[0.60330106],[1.80118406],1501,25,[20.18736026]
[0.62130869],[1.80118356],1501,25,[20.18736026]
[0.63931629],[1.80118306],1501,25,[20.18736026]
[0.65732387],[1.80118256],1501,25,[20.18736026]
[0.67533143],[1.80118206],1501,25,[20.18736026]
[0.69333896],[1.80118156],1501,25,[20.18736026]
[0.71134647],[1.80118106],1501,25,[20.18736026]
[0.72935396],[1.80118056],1501,25,[20.18736026]
[0.74736143],[1.80118006],1501,25,[20.18736026]
[0.76536888],[1.80117956],1501,25,[20.18736026]
[0.78337632],[1.80117906],1501,25,[20.18736026]
[0.80138373],[1.80117856],1501,25,[20.18736026]
[0.81939114],[1.80117806],1501,25,[20.18736026]
[0.83739853],[1.80117756],1501,25,[20.18736026]
[0.8554059],[1.80117706],1501,25,[20.18736026]
[0.87341327],[1.80117656],1501,25,[20.18736026]
[0.89142062],[1.80117606],1501,25,[20.18736026]
[0.90942796],[1.80117556],1501,25,[20.18736026]
[0.92743528],[1.80117506],1501,25,[20.18736026]
[0.9454426],[1.80117456],1501,25,[20.18736026]
[0.96344991],[1.80117406],1501,25,[20.18736026]
[0.9814572],[1.80117356],1501,25,[20.18736026]
[0.99946449],[1.80117306],1501,25,[20.18736026]
[1.01747177],[1.80117256],1501,25,[20.18736026]
[1.03547903],[1.80117206],1501,25,[20.18736026]
[1.05348629],[1.80117155],1501,25,[20.18736026]
[1.07149354],[1.80117105],1501,25,[20.18736026]
[1.08950079],[1.80117055],1501,25,[20.18736026]
[1.10750802],[1.80117005],1501,25,[20.18736026]
[1.12551525],[1.80116955],1501,25,[20.18736026]
[1.14352247],[1.80116905],1501,25,[20.18736026]
