Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00300597],[0.6012],501,25,[19.02088029]
[0.00901786],[0.6012],501,25,[19.02088029]
[0.01502964],[0.60119986],501,25,[19.02088029]
[0.02104132],[0.60119969],501,25,[19.02088029]
[0.0270529],[0.60119952],501,25,[19.02088029]
[0.0330644],[0.60119936],501,25,[19.02088029]
[0.03907582],[0.60119919],501,25,[19.02088029]
[0.04508717],[0.60119902],501,25,[19.02088029]
[0.05109845],[0.60119885],501,25,[19.02088029]
[0.05710967],[0.60119869],501,25,[19.02088029]
[0.06312083],[0.60119852],501,25,[19.02088029]
[0.06913193],[0.60119835],501,25,[19.02088029]
[0.07514299],[0.60119819],501,25,[19.02088029]
[0.081154],[0.60119802],501,25,[19.02088029]
[0.08716497],[0.60119785],501,25,[19.02088029]
[0.09317589],[0.60119769],501,25,[19.02088029]
[0.09918679],[0.60119752],501,25,[19.02088029]
[0.10519764],[0.60119735],501,25,[19.02088029]
[0.11120847],[0.60119718],501,25,[19.02088029]
[0.11721927],[0.60119702],501,25,[19.02088029]
[0.12323004],[0.60119685],501,25,[19.02088029]
[0.12924078],[0.60119668],501,25,[19.02088029]
[0.1352515],[0.60119652],501,25,[19.02088029]
[0.1412622],[0.60119635],501,25,[19.02088029]
[0.14727288],[0.60119618],501,25,[19.02088029]
[0.15328355],[0.60119602],501,25,[19.02088029]
[0.15929419],[0.60119585],501,25,[19.02088029]
[0.16530482],[0.60119568],501,25,[19.02088029]
[0.17131543],[0.60119551],501,25,[19.02088029]
[0.17732603],[0.60119535],501,25,[19.02088029]
[0.18333662],[0.60119518],501,25,[19.02088029]
[0.18934719],[0.60119501],501,25,[19.02088029]
[0.19535775],[0.60119485],501,25,[19.02088029]
[0.20136831],[0.60119468],501,25,[19.02088029]
[0.20737885],[0.60119451],501,25,[19.02088029]
[0.21338938],[0.60119435],501,25,[19.02088029]
[0.21939991],[0.60119418],501,25,[19.02088029]
[0.22541042],[0.60119401],501,25,[19.02088029]
