Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00870572],[1.74116],1501,5,[17.94767436]
[0.02611699],[1.74116],1501,5,[17.94767436]
[0.04352795],[1.74115958],1501,5,[17.94767436]
[0.06093862],[1.7411591],1501,5,[17.94767436]
[0.07834902],[1.74115862],1501,5,[17.94767436]
[0.09575917],[1.74115813],1501,5,[17.94767436]
[0.11316909],[1.74115765],1501,5,[17.94767436]
[0.13057881],[1.74115717],1501,5,[17.94767436]
[0.14798832],[1.74115668],1501,5,[17.94767436]
[0.16539765],[1.7411562],1501,5,[17.94767436]
[0.18280682],[1.74115571],1501,5,[17.94767436]
[0.20021583],[1.74115523],1501,5,[17.94767436]
[0.21762469],[1.74115475],1501,5,[17.94767436]
[0.23503343],[1.74115426],1501,5,[17.94767436]
[0.25244204],[1.74115378],1501,5,[17.94767436]
[0.26985053],[1.7411533],1501,5,[17.94767436]
[0.28725892],[1.74115281],1501,5,[17.94767436]
[0.30466721],[1.74115233],1501,5,[17.94767436]
[0.32207541],[1.74115185],1501,5,[17.94767436]
[0.33948353],[1.74115136],1501,5,[17.94767436]
[0.35689157],[1.74115088],1501,5,[17.94767436]
[0.37429953],[1.74115039],1501,5,[17.94767436]
[0.39170743],[1.74114991],1501,5,[17.94767436]
[0.40911527],[1.74114943],1501,5,[17.94767436]
[0.42652305],[1.74114894],1501,5,[17.94767436]
[0.44393077],[1.74114846],1501,5,[17.94767436]
[0.46133844],[1.74114798],1501,5,[17.94767436]
[0.47874607],[1.74114749],1501,5,[17.94767436]
[0.49615366],[1.74114701],1501,5,[17.94767436]
[0.5135612],[1.74114653],1501,5,[17.94767436]
[0.5309687],[1.74114604],1501,5,[17.94767436]
[0.54837618],[1.74114556],1501,5,[17.94767436]
[0.56578361],[1.74114507],1501,5,[17.94767436]
[0.58319102],[1.74114459],1501,5,[17.94767436]
[0.6005984],[1.74114411],1501,5,[17.94767436]
[0.61800575],[1.74114362],1501,5,[17.94767436]
[0.63541308],[1.74114314],1501,5,[17.94767436]
[0.65282038],[1.74114266],1501,5,[17.94767436]
[0.67022766],[1.74114217],1501,5,[17.94767436]
[0.68763492],[1.74114169],1501,5,[17.94767436]
[0.70504216],[1.74114121],1501,5,[17.94767436]
[0.72244938],[1.74114072],1501,5,[17.94767436]
[0.73985658],[1.74114024],1501,5,[17.94767436]
[0.75726377],[1.74113975],1501,5,[17.94767436]
[0.77467094],[1.74113927],1501,5,[17.94767436]
[0.7920781],[1.74113879],1501,5,[17.94767436]
[0.80948524],[1.7411383],1501,5,[17.94767436]
[0.82689237],[1.74113782],1501,5,[17.94767436]
[0.84429949],[1.74113734],1501,5,[17.94767436]
[0.8617066],[1.74113685],1501,5,[17.94767436]
[0.87911369],[1.74113637],1501,5,[17.94767436]
[0.89652077],[1.74113589],1501,5,[17.94767436]
[0.91392785],[1.7411354],1501,5,[17.94767436]
[0.93133491],[1.74113492],1501,5,[17.94767436]
[0.94874196],[1.74113443],1501,5,[17.94767436]
[0.966149],[1.74113395],1501,5,[17.94767436]
[0.98355604],[1.74113347],1501,5,[17.94767436]
[1.00096306],[1.74113298],1501,5,[17.94767436]
[1.01837008],[1.7411325],1501,5,[17.94767436]
[1.03577709],[1.74113202],1501,5,[17.94767436]
[1.05318409],[1.74113153],1501,5,[17.94767436]
[1.07059109],[1.74113105],1501,5,[17.94767436]
[1.08799807],[1.74113057],1501,5,[17.94767436]
[1.10540505],[1.74113008],1501,5,[17.94767436]
[1.12281203],[1.7411296],1501,5,[17.94767436]
[1.14021899],[1.74112911],1501,5,[17.94767436]
[1.15762595],[1.74112863],1501,5,[17.94767436]
[1.1750329],[1.74112815],1501,5,[17.94767436]
[1.19243985],[1.74112766],1501,5,[17.94767436]
[1.20984679],[1.74112718],1501,5,[17.94767436]
[1.22725372],[1.7411267],1501,5,[17.94767436]
[1.24466065],[1.74112621],1501,5,[17.94767436]
[1.26206757],[1.74112573],1501,5,[17.94767436]
[1.27947449],[1.74112525],1501,5,[17.94767436]
[1.2968814],[1.74112476],1501,5,[17.94767436]
[1.3142883],[1.74112428],1501,5,[17.94767436]
[1.3316952],[1.74112379],1501,5,[17.94767436]
[1.34910209],[1.74112331],1501,5,[17.94767436]
[1.36650898],[1.74112283],1501,5,[17.94767436]
[1.38391586],[1.74112234],1501,5,[17.94767436]
[1.40132274],[1.74112186],1501,5,[17.94767436]
[1.41872961],[1.74112138],1501,5,[17.94767436]
[1.43613648],[1.74112089],1501,5,[17.94767436]
[1.45354334],[1.74112041],1501,5,[17.94767436]
[1.47095019],[1.74111992],1501,5,[17.94767436]
[1.48835704],[1.74111944],1501,5,[17.94767436]
[1.50576389],[1.74111896],1501,5,[17.94767436]
[1.52317073],[1.74111847],1501,5,[17.94767436]
[1.54057756],[1.74111799],1501,5,[17.94767436]
[1.55798439],[1.74111751],1501,5,[17.94767436]
[1.57539121],[1.74111702],1501,5,[17.94767436]
[1.59279803],[1.74111654],1501,5,[17.94767436]
[1.61020485],[1.74111605],1501,5,[17.94767436]
[1.62761166],[1.74111557],1501,5,[17.94767436]
[1.64501846],[1.74111509],1501,5,[17.94767436]
[1.66242526],[1.7411146],1501,5,[17.94767436]
[1.67983205],[1.74111412],1501,5,[17.94767436]
[1.69723884],[1.74111364],1501,5,[17.94767436]
[1.71464563],[1.74111315],1501,5,[17.94767436]
[1.73205241],[1.74111267],1501,5,[17.94767436]
[1.74945918],[1.74111218],1501,5,[17.94767436]
[1.76686595],[1.7411117],1501,5,[17.94767436]
[1.78427271],[1.74111122],1501,5,[17.94767436]
[1.80167947],[1.74111073],1501,5,[17.94767436]
[1.81908623],[1.74111025],1501,5,[17.94767436]
