Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00735058],[1.47013],1301,-10,[16.12954407]
[0.0220516],[1.47013],1301,-10,[16.12954407]
[0.03675236],[1.47012965],1301,-10,[16.12954407]
[0.05145288],[1.47012924],1301,-10,[16.12954407]
[0.06615316],[1.47012883],1301,-10,[16.12954407]
[0.08085324],[1.47012842],1301,-10,[16.12954407]
[0.09555313],[1.47012801],1301,-10,[16.12954407]
[0.11025283],[1.47012761],1301,-10,[16.12954407]
[0.12495237],[1.4701272],1301,-10,[16.12954407]
[0.13965176],[1.47012679],1301,-10,[16.12954407]
[0.154351],[1.47012638],1301,-10,[16.12954407]
[0.16905011],[1.47012597],1301,-10,[16.12954407]
[0.1837491],[1.47012556],1301,-10,[16.12954407]
[0.19844798],[1.47012516],1301,-10,[16.12954407]
[0.21314676],[1.47012475],1301,-10,[16.12954407]
[0.22784544],[1.47012434],1301,-10,[16.12954407]
[0.24254403],[1.47012393],1301,-10,[16.12954407]
[0.25724253],[1.47012352],1301,-10,[16.12954407]
[0.27194096],[1.47012311],1301,-10,[16.12954407]
[0.28663932],[1.47012271],1301,-10,[16.12954407]
[0.30133761],[1.4701223],1301,-10,[16.12954407]
[0.31603585],[1.47012189],1301,-10,[16.12954407]
[0.33073402],[1.47012148],1301,-10,[16.12954407]
[0.34543214],[1.47012107],1301,-10,[16.12954407]
[0.36013022],[1.47012066],1301,-10,[16.12954407]
[0.37482824],[1.47012025],1301,-10,[16.12954407]
[0.38952623],[1.47011985],1301,-10,[16.12954407]
[0.40422417],[1.47011944],1301,-10,[16.12954407]
[0.41892208],[1.47011903],1301,-10,[16.12954407]
[0.43361996],[1.47011862],1301,-10,[16.12954407]
[0.4483178],[1.47011821],1301,-10,[16.12954407]
[0.46301561],[1.4701178],1301,-10,[16.12954407]
[0.4777134],[1.4701174],1301,-10,[16.12954407]
[0.49241116],[1.47011699],1301,-10,[16.12954407]
[0.50710889],[1.47011658],1301,-10,[16.12954407]
[0.52180661],[1.47011617],1301,-10,[16.12954407]
[0.5365043],[1.47011576],1301,-10,[16.12954407]
[0.55120197],[1.47011535],1301,-10,[16.12954407]
[0.56589962],[1.47011495],1301,-10,[16.12954407]
[0.58059726],[1.47011454],1301,-10,[16.12954407]
[0.59529488],[1.47011413],1301,-10,[16.12954407]
