Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00389051],[0.77811],701,-20,[14.45628627]
[0.01167147],[0.77811],701,-20,[14.45628627]
[0.01945228],[0.77810981],701,-20,[14.45628627]
[0.02723296],[0.7781096],701,-20,[14.45628627]
[0.03501353],[0.77810938],701,-20,[14.45628627]
[0.04279398],[0.77810917],701,-20,[14.45628627]
[0.05057433],[0.77810895],701,-20,[14.45628627]
[0.05835459],[0.77810873],701,-20,[14.45628627]
[0.06613476],[0.77810852],701,-20,[14.45628627]
[0.07391484],[0.7781083],701,-20,[14.45628627]
[0.08169485],[0.77810808],701,-20,[14.45628627]
[0.0894748],[0.77810787],701,-20,[14.45628627]
[0.09725468],[0.77810765],701,-20,[14.45628627]
[0.10503449],[0.77810744],701,-20,[14.45628627]
[0.11281426],[0.77810722],701,-20,[14.45628627]
[0.12059397],[0.778107],701,-20,[14.45628627]
[0.12837364],[0.77810679],701,-20,[14.45628627]
[0.13615326],[0.77810657],701,-20,[14.45628627]
[0.14393284],[0.77810635],701,-20,[14.45628627]
[0.15171238],[0.77810614],701,-20,[14.45628627]
[0.15949189],[0.77810592],701,-20,[14.45628627]
[0.16727136],[0.77810571],701,-20,[14.45628627]
[0.17505081],[0.77810549],701,-20,[14.45628627]
[0.18283023],[0.77810527],701,-20,[14.45628627]
[0.19060962],[0.77810506],701,-20,[14.45628627]
[0.19838899],[0.77810484],701,-20,[14.45628627]
[0.20616833],[0.77810463],701,-20,[14.45628627]
[0.21394766],[0.77810441],701,-20,[14.45628627]
[0.22172696],[0.77810419],701,-20,[14.45628627]
[0.22950625],[0.77810398],701,-20,[14.45628627]
[0.23728552],[0.77810376],701,-20,[14.45628627]
[0.24506478],[0.77810354],701,-20,[14.45628627]
[0.25284402],[0.77810333],701,-20,[14.45628627]
[0.26062324],[0.77810311],701,-20,[14.45628627]
[0.26840246],[0.7781029],701,-20,[14.45628627]
[0.27618166],[0.77810268],701,-20,[14.45628627]
[0.28396085],[0.77810246],701,-20,[14.45628627]
[0.29174003],[0.77810225],701,-20,[14.45628627]
[0.2995192],[0.77810203],701,-20,[14.45628627]
[0.30729836],[0.77810181],701,-20,[14.45628627]
[0.31507751],[0.7781016],701,-20,[14.45628627]
[0.32285665],[0.77810138],701,-20,[14.45628627]
[0.33063579],[0.77810117],701,-20,[14.45628627]
[0.33841491],[0.77810095],701,-20,[14.45628627]
[0.34619404],[0.77810073],701,-20,[14.45628627]
[0.35397315],[0.77810052],701,-20,[14.45628627]
[0.36175226],[0.7781003],701,-20,[14.45628627]
[0.36953136],[0.77810008],701,-20,[14.45628627]
[0.37731046],[0.77809987],701,-20,[14.45628627]
[0.38508955],[0.77809965],701,-20,[14.45628627]
[0.39286863],[0.77809944],701,-20,[14.45628627]
[0.40064772],[0.77809922],701,-20,[14.45628627]
[0.40842679],[0.778099],701,-20,[14.45628627]
[0.41620586],[0.77809879],701,-20,[14.45628627]
[0.42398493],[0.77809857],701,-20,[14.45628627]
[0.431764],[0.77809835],701,-20,[14.45628627]
[0.43954306],[0.77809814],701,-20,[14.45628627]
[0.44732211],[0.77809792],701,-20,[14.45628627]
[0.45510116],[0.77809771],701,-20,[14.45628627]
[0.46288021],[0.77809749],701,-20,[14.45628627]
[0.47065926],[0.77809727],701,-20,[14.45628627]
[0.4784383],[0.77809706],701,-20,[14.45628627]
[0.48621734],[0.77809684],701,-20,[14.45628627]
[0.49399637],[0.77809663],701,-20,[14.45628627]
[0.5017754],[0.77809641],701,-20,[14.45628627]
[0.50955443],[0.77809619],701,-20,[14.45628627]
[0.51733346],[0.77809598],701,-20,[14.45628627]
[0.52511248],[0.77809576],701,-20,[14.45628627]
[0.5328915],[0.77809554],701,-20,[14.45628627]
[0.54067052],[0.77809533],701,-20,[14.45628627]
[0.54844953],[0.77809511],701,-20,[14.45628627]
[0.55622855],[0.7780949],701,-20,[14.45628627]
[0.56400756],[0.77809468],701,-20,[14.45628627]
[0.57178656],[0.77809446],701,-20,[14.45628627]
[0.57956557],[0.77809425],701,-20,[14.45628627]
[0.58734457],[0.77809403],701,-20,[14.45628627]
[0.59512357],[0.77809381],701,-20,[14.45628627]
[0.60290256],[0.7780936],701,-20,[14.45628627]
[0.61068156],[0.77809338],701,-20,[14.45628627]
[0.61846055],[0.77809317],701,-20,[14.45628627]
[0.62623954],[0.77809295],701,-20,[14.45628627]
[0.63401852],[0.77809273],701,-20,[14.45628627]
[0.64179751],[0.77809252],701,-20,[14.45628627]
[0.64957649],[0.7780923],701,-20,[14.45628627]
[0.65735547],[0.77809208],701,-20,[14.45628627]
[0.66513445],[0.77809187],701,-20,[14.45628627]
[0.67291342],[0.77809165],701,-20,[14.45628627]
[0.68069239],[0.77809144],701,-20,[14.45628627]
[0.68847136],[0.77809122],701,-20,[14.45628627]
[0.69625033],[0.778091],701,-20,[14.45628627]
[0.7040293],[0.77809079],701,-20,[14.45628627]
[0.71180826],[0.77809057],701,-20,[14.45628627]
[0.71958722],[0.77809035],701,-20,[14.45628627]
[0.72736618],[0.77809014],701,-20,[14.45628627]
[0.73514514],[0.77808992],701,-20,[14.45628627]
[0.74292409],[0.77808971],701,-20,[14.45628627]
[0.75070304],[0.77808949],701,-20,[14.45628627]
[0.75848199],[0.77808927],701,-20,[14.45628627]
[0.76626094],[0.77808906],701,-20,[14.45628627]
[0.77403989],[0.77808884],701,-20,[14.45628627]
[0.78181883],[0.77808862],701,-20,[14.45628627]
[0.78959777],[0.77808841],701,-20,[14.45628627]
[0.79737671],[0.77808819],701,-20,[14.45628627]
[0.80515565],[0.77808797],701,-20,[14.45628627]
[0.81293458],[0.77808776],701,-20,[14.45628627]
[0.82071351],[0.77808754],701,-20,[14.45628627]
[0.82849244],[0.77808733],701,-20,[14.45628627]
