Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.99994231e-06],[0.0012],1,25,[0.239281]
[1.7999716e-05],[0.0012],1,25,[0.239281]
[2.99992749e-05],[0.0012],1,25,[0.239281]
[4.19986337e-05],[0.0012],1,25,[0.239281]
[5.39978074e-05],[0.0012],1,25,[0.239281]
[6.599681e-05],[0.0012],1,25,[0.239281]
[7.79956544e-05],[0.0012],1,25,[0.239281]
[8.99943525e-05],[0.0012],1,25,[0.239281]
[0.00010199],[0.0012],1,25,[0.239281]
[0.00011399],[0.0012],1,25,[0.239281]
[0.00012599],[0.0012],1,25,[0.239281]
[0.00013799],[0.0012],1,25,[0.239281]
[0.00014999],[0.0012],1,25,[0.239281]
[0.00016198],[0.0012],1,25,[0.239281]
[0.00017398],[0.0012],1,25,[0.239281]
[0.00018598],[0.0012],1,25,[0.239281]
[0.00019798],[0.0012],1,25,[0.239281]
[0.00020998],[0.00119999],1,25,[0.239281]
[0.00022197],[0.00119999],1,25,[0.239281]
[0.00023397],[0.00119999],1,25,[0.239281]
[0.00024597],[0.00119999],1,25,[0.239281]
[0.00025797],[0.00119999],1,25,[0.239281]
[0.00026996],[0.00119999],1,25,[0.239281]
[0.00028196],[0.00119999],1,25,[0.239281]
[0.00029396],[0.00119999],1,25,[0.239281]
[0.00030596],[0.00119999],1,25,[0.239281]
[0.00031795],[0.00119999],1,25,[0.239281]
[0.00032995],[0.00119999],1,25,[0.239281]
[0.00034195],[0.00119999],1,25,[0.239281]
[0.00035394],[0.00119999],1,25,[0.239281]
[0.00036594],[0.00119999],1,25,[0.239281]
[0.00037794],[0.00119999],1,25,[0.239281]
[0.00038994],[0.00119999],1,25,[0.239281]
[0.00040193],[0.00119999],1,25,[0.239281]
[0.00041393],[0.00119999],1,25,[0.239281]
[0.00042593],[0.00119999],1,25,[0.239281]
[0.00043792],[0.00119999],1,25,[0.239281]
[0.00044992],[0.00119999],1,25,[0.239281]
[0.00046192],[0.00119999],1,25,[0.239281]
[0.00047392],[0.00119999],1,25,[0.239281]
[0.00048591],[0.00119999],1,25,[0.239281]
[0.00049791],[0.00119999],1,25,[0.239281]
[0.00050991],[0.00119999],1,25,[0.239281]
[0.0005219],[0.00119999],1,25,[0.239281]
[0.0005339],[0.00119999],1,25,[0.239281]
[0.0005459],[0.00119999],1,25,[0.239281]
[0.00055789],[0.00119999],1,25,[0.239281]
[0.00056989],[0.00119998],1,25,[0.239281]
[0.00058189],[0.00119998],1,25,[0.239281]
[0.00059388],[0.00119998],1,25,[0.239281]
[0.00060588],[0.00119998],1,25,[0.239281]
[0.00061788],[0.00119998],1,25,[0.239281]
[0.00062988],[0.00119998],1,25,[0.239281]
[0.00064187],[0.00119998],1,25,[0.239281]
[0.00065387],[0.00119998],1,25,[0.239281]
[0.00066587],[0.00119998],1,25,[0.239281]
[0.00067786],[0.00119998],1,25,[0.239281]
[0.00068986],[0.00119998],1,25,[0.239281]
[0.00070186],[0.00119998],1,25,[0.239281]
[0.00071385],[0.00119998],1,25,[0.239281]
[0.00072585],[0.00119998],1,25,[0.239281]
[0.00073785],[0.00119998],1,25,[0.239281]
[0.00074984],[0.00119998],1,25,[0.239281]
[0.00076184],[0.00119998],1,25,[0.239281]
[0.00077384],[0.00119998],1,25,[0.239281]
[0.00078583],[0.00119998],1,25,[0.239281]
[0.00079783],[0.00119998],1,25,[0.239281]
[0.00080983],[0.00119998],1,25,[0.239281]
[0.00082182],[0.00119998],1,25,[0.239281]
[0.00083382],[0.00119998],1,25,[0.239281]
[0.00084582],[0.00119998],1,25,[0.239281]
[0.00085781],[0.00119998],1,25,[0.239281]
[0.00086981],[0.00119998],1,25,[0.239281]
[0.00088181],[0.00119998],1,25,[0.239281]
[0.00089381],[0.00119998],1,25,[0.239281]
[0.0009058],[0.00119998],1,25,[0.239281]
[0.0009178],[0.00119998],1,25,[0.239281]
[0.0009298],[0.00119997],1,25,[0.239281]
[0.00094179],[0.00119997],1,25,[0.239281]
[0.00095379],[0.00119997],1,25,[0.239281]
[0.00096579],[0.00119997],1,25,[0.239281]
[0.00097778],[0.00119997],1,25,[0.239281]
[0.00098978],[0.00119997],1,25,[0.239281]
[0.00100178],[0.00119997],1,25,[0.239281]
[0.00101377],[0.00119997],1,25,[0.239281]
[0.00102577],[0.00119997],1,25,[0.239281]
[0.00103777],[0.00119997],1,25,[0.239281]
[0.00104976],[0.00119997],1,25,[0.239281]
[0.00106176],[0.00119997],1,25,[0.239281]
[0.00107376],[0.00119997],1,25,[0.239281]
[0.00108575],[0.00119997],1,25,[0.239281]
[0.00109775],[0.00119997],1,25,[0.239281]
[0.00110975],[0.00119997],1,25,[0.239281]
[0.00112174],[0.00119997],1,25,[0.239281]
[0.00113374],[0.00119997],1,25,[0.239281]
[0.00114574],[0.00119997],1,25,[0.239281]
[0.00115773],[0.00119997],1,25,[0.239281]
[0.00116973],[0.00119997],1,25,[0.239281]
[0.00118173],[0.00119997],1,25,[0.239281]
[0.00119372],[0.00119997],1,25,[0.239281]
[0.00120572],[0.00119997],1,25,[0.239281]
[0.00121772],[0.00119997],1,25,[0.239281]
[0.00122971],[0.00119997],1,25,[0.239281]
[0.00124171],[0.00119997],1,25,[0.239281]
[0.00125371],[0.00119997],1,25,[0.239281]
[0.0012657],[0.00119997],1,25,[0.239281]
[0.0012777],[0.00119997],1,25,[0.239281]
[0.0012897],[0.00119996],1,25,[0.239281]
[0.00130169],[0.00119996],1,25,[0.239281]
[0.00131369],[0.00119996],1,25,[0.239281]
[0.00132569],[0.00119996],1,25,[0.239281]
[0.00133768],[0.00119996],1,25,[0.239281]
[0.00134968],[0.00119996],1,25,[0.239281]
[0.00136168],[0.00119996],1,25,[0.239281]
[0.00137367],[0.00119996],1,25,[0.239281]
[0.00138567],[0.00119996],1,25,[0.239281]
[0.00139767],[0.00119996],1,25,[0.239281]
[0.00140966],[0.00119996],1,25,[0.239281]
[0.00142166],[0.00119996],1,25,[0.239281]
[0.00143366],[0.00119996],1,25,[0.239281]
[0.00144565],[0.00119996],1,25,[0.239281]
[0.00145765],[0.00119996],1,25,[0.239281]
[0.00146965],[0.00119996],1,25,[0.239281]
[0.00148164],[0.00119996],1,25,[0.239281]
[0.00149364],[0.00119996],1,25,[0.239281]
[0.00150564],[0.00119996],1,25,[0.239281]
[0.00151763],[0.00119996],1,25,[0.239281]
[0.00152963],[0.00119996],1,25,[0.239281]
[0.00154163],[0.00119996],1,25,[0.239281]
[0.00155362],[0.00119996],1,25,[0.239281]
[0.00156562],[0.00119996],1,25,[0.239281]
[0.00157761],[0.00119996],1,25,[0.239281]
[0.00158961],[0.00119996],1,25,[0.239281]
[0.00160161],[0.00119996],1,25,[0.239281]
[0.0016136],[0.00119996],1,25,[0.239281]
[0.0016256],[0.00119996],1,25,[0.239281]
[0.0016376],[0.00119996],1,25,[0.239281]
[0.00164959],[0.00119995],1,25,[0.239281]
[0.00166159],[0.00119995],1,25,[0.239281]
[0.00167359],[0.00119995],1,25,[0.239281]
[0.00168558],[0.00119995],1,25,[0.239281]
[0.00169758],[0.00119995],1,25,[0.239281]
[0.00170958],[0.00119995],1,25,[0.239281]
[0.00172157],[0.00119995],1,25,[0.239281]
[0.00173357],[0.00119995],1,25,[0.239281]
[0.00174557],[0.00119995],1,25,[0.239281]
[0.00175756],[0.00119995],1,25,[0.239281]
[0.00176956],[0.00119995],1,25,[0.239281]
[0.00178156],[0.00119995],1,25,[0.239281]
[0.00179355],[0.00119995],1,25,[0.239281]
[0.00180555],[0.00119995],1,25,[0.239281]
[0.00181755],[0.00119995],1,25,[0.239281]
[0.00182954],[0.00119995],1,25,[0.239281]
[0.00184154],[0.00119995],1,25,[0.239281]
[0.00185354],[0.00119995],1,25,[0.239281]
[0.00186553],[0.00119995],1,25,[0.239281]
[0.00187753],[0.00119995],1,25,[0.239281]
[0.00188952],[0.00119995],1,25,[0.239281]
[0.00190152],[0.00119995],1,25,[0.239281]
[0.00191352],[0.00119995],1,25,[0.239281]
[0.00192551],[0.00119995],1,25,[0.239281]
[0.00193751],[0.00119995],1,25,[0.239281]
[0.00194951],[0.00119995],1,25,[0.239281]
[0.0019615],[0.00119995],1,25,[0.239281]
[0.0019735],[0.00119995],1,25,[0.239281]
[0.0019855],[0.00119995],1,25,[0.239281]
[0.00199749],[0.00119995],1,25,[0.239281]
[0.00200949],[0.00119994],1,25,[0.239281]
[0.00202149],[0.00119994],1,25,[0.239281]
[0.00203348],[0.00119994],1,25,[0.239281]
[0.00204548],[0.00119994],1,25,[0.239281]
[0.00205748],[0.00119994],1,25,[0.239281]
[0.00206947],[0.00119994],1,25,[0.239281]
[0.00208147],[0.00119994],1,25,[0.239281]
[0.00209346],[0.00119994],1,25,[0.239281]
[0.00210546],[0.00119994],1,25,[0.239281]
[0.00211746],[0.00119994],1,25,[0.239281]
[0.00212945],[0.00119994],1,25,[0.239281]
[0.00214145],[0.00119994],1,25,[0.239281]
[0.00215345],[0.00119994],1,25,[0.239281]
[0.00216544],[0.00119994],1,25,[0.239281]
[0.00217744],[0.00119994],1,25,[0.239281]
[0.00218944],[0.00119994],1,25,[0.239281]
[0.00220143],[0.00119994],1,25,[0.239281]
[0.00221343],[0.00119994],1,25,[0.239281]
[0.00222542],[0.00119994],1,25,[0.239281]
[0.00223742],[0.00119994],1,25,[0.239281]
[0.00224942],[0.00119994],1,25,[0.239281]
[0.00226141],[0.00119994],1,25,[0.239281]
[0.00227341],[0.00119994],1,25,[0.239281]
[0.00228541],[0.00119994],1,25,[0.239281]
[0.0022974],[0.00119994],1,25,[0.239281]
[0.0023094],[0.00119994],1,25,[0.239281]
[0.0023214],[0.00119994],1,25,[0.239281]
[0.00233339],[0.00119994],1,25,[0.239281]
[0.00234539],[0.00119994],1,25,[0.239281]
[0.00235738],[0.00119994],1,25,[0.239281]
[0.00236938],[0.00119993],1,25,[0.239281]
[0.00238138],[0.00119993],1,25,[0.239281]
[0.00239337],[0.00119993],1,25,[0.239281]
[0.00240537],[0.00119993],1,25,[0.239281]
[0.00241737],[0.00119993],1,25,[0.239281]
[0.00242936],[0.00119993],1,25,[0.239281]
[0.00244136],[0.00119993],1,25,[0.239281]
[0.00245336],[0.00119993],1,25,[0.239281]
[0.00246535],[0.00119993],1,25,[0.239281]
[0.00247735],[0.00119993],1,25,[0.239281]
[0.00248934],[0.00119993],1,25,[0.239281]
[0.00250134],[0.00119993],1,25,[0.239281]
[0.00251334],[0.00119993],1,25,[0.239281]
[0.00252533],[0.00119993],1,25,[0.239281]
[0.00253733],[0.00119993],1,25,[0.239281]
[0.00254933],[0.00119993],1,25,[0.239281]
[0.00256132],[0.00119993],1,25,[0.239281]
[0.00257332],[0.00119993],1,25,[0.239281]
[0.00258531],[0.00119993],1,25,[0.239281]
[0.00259731],[0.00119993],1,25,[0.239281]
[0.00260931],[0.00119993],1,25,[0.239281]
[0.0026213],[0.00119993],1,25,[0.239281]
[0.0026333],[0.00119993],1,25,[0.239281]
[0.0026453],[0.00119993],1,25,[0.239281]
