Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0108059],[2.1612],1801,25,[20.3893984]
[0.03241749],[2.1612],1801,25,[20.3893984]
[0.05402869],[2.16119948],1801,25,[20.3893984]
[0.07563954],[2.16119888],1801,25,[20.3893984]
[0.09725005],[2.16119828],1801,25,[20.3893984]
[0.11886025],[2.16119768],1801,25,[20.3893984]
[0.14047017],[2.16119708],1801,25,[20.3893984]
[0.16207983],[2.16119648],1801,25,[20.3893984]
[0.18368924],[2.16119588],1801,25,[20.3893984]
[0.20529843],[2.16119528],1801,25,[20.3893984]
[0.2269074],[2.16119468],1801,25,[20.3893984]
[0.24851619],[2.16119408],1801,25,[20.3893984]
[0.2701248],[2.16119348],1801,25,[20.3893984]
[0.29173324],[2.16119288],1801,25,[20.3893984]
[0.31334152],[2.16119228],1801,25,[20.3893984]
[0.33494967],[2.16119168],1801,25,[20.3893984]
[0.35655768],[2.16119108],1801,25,[20.3893984]
[0.37816558],[2.16119048],1801,25,[20.3893984]
[0.39977336],[2.16118988],1801,25,[20.3893984]
[0.42138103],[2.16118928],1801,25,[20.3893984]
[0.44298861],[2.16118868],1801,25,[20.3893984]
[0.4645961],[2.16118808],1801,25,[20.3893984]
[0.48620351],[2.16118748],1801,25,[20.3893984]
[0.50781084],[2.16118688],1801,25,[20.3893984]
[0.52941809],[2.16118628],1801,25,[20.3893984]
[0.55102528],[2.16118568],1801,25,[20.3893984]
[0.57263241],[2.16118508],1801,25,[20.3893984]
[0.59423948],[2.16118448],1801,25,[20.3893984]
[0.61584649],[2.16118388],1801,25,[20.3893984]
[0.63745346],[2.16118328],1801,25,[20.3893984]
[0.65906038],[2.16118268],1801,25,[20.3893984]
[0.68066725],[2.16118208],1801,25,[20.3893984]
[0.70227408],[2.16118148],1801,25,[20.3893984]
[0.72388088],[2.16118088],1801,25,[20.3893984]
[0.74548764],[2.16118028],1801,25,[20.3893984]
[0.76709437],[2.16117967],1801,25,[20.3893984]
[0.78870106],[2.16117907],1801,25,[20.3893984]
[0.81030773],[2.16117847],1801,25,[20.3893984]
[0.83191437],[2.16117787],1801,25,[20.3893984]
[0.85352098],[2.16117727],1801,25,[20.3893984]
[0.87512757],[2.16117667],1801,25,[20.3893984]
[0.89673413],[2.16117607],1801,25,[20.3893984]
[0.91834067],[2.16117547],1801,25,[20.3893984]
[0.9399472],[2.16117487],1801,25,[20.3893984]
[0.9615537],[2.16117427],1801,25,[20.3893984]
[0.98316019],[2.16117367],1801,25,[20.3893984]
[1.00476666],[2.16117307],1801,25,[20.3893984]
[1.02637311],[2.16117247],1801,25,[20.3893984]
[1.04797954],[2.16117187],1801,25,[20.3893984]
[1.06958596],[2.16117127],1801,25,[20.3893984]
[1.09119237],[2.16117067],1801,25,[20.3893984]
[1.11279876],[2.16117007],1801,25,[20.3893984]
[1.13440514],[2.16116947],1801,25,[20.3893984]
[1.15601151],[2.16116887],1801,25,[20.3893984]
[1.17761787],[2.16116827],1801,25,[20.3893984]
[1.19922421],[2.16116767],1801,25,[20.3893984]
[1.22083055],[2.16116707],1801,25,[20.3893984]
[1.24243687],[2.16116647],1801,25,[20.3893984]
[1.26404318],[2.16116587],1801,25,[20.3893984]
[1.28564948],[2.16116527],1801,25,[20.3893984]
[1.30725578],[2.16116467],1801,25,[20.3893984]
[1.32886206],[2.16116407],1801,25,[20.3893984]
[1.35046833],[2.16116347],1801,25,[20.3893984]
[1.3720746],[2.16116287],1801,25,[20.3893984]
[1.39368085],[2.16116227],1801,25,[20.3893984]
[1.4152871],[2.16116167],1801,25,[20.3893984]
[1.43689334],[2.16116107],1801,25,[20.3893984]
[1.45849957],[2.16116047],1801,25,[20.3893984]
[1.4801058],[2.16115987],1801,25,[20.3893984]
[1.50171201],[2.16115927],1801,25,[20.3893984]
[1.52331822],[2.16115867],1801,25,[20.3893984]
[1.54492442],[2.16115807],1801,25,[20.3893984]
[1.56653061],[2.16115747],1801,25,[20.3893984]
[1.5881368],[2.16115687],1801,25,[20.3893984]
[1.60974298],[2.16115627],1801,25,[20.3893984]
[1.63134915],[2.16115567],1801,25,[20.3893984]
[1.65295531],[2.16115506],1801,25,[20.3893984]
[1.67456147],[2.16115446],1801,25,[20.3893984]
[1.69616762],[2.16115386],1801,25,[20.3893984]
[1.71777376],[2.16115326],1801,25,[20.3893984]
[1.7393799],[2.16115266],1801,25,[20.3893984]
[1.76098603],[2.16115206],1801,25,[20.3893984]
[1.78259216],[2.16115146],1801,25,[20.3893984]
[1.80419827],[2.16115086],1801,25,[20.3893984]
[1.82580438],[2.16115026],1801,25,[20.3893984]
[1.84741049],[2.16114966],1801,25,[20.3893984]
[1.86901659],[2.16114906],1801,25,[20.3893984]
[1.89062268],[2.16114846],1801,25,[20.3893984]
[1.91222876],[2.16114786],1801,25,[20.3893984]
[1.93383484],[2.16114726],1801,25,[20.3893984]
[1.95544091],[2.16114666],1801,25,[20.3893984]
[1.97704698],[2.16114606],1801,25,[20.3893984]
[1.99865304],[2.16114546],1801,25,[20.3893984]
[2.02025909],[2.16114486],1801,25,[20.3893984]
[2.04186514],[2.16114426],1801,25,[20.3893984]
[2.06347118],[2.16114366],1801,25,[20.3893984]
[2.08507721],[2.16114306],1801,25,[20.3893984]
[2.10668324],[2.16114246],1801,25,[20.3893984]
[2.12828926],[2.16114186],1801,25,[20.3893984]
[2.14989528],[2.16114126],1801,25,[20.3893984]
[2.17150129],[2.16114066],1801,25,[20.3893984]
[2.19310729],[2.16114006],1801,25,[20.3893984]
[2.21471329],[2.16113946],1801,25,[20.3893984]
[2.23631928],[2.16113886],1801,25,[20.3893984]
