Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01140559],[2.28114],2001,-5,[17.1035563]
[0.03421656],[2.28114],2001,-5,[17.1035563]
[0.05702712],[2.28113945],2001,-5,[17.1035563]
[0.0798373],[2.28113882],2001,-5,[17.1035563]
[0.10264713],[2.28113819],2001,-5,[17.1035563]
[0.12545664],[2.28113755],2001,-5,[17.1035563]
[0.14826584],[2.28113692],2001,-5,[17.1035563]
[0.17107476],[2.28113629],2001,-5,[17.1035563]
[0.19388343],[2.28113565],2001,-5,[17.1035563]
[0.21669186],[2.28113502],2001,-5,[17.1035563]
[0.23950007],[2.28113439],2001,-5,[17.1035563]
[0.26230808],[2.28113375],2001,-5,[17.1035563]
[0.2851159],[2.28113312],2001,-5,[17.1035563]
[0.30792354],[2.28113248],2001,-5,[17.1035563]
[0.33073102],[2.28113185],2001,-5,[17.1035563]
[0.35353835],[2.28113122],2001,-5,[17.1035563]
[0.37634555],[2.28113058],2001,-5,[17.1035563]
[0.39915261],[2.28112995],2001,-5,[17.1035563]
[0.42195956],[2.28112932],2001,-5,[17.1035563]
[0.4447664],[2.28112868],2001,-5,[17.1035563]
[0.46757313],[2.28112805],2001,-5,[17.1035563]
[0.49037977],[2.28112741],2001,-5,[17.1035563]
[0.51318632],[2.28112678],2001,-5,[17.1035563]
[0.53599279],[2.28112615],2001,-5,[17.1035563]
[0.55879918],[2.28112551],2001,-5,[17.1035563]
[0.5816055],[2.28112488],2001,-5,[17.1035563]
[0.60441176],[2.28112425],2001,-5,[17.1035563]
[0.62721795],[2.28112361],2001,-5,[17.1035563]
[0.65002409],[2.28112298],2001,-5,[17.1035563]
[0.67283018],[2.28112234],2001,-5,[17.1035563]
[0.69563621],[2.28112171],2001,-5,[17.1035563]
[0.7184422],[2.28112108],2001,-5,[17.1035563]
[0.74124815],[2.28112044],2001,-5,[17.1035563]
[0.76405406],[2.28111981],2001,-5,[17.1035563]
[0.78685993],[2.28111918],2001,-5,[17.1035563]
[0.80966576],[2.28111854],2001,-5,[17.1035563]
[0.83247156],[2.28111791],2001,-5,[17.1035563]
[0.85527733],[2.28111728],2001,-5,[17.1035563]
[0.87808307],[2.28111664],2001,-5,[17.1035563]
[0.90088878],[2.28111601],2001,-5,[17.1035563]
[0.92369447],[2.28111537],2001,-5,[17.1035563]
[0.94650014],[2.28111474],2001,-5,[17.1035563]
[0.96930578],[2.28111411],2001,-5,[17.1035563]
[0.9921114],[2.28111347],2001,-5,[17.1035563]
[1.01491699],[2.28111284],2001,-5,[17.1035563]
[1.03772257],[2.28111221],2001,-5,[17.1035563]
[1.06052813],[2.28111157],2001,-5,[17.1035563]
[1.08333368],[2.28111094],2001,-5,[17.1035563]
[1.10613921],[2.2811103],2001,-5,[17.1035563]
[1.12894472],[2.28110967],2001,-5,[17.1035563]
[1.15175021],[2.28110904],2001,-5,[17.1035563]
[1.1745557],[2.2811084],2001,-5,[17.1035563]
[1.19736116],[2.28110777],2001,-5,[17.1035563]
[1.22016662],[2.28110713],2001,-5,[17.1035563]
[1.24297206],[2.2811065],2001,-5,[17.1035563]
[1.26577749],[2.28110587],2001,-5,[17.1035563]
[1.28858291],[2.28110523],2001,-5,[17.1035563]
[1.31138832],[2.2811046],2001,-5,[17.1035563]
[1.33419371],[2.28110397],2001,-5,[17.1035563]
[1.3569991],[2.28110333],2001,-5,[17.1035563]
[1.37980448],[2.2811027],2001,-5,[17.1035563]
[1.40260984],[2.28110206],2001,-5,[17.1035563]
[1.4254152],[2.28110143],2001,-5,[17.1035563]
[1.44822054],[2.2811008],2001,-5,[17.1035563]
[1.47102588],[2.28110016],2001,-5,[17.1035563]
[1.49383121],[2.28109953],2001,-5,[17.1035563]
[1.51663653],[2.28109889],2001,-5,[17.1035563]
[1.53944184],[2.28109826],2001,-5,[17.1035563]
[1.56224714],[2.28109763],2001,-5,[17.1035563]
[1.58505244],[2.28109699],2001,-5,[17.1035563]
[1.60785772],[2.28109636],2001,-5,[17.1035563]
[1.630663],[2.28109572],2001,-5,[17.1035563]
[1.65346827],[2.28109509],2001,-5,[17.1035563]
[1.67627354],[2.28109446],2001,-5,[17.1035563]
[1.69907879],[2.28109382],2001,-5,[17.1035563]
[1.72188404],[2.28109319],2001,-5,[17.1035563]
[1.74468928],[2.28109255],2001,-5,[17.1035563]
[1.76749451],[2.28109192],2001,-5,[17.1035563]
[1.79029974],[2.28109129],2001,-5,[17.1035563]
[1.81310496],[2.28109065],2001,-5,[17.1035563]
[1.83591017],[2.28109002],2001,-5,[17.1035563]
[1.85871537],[2.28108938],2001,-5,[17.1035563]
[1.88152057],[2.28108875],2001,-5,[17.1035563]
[1.90432576],[2.28108811],2001,-5,[17.1035563]
[1.92713094],[2.28108748],2001,-5,[17.1035563]
[1.94993612],[2.28108685],2001,-5,[17.1035563]
[1.97274129],[2.28108621],2001,-5,[17.1035563]
[1.99554645],[2.28108558],2001,-5,[17.1035563]
[2.01835161],[2.28108494],2001,-5,[17.1035563]
[2.04115676],[2.28108431],2001,-5,[17.1035563]
[2.0639619],[2.28108368],2001,-5,[17.1035563]
[2.08676704],[2.28108304],2001,-5,[17.1035563]
[2.10957217],[2.28108241],2001,-5,[17.1035563]
[2.13237729],[2.28108177],2001,-5,[17.1035563]
