Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00330547],[0.6611],601,-25,[13.76613236]
[0.00991634],[0.6611],601,-25,[13.76613236]
[0.0165271],[0.66109984],601,-25,[13.76613236]
[0.02313775],[0.66109966],601,-25,[13.76613236]
[0.02974829],[0.66109947],601,-25,[13.76613236]
[0.03635874],[0.66109929],601,-25,[13.76613236]
[0.04296911],[0.66109911],601,-25,[13.76613236]
[0.04957939],[0.66109892],601,-25,[13.76613236]
[0.0561896],[0.66109874],601,-25,[13.76613236]
[0.06279974],[0.66109856],601,-25,[13.76613236]
[0.06940981],[0.66109837],601,-25,[13.76613236]
[0.07601983],[0.66109819],601,-25,[13.76613236]
[0.08262979],[0.661098],601,-25,[13.76613236]
[0.0892397],[0.66109782],601,-25,[13.76613236]
[0.09584957],[0.66109764],601,-25,[13.76613236]
[0.10245939],[0.66109745],601,-25,[13.76613236]
[0.10906917],[0.66109727],601,-25,[13.76613236]
[0.11567891],[0.66109709],601,-25,[13.76613236]
[0.12228862],[0.6610969],601,-25,[13.76613236]
[0.1288983],[0.66109672],601,-25,[13.76613236]
[0.13550795],[0.66109653],601,-25,[13.76613236]
[0.14211757],[0.66109635],601,-25,[13.76613236]
[0.14872716],[0.66109617],601,-25,[13.76613236]
[0.15533673],[0.66109598],601,-25,[13.76613236]
[0.16194628],[0.6610958],601,-25,[13.76613236]
[0.16855581],[0.66109562],601,-25,[13.76613236]
[0.17516532],[0.66109543],601,-25,[13.76613236]
[0.18177481],[0.66109525],601,-25,[13.76613236]
[0.18838428],[0.66109507],601,-25,[13.76613236]
[0.19499374],[0.66109488],601,-25,[13.76613236]
[0.20160319],[0.6610947],601,-25,[13.76613236]
[0.20821262],[0.66109451],601,-25,[13.76613236]
[0.21482204],[0.66109433],601,-25,[13.76613236]
[0.22143145],[0.66109415],601,-25,[13.76613236]
[0.22804085],[0.66109396],601,-25,[13.76613236]
[0.23465023],[0.66109378],601,-25,[13.76613236]
[0.24125961],[0.6610936],601,-25,[13.76613236]
[0.24786898],[0.66109341],601,-25,[13.76613236]
[0.25447834],[0.66109323],601,-25,[13.76613236]
[0.26108769],[0.66109304],601,-25,[13.76613236]
[0.26769703],[0.66109286],601,-25,[13.76613236]
[0.27430637],[0.66109268],601,-25,[13.76613236]
[0.2809157],[0.66109249],601,-25,[13.76613236]
[0.28752503],[0.66109231],601,-25,[13.76613236]
[0.29413435],[0.66109213],601,-25,[13.76613236]
[0.30074366],[0.66109194],601,-25,[13.76613236]
[0.30735297],[0.66109176],601,-25,[13.76613236]
[0.31396227],[0.66109157],601,-25,[13.76613236]
[0.32057157],[0.66109139],601,-25,[13.76613236]
[0.32718086],[0.66109121],601,-25,[13.76613236]
[0.33379015],[0.66109102],601,-25,[13.76613236]
[0.34039944],[0.66109084],601,-25,[13.76613236]
[0.34700872],[0.66109066],601,-25,[13.76613236]
[0.35361799],[0.66109047],601,-25,[13.76613236]
[0.36022727],[0.66109029],601,-25,[13.76613236]
[0.36683654],[0.6610901],601,-25,[13.76613236]
[0.3734458],[0.66108992],601,-25,[13.76613236]
[0.38005507],[0.66108974],601,-25,[13.76613236]
[0.38666433],[0.66108955],601,-25,[13.76613236]
[0.39327358],[0.66108937],601,-25,[13.76613236]
[0.39988284],[0.66108919],601,-25,[13.76613236]
[0.40649209],[0.661089],601,-25,[13.76613236]
[0.41310134],[0.66108882],601,-25,[13.76613236]
[0.41971058],[0.66108863],601,-25,[13.76613236]
[0.42631983],[0.66108845],601,-25,[13.76613236]
[0.43292907],[0.66108827],601,-25,[13.76613236]
[0.4395383],[0.66108808],601,-25,[13.76613236]
[0.44614754],[0.6610879],601,-25,[13.76613236]
[0.45275677],[0.66108772],601,-25,[13.76613236]
[0.459366],[0.66108753],601,-25,[13.76613236]
[0.46597523],[0.66108735],601,-25,[13.76613236]
[0.47258446],[0.66108716],601,-25,[13.76613236]
[0.47919368],[0.66108698],601,-25,[13.76613236]
[0.4858029],[0.6610868],601,-25,[13.76613236]
[0.49241212],[0.66108661],601,-25,[13.76613236]
[0.49902134],[0.66108643],601,-25,[13.76613236]
[0.50563055],[0.66108625],601,-25,[13.76613236]
[0.51223977],[0.66108606],601,-25,[13.76613236]
[0.51884898],[0.66108588],601,-25,[13.76613236]
[0.52545818],[0.66108569],601,-25,[13.76613236]
[0.53206739],[0.66108551],601,-25,[13.76613236]
[0.5386766],[0.66108533],601,-25,[13.76613236]
[0.5452858],[0.66108514],601,-25,[13.76613236]
[0.551895],[0.66108496],601,-25,[13.76613236]
[0.5585042],[0.66108478],601,-25,[13.76613236]
[0.56511339],[0.66108459],601,-25,[13.76613236]
[0.57172259],[0.66108441],601,-25,[13.76613236]
[0.57833178],[0.66108422],601,-25,[13.76613236]
[0.58494097],[0.66108404],601,-25,[13.76613236]
[0.59155016],[0.66108386],601,-25,[13.76613236]
[0.59815935],[0.66108367],601,-25,[13.76613236]
[0.60476853],[0.66108349],601,-25,[13.76613236]
[0.61137771],[0.66108331],601,-25,[13.76613236]
[0.61798689],[0.66108312],601,-25,[13.76613236]
[0.62459607],[0.66108294],601,-25,[13.76613236]
[0.63120525],[0.66108275],601,-25,[13.76613236]
[0.63781442],[0.66108257],601,-25,[13.76613236]
[0.6444236],[0.66108239],601,-25,[13.76613236]
[0.65103277],[0.6610822],601,-25,[13.76613236]
[0.65764194],[0.66108202],601,-25,[13.76613236]
[0.66425111],[0.66108183],601,-25,[13.76613236]
[0.67086027],[0.66108165],601,-25,[13.76613236]
[0.67746944],[0.66108147],601,-25,[13.76613236]
[0.6840786],[0.66108128],601,-25,[13.76613236]
[0.69068776],[0.6610811],601,-25,[13.76613236]
[0.69729692],[0.66108092],601,-25,[13.76613236]
[0.70390607],[0.66108073],601,-25,[13.76613236]
[0.71051523],[0.66108055],601,-25,[13.76613236]
[0.71712438],[0.66108036],601,-25,[13.76613236]
[0.72373353],[0.66108018],601,-25,[13.76613236]
[0.73034268],[0.66108],601,-25,[13.76613236]
[0.73695183],[0.66107981],601,-25,[13.76613236]
[0.74356097],[0.66107963],601,-25,[13.76613236]
[0.75017011],[0.66107945],601,-25,[13.76613236]
[0.75677925],[0.66107926],601,-25,[13.76613236]
[0.76338839],[0.66107908],601,-25,[13.76613236]
[0.76999753],[0.66107889],601,-25,[13.76613236]
[0.77660667],[0.66107871],601,-25,[13.76613236]
[0.7832158],[0.66107853],601,-25,[13.76613236]
[0.78982493],[0.66107834],601,-25,[13.76613236]
[0.79643406],[0.66107816],601,-25,[13.76613236]
[0.80304319],[0.66107797],601,-25,[13.76613236]
[0.80965232],[0.66107779],601,-25,[13.76613236]
[0.81626144],[0.66107761],601,-25,[13.76613236]
[0.82287057],[0.66107742],601,-25,[13.76613236]
[0.82947969],[0.66107724],601,-25,[13.76613236]
[0.83608881],[0.66107706],601,-25,[13.76613236]
[0.84269793],[0.66107687],601,-25,[13.76613236]
[0.84930704],[0.66107669],601,-25,[13.76613236]
[0.85591615],[0.6610765],601,-25,[13.76613236]
[0.86252527],[0.66107632],601,-25,[13.76613236]
[0.86913438],[0.66107614],601,-25,[13.76613236]
[0.87574348],[0.66107595],601,-25,[13.76613236]
[0.88235259],[0.66107577],601,-25,[13.76613236]
[0.8889617],[0.66107558],601,-25,[13.76613236]
