Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00168558],[0.33712],301,-15,[14.22759169]
[0.00505672],[0.33712],301,-15,[14.22759169]
[0.0084278],[0.33711992],301,-15,[14.22759169]
[0.01179882],[0.33711983],301,-15,[14.22759169]
[0.01516978],[0.33711973],301,-15,[14.22759169]
[0.0185407],[0.33711964],301,-15,[14.22759169]
[0.02191158],[0.33711954],301,-15,[14.22759169]
[0.02528241],[0.33711945],301,-15,[14.22759169]
[0.02865321],[0.33711936],301,-15,[14.22759169]
[0.03202397],[0.33711926],301,-15,[14.22759169]
[0.0353947],[0.33711917],301,-15,[14.22759169]
[0.0387654],[0.33711908],301,-15,[14.22759169]
[0.04213607],[0.33711898],301,-15,[14.22759169]
[0.04550671],[0.33711889],301,-15,[14.22759169]
[0.04887733],[0.3371188],301,-15,[14.22759169]
[0.05224793],[0.3371187],301,-15,[14.22759169]
[0.05561851],[0.33711861],301,-15,[14.22759169]
[0.05898907],[0.33711851],301,-15,[14.22759169]
[0.06235961],[0.33711842],301,-15,[14.22759169]
[0.06573014],[0.33711833],301,-15,[14.22759169]
[0.06910065],[0.33711823],301,-15,[14.22759169]
[0.07247114],[0.33711814],301,-15,[14.22759169]
[0.07584163],[0.33711805],301,-15,[14.22759169]
[0.0792121],[0.33711795],301,-15,[14.22759169]
[0.08258256],[0.33711786],301,-15,[14.22759169]
[0.08595301],[0.33711777],301,-15,[14.22759169]
[0.08932345],[0.33711767],301,-15,[14.22759169]
[0.09269388],[0.33711758],301,-15,[14.22759169]
[0.0960643],[0.33711748],301,-15,[14.22759169]
[0.09943472],[0.33711739],301,-15,[14.22759169]
[0.10280512],[0.3371173],301,-15,[14.22759169]
[0.10617552],[0.3371172],301,-15,[14.22759169]
[0.10954592],[0.33711711],301,-15,[14.22759169]
[0.11291631],[0.33711702],301,-15,[14.22759169]
[0.11628669],[0.33711692],301,-15,[14.22759169]
[0.11965707],[0.33711683],301,-15,[14.22759169]
[0.12302744],[0.33711674],301,-15,[14.22759169]
[0.12639781],[0.33711664],301,-15,[14.22759169]
[0.12976817],[0.33711655],301,-15,[14.22759169]
[0.13313853],[0.33711645],301,-15,[14.22759169]
[0.13650889],[0.33711636],301,-15,[14.22759169]
[0.13987924],[0.33711627],301,-15,[14.22759169]
[0.14324959],[0.33711617],301,-15,[14.22759169]
[0.14661993],[0.33711608],301,-15,[14.22759169]
[0.14999028],[0.33711599],301,-15,[14.22759169]
[0.15336062],[0.33711589],301,-15,[14.22759169]
[0.15673095],[0.3371158],301,-15,[14.22759169]
[0.16010129],[0.3371157],301,-15,[14.22759169]
[0.16347162],[0.33711561],301,-15,[14.22759169]
[0.16684195],[0.33711552],301,-15,[14.22759169]
[0.17021228],[0.33711542],301,-15,[14.22759169]
[0.1735826],[0.33711533],301,-15,[14.22759169]
[0.17695293],[0.33711524],301,-15,[14.22759169]
[0.18032325],[0.33711514],301,-15,[14.22759169]
[0.18369357],[0.33711505],301,-15,[14.22759169]
[0.18706388],[0.33711496],301,-15,[14.22759169]
[0.1904342],[0.33711486],301,-15,[14.22759169]
[0.19380451],[0.33711477],301,-15,[14.22759169]
[0.19717483],[0.33711467],301,-15,[14.22759169]
[0.20054514],[0.33711458],301,-15,[14.22759169]
[0.20391545],[0.33711449],301,-15,[14.22759169]
[0.20728576],[0.33711439],301,-15,[14.22759169]
[0.21065606],[0.3371143],301,-15,[14.22759169]
